id,CT,HarNgn3
913746216,+9*20/2-0*13/18,1.4239480563645446
913749996,+9*20/2-3*28/33,1.4239480563645446
913749183,+9*20/2-3*4/12,1.4239480563645446
913749057,+9*20/2-2*32/18,1.4239480563645446
913750077,+9*20/2-3*31/14,1.4239480563645446
913744733,+9*20/2+27*31/26,1.4239480563645446
913761474,+9*20/2-17*33/12,1.4239480563645446
913756326,+9*20/2-10*24/20,1.4239480563645446
913751211,+9*20/2-4*34/25,1.4239480563645446
913751121,+9*20/2-4*32/0,1.4239480563645446
913750192,+9*20/2-3*34/30,1.4239480563645446
913753088,+9*20/2-6*32/19,1.4239480563645446
913754872,+9*20/2-8*31/19,1.4239480563645446
913738639,+9*20/2+14*29/18,1.4239480563645446
913737219,+9*20/2+12*29/19,1.4239480563645446
598631765,+1*27/19+9*20/2,1.4239480563645446
600758092,+1*29/2+9*20/2,1.4239480563645446
732477100,+4*21/14+9*20/2,1.4239480563645446
724185057,+4*15/22+9*20/2,1.4239480563645446
913741776,+9*20/2+19*34/14,1.4239480563645446
913765688,+9*20/2-28*28/25,1.4239480563645446
913765818,+9*20/2-28*32/22,1.4239480563645446
913763661,+9*20/2-22*24/16,1.4239480563645446
913763293,+9*20/2-21*26/12,1.4239480563645446
913764566,+9*20/2-24*28/30,1.4239480563645446
52995136,+4+14+30-13-24-25,1.4236764087623928
913765652,+9*20/2-27*34/22,1.422858984414881
1025847332,+13*25/8-17*21/15,1.4227981278679849
1540507863,+16*19*22*29/11/34,1.4227609588123766
1541864843,+18*18*22*29/11/34,1.4227609588123766
1099003278,+17*20*34-1*2*31,1.4227218699110746
734324704,+4*22/28+5*17/32,1.4226956411334046
675883130,+3*13/8-9*31/15,1.4225066361527896
92349331,+9+14+30+33-13-34,1.4225018518792092
1511720697,+4*9*14*29*30*33,1.4218466553646425
348063875,+9*24-2*6-21*21,1.4215907393801444
1090109258,+16*28/25-14*29/1,1.4213420179597758
47504003,+4+4+9+14+26-5,1.4213105421426395
1542491995,+19*19*20*27/11/30,1.420962344254318
546810328,+0*28/33-26*29/10,1.4206754692257713
971160188,+11*20/10-11*26/17,1.4204613478317625
1198120427,+25*25/10-20*21/13,1.4202542580236392
49563759,+4+7+14+26-13-25,1.420054730663546
911303872,+9*18/2-12*19/9,1.4198118980561865
1275366484,-1*10/11-11*31/24,1.4196402382150006
913738241,+9*20/2+14*17/16,1.419445809655408
913735696,+9*20/2+10*30/16,1.41932339998913
1513591418,+4*19*22*27/11/14,1.4192697597001032
93923158,+9+20+20+22-12-30,1.41867059012021
1521097797,+6*18*19*27/0/11,1.4184391021493743
867749697,+8*9/12+28*28/22,1.4178014639426626
1505168847,+3*4*4*28*29/11,1.4176653516624944
818211631,+6*25/12-14*24/10,1.4175317089649164
849731687,+7*21/19+9*20/2,1.4173964127720515
1513928751,+4*24*25*28*29/11,1.4173911370549035
50627119,+4+9+14+28+30-5,1.417021670106951
1501289409,+2*6*16*29/11/34,1.416892127752468
818127373,+6*25/10+25*31/29,1.4167534931671093
78386236,+7+14+28+33-5-10,1.4166319487865917
913751772,+9*20/2-5*21/25,1.4165987828587805
913751970,+9*20/2-5*27/24,1.4165987828587805
913753985,+9*20/2-7*31/24,1.4165987828587805
913753461,+9*20/2-7*15/29,1.4165987828587805
913753800,+9*20/2-7*26/3,1.4165987828587805
913747075,+9*20/2-1*5/18,1.4165987828587805
913747139,+9*20/2-1*7/16,1.4165987828587805
913745956,+9*20/2-0*5/22,1.4165987828587805
908793024,+9*16/2-3*12/24,1.4163430709201168
911296059,+9*18/2-3*25/27,1.4163353670878402
867739670,+8*9/12+9*29/13,1.4161889485605754
818123397,+6*25/10+17*19/22,1.4155218080083083
550454293,+0*31/18+4*25/16,1.4154701175858413
49744691,+4+7+23-13-13-28,1.415455693024031
49814646,+4+7+29-13-13-27,1.415455693024031
1041686625,+14*19/16-19*34/4,1.4154057784141325
347987583,+9*24+25*30-2*6,1.415001176042008
911307989,+9*18/2-18*26/30,1.4147965717978974
1489566029,+0*6*12*19*29/11,1.41479446347813
357416054,+10*20+14*23-1*16,1.4146819283566638
1498827086,+1*22*26*27*27/21,1.4144145960924632
1542598764,+19*20*22*25*27/11,1.4143700238613763
78408235,+7+14+30-5-10-22,1.4142861241171487
271466758,+4*22+8*29-2*13,1.4142700309906968
913736428,+9*20/2+11*28/21,1.414193671606974
78352608,+7+14+25+33-5-22,1.4141164659001422
52953986,+4+14+26-10-13-21,1.4139209931200412
740407326,+4*27/11+6*18/14,1.4139188707464865
1056148696,+14*33/30-13*22/25,1.4138994886264675
298652468,+6*9+17*30-6*12,1.4137772966331676
298744820,+6*9+27*33-6*12,1.4137772966331676
568606525,+1*8/12-5*14/19,1.4136346349426827
1513224250,+4*16*19*28*29/11,1.413619516139535
74954552,+7+7+14+30-13-34,1.4135402000495816
327924553,+8*9+12*27-13*14,1.4133891145689623
913743747,+9*20/2+24*29/0,1.4130688363318895
1488720997,+0*4*11*12*12/17,1.4129676171939791
83414787,+8+9+20+29-2-13,1.4129148159786171
580288925,+1*15/13+9*20/2,1.41286414056902
78347949,+7+14+25+26-5-10,1.412806203984431
541730579,+0*25/16+4*33/2,1.4125090890345682
913743539,+9*20/2+23*33/25,1.4123009979769312
913742380,+9*20/2+21*23/24,1.4123009979769312
851841278,+7*23/6+9*20/2,1.4123009979769312
1513473784,+4*18*20*27/11/33,1.4121930967131462
95714380,+9+31-2-2-13-21,1.4119610673548508
455536900,+32*34-3*31-5*16,1.411836547985545
298532698,+6*9+11*13-6*12,1.4116551962670207
298870120,+6*9-6*12-21*22,1.4116551962670207
864024487,+7*33/18+9*20/2,1.411580738901613
309507549,+6*29+8*22-13*20,1.4115594034390229
169788037,+0*6+9*19-12*16,1.41143814057689
913755898,+9*20/2-10*11/22,1.4113257373939585
913756412,+9*20/2-10*27/6,1.4113257373939585
913742816,+9*20/2+22*23/30,1.4113257373939585
913742739,+9*20/2+21*34/18,1.4113257373939585
913756285,+9*20/2-10*23/12,1.4113257373939585
913752094,+9*20/2-5*31/16,1.4113257373939585
913752115,+9*20/2-5*32/3,1.4113257373939585
913751991,+9*20/2-5*28/12,1.4113257373939585
913751828,+9*20/2-5*23/14,1.4113257373939585
913753876,+9*20/2-7*28/14,1.4113257373939585
913753940,+9*20/2-7*30/12,1.4113257373939585
913754080,+9*20/2-7*34/20,1.4113257373939585
913738915,+9*20/2+15*17/30,1.4113257373939585
913737748,+9*20/2+13*23/19,1.4113257373939585
913739136,+9*20/2+15*24/19,1.4113257373939585
913739199,+9*20/2+15*26/16,1.4113257373939585
913739085,+9*20/2+15*23/0,1.4113257373939585
913736293,+9*20/2+11*24/18,1.4113257373939585
913736322,+9*20/2+11*25/14,1.4113257373939585
913736390,+9*20/2+11*27/16,1.4113257373939585
913736360,+9*20/2+11*26/19,1.4113257373939585
913735990,+9*20/2+11*15/12,1.4113257373939585
913736571,+9*20/2+11*32/33,1.4113257373939585
913740589,+9*20/2+17*31/18,1.4113257373939585
913739396,+9*20/2+15*32/14,1.4113257373939585
913739267,+9*20/2+15*28/18,1.4113257373939585
913740443,+9*20/2+17*27/3,1.4113257373939585
913745187,+9*20/2+29*32/16,1.4113257373939585
913743335,+9*20/2+23*27/18,1.4113257373939585
913745662,+9*20/2+32*34/26,1.4113257373939585
913745719,+9*20/2+33*34/16,1.4113257373939585
913750643,+9*20/2-4*17/19,1.4113257373939585
913747030,+9*20/2-1*4/6,1.4113257373939585
913747655,+9*20/2-1*23/3,1.4113257373939585
913765776,+9*20/2-28*31/13,1.4113257373939585
600315958,+1*28/26+9*20/2,1.4113257373939585
1099003765,+17*20*34-1*26*26,1.4111443893748794
298737681,+6*9+26*30-12*13,1.4111271465938109
49568404,+4+7+14+33-13-22,1.4110541792636586
665930608,+3*7*24-16*22*25,1.410792160208043
120305087,+14+20+20+20-12-13,1.410738485755178
911295737,+9*18/2-3*16/0,1.4105935340933364
1540204826,+16*16*27*28*30/11,1.4104926957206558
1496741876,+1*9*16*27*28/29,1.4103828667824307
899595851,+9*9/2+9*16/2,1.4101792811739402
1099003399,+17*20*34-1*6*30,1.410178098602988
1541861085,+18*18*22*25*27/11,1.4101252909434052
568606478,+1*8/12-5*13/3,1.410111979824511
914239798,+9*20/18-13*33/30,1.4099104241386209
348096725,+9*24-4*6-12*21,1.4095513190860909
743591488,+4*29/27-24*25/13,1.4094797680932585
1522095163,+7*7*28*34/1/17,1.4094493369681562
298667212,+6*9+18*32-6*12,1.4094474336767275
1509025939,+3*18*25*27/11/34,1.409444061056052
731512455,+4*20/26-10*13/11,1.4092182167008058
1497794154,+1*13*27*27/4/34,1.4092054057562546
1513235763,+4*16*20*27/11/30,1.408952802033445
867743476,+8*9/12+14*29/19,1.4082993267746933
482074781,-5*12-10*31-15*21,1.4082351637604211
469129938,-2*5-10*31-15*28,1.4082351637604211
78289144,+7+14+21+24-0-5,1.4081447056652303
93017518,+9+16+31-5-12-19,1.4078945658619433
93523260,+9+18+25-5-12-19,1.4078945658619433
50620498,+4+9+14+20-10-13,1.4076785394193996
93935157,+9+20+20-5-12-29,1.4075349809541098
346297170,+9*20-10*12-12*25,1.4074519695326284
336794524,+8*27+9*24-2*6,1.407203489858759
911295693,+9*18/2-3*14/24,1.4071942504494157
482797803,-5*19-10*31-15*34,1.4070906730070627
482695870,-5*18-10*31-15*27,1.4070906730070627
483399914,-5*25-10*31-15*25,1.4070906730070627
479015875,-4*15-5*16-10*31,1.4070906730070627
1103194556,+17*24/10-1*2/11,1.4070536878658482
1215616838,+27*30/26-5*29/1,1.4069551592486669
92156471,+9+14+17+20-13-13,1.4068278084452357
78362179,+7+14+26+29-5-22,1.4067566342513174
568606729,+1*8/12-5*20/25,1.406743426981751
1532395140,+10*24*26*29/0/2,1.4065847955366355
346215500,+9*20-3*12-27*30,1.4065550460150742
346215516,+9*20-3*12-29*33,1.4065550460150742
536605645,+0*22/1-12*28/1,1.4064861841551266
1275363343,-1*10/11-8*11/22,1.4063490078631582
706086501,+4*4*13-3*13*13,1.40590788459093
706947705,+4*4/16-3*8/34,1.405834380569425
348075158,+9*24-2*27-12*21,1.405822614972192
540483082,+0*24/22+9*22/5,1.405722804714363
120304839,+14+20+20+20-2-22,1.405622016558282
92101862,+9+14+14-5-13-22,1.4055128232739853
1078775812,+16*17/10-1*12/11,1.4054793685703977
120390858,+14+20+25-0-2-3,1.4053256715860492
1091085584,+16*29/27-2*19/9,1.405203690544014
669714704,+3*9/12-14*27/24,1.405071619061815
92292345,+9+14+25+26-13-13,1.405039097392886
1521099505,+6*18*19*29/11/34,1.4049497560641313
856004512,+7*26/21-3*34/10,1.404941767090555
856006538,+7*26/21-5*34/21,1.404941767090555
78408252,+7+14+30-5-11-17,1.404872305689728
736653998,+4*24/16-8*12/14,1.4048582955137057
398004514,+14*31-5*8-16*31,1.4046729083106224
569807971,+1*9*29-1*21*33,1.4046509954138522
477197583,-3*31-5*18-15*34,1.404473725918482
477196669,-3*31-5*16-15*25,1.404473725918482
1492052152,+0*16*16*20*27/11,1.4044517901746167
1099003487,+17*20*34-1*10*12,1.4043714674508665
398040454,+14*31-8*10-18*31,1.4042900967890048
398059184,+14*31-10*13-16*31,1.4042900967890048
9026243,+0+14-2-3-13-27,1.4042547172605682
1513614804,+4*19*25*27/11/33,1.404243801932919
78279941,+7+14+20-0-5-22,1.4042423793052476
908790181,+9*16/2-0*25/21,1.4040442275302192
1509992044,+4*4*19*25*29/11,1.4040194542445628
1500583567,+2*4*27*27/11/34,1.403895150479472
94873990,+9+24-2-2-13-23,1.403885035183419
122242355,+14+33-0-5-10-34,1.40381017226406
121969149,+14+30+31-0-5-10,1.40381017226406
119642108,+14+17+26+31-0-5,1.403738694590895
913746025,+9*20/2-0*7/25,1.4036907661566778
913750304,+9*20/2-4*7/10,1.4036907661566778
348063524,+9*24-2*6-5*13,1.4034433134334603
1535650469,+12*18*27*31/11/34,1.4034395350180089
918521170,+9*24/2-13*17/25,1.4033930023791867
74955155,+7+7+14+31-11-13,1.4033501293717907
74951448,+7+7+14+26-10-13,1.4033501293717907
1491792669,+0*14*19*22*29/11,1.4032966223271033
599198710,+1*27/34-1*1/28,1.4032211270738415
1016037134,+13*16/8-17*24/15,1.403164078531384
118582661,+14+14+20+26-3-5,1.4029749945151273
1020641527,+13*20/14-5*8/7,1.4029464425602378
446900889,+26*26-22*22-30*33,1.4028895359937528
346313656,+9*20-12*20-33*34,1.4028815737295988
1492388730,+0*18*24*28*29/11,1.402877063602285
1542869556,+19*24*28*28*29/11,1.402877063602285
121311490,+14+25+25-0-3-13,1.4028532652003094
909283911,+9*16/19-12*12/19,1.402836886096182
918517511,+9*24/2-8*26/33,1.402767556109853
743590160,+4*29/27-21*21/9,1.4027203152584984
1203088968,+25*31/18-10*15/13,1.4027066226071765
1488537517,+0*4*4*27*30/11,1.4025434439111564
398003626,+14*31-5*6-18*31,1.4021883451258097
806445926,+6*16/14+15*18/11,1.4021048481048484
1199578915,+25*27/2-5*20/1,1.4020699230627571
1141816814,+19*33/18-5*21/11,1.4018924417163752
1520129943,+6*12*16*25*27/11,1.4018403167384867
327994117,+8*9+16*27-16*22,1.4016061314871675
695807969,+3*27/2+9*24/2,1.40127467143735
1216478689,+27*31/33-4*34/1,1.4012520351174682
1334858272,-3*31/12-5*6/8,1.4011794512871305
120818610,+14+22+26-2-5-13,1.4009590309444258
17199443,+1+6+14-3-13-13,1.400941431770894
83542091,+8+9+30+31-2-13,1.400806484436723
911302223,+9*18/2-10*16/13,1.4006005061004672
809186554,+6*18/14-17*29/11,1.4005711636902545
918507463,+9*24/2+27*29/33,1.4005558742423028
554725119,+0*34/22+9*9/2,1.4005417996844909
702606018,+3*32/11+6*19/14,1.400488847667383
722050150,+4*14/2+14*18/16,1.4002790917947314
93937132,+9+20+20-12-17-26,1.4002726303898718
267856986,+4*16+12*20-2*12,1.4002696199748663
743590279,+4*29/27-21*24/30,1.400158124619161
1505465878,+3*4*16*28/11/33,1.4001426452288506
1505508094,+3*4*19*28/11/30,1.4001426452288506
908801466,+9*16/2-12*25/8,1.4000839078258325
52954834,+4+14+26-13-24-31,1.400049450935865
50628520,+4+9+14+30+31-13,1.4000173080670395
50630426,+4+9+14+33-0-13,1.4000173080670395
1336587516,-3*34/16-5*14/27,1.399957388200546
347994308,+9*24+26*31-2*6,1.3999475635031422
53018243,+4+14+33-13-21-31,1.3999450965021
867749499,+8*9/12+27*29/22,1.399664257617051
16658765,+4*12*18*27/11,1.3995656135518364
741699025,+4*28/11+6*19/14,1.3994088705306014
1208190394,+26*29/2-4*9/1,1.3993220021670372
1334792700,-3*31/8-5*21/27,1.3992594293960017
78413246,+7+14+31+33-5-11,1.3992332079737415
78351173,+7+14+25+31+31-5,1.399219008660811
50629205,+4+9+14+31+33-5,1.399137780507392
1488060549,+0*3*4*11*27/17,1.399099413866165
1491752278,+0*14*16*24*29/11,1.3990840744812616
903640804,+9*12/2-4*12/27,1.3990391142924206
1513223966,+4*16*19*27/11/12,1.3988998175601284
118747858,+14+14+33+33-2-13,1.3987523975304423
1106974828,+17*28/11-1*16/11,1.3987333742176926
122253012,+14+33-2-3-13-28,1.3985309144992275
85406956,+8+14+14-13-13-13,1.3984930235782085
918524283,+9*24/2-17*33/31,1.3984887626023783
1506318663,+3*6*19*25*27/11,1.398447754456854
1492134224,+0*16*22*28*29/11,1.398334778100086
74953326,+7+7+14+29+29-13,1.3983051850862889
74962100,+7+7+14-13-21-32,1.3983051850862889
85588151,+8+14+24-0-13-13,1.398178497485013
644743468,+2*24/14-9*13/11,1.3980926221032857
205922216,+1*20+6*9-12*13,1.3980815621298452
1272144,+0+1+8-3-13-30,1.3979205153516994
18683578,+9*20*25*31/19,1.3977481777960283
53027952,+4+14-0-3-10-13,1.3977042283082557
122009616,+14+30-2-3-13-21,1.3975613888025615
807681027,+6*17/10-1*20/11,1.3975274020953616
74954365,+7+7+14+30-5-5,1.3974963571263048
68212206,+6+9+14+33-13-25,1.3973774591986203
1151289374,+20*29/2-2*5/7,1.3973077952645625
916148544,+9*22/2+22*32/27,1.3972977788580423
806444306,+6*16/14+12*32/11,1.3972698068828582
1208460607,+26*29/14-7*34/1,1.3971270194375984
1509846544,+4*4*11*24/10/16,1.3971192377184607
1513181492,+4*16*16*27/11/33,1.3971052627674212
121542292,+14+26-0-1-1-5,1.3970756847728736
1496784058,+1*9*19*27*27/29,1.3970523379349735
918501820,+9*24/2+15*21/10,1.3969341155371908
348046894,+9*24-1*10-2*6,1.3969160276870425
1501160394,+2*6*10*19*29/11,1.3969030424665412
49839671,+4+7+32-13-13-34,1.3968992020670608
1507226353,+3*9*14*25/5/22,1.3968603439031144
397876356,+14*31+24*34-18*22,1.3968036805237964
92372440,+9+14+33+33-13-27,1.3967446881700625
121544551,+14+26-0-5-22-34,1.396741270766778
78320517,+7+14+23+25-5-17,1.3967046134164005
270242006,+4*20+8*31-2*3,1.3966525205134284
918506527,+9*24/2+24*28/22,1.3965877770396788
265341479,+4*12+10*33-3*12,1.3965220333280457
83568599,+8+9+33-2-13-22,1.3965186114122514
796069020,+6*9/0-13*19/0,1.3964935234645623
94605981,+9+23+25-2-13-22,1.3964673884513037
734357094,+4*22/28-21*23/32,1.3963832897707884
734354085,+4*22/28-15*31/32,1.3963832897707884
734330287,+4*22/28+11*27/32,1.3963832897707884
50753647,+4+9+20+31-5-12,1.3963676079039458
1520805651,+6*16*16*16*27/11,1.3963590913707702
417198778,+17*32-3*31-5*18,1.3963512147910333
1492088876,+0*16*18*27/11/34,1.396315571634708
735799033,+4*23/31+9*20/2,1.396244107917069
1171218120,+22*25/10-18*26/33,1.3961729138260417
1529660267,+9*17*29*30/5/22,1.3960412935834488
168200904,+0*4+8*29-3*18,1.3959938839640031
273608281,+4*25-1*2-3*13,1.3959763219947656
1121134133,+18*26/16-5*31/11,1.3959209532616608
913735798,+9*20/2+10*33/19,1.3958922147647308
92166463,+9+14+17+33-5-21,1.3958919800815637
1491396304,+0*12*18*20*27/11,1.3958808420346895
1390819478,-7*12/11-8*34/24,1.39578721076997
1512607118,+4*12*27*30/11/34,1.3957619491365532
52951332,+4+14+26-2-5-27,1.3957432773358625
92330301,+9+14+28+33+34-5,1.3957089414032946
1100535211,+17*21/22+26*29/5,1.3956748308950675
92318283,+9+14+27+30-5-25,1.395640870441147
92340179,+9+14+29+33-5-25,1.395640870441147
270592200,+4*20-3*13-12*28,1.395505025657023
1488876771,+0*4*19*27/11/34,1.3954653976216815
49570659,+4+7+14-3-5-13,1.3953571355789471
918498858,+9*24/2+11*17/24,1.395296439243018
911294984,+9*18/2-2*25/8,1.3952027455154006
1203004541,+25*31/14-17*28/34,1.395174677230927
1099003676,+17*20*34-1*19*21,1.3951340743395315
78298949,+7+14+21-5-11-32,1.3950495072649165
1432360452,-10*31/8-15*28/22,1.3950424751338528
1505232678,+3*4*6*25*29/11,1.3950372532051425
78431496,+7+14+33-5-17-32,1.395008939100456
78384474,+7+14+28+30-5-31,1.395008939100456
78375827,+7+14+27+33-5-29,1.395008939100456
78368040,+7+14+26-5-17-17,1.395008939100456
78240481,+7+14+18+30-5-16,1.395008939100456
128191848,+16+20+26-2-19-22,1.395000791822513
131503498,+17+20+20+26-2-22,1.395000791822513
118770391,+14+14-1-2-5-13,1.394983513277116
1519230723,+6*9*9*14/2/29,1.3948237548973552
1496298366,+1*8*9*27/3/29,1.394821434506946
78290970,+7+14+21+26-5-31,1.394803944427878
1538102100,+14*16*19*25*28/11,1.3947510811233492
53014495,+4+14+33-1-13-25,1.3947269401754976
926405014,+9*31/2-33*33/16,1.3947264518098927
168556695,+0*4-3*21-16*31,1.3946258766231945
746737182,+4*32/11+20*25/16,1.3945947282390947
541857325,+0*25/19+9*24/2,1.3945192121701258
197222985,+1*8+9*20-3*12,1.3942129919103297
856003449,+7*26/21-2*34/4,1.394180716697204
568606297,+1*8/12-5*7/22,1.3941116300560543
1510006093,+4*4*20*27*29/11,1.3940900552331246
398093846,+14*31-16*22-26*34,1.394088439316348
958584331,+10*33/30-10*10/31,1.3940839810429613
1542624527,+19*20*25*28*29/11,1.3940115404658264
1541888228,+18*18*25*28*29/11,1.3940115404658264
1099003466,+17*20*34-1*9*16,1.3939835195267838
90770732,+9+10-2-2-13-33,1.3939804475544908
121997027,+14+30-0-1-5-21,1.3939377393951224
122073120,+14+31+33-0-1-5,1.3939377393951224
1056146425,+14*33/30-10*22/34,1.3939038880204495
911308555,+9*18/2-19*27/34,1.393762542621359
714529194,+4*9/5+14*17/22,1.3937514427923434
1307548202,-2*21/17-19*31/10,1.3935371911294987
1527641637,+8*24*26*29/2/34,1.3934828429741737
515729235,+0*9/14-26*29/10,1.3933792718234224
