id,CT,HarNgn3
1092969183,+16*31/29+19*29/11,1.4364547305391258
353047518,+10*10+25*30-1*18,1.4363726494734288
908792728,+9*16/2-3*3/25,1.4363658298039572
477193466,-3*31-5*9-15*21,1.4363352890845975
477198472,-3*31-5*20-15*22,1.4363352890845975
353112011,+10*10-1*18-26*32,1.436331736352576
353110875,+10*10-1*16-29*30,1.436331736352576
353112033,+10*10-1*18-29*33,1.436331736352576
1225582224,+29*31/2-28*29/1,1.4362404950559855
1498827086,+1*22*26*27*27/21,1.4361974428574673
853399522,+7*24/16-5*8/0,1.4361198629425749
263727581,+4*9-1*9-3*6,1.4360759230022244
896897742,+8*32/28-13*32/17,1.4359703491266271
93926823,+9+20+20+26-12-33,1.4358185124184415
1215602345,+27*30/25-14*28/1,1.4356941167600057
1416379694,-9*15/8-10*31/22,1.4356747276257371
1170095430,+22*24*34-21*21*22,1.435659106223215
1540486021,+16*19*20*27/11/30,1.435459559056671
866368652,+8*8/12-13*24/1,1.4354220407466716
945086104,+10*21/22+27*33/5,1.4353703747721238
1178371182,+22*34/1-9*16/27,1.4353385428106094
568293462,+1*8/3-16*22/3,1.4353355152283906
1538391633,+14*18*24*28/11/29,1.4351105826418415
1501318732,+2*6*18*29/11/34,1.4351057507053788
599197167,+1*27/34+30*34/7,1.4350708087475008
749812547,+4*34/29+9*20/2,1.4350011452419258
1336403468,-3*34/4-24*28/27,1.4349702107730824
926403849,+9*31/2-26*33/12,1.4348874754316157
600660485,+1*29*31-0*6*34,1.4348593009156083
741066040,+4*27/30+9*20/2,1.434835214434982
298824553,+6*9-3*6-5*18,1.434808380685809
1526907447,+8*16*17*34/21/28,1.434774243675336
594055693,+1*24/12-4*26/7,1.4347409243444142
604461015,+1*31/26-5*16/8,1.434644851636929
197337248,+1*8+14*31-14*22,1.4345813366027582
568383896,+1*8/6+4*28/7,1.434470538297269
1151288483,+20*29/2-1*11/7,1.4344615660757385
829296195,+6*34/22+29*30/5,1.4344520311766995
1174566679,+22*29/9-27*29/32,1.434400245102694
271206428,+4*21-3*14-5*14,1.4343457827443389
913754974,+9*20/2-8*34/22,1.4343009833261098
1531746354,+10*16*26*29/5/22,1.4342563082272504
290998178,+5*25+6*9-6*12,1.434140505092292
596707179,+1*26/6-2*3/4,1.4340606712386854
867748770,+8*9/12+24*34/22,1.4340579161178273
913742124,+9*20/2+20*29/33,1.434028688098221
214540916,+1*32+6*9-6*12,1.4339623445363976
298847598,+6*9-4*21-6*12,1.4339623445363976
807410673,+6*17/1-10*12/7,1.4339486440315714
92565785,+9+15+20-3-3-12,1.4338712045885096
1520133504,+6*12*16*29/11/34,1.433768178251121
260268145,+4*4+8*31-3*6,1.4336140291638575
1497068091,+1*10*20*27/0/7,1.433495370233254
168200857,+0*4+8*29-2*3,1.4333578669371592
1335114542,-3*31/27-15*21/6,1.4332142941214807
1542642059,+19*20*28*30/11/29,1.4331207847664795
96160229,+9-3-3-8-13-21,1.4331103558924032
725008652,+4*16/2-16*17/30,1.4330578055346443
599187478,+1*27/34+10*31/7,1.433021612616757
1189602051,+24*24/25-3*22/31,1.4328955964899197
1540444081,+16*18*27*28*30/11,1.432874656875187
924527175,+9*29/13-18*31/22,1.4328060872969273
1336776052,-3*34/27-14*32/12,1.4327547191511034
926468652,+9*31/5+10*10/22,1.4327191604203142
1196656993,+24*33/16-1*8/22,1.4327141913129573
353037933,+10*10+24*26-1*16,1.4326803888884208
911295854,+9*18/2-3*19/20,1.4324723992431283
321912454,+7*24+21*24-0*2,1.4324282132072117
95029308,+9+25-2-3-22-26,1.4321994343117
1510060593,+4*4*26*29/14/17,1.432157128270846
718643438,+4*11/34+10*24/21,1.4320964447118048
911303843,+9*18/2-12*18/14,1.4320933648194756
1215616838,+27*30/26-5*29/1,1.4316967768053253
1449098434,-12*34/27-27*32/17,1.4315488255836553
1491015267,+0*10*27*31*33/17,1.4314523235607792
1541961575,+18*19*22*25*27/11,1.4313742250232506
913759569,+9*20/2-14*32/25,1.4312613143648176
353112593,+10*10-1*19-27*30,1.4312549898611535
353068687,+10*10+29*32-1*19,1.4312549898611535
913744039,+9*20/2+25*27/29,1.4311410320729263
1031796445,+13*31/5+20*31/22,1.4310806750701277
1046944749,+14*24/16-10*22/7,1.4309992182699658
357611497,+10*20-1*18-6*27,1.4307620858072416
357595401,+10*20-0*25-1*16,1.4307620858072416
1336781124,-3*34/27-24*30/26,1.4307066905631731
913535141,+9*20*22-3*19*27,1.430499410054161
781332694,+5*26/32-14*18/27,1.4304860908619492
1460418634,-14*32/31-30*30/1,1.4304143812623606
197554313,+1*8-3*6-11*14,1.4302708196661644
711941336,+4*7/21+9*24/2,1.4302673878101166
1502587502,+2*10*19*29/11/34,1.4302647899221752
911307992,+9*18/2-18*26/33,1.430257978192676
532716335,+0*19/22+9*33/5,1.4301423784639278
1189380128,+24*24/14-12*22/14,1.430055794968882
90629668,+9+10+22-2-2-13,1.4300208758741888
913749253,+9*20/2-3*6/16,1.4298774349833332
913753091,+9*20/2-6*32/22,1.4298774349833332
713570990,+4*8/22-3*24/1,1.4298770770531923
918507740,+9*24/2+28*31/10,1.4297166461874908
737560750,+4*25/3-29*30/10,1.4296428872047324
919099660,+9*24/21-19*22/21,1.4293755183846113
1090245413,+16*28/31-19*21/1,1.429351366439574
855992779,+7*26/21+14*23/16,1.429072053172536
855990499,+7*26/21+11*20/16,1.429072053172536
855994862,+7*26/21+17*29/16,1.429072053172536
856007083,+7*26/21-6*22/3,1.429072053172536
565282415,+1*6/16+7*26/21,1.429072053172536
568600956,+1*8/12-0*5/31,1.4288259889008204
1020399497,+13*20/5+18*24/22,1.4288140590087253
1336777348,-3*34/27-16*32/20,1.428737222130571
335106235,+8*23-0*5-3*31,1.4287300116115156
740434473,+4*27/11-13*34/27,1.428647129721604
890361047,+8*27/0-12*28/1,1.4286198771845324
271464787,+4*22+8*27-2*13,1.4285877008449472
197554248,+1*8-3*6-8*24,1.428581327324637
1020398240,+13*20/5+16*21/22,1.4285811374527864
894901739,+8*31/0-2*3/1,1.4285123995739526
1492373410,+0*18*22*29/11/34,1.4282830996289737
20808282,+22*24*28/11/29,1.427976872440454
1544002752,+22*24*30*34/21/29,1.4279303214178292
393896210,+14*20+22*25-3*12,1.427891961384662
568976049,+1*8/21-13*31/27,1.4278241809390375
1208200320,+26*29/2-15*34/17,1.427815665001294
730353818,+4*19/33+24*27/11,1.42779131127163
906232364,+9*14/2+17*31/22,1.427729870240717
1535747714,+12*19*27*31/11/34,1.4276845989546505
913754654,+9*20/2-8*24/33,1.4276483327429266
1318489959,-3*6/4-9*28/22,1.4275033673600386
360644079,+10*27+25*34-10*22,1.427481501276435
738075072,+4*25/19+7*11/16,1.4274071468780156
818136114,+6*25/10-6*27/10,1.42705668904293
1329626269,-3*22/18-24*31/27,1.4268855197587824
68210140,+6+9+14+30-0-13,1.426876455367853
711391795,+4*7/5+19*34/22,1.426859023414366
853429256,+7*24/17-1*14/28,1.4268137192500747
906227275,+9*14/2+10*24/22,1.4268031407178543
260332615,+4*4+11*24-2*10,1.4266643428872063
1005967922,+12*28/31-19*29/1,1.4266160302563204
1026775911,+13*26/5+17*19/22,1.4262734106136028
640670439,+2*21/22+13*31/5,1.42625026335257
20561277,+19*22*29/11/34,1.4262117088047823
1520810434,+6*16*16*20*27/11,1.4261978131069215
740767108,+4*27/20-21*34/1,1.4261724634952968
913751923,+9*20/2-5*26/10,1.426137331394464
599216855,+1*27/34-25*34/32,1.426113238736315
1051699653,+14*29/6-19*34/1,1.4260169173453916
1286835120,-1*25/27-3*21/1,1.425913314297923
1540880079,+16*25*25*29/10/11,1.4257569651254711
599187766,+1*27/34+11*15/32,1.425615082999962
604222288,+1*31/20-3*21/8,1.4255893970135998
197554158,+1*8-3*6-5*18,1.4255085901053235
728785910,+4*18/29+16*29/11,1.4252343474198237
546710195,+0*28/31-0*21/1,1.4252281275303709
785002525,+5*29/30+9*20/2,1.4251859035607564
943589610,+10*20/11+12*19/33,1.4251822443085411
1191396751,+24*26/30-19*21/10,1.4249964133782984
831610800,+7*8/3+7*26/21,1.4249363239126425
599201218,+1*27/34-3*12/27,1.4249343182284029
824360857,+6*30/14+9*20/2,1.4249144631704789
683610062,+3*18/14+10*22/11,1.4248848689269806
704279150,+3*33/22+13*24/5,1.4248583505597658
568069542,+1*8*27-2*2*3,1.4247445500232474
718364116,+4*11/26-5*25/1,1.4247119259702996
738078874,+4*25/19+11*24/18,1.4246601333143438
1334891592,-3*31/14-5*14/27,1.424634852991146
1504109221,+2*19*22*27/11/14,1.4246008561007677
1147418345,+20*24/25-3*24/26,1.4245933582962704
1531671997,+10*16*18*29/11/34,1.424536208700392
727888391,+4*18/2-17*19/30,1.4244813984510885
1334800770,-3*31/8-15*21/0,1.4244418768499711
363251594,+10*33+24*33-1*12,1.4243505486237915
852869762,+7*24*34-2*17*25,1.424331679353265
924285300,+9*29/5+21*25/22,1.4243279647370122
1432320457,-10*31/4-15*34/27,1.4242815679387792
689298526,+3*22/12-2*27/17,1.4242706614679566
906230354,+9*14/2+14*27/29,1.4242537397885828
1041686625,+14*19/16-19*34/4,1.4242436492800488
1151306686,+20*29/2-27*29/1,1.4239859015602752
623202123,+2*10/11+12*16/33,1.4239415411340723
529514646,+0*17/22+13*31/5,1.4238561430035286
608678614,+1*34/32+24*29/17,1.4237260204676043
743590160,+4*29/27-21*21/9,1.4236894057463283
598684776,+1*27/20-1*31/8,1.4236685337601205
810742163,+6*19/22+9*20/5,1.4236371382402857
1014692490,+13*15/1-27*29/32,1.4235647657283306
591164305,+1*22/14+9*20/2,1.4234803833474416
1163131192,+21*28/27-3*14/4,1.4233953035509292
596380618,+1*26*27-1*24*28,1.4233205024051911
1332510988,-3*27/9-22*23/27,1.4232214483689174
501957808,+0*1/34+8*9/34,1.4231416303018218
913752451,+9*20/2-6*13/9,1.423132227892772
1508742353,+3*16*20*25/2/21,1.4231094326297504
532506568,+0*19/16+4*29/11,1.4230553672653998
510698442,+0*6/22+13*20/5,1.4229839277313483
1540411903,+16*18*22*31/11/29,1.4229467702586027
924286690,+9*29/5+24*31/22,1.4229344251676015
477576274,-3*34-5*31-26*32,1.4229012729282506
1491291682,+0*12*12*19/11/29,1.4228891734674471
913754272,+9*20/2-8*13/14,1.4227985538564982
905032417,+9*13/5+14*17/22,1.42276101406767
1212964694,+27*27/11-29*30/11,1.4227346401380132
569313865,+1*8/30+9*20/2,1.4226655841668805
908801273,+9*16/2-12*19/14,1.4226007770827984
1531445529,+10*14*27*27*33/17,1.4225167068942932
1543314539,+20*24*26*27/5/22,1.4225123529320374
394019245,+14*20-3*12-16*28,1.4223420549134298
344133323,+9*16+16*20-12*16,1.4223341977812918
921974171,+9*27/2-25*28/24,1.4223077367433372
543463364,+0*26/22+13*26/5,1.422260653283241
1544759721,+26*28*29*30/11/34,1.4222128335802269
1463494811,-15*25/17-22*31/34,1.4222042495408973
1031794362,+13*31/5+16*34/22,1.4221117542685855
853400400,+7*24/16-5*34/21,1.4219881278740278
49880510,+4+7-5-13-13-34,1.4219804644910312
3646697,+4+7-13-13-28,1.4219804644910312
913754353,+9*20/2-8*15/29,1.4217287516596542
1492175734,+0*16*28*31/11/29,1.4216945246321355
826913094,+6*32/19-22*32/17,1.4216359903627935
197197763,+1*8+8*20-13*19,1.4216247751289612
348060634,+9*24-1*34-2*6,1.4215089914945027
1521650152,+6*26*29*31*31/17,1.4214795553682198
1166427780,+21*32/26-10*32/17,1.42136025651721
979451793,+11*27/29-3*31/8,1.421342180671178
731512455,+4*20/26-10*13/11,1.421324857140256
918943459,+9*24/16-27*33/7,1.421281157130189
1390027129,-7*10/32-12*25/27,1.421279126660637
893044374,+8*29/13-3*34/1,1.4212166896468532
943589508,+10*20/11+12*16/30,1.4211944392226514
1026776539,+13*26/5+18*21/22,1.421180912309404
1233434394,+31*32/29-19*22/10,1.4210345668638171
568606267,+1*8/12-5*6/25,1.421021224989378
918561945,+9*24/4+10*18/2,1.420855038643063
913754907,+9*20/2-8*32/21,1.4207182522174135
1086088964,+16*24/18-21*21/34,1.4206569720735291
1026775482,+13*26/5+16*24/22,1.4206524505710223
1498781904,+1*21*29*31/7/34,1.4206223334826478
913761384,+9*20/2-17*30/22,1.4205831594537257
913764659,+9*20/2-24*31/22,1.4205831594537257
278695260,+4*34+7*17-3*9,1.4204846561712952
1494775863,+1*4*8*31/3/25,1.4204711751691552
1494742164,+1*4*7*24/0/16,1.420435586194779
1505508097,+3*4*19*28/11/33,1.420430248719392
1293437798,-2*2/22-3*6/34,1.420287216110916
1318485999,-3*6/4-5*18/27,1.4202652330409251
850790592,+7*22/12-30*32/24,1.4202485177530957
76097006,+7+9+16-12-13-19,1.4202187992042965
853966715,+7*24/34-0*13/27,1.4201981269868411
1126937162,+18*33/1-0*3/1,1.420149733028066
1138845908,+19*30/1-0*3/1,1.420149733028066
858264816,+7*28/17-11*30/28,1.4201290062308067
270218183,+4*20+7*34-3*16,1.4199772168045448
1225320954,+29*30/25-4*6/1,1.4199003836734403
352925478,+10*10+14*34-1*16,1.4198519112132113
1336467136,-3*34/8-19*32/6,1.4198452055621738
572005825,+1*10/12-3*24/8,1.4198342694173085
16658765,+4*12*18*27/11,1.419737447174653
1164063811,+21*29/32+24*27/29,1.4197206652014192
1509072906,+3*19*20*20/2/21,1.419695181589419
920909470,+9*26/5+19*26/22,1.4196875594255296
1219812735,+28*29/11-9*34/28,1.4196396670447553
298581217,+6*9+13*22-6*12,1.4194953272304591
1513712446,+4*20*27*30/11/34,1.4194817173019754
1506397516,+3*6*29*30*33/27,1.419426979649762
544557547,+0*27/13+9*14/2,1.419415718727949
1504111956,+2*19*22*31/11/29,1.4193790242587747
1217332749,+27*33/2-12*28/1,1.4193163504515482
713564672,+4*8/22+23*33/1,1.4192566162074487
1225333278,+29*30/25-19*34/1,1.419226879628382
913754781,+9*20/2-8*28/27,1.419126356586375
638859151,+2*20/12-1*27/34,1.4190467515514773
1528003849,+9*9*18*20/2/25,1.4190132628114047
446095889,+25*32-3*31-5*19,1.419007048400006
746271612,+4*31/33-3*33/1,1.4189552911687917
1520848582,+6*16*18*29/11/24,1.4189163641070186
736464447,+4*24/11-1*16/11,1.418880704683143
1090109258,+16*28/25-14*29/1,1.4188498877916955
93450241,+9+18+20-7-12-19,1.4188417810197058
93927527,+9+20+20+27-7-12,1.4188417810197058
338813138,+8*31+12*34-2*3,1.4187892641528512
49571244,+4+7+14-5-13-25,1.4187719393230662
919204330,+9*24/26+15*27/5,1.4187582484154486
1494990943,+1*4*19*33/2/20,1.4187519284009626
1147645455,+20*24/34-9*16/7,1.4187026966256324
1488403844,+0*3*18*27*28/11,1.418697034717799
568612761,+1*8/12-12*21/9,1.4186119799333092
233014845,+2*25-1*2-3*19,1.4185641020315405
1422536250,-9*30/17-15*28/1,1.4185553990169018
