id,CT,HarNgn3
945086104,+10*21/22+27*33/5,1.5558028483802315
1277664008,-1*13/6-3*31/27,1.5544160268764855
1195250819,+24*31/22+27*30/5,1.5540614278528515
1062801345,+15*20/2-3*21/27,1.5527403209374069
908071395,+9*15/21-3*21/27,1.5527403209374069
1076101585,+15*33/25-3*21/27,1.5527403209374069
506944364,+0*4/19-3*26/33,1.549625037411824
1316629460,-3*3/27-29*29/22,1.549494346039696
438160936,+22*32-3*31-5*26,1.549491461967994
279054661,+4*34-1*20-3*31,1.549422626563696
443770755,+24*32-3*31-5*30,1.5494135679013317
477200956,-3*31-5*26-7*15,1.5494135679013317
326134185,+7*32-2*5-3*31,1.5494135679013317
417198772,+17*32-3*31-5*12,1.5494135679013317
613396739,+2*4/18-3*9/4,1.5488195229412929
212088894,+1*28-1*29-21*31,1.5485183368629378
506944125,+0*4/19-3*19/25,1.5484010657500684
1178630199,+22*34/12-10*28/25,1.5481785681198887
720355282,+4*13*25-3*6*13,1.5475679812580558
945042687,+10*21/19-22*26/33,1.5461664269366004
1324161900,-3*14/4-5*14/4,1.5460184983580518
1295849970,-2*5/21-3*14/4,1.5460184983580518
1324161763,-3*14/4-5*9/34,1.5460184983580518
1289788433,-1*30/6-3*34/21,1.543293105413182
273655443,+4*25-3*22-21*21,1.542918126968601
938994696,+10*16/19-1*14/3,1.5426233200653168
941430154,+10*18/19-1*6/3,1.5426233200653168
941430416,+10*18/19-1*14/0,1.5426233200653168
1242459296,-0*3/9-5*9/8,1.5422429252965784
1332415740,-3*27/4-5*18/27,1.5422021797591716
315165522,+7*11-0*1-28*31,1.5419567591189072
1426722024,-10*16*31-13*15*21,1.541472148851027
1426721784,-10*16*31-12*15*34,1.541472148851027
1404930835,-8*15*26-10*16*31,1.541472148851027
1426722256,-10*16*31-14*15*22,1.541472148851027
1344322234,-4*15*18-10*16*31,1.541472148851027
1377950814,-6*15*25-10*16*31,1.541472148851027
1426722491,-10*16*31-15*16*28,1.541472148851027
1426722556,-10*16*31-15*20*27,1.541472148851027
440478814,+23*29-10*31-15*21,1.541472148851027
414402797,+17*23-4*15-10*31,1.541472148851027
439241907,+23*24-10*31-15*34,1.541472148851027
439738774,+23*26-10*31-15*25,1.541472148851027
373158010,+11*32-10*31-15*34,1.541472148851027
1241230736,-0*2*15-10*16*31,1.541472148851027
853566229,+7*24/21-3*19/10,1.5400424910614772
1318486490,-3*6/4-5*33/22,1.5391264388588368
613436021,+2*4/19-3*8/34,1.5385064178056225
1334800749,-3*31/8-15*20/12,1.5383949268938952
1334800712,-3*31/8-15*19/8,1.5383949268938952
1334800826,-3*31/8-15*22/25,1.5383949268938952
1334800677,-3*31/8-15*18/6,1.5383949268938952
829296195,+6*34/22+29*30/5,1.5377804355383382
465320698,-1*15-3*31-5*28,1.5367324109772422
1236990619,+32*34/29-16*22/10,1.5363188332154538
293159854,+5*28-3*31-5*9,1.535735099456666
953215599,+10*28/29-3*20/9,1.5355351428505282
1432490964,-10*31/22-15*28/0,1.5349174821471296
1432491180,-10*31/22-15*34/19,1.5349174821471296
1432490783,-10*31/22-15*22/18,1.5349174821471296
1432489186,-10*31/22-13*15/6,1.5349174821471296
315191013,+7*11-1*9-31*34,1.534394587104766
1334467822,-3*30/22-20*27/31,1.5342747342576168
493431081,-10*31-15*27-32*32,1.5335002549692367
658663028,+2*34/26-22*32/17,1.5332356898297828
1316737239,-3*3/34-5*19/34,1.5331215486216674
1316737133,-3*3/34-5*16/27,1.5331215486216674
1316737432,-3*3/34-5*25/29,1.5331215486216674
1316737062,-3*3/34-5*14/22,1.5331215486216674
1316736980,-3*3/34-5*12/4,1.5331215486216674
1336781124,-3*34/27-24*30/26,1.531597776642166
712155877,+4*7/26-22*25/17,1.5315203586326311
1262095793,-0*27/12-3*3/27,1.531153267115875
853734453,+7*24/27-3*16/8,1.5311366913787836
1190544335,+24*25/29-18*26/1,1.531043555670364
1197546601,+24*34/22+26*27/5,1.5305291020587592
260548868,+4*4+31*33-3*6,1.5303637851036962
1327691847,-3*19/16-33*34/6,1.5299947405473129
569010305,+1*8/22-6*25/22,1.529982110312987
218512092,+2*4-3*18-12*34,1.529938709351472
825821300,+6*31/22+13*31/5,1.5298346899548454
1432320195,-10*31/4-15*26/30,1.5293869688218076
1432320235,-10*31/4-15*28/2,1.5293869688218076
1432320398,-10*31/4-15*33/0,1.5293869688218076
1405172011,-8*15/19-10*31/4,1.5293869688218076
1324979839,-3*15/12-10*31/4,1.5293869688218076
1432319983,-10*31/4-15*20/14,1.5293869688218076
1147645455,+20*24/34-9*16/7,1.5285682963669092
949705125,+10*25/22+26*27/5,1.5278491902615412
654611961,+2*31/22+26*27/5,1.5278491902615412
720433086,+4*13*31-3*6*18,1.5276726503019746
1307550699,-2*21/17-25*31/27,1.527391242794288
1130129787,+19*20/16-4*19/24,1.527192148394011
729303427,+4*19/2-12*24/33,1.5265345002601227
1512093328,+4*10*21*31/3/24,1.5262929833255237
920908114,+9*26/5+17*18/22,1.5261323258996329
928615634,+9*33/5+14*24/22,1.5261323258996329
925382386,+9*30/5+14*17/22,1.5261323258996329
913749325,+9*20/2-3*8/22,1.5260708815389343
1220892572,+28*30/26-9*27/1,1.5255655399448529
958432437,+10*33/25-12*25/24,1.525150376071278
429723769,+20*27-3*19-27*27,1.5248830560412057
1336403468,-3*34/4-24*28/27,1.5246155314134708
1334768171,-3*31/6-15*34/22,1.524320297031078
1334767739,-3*31/6-15*21/19,1.524320297031078
1088038543,+16*26/19-1*8/27,1.5241941549637474
477196863,-3*31-5*16-32*32,1.5241259322297769
451402332,+28*32-3*31-5*18,1.5241259322297769
1432360450,-10*31/8-15*28/20,1.523925092521027
1432360631,-10*31/8-15*34/2,1.523925092521027
1432360415,-10*31/8-15*27/18,1.523925092521027
1432478426,-10*31/21-12*15/8,1.523925092521027
1253002067,-0*15/14-10*31/8,1.523925092521027
807746947,+6*17/12+24*31/4,1.523880196283078
1404607895,-8*14/10-26*26/8,1.5236659835441029
506819621,+0*4/16-3*19/21,1.5235220678254302
207303953,+1*22+4*7-3*13,1.5229028391864046
555981333,+1*1/7-9*12/30,1.5228976217811383
1174961419,+22*29/27-14*21/24,1.522820026358398
326172340,+7*32-4*15-10*31,1.5224952207919749
1236978834,+32*34/29-2*22/21,1.5221188755053656
1432541043,-10*31/27-15*25/19,1.5221132435322708
1432541058,-10*31/27-15*26/0,1.5221132435322708
1432540895,-10*31/27-15*21/2,1.5221132435322708
1432541318,-10*31/27-15*33/30,1.5221132435322708
1432541136,-10*31/27-15*28/12,1.5221132435322708
1378178967,-6*15/14-10*31/27,1.5221132435322708
853398973,+7*24/16-4*21/14,1.5219300924325745
853396353,+7*24/16-2*5/3,1.5218551712889468
1432346073,-10*31/6-28*32/17,1.5214004191614694
1003625300,+12*26/22+29*33/5,1.5209864570840472
1007761824,+12*30/22+29*30/5,1.5209864570840472
1159496567,+21*24/19-1*22/34,1.5206330724257415
279084419,+4*34-3*9-10*29,1.5202793115170588
1002556513,+12*25/22+13*31/5,1.5200992054337492
1334800949,-3*31/8-15*26/14,1.5196377607417242
1334801069,-3*31/8-15*30/2,1.5196377607417242
830073086,+7*7/1-0*2/17,1.519297302768937
1020399794,+13*20/5+18*33/22,1.5191580851722577
1550264827,-0*12*30*34/16/17,1.5188608075972243
1335007337,-3*31/21-5*19/8,1.5184954277995508
568242003,+1*8/2-3*8/4,1.5183827218380508
1430153377,-10*25*31-13*15*34,1.5180114140166834
1430153602,-10*25*31-14*15*28,1.5180114140166834
1252629570,-0*15*21-10*25*31,1.5180114140166834
612541093,+2*4*20-3*12*16,1.5178543508201816
373490761,+11*33-3*31-5*26,1.517687577343604
469052922,-2*5-3*34-30*32,1.5176563007849253
457319655,-0*5-3*34-26*32,1.5176563007849253
634696987,+2*17/22+27*33/5,1.5175546665844866
432138648,+21*22-1*26-3*20,1.5173840482354544
1165505402,+21*31/22+26*29/5,1.5169855644433856
1147250631,+20*24/16-8*25/10,1.5169421962861065
913752827,+9*20/2-6*24/22,1.5168539727850687
722620192,+4*14/19-9*12/1,1.5168516901825932
506943942,+0*4/19-3*14/6,1.5163951562831486
1327207414,-3*18/27-16*27/12,1.5163941539433654
273653431,+4*25-3*18-22*34,1.5162598777854646
598097891,+1*27/5-9*20/21,1.516131937885464
938994459,+10*16/19-1*6/31,1.5160403365198551
941430118,+10*18/19-1*4/34,1.515630281461956
1416237455,-9*15*19-10*16*31,1.5149992844657874
33579779,+2+17-3-3-13-25,1.5149003201529456
1266782215,-0*34/7-13*22/19,1.514825446486325
1481625410,-22*22/10-32*32/29,1.5140901699296965
208609037,+1*23-10*31-15*28,1.5139542229153404
207798914,+1*22-3*13-26*29,1.513838240364335
1047953377,+14*25/16+24*31/4,1.5138237256541736
1003624406,+12*26/22+26*27/5,1.5136577475447384
1111807397,+17*33/26-1*16/10,1.5136552721048675
151867365,+25-0-9-13-21-21,1.513376383657134
1402228154,-8*9/17-15*28/1,1.5131556883354802
1336233816,-3*33/27-24*33/1,1.5128796353059308
1236344138,+32*33/34-3*32/17,1.51286610815307
1481625472,-22*22/10-32*34/24,1.512859477799776
273339963,+4*25+10*21-3*6,1.5127618345542322
1240569224,-0*1/8-3*31/27,1.5121292463076692
968271218,+11*17/32-27*32/17,1.5118276066398826
1267881598,-1*1/18-3*31/27,1.51181241667121
1286646920,-1*25/16-3*31/27,1.51181241667121
1283901374,-1*21/19-3*31/27,1.51181241667121
1030810286,+13*30/5+14*21/22,1.5114935343530302
1030811443,+13*30/5+16*17/22,1.5114935343530302
1026777366,+13*26/5+19*30/22,1.5114935343530302
1033726811,+13*33/5+16*24/22,1.5114935343530302
1033728794,+13*33/5+19*33/22,1.5114935343530302
1026775382,+13*26/5+16*21/22,1.5114935343530302
824639575,+6*30/22+13*33/5,1.5114935343530302
1026774490,+13*26/5+14*33/22,1.5114935343530302
1166500733,+21*32/29-12*22/10,1.5112735078305033
1318500077,-3*6/4-28*30/22,1.5109871729338238
357610270,+10*20-1*16-4*14,1.5108475008301063
500426079,+0*1*22-2*3*12,1.5105254689363927
1174147443,+22*28/29-3*6/21,1.5101971544952413
1133992297,+19*24/21-13*13/34,1.509932170546257
343839028,+9*15-2*10-3*28,1.509577635032286
47804473,+4+4+20-1-3-13,1.5094250979250792
16381610,+3*27*30/5/22,1.5090676537926726
142110040,+20-0-3-13-31-34,1.5090395100889031
1174147645,+22*28/29-3*12/25,1.5088936798081152
952683228,+10*28/11+24*26/10,1.508747831680788
1416311267,-9*15/2-10*31/22,1.508667358619277
574827563,+1*12*28-13*13*31,1.508641568297124
1174124291,+22*28/27-3*20/21,1.508609212182472
1485141737,-26*26/20-30*32/17,1.5085040720293832
1170149593,+22*24/2-2*27/9,1.5084515970306445
981528926,+11*29/26-28*32/17,1.5081274400881783
506943873,+0*4/19-3*12/2,1.5080764973322986
920907718,+9*26/5+16*24/22,1.5078604846441508
1327826298,-3*19/25-28*29/27,1.507798813145013
700465688,+3*30/22+13*24/5,1.507684568354305
1320885916,-3*9/17-15*27/1,1.5076776367719835
262817408,+4*8+10*10-1*19,1.507672452590963
1214102325,+27*28/29-3*6/13,1.5076656354713365
197661923,+1*8-13*20-21*24,1.5073273240824543
853399095,+7*24/16-4*25/3,1.506715172746853
600410305,+1*28/29-3*20/27,1.5061384694559934
1199134864,+25*26/18-9*21/12,1.506082963809589
369413559,+11*23-10*31-15*27,1.5060418495955392
1327436900,-3*19/0-26*34/6,1.5059969805446305
1293964035,-2*3/6-6*25/10,1.5057775557147062
270596826,+4*20-3*22-13*24,1.505626167817283
941430040,+10*18/19-1*2/22,1.5055851491042802
1340528354,-4*9/1-7*32/5,1.5055527862784126
948777205,+10*24/29-14*30/1,1.5052376270084862
1208570328,+26*29/19-6*23/5,1.5050583472677437
1145200597,+20*22/7-3*6/27,1.5047935053206132
1208515031,+26*29/16-23*25/5,1.504686800302577
1316248765,-3*3/6-5*12/13,1.5044055734249493
1316628762,-3*3/27-26*29/19,1.5042614315741096
1316629517,-3*3/27-29*31/12,1.5042614315741096
1412467485,-8*32/13-22*34/25,1.5041885069812002
1292610459,-1*34/22-3*6/4,1.5040621724699812
1442727705,-12*14/7-16*33/24,1.5040532328716254
944537559,+10*21/2-12*22/13,1.503964929878098
1031796214,+13*31/5+20*24/22,1.5035492725862394
1031795618,+13*31/5+19*21/22,1.5035492725862394
1481258960,-21*31/27-22*32/17,1.5033907583156951
953091533,+10*28/24-3*12/22,1.5033836013400783
1408003909,-8*21/26-14*34/1,1.5033024959120955
477253414,-3*31-10*31-14*15,1.5031391925190545
982165543,+11*30/13-3*19/2,1.5029408567623337
704275978,+3*33/22+9*22/5,1.5027883342476676
865266778,+7*34/21-24*29/26,1.5026594402042095
510695765,+0*6/22+9*33/5,1.5024901404356146
928618675,+9*33/5+19*26/22,1.5024901404356146
928617980,+9*33/5+18*21/22,1.5024901404356146
477197385,-3*31-5*18-7*24,1.502359301821357
477198279,-3*31-5*20-7*17,1.502359301821357
474028192,-3*7-3*31-5*12,1.502359301821357
1409725866,-8*25/24-12*34/22,1.5023555043750745
943983299,+10*20/24-10*10/29,1.5022242063434494
613161018,+2*4/12-3*9/21,1.5021223306731344
552703864,+0*33/5-8*14/1,1.502078256254742
856334069,+7*26/32+24*29/17,1.5020507290266645
613750530,+2*4/27-3*16/27,1.5018770415138782
853400400,+7*24/16-5*34/21,1.5018323944252727
720940838,+4*13/14-3*18/0,1.5017772949909411
940313235,+10*17/22-2*3/27,1.501763635006572
1326961167,-3*18/12-5*16/34,1.5013559102738403
865268633,+7*34/21-32*33/24,1.501138127954458
853399522,+7*24/16-5*8/0,1.5007526076695936
905032318,+9*13/5+14*14/22,1.5006782024263197
1321005696,-3*9/24-14*20/7,1.5006484560122446
3646697,+4+7-13-13-28,1.5006434915415752
49901565,+4+7-13-13-29-34,1.5006434915415752
1008769254,+12*31/22+33*34/5,1.5004692378491002
213910688,+1*31+8*34-2*3,1.500390342505031
1460129596,-14*31/24-21*24/17,1.5003888161091368
1288723354,-1*28/19-3*31/8,1.500245007713381
1286684620,-1*25/18-3*31/8,1.500245007713381
197496017,+1*8-0*3-3*13,1.50022454851955
1332499091,-3*27/9-5*20/27,1.5001938380409023
1332499144,-3*27/9-5*22/13,1.5001938380409023
1332499106,-3*27/9-5*21/8,1.5001938380409023
853402621,+7*24/16-8*17/30,1.5001414144228638
500756968,+0*1/5+14*34/22,1.5001179093505526
1318485867,-3*6/4-5*14/27,1.4999275493093114
1324161974,-3*14/4-5*16/13,1.4999275493093114
1425914992,-10*14*31-15*19*21,1.4999145019907023
1239320416,-0*0*15-10*19*31,1.4999145019907023
1323313830,-3*13*15-10*19*31,1.4999145019907023
273351488,+4*25+10*33-14*21,1.4998284684413064
1507776467,+3*11*16*22*28/17,1.4996972748376347
1326961238,-3*18/12-5*19/4,1.499581429359275
1295960651,-2*5/27-3*18/12,1.499581429359275
1448886605,-12*34/1-21*32/24,1.4993013508260873
1532500925,+10*27*30*34/5/22,1.4992801418330737
945353019,+10*21/30-19*22/20,1.499190341368101
1288779709,-1*28/22-3*33/26,1.4988820360192303
1336209112,-3*33/26-10*28/0,1.4988820360192303
1280002406,-1*16/7-18*33/24,1.4988337283418198
1326823541,-3*18/2-34*34/6,1.4987041332740254
80152256,+7+20-0-3-10-13,1.4986737324228114
271208494,+4*21-3*18-5*26,1.4986618439607644
1324162081,-3*14/4-5*19/22,1.4986618439607644
1075776089,+15*33/12-3*34/27,1.4985969878835463
1334763068,-3*31/6-9*15/6,1.498428330740602
656981878,+2*33/16+24*31/4,1.4983537357369534
1010749195,+12*33/22+27*30/5,1.4981613368157105
1148157966,+20*25/16-26*32/17,1.4981528073089845
1416379697,-9*15/8-10*31/25,1.4980464363398078
1109940769,+17*31/22+20*29/5,1.4979732119825322
945083424,+10*21/22+20*29/5,1.4979732119825322
1294365056,-2*3/27-27*27/34,1.4978365763830943
1336682277,-3*34/21-23*29/27,1.4977705110604107
1031795519,+13*31/5+18*34/22,1.4974773709166622
1031794924,+13*31/5+17*33/22,1.4974773709166622
1327609858,-3*19/12-5*34/22,1.4973537048233394
1327609710,-3*19/12-5*30/6,1.4973537048233394
1327468468,-3*19/2-20*34/6,1.4973537048233394
1326925235,-3*18/9-33*34/6,1.4973537048233394
728355122,+4*18/16-3*28/33,1.4971650884073082
1271529601,-1*5/27-3*19/25,1.4970931150620097
630044153,+2*14/22+13*20/5,1.496906689002708
194586374,+1*4-3*9-13*31,1.49686859853354
893047149,+8*29/13-6*28/1,1.4968114202769032
273592547,+4*25-0*10-3*22,1.4967333945014127
499136543,+0*0/12+1*34/5,1.4966908802229393
1104499351,+17*25/24-12*21/22,1.4964474042634883
1242450307,-0*3/8-20*34/6,1.4963949138787132
1068716305,+15*25/34-3*34/27,1.496330762103024
260236193,+4*4+7*26-3*6,1.496213036876772
853405417,+7*24/16-11*27/17,1.4960340910651022
271202267,+4*21-3*6-5*9,1.4959677238682705
845793199,+7*18/16-25*25/24,1.4958829242102916
970032398,+11*19/12-11*11/28,1.4958156180017543
830415528,+7*7/12-0*2/24,1.4957448232495238
1275374446,-1*10/11-26*32/17,1.4957314987297865
521056436,+0*12/18+31*34/22,1.495199497933045
552704789,+0*33/5-9*16/1,1.4950589898857585
1320643383,-3*9/1-14*15/4,1.4950079584051512
1325320617,-3*15/33-10*31/34,1.4948917433856166
1302984708,-2*15*20-10*18*31,1.4948917433856166
1303015521,-2*15*25-10*12*31,1.4948917433856166
1299365511,-2*10*31-15*15*15,1.4948917433856166
1324748612,-3*15*28-10*18*31,1.4948917433856166
1425915115,-10*14*31-15*30*34,1.4948917433856166
1427512752,-10*18*31-13*15*33,1.4948917433856166
1427513289,-10*18*31-15*21*30,1.4948917433856166
1427513348,-10*18*31-15*26*34,1.4948917433856166
1378221154,-6*15/18-10*31/0,1.4948917433856166
1377963639,-6*15*28-10*19*31,1.4948917433856166
1425914486,-10*14*31-13*15*26,1.4948917433856166
491001997,-9*11-10*31-15*28,1.4948917433856166
487259289,-7*11-10*31-15*21,1.4948917433856166
493407612,-10*31-11*18-15*25,1.4948917433856166
464648436,-1*11-4*15-10*31,1.4948917433856166
1432481113,-10*31/21-15*33/20,1.4948917433856166
1432480755,-10*31/21-15*22/26,1.4948917433856166
1432521148,-10*31/25-15*30/20,1.4948917433856166
1291056074,-1*32/5-12*34/25,1.4946567032060571
1202316026,+25*30/18-9*28/22,1.4945742291873432
270592200,+4*20-3*13-12*28,1.494534457996593
278709501,+4*34+7*31-3*19,1.4944596908024377
278699353,+4*34+7*21-3*16,1.4944596908024377
1530589167,+10*10*26*29/5/14,1.4944470819529077
20906577,+24*24*26/0/29,1.4943361117133327
273652451,+4*25-3*16-27*29,1.4943298842172297
1149593961,+20*27/3-9*34/7,1.494262576352052
1449049641,-12*34/22-13*27/2,1.4942237353704606
17911288,+1+7+20-12-26-30,1.4942211356432809
1336777348,-3*34/27-16*32/20,1.4940041041067107
1314639301,-2*32/25-3*34/27,1.4940041041067107
90770720,+9+10-2-2-13-21,1.4939602628924735
35401259,+2+26-3-3-13-28,1.4939096226998363
1334796111,-3*31/8-9*15/0,1.4939032816025186
213763793,+1*31+4*8-3*6,1.4938034461114236
1148221519,+20*25/19-9*10/4,1.4937144536936433
1305564379,-2*18/22-13*13/17,1.4936620829167029
1036842359,+14*15/0-3*21/27,1.493551654370001
855991828,+7*26/21+13*15/24,1.4934968802474218
368883549,+11*22-2*5-3*31,1.4934375037392231
903242409,+9*11/32-28*32/17,1.4933949788163785
505198904,+0*3/22+1*27/5,1.4931683488009018
1151099510,+20*28/31-9*21/1,1.493068649571586
568976049,+1*8/21-13*31/27,1.4929555478008685
1327812475,-3*19/25-5*25/22,1.4927402525611109
1327812763,-3*19/25-5*34/13,1.4927402525611109
1327812056,-3*19/25-5*12/33,1.4927402525611109
1327812115,-3*19/25-5*14/26,1.4927402525611109
1507698138,+3*11*12*18*28/17,1.4926979039429502
890744216,+8*27/13-2*27/1,1.492639277659618
1030814055,+13*30/5+20*30/22,1.4926259778381294
543463364,+0*26/22+13*26/5,1.4926259778381294
1026776639,+13*26/5+18*24/22,1.4926259778381294
572017048,+1*10/12-17*20/31,1.4925640960465332
1318485913,-3*6/4-5*16/6,1.492520126277857
322040886,+7*24-3*3-10*28,1.4923457549523738
49467067,+4+7+11+11-13-21,1.492301095485982
1532395302,+10*24*26*29/5/27,1.4921688483320916
1157782272,+21*22/24-3*16/28,1.4919474919916311
692101428,+3*24/12-22*34/7,1.4915995841633665
850674393,+7*22/9-4*34/32,1.4915339057506238
1481657808,-22*22/21-28*32/24,1.4911844063561903
1327178713,-3*18/25-28*33/22,1.4911362138835635
1324514854,-3*14/25-20*28/22,1.4911362138835635
1100535145,+17*21/22+26*27/5,1.4910915977234391
1327609195,-3*19/12-5*14/20,1.491000147552121
850574246,+7*22/5-6*9/1,1.4909949170824492
1159472380,+21*24/18-1*22/31,1.490963436057944
1336405092,-3*34/4-30*32/27,1.4909439139025882
1002479238,+12*25/19-3*6/0,1.4909281678800863
1420520161,-9*25/7-13*31/0,1.4908089613050732
1420519579,-9*25/7-13*13/14,1.4908089613050732
718850869,+4*12*25-3*16*22,1.4907325171302974
1334791517,-3*31/8-4*15/33,1.4906812607028124
15681260,+1+4+7+10-12-33,1.4906066074849589
710049193,+4*6/13+6*24/22,1.490357268030598
853515645,+7*24/19-32*33/3,1.4902355179025577
1242777181,-0*3/24-13*24/7,1.490165378526442
640676357,+2*21/22+24*34/5,1.4900899574018212
1286458263,-1*25/6-3*31/25,1.490057726314418
1292314233,-1*34/6-3*31/0,1.490057726314418
1275281759,-1*10/6-3*31/21,1.490057726314418
1324545473,-3*14/27-14*27/9,1.490055588643127
587786304,+1*20/5+6*31/1,1.4900013732751467
849306367,+7*21/5-2*9/1,1.4899501751593578
1327609031,-3*19/12-5*9/21,1.4899322592902589
1151358348,+20*29/5+24*25/22,1.4898396302428722
956569867,+10*31/33-27*31/1,1.4897041840639618
853429427,+7*24/17-1*19/34,1.489677391874341
1206694847,+26*27/5-14*22/4,1.4895840333243469
1329626269,-3*22/18-24*31/27,1.489526654771404
503342063,+0*2/22+9*22/5,1.489460906768066
1327859823,-3*19/27-27*28/12,1.4893711806832353
1386377115,-6*31/24-21*25/17,1.4892669168871369
1327178779,-3*18/25-29*29/22,1.4892187132464685
1327178247,-3*18/25-26*34/20,1.4892187132464685
599476647,+1*28/4-30*30/25,1.4891861056058886
651544375,+2*29/11-14*34/28,1.4891551777468208
260124158,+4*4+4*8-3*6,1.488769241101863
1487214061,+0*1*10*20/5/5,1.488639491320274
1123837033,+18*29/16+24*31/4,1.488630279578647
1242767269,-0*3/24-2*21/7,1.4885887587317297
612612382,+2*4*25-3*19*22,1.488544910722857
1320644666,-3*9/1-15*33/34,1.4885299903404077
1160378947,+21*25/19-3*22/10,1.4883706812756914
862078417,+7*31/27-3*14/4,1.4883665074241417
1185983053,+23*31/5-4*9/1,1.4882614869375603
21682235,-0*22*22/10/13,1.4882175303971372
1141767152,+19*33/16-5*22/11,1.488137682091334
650918881,+2*28/31-9*22/1,1.4881276946684243
93995594,+9+20+24-3-12-21,1.4880676868102702
1151541115,+20*29/12-8*34/7,1.4880335598980463
1480574948,-21*25/17-30*34/21,1.4879494204857906
262514106,+4*7-3*21-5*12,1.487876504986588
725556690,+4*16/19-10*19/25,1.4877793518891804
357612398,+10*20-1*19-22*25,1.4876547876835724
357610214,+10*20-1*16-2*21,1.4876547876835724
357611977,+10*20-1*19-3*21,1.4876547876835724
357611384,+10*20-1*18-3*4,1.4876547876835724
1138197954,+19*29/9-24*29/32,1.487641296889909
1191201945,+24*26/20-4*20/10,1.4876395891613852
1159424003,+21*24/16-1*22/25,1.487612802958686
1204935668,+25*34*34-10*14*28,1.4875669298150374
843853503,+7*17*27-9*34*34,1.4875426288486868
535217897,+0*21/5-6*9/1,1.4875381351686314
819782327,+6*26/22+13*20/5,1.4872461183635808
1165910666,+21*32/3-28*32/17,1.4870621582604155
835025259,+7*10/21-0*12/24,1.4870607984819464
747339603,+4*32/27-22*32/17,1.4870554061654295
500755283,+0*1/5+12*26/22,1.4868283072131905
556956040,+1*1/31-13*19/10,1.4866661868776394
537333248,+0*22/19-3*3/34,1.486585750829828
1121180443,+18*26/19-1*8/28,1.4865294064837975
952133398,+10*27/29-19*22/21,1.4863769290089508
20038964,+1+11+31-13-15-25,1.486325679492081
1546497215,-0*2*9*25/1/17,1.486266504186429
1475238426,-18*31/19-22*32/17,1.4861896448871523
