id,CT,HarNgn3
1025682560,+13*25/3+17*21/29,1.5854070178690658
1059839630,+15*17/10-1*10/31,1.585138293332918
1536816248,+13*16*18*34/29/33,1.5846923265404669
554255237,+0*34/10-4*10/15,1.5845384195684682
554268159,+0*34/10-21*27/15,1.5845384195684682
1532193060,+10*21*21*22/3/25,1.5840546520043046
1020504207,+13*20/8-13*29/15,1.5836395136749224
675880388,+3*13/8-6*29/15,1.5836395136749224
716739044,+4*10/24+8*20/3,1.583034625821498
1176035153,+22*31/3-0*24/1,1.582892486891419
845048513,+7*17/34-13*31/1,1.5826038233272397
510138932,+0*6/8-13*13/15,1.582344925136941
432721087,+21*24-4*19-9*31,1.5820296897685855
1099025964,+17*20/0-9*34/7,1.5817396357358209
588879204,+1*20/33-3*6/8,1.5817118232511698
1254354845,-0*17/1-21*31/17,1.5816106943895731
1107395157,+17*28/29-3*33/8,1.5806177870791187
597224088,+1*26/19-3*13/10,1.5804635636263158
214249834,+1*31-2*31-3*25,1.5804635636263158
602148434,+1*30/2-2*3/4,1.5804635636263158
603511536,+1*31/2-3*24/4,1.5804635636263158
206336712,+1*20-2*20-3*6,1.5804635636263158
214234850,+1*31-2*3-14*29,1.5804635636263158
214210125,+1*31-0*27-2*3,1.5804635636263158
13456744,+1+1+8-3-6-9,1.5804635636263158
1495641554,+1*6*10*31/22/25,1.580431054006003
572855579,+1*10/33-10*12/30,1.5800418299152608
821820884,+6*28/10+10*21/22,1.5799497206354238
821826073,+6*28/10+17*31/22,1.5799497206354238
525814283,+0*15/10-16*28/17,1.5797403814518345
1267246251,-0*34/31-3*34/10,1.5797007585083152
1039623480,+14*17/22+14*25/10,1.5788305195570216
522381736,+0*13/8-2*5/15,1.5783421409917893
522400017,+0*13/8-32*33/15,1.5783421409917893
528990166,+0*17/8-1*17/15,1.5782556264129064
852926033,+7*24/1-3*9/7,1.577948938178118
1274663633,-1*9/17-2*33/7,1.5778445564070542
1504268528,+2*21*22*31/3/24,1.5766963997678805
590042540,+1*21/24-9*12/4,1.576587916135508
599674838,+1*28/9-31*33/8,1.5764883058309571
151831265,+25-0-1-9-9-13,1.576457590670743
1408088210,-8*21/33-14*34/1,1.576368623482107
852757937,+7*24*24-9*14*34,1.5761377776625127
1148152068,+20*25/16-14*28/4,1.5751257502854124
851081439,+7*22/21-7*13/24,1.5750063932374745
1402351389,-8*9/27-13*31/28,1.574182710244501
850845272,+7*22/14-7*13/16,1.5739782409350325
853975627,+7*24/34-9*13/21,1.573675120874828
843853503,+7*17*27-9*34*34,1.572859437385821
522394953,+0*13/8-17*30/15,1.5724383567778226
510144553,+0*6/8-22*30/15,1.5724383567778226
578891509,+1*14/19-2*9/4,1.5723818278207915
1455136378,-13*33/26-14*34/9,1.5723780838910508
1151893828,+20*29/27-25*29/32,1.572357655651253
555012963,+0*34/29+14*25/10,1.572043195436591
1266772100,-0*34/7-2*13/14,1.5715712449647763
206336447,+1*20-2*19-13*19,1.5715316673307218
1101204766,+17*22/8-0*21/34,1.571019295502675
1151296180,+20*29/2-8*34/7,1.5709762351640186
645031641,+2*24/22+9*13/3,1.5707239756982307
1165007616,+21*31/0-3*22/10,1.5704496651170994
850437087,+7*22/1-3*33/26,1.570379736502502
529377358,+0*17/18-25*31/17,1.570341743336951
720754658,+4*13/8-1*34/15,1.5702069755045267
556843994,+1*1/29+2*4/24,1.5701333262870405
1192632448,+24*28/11-9*34/27,1.5694470862976833
1023335960,+13*22/33-12*12/1,1.5693438287999628
712175182,+4*7/27-0*3/34,1.5692562588645806
954626966,+10*30/3-1*26/9,1.5691429202724356
957775547,+10*33/3-1*28/9,1.5691429202724356
568264978,+1*8/3+6*25/10,1.568797506513424
710464198,+4*6/24+14*24/22,1.5683962016705892
151867377,+25-0-9-13-21-34,1.5682596534827768
555981333,+1*1/7-9*12/30,1.568169894569347
821770609,+6*28/8-7*34/15,1.5680683647618563
945152312,+10*21/24-2*18/33,1.5673279585178437
1026873520,+13*26/8-5*14/15,1.5672508368290134
1026877617,+13*26/8-9*28/15,1.5672508368290134
1219390337,+28*28/29-3*20/8,1.5671489004726762
265111994,+4*11-11*33-15*28,1.5671028272113054
1019400000,+13*19/8-9*21/15,1.5667324413315131
1019392534,+13*19/8-1*31/15,1.5667324413315131
1018299117,+13*18/8-31*33/15,1.5667324413315131
1018279715,+13*18/8-1*1/15,1.5667324413315131
1016029005,+13*16/8-6*31/15,1.5667324413315131
956569867,+10*31/33-27*31/1,1.5666874437246718
17934874,+1+7+22+27-12-33,1.5661104132297472
1200516661,+25*28/8-7*29/15,1.565679896167808
1260767180,-0*25/17-14*34/22,1.5655567756383535
571163029,+1*9/33-9*9/20,1.565508869424397
1076631437,+15*34/10-8*28/1,1.5653644301307004
604614810,+1*31/30-1*17/34,1.5652627060400182
954276284,+10*29/27-12*32/9,1.5651202725669895
956315593,+10*31/24-12*30/21,1.5651107394311914
1010224284,+12*33/3-0*14/9,1.5650568168921328
1465979280,-16*17/24-24*26/1,1.5645879628308996
1194513942,+24*30/25-0*0/17,1.5642559654314463
1033824090,+13*33/8-5*12/15,1.5637893585336116
948777304,+10*24/29-14*33/1,1.5635888957380448
578325031,+1*14/4+21*28/17,1.563435982146795
581533997,+1*16/4+25*28/17,1.563435982146795
591522335,+1*22/24+9*20/3,1.5634168377142783
1149593961,+20*27/3-9*34/7,1.5629731473414568
1190492638,+24*25/27-10*14/27,1.5629695405425434
865201935,+7*34/19-32*33/3,1.5628551637756094
556259079,+1*1/14-3*13/10,1.56258122045666
1149716542,+20*27/8-9*27/15,1.5624841022797762
1119415117,+18*24/22-17*20/7,1.562258269167602
1086185711,+16*24/22-6*17/7,1.562258269167602
13158141,+1+1+1+30-6-12,1.5619022823697233
556669453,+1*1/24-9*12/24,1.5615979640993882
555657266,+1*1*31-0*9*12,1.5615773443514276
132887682,+17+27-4-4-25-25,1.56128761561506
576644743,+1*13/3+4*25/24,1.5612872849168895
1336400367,-3*34/4-17*33/1,1.5611887585308708
198369775,+1*9-9*9-10*25,1.5611767407394712
570399109,+1*9/14-9*9/14,1.5611767407394712
198304906,+1*9-3*28-9*9,1.5611767407394712
1535859854,+12*21*21*31/3/24,1.5611198960296293
1528326023,+9*10*21*31/3/24,1.5611198960296293
1309449944,-2*24/13-3*30/10,1.5609557381417558
986279585,+11*34/15+13*17/8,1.5607994282201407
529512443,+0*17/22+10*33/17,1.5606786792997902
1176046461,+22*31/3-12*24/10,1.5604662223787111
591533271,+1*22/24+31*31/28,1.5603753175549104
17961729,+1+7+24+25-12-15,1.5602080226242825
1005335422,+12*28/8-1*17/15,1.5601953850222392
17977629,+1+7+25+29-12-33,1.5601923273185907
17972101,+1+7+24-12-23-33,1.5601923273185907
17978912,+1+7+25+31-12-26,1.5601923273185907
15681260,+1+4+7+10-12-33,1.5601923273185907
17916759,+1+7+21+24-12-30,1.5601923273185907
1013569012,+13*14/3+17*20/22,1.5600251072897475
1536646851,+13*15*17*19/4/8,1.5598893478266889
993151064,+12*17/3-16*27/21,1.5597926056809062
607111206,+1*33/25-31*33/4,1.5595673941165415
1173596030,+22*28/3-25*27/21,1.5595303351304792
590701427,+1*22/2-3*3/10,1.5594854754164706
898271965,+8*34/3+10*28/29,1.559379309800066
446616723,+25*34-9*10-28*30,1.5590200621378123
198369919,+1*9-9*9-17*22,1.5586745775759805
198328328,+1*9-5*16-9*9,1.5586745775759805
198369853,+1*9-9*9-13*34,1.5586745775759805
572020421,+1*10/12-24*24/31,1.558616084634615
1537523897,+13*24*24*30/3/7,1.5583456355746352
1477986177,-19*34/2-31*32/34,1.5583445062243524
945152243,+10*21/24-2*16/30,1.557500382592033
945153399,+10*21/24-3*19/30,1.557500382592033
604459308,+1*31/26-3*25/19,1.5571606582363338
1137293675,+19*28/8-17*27/15,1.5569867787192306
935418605,+10*13/24-12*13/25,1.5569801219156718
13862242,+1+1+26-0-3-6,1.5567663058598251
1190486913,+24*25/27-4*6/17,1.5567090386115263
1134007732,+19*24/22-2*17/7,1.5562646586371374
793127286,+6*7/1-0*18/17,1.5561091786729693
568278380,+1*8/3+30*34/22,1.5560941764261986
1336470914,-3*34/8-31*32/10,1.5560280093020968
1263980448,-0*30/1-9*31/17,1.5558595944084437
537031859,+0*22/12+8*34/3,1.5557356176615786
1204989355,+25*34/2-4*10/22,1.5552662941151492
1267047294,-0*34/21-1*32/31,1.5551480887494222
1171206274,+22*25/10-3*28/15,1.5550697466961068
1047815913,+14*25/10-0*31/15,1.5550697466961068
595982362,+1*25/24-1*18/10,1.5548274802117803
1544491074,+24*27*27*28/11/22,1.5545671739466098
1460061824,-14*31/13-30*30/1,1.5543895342633722
793129730,+6*7/1-2*25/17,1.5536820031081602
863331347,+7*32/30-26*32/3,1.5536279317057056
807758089,+6*17/12-8*34/7,1.5534496751561429
604590823,+1*31/29-20*30/24,1.553444291805089
682402014,+3*17/22+12*24/4,1.5532705730958063
1047816144,+14*25/10-1*4/15,1.5531413254891129
1521710355,+6*29*32*32/9/17,1.5530388123908418
1100291257,+17*21/10-22*28/15,1.5529569439666229
811692877,+6*20/10+19*31/29,1.5529327623493516
604696451,+1*31/33-3*34/24,1.5527702645198365
1030909450,+13*30/8-5*18/15,1.5527198970530212
716058243,+4*10/3-10*17/1,1.5525512953607894
589614633,+1*21/12-26*27/13,1.552135699904256
1404356777,-8*13/30-14*34/9,1.5520808121086322
1402226918,-8*9/17-13*31/22,1.5518769247490456
554268622,+0*34/10-22*28/15,1.551661807857406
1086183299,+16*24/22-3*34/7,1.5515783587249938
1119413695,+18*24/22-14*34/7,1.5515783587249938
596584128,+1*26/3+25*27/10,1.5512617298561628
1242656964,-0*3/18-19*34/25,1.5512322275378545
332215105,+8*17-4*13-12*34,1.551229069687313
607603547,+1*34/5+6*27/13,1.5511921361317544
1174843698,+22*29/21-14*27/24,1.5509202788770755
901032115,+9*10/3-17*19/31,1.5509017538879353
572777080,+1*10/31-12*21/8,1.5506685042541972
1298349610,-2*8/28-28*33/15,1.550646793116919
945693853,+10*22/2-2*27/21,1.550645267258963
1336403319,-3*34/4-24*24/10,1.55055716770444
857752087,+7*28/1-1*27/17,1.5504668430462576
1171218710,+22*25/10-19*28/27,1.5504407483788216
74873440,+7+7+11-1-2-31,1.550262655060597
1147373336,+20*24/22-8*9/7,1.5502292722942126
1145220713,+20*22/8+27*29/15,1.550133517352655
865436320,+7*34/27+8*34/3,1.5499099095603264
14757769,+1*1*31/12/26,1.5498865766136494
556162170,+1*1/12+8*15/31,1.5498865766136494
556186934,+1*1/12-13*15/4,1.5498865766136494
1067542896,+15*24/27-27*29/32,1.5498122565214274
528843646,+0*17/4-26*31/8,1.5497805476950246
1176053054,+22*31/3-24*25/27,1.5496457742003502
81843189,+7+32-0-13-22-25,1.5496119598198803
575002904,+1*12/3+6*28/10,1.549244825655124
807746947,+6*17/12+24*31/4,1.549111229509022
1047953377,+14*25/16+24*31/4,1.549111229509022
17911288,+1+7+20-12-26-30,1.5489642737343523
1072413074,+15*29/26-8*22/17,1.5488901706710647
823588285,+6*29/26+24*31/4,1.5488500746763083
522533007,+0*13/12+9*22/3,1.5487748885861057
1025172554,+13*24/22-12*34/7,1.548565042103414
1448886605,-12*34/1-21*32/24,1.5485038402161788
1112562597,+17*34/22+21*22/3,1.5484919845809555
590736282,+1*22/3+25*32/29,1.5481751924212048
1147250631,+20*24/16-8*25/10,1.5480038166847088
1334267328,-3*30/10-17*18/1,1.5479724445378449
1422907057,-9*31/17-15*27/1,1.5477841679974915
736276573,+4*24/6+21*22/3,1.547161191610139
604695615,+1*31/33-3*9/14,1.5471450727881275
1242327821,-0*3/1-25*29/31,1.54714082336564
1334312591,-3*30/13-10*32/1,1.5467524362108085
639994486,+2*21/3-14*21/13,1.5466172817447958
1157782272,+21*22/24-3*16/28,1.5466172817447958
1512756294,+4*13*21*21/3/24,1.5466172817447958
1157338264,+21*22/3-32*33/24,1.5466172817447958
720619918,+4*13/3-17*18/1,1.5466172817447958
720615886,+4*13/3-11*19/1,1.5466172817447958
1157332114,+21*22/3-15*34/29,1.5466172817447958
721293749,+4*13/24+8*14/3,1.5466172817447958
1157317312,+21*22/3+31*32/29,1.5466172817447958
945153166,+10*21/24-3*12/28,1.5466172817447958
214195953,+1*31-0*3-31*33,1.54655638523703
1089678940,+16*28/8-10*24/15,1.5464652483588608
852927595,+7*24/1-4*25/17,1.5462411623528796
1266782348,-0*34/7-13*26/20,1.5461390339158776
1199728567,+25*27/8-29*29/15,1.5460812665179984
1274815948,-1*9/24-28*29/1,1.5458452554933049
1122759451,+18*28/8-24*29/15,1.5457766378739195
646672715,+2*25/29+6*20/10,1.5454825416691729
1522969260,+7*10*24*30/1/3,1.5452847016241855
1200599014,+25*28/12-0*10/9,1.545265360151951
193033720,+1*2-0*2-3*13,1.5452533947908769
589582327,+1*21/12+7*22/1,1.5449786625203557
594677848,+1*24/29+13*21/3,1.54494292471304
1134018602,+19*24/22-14*28/7,1.5447850858024177
1198112277,+25*25/10-8*20/28,1.5447462550240407
1198104368,+25*25/10-0*25/13,1.5447462550240407
446512490,+25*34-1*21-2*28,1.5446836067845848
596310212,+1*25/33-12*27/8,1.544667559776657
1496310139,+1*8*10*14/3/22,1.5445688228683037
15298090,+1*27*28/10/29,1.5445096784381551
604696146,+1*31/33-3*25/16,1.544453185997419
645214004,+2*24/27-19*21/27,1.5442411794926223
1493321138,+1*1*10*31/0/26,1.5439469784833175
945042687,+10*21/19-22*26/33,1.543922536832239
590045877,+1*21/24-13*19/4,1.543838413152954
535173128,+0*21/4-2*15/17,1.5437455685400774
568975455,+1*8/21-13*13/28,1.5432539318247325
1145111056,+20*22/3-13*25/8,1.5422829851762976
1018277166,+13*18/8+26*29/15,1.5421967812532087
1018277596,+13*18/8+27*34/15,1.5421967812532087
1018286553,+13*18/8-7*25/15,1.5421967812532087
1018278889,+13*18/8-0*10/15,1.5421967812532087
1016039779,+13*16/8-22*29/15,1.5421967812532087
1016039316,+13*16/8-21*28/15,1.5421967812532087
1016033168,+13*16/8-11*27/15,1.5421967812532087
1018274982,+13*18/8+20*32/15,1.5421967812532087
1220494720,+28*30/8-1*27/15,1.5421967812532087
1033829575,+13*33/8-11*19/15,1.5421967812532087
1030922372,+13*30/8-24*29/15,1.5421967812532087
1018289559,+13*18/8-11*14/15,1.5421967812532087
1018288040,+13*18/8-9*17/15,1.5421967812532087
790520187,+5*34/15+13*16/8,1.5421967812532087
583546765,+1*17/15+13*16/8,1.5421967812532087
1016029335,+13*16/8-7*13/15,1.5421967812532087
1016021306,+13*16/8+30*32/15,1.5421967812532087
1013735672,+13*14/8-17*22/15,1.5421967812532087
17911191,+1+7+20-12-17-33,1.542149595127827
1130129787,+19*20/16-4*19/24,1.5420655526757312
598995569,+1*27/29+20*21/3,1.542001840075474
1047830963,+14*25/10-18*27/34,1.5419002578839998
1037068096,+14*15/8-2*2/12,1.5417828616560016
1254503588,-0*17/9-3*33/10,1.5417202536532248
1047762102,+14*25/8-3*4/15,1.5416628512740107
520700072,+0*12/8-16*17/15,1.5416628512740107
536897308,+0*22/8-21*24/15,1.5416628512740107
1047773270,+14*25/8-16*17/15,1.5416628512740107
1064039731,+15*21/9-10*13/17,1.5415406709488726
1266782494,-0*34/7-13*31/0,1.5414692578027471
1260561815,-0*25/7-8*9/17,1.5414692578027471
561772109,+1*4/16-9*31/28,1.5414653781107146
561852869,+1*4/18-9*31/34,1.5414653781107146
1536538218,+13*14*21*22/3/12,1.541387214462903
1119418852,+18*24/22-25*25/7,1.5413360811373973
695399200,+3*26/29+6*20/10,1.5412110467282298
1089683566,+16*28/8-17*17/15,1.5408953415445756
197802770,+1*9+4*7-9*9,1.5408357929239416
1498653260,+1*20*21*26*34/3,1.5407824820132894
602634418,+1*30/14-15*17/29,1.5406709322959895
1539957523,+15*25*27*33/8/10,1.540549805076899
1539690962,+15*20*27*30/8/10,1.540549805076899
1050301728,+14*27/29+30*34/22,1.5404887025198135
529515230,+0*17/22+14*27/29,1.5404887025198135
818127042,+6*25/10+24*31/29,1.540396717156304
572011268,+1*10/12-9*17/34,1.5403247596529526
820561364,+6*27/8-29*31/15,1.5403079714723218
839960696,+7*14/1-0*12/17,1.540135773583245
532206820,+0*19/8-13*22/15,1.5398636027643384
944893859,+10*21/15+16*22/8,1.5398636027643384
1491737801,+0*14*15*26/8/10,1.5395173443285786
145602889,+22+25-0-4-9-13,1.5394856491758562
606565780,+1*33/12+8*10/3,1.5394582165333035
807368194,+6*17/0-2*9/1,1.5392016902785417
1513140094,+4*15*25*33/8/17,1.5391776309008978
1340975332,-4*9/30-20*34/9,1.539101952123153
214234793,+1*31-2*3-12*15,1.5389157329959655
604694366,+1*31/33-2*3/20,1.5389157329959655
604182553,+1*31/19-3*13/21,1.5389157329959655
604143052,+1*31/18-3*13/2,1.5389157329959655
1069060445,+15*26/8-27*27/17,1.5388384439017937
597739448,+1*26/33-3*13/25,1.538807617926866
1096684161,+17*17/29+20*24/4,1.538773233401918
1144170532,+20*21/3+25*28/29,1.5386700968848888
603344125,+1*30/33-12*34/31,1.5382950832818263
1233432708,+31*32/29-16*22/10,1.538213623586465
1166500733,+21*32/29-12*22/10,1.538213623586465
1133505812,+19*24/1-3*18/7,1.538095854353872
1167343727,+21*33/31-2*3/10,1.5380247527176203
15177990,+1*16*22/3/24,1.5379985307072543
1401609058,-8*8/7-13*30/17,1.537986383302978
195150086,+1*5+17*21-4*19,1.5379776598246313
588533474,+1*20/24-18*33/34,1.5378232339890452
856536115,+7*27/0-7*13/30,1.537813345374854
604474748,+1*31/26-26*32/24,1.537614464724434
991659184,+12*15/34+17*21/22,1.53758565244201
606304696,+1*33/5-2*8/5,1.537405345663553
1014887209,+13*15/8-10*25/13,1.537278021811382
1014886851,+13*15/8-10*14/19,1.537278021811382
1446423965,-12*25/22-13*31/17,1.5372325893186414
817276705,+6*24/22+14*25/10,1.5371807440762408
544375804,+0*27/8-10*24/15,1.537103163200085
563081224,+1*5/4+8*25/3,1.5370990499327215
562073101,+1*4/24+8*22/3,1.5369803404729565
732108954,+4*21/3+7*24/0,1.536797510200288
1539386665,+15*17*25*30/2/8,1.5367316519459118
948001521,+10*24/2-17*24/33,1.536723476505146
612849859,+2*4/3-6*16/30,1.5366837773417334
572012195,+1*10/12-10*21/1,1.536609129413588
1037563810,+14*15/27-16*27/17,1.5365827108572006
1510755659,+4*6*15*30/8/17,1.5362907927544682
431636145,+20*34-3*28-10*25,1.5362574916006728
1025695700,+13*25/3-7*14/9,1.535981941799189
335599235,+8*24-0*8-2*22,1.5359534248066362
945156546,+10*21/24-6*25/4,1.535946234726654
591140151,+1*22/13-3*33/31,1.535932766749673
1453637413,-13*28/1-33*34/9,1.5357682081088142
818141490,+6*25/10-13*14/34,1.5356186691115752
1198107090,+25*25/10-3*8/27,1.5356186691115752
1198108643,+25*25/10-4*24/28,1.5356186691115752
1198112415,+25*25/10-8*24/34,1.5356186691115752
1339864324,-4*8/1-22*32/5,1.535510174942965
1040398419,+14*18/8-12*17/15,1.535464014536379
22805693,+1+20+21-4-12-26,1.535461545946294
22833077,+1+20+23+32-12-30,1.535461545946294
22885910,+1+20+27-4-12-33,1.535461545946294
22901129,+1+20+29+29-12-30,1.535461545946294
23256417,+1+22+24+25-4-12,1.535461545946294
901030399,+9*10/3-14*24/34,1.5354446439585716
1448906200,-12*34/3-31*32/0,1.535321880101295
556956007,+1*1/31-13*18/10,1.5352345922199084
818135917,+6*25/10-6*21/10,1.535156643640275
581509263,+1*16/3-14*25/8,1.5350758792257904
1329485061,-3*22/10-12*27/13,1.5349101310112447
1147467101,+20*24/27-3*8/27,1.534693132716688
555779293,+1*1/2-9*25/4,1.5346746272170455
1293164690,-2*2/7-8*9/17,1.534621801265224
1491974100,+0*15*20*33/8/10,1.5346192407038195
737521608,+4*25/2-21*27/9,1.5346036462429566
318471382,+7*17-9*16-28*34,1.5346033554770735
20038964,+1+11+31-13-15-25,1.5344966513850755
1190746596,+24*26/0-8*8/1,1.5344460769895203
1193975478,+24*30/0-8*22/1,1.5344460769895203
1334238293,-3*30/8-25*33/10,1.5341788013812545
604467394,+1*31/26-12*27/10,1.5341476542056274
597748640,+1*26/33-13*26/33,1.5340920175130224
566603665,+1*7/4-9*34/17,1.534081749882353
1024781459,+13*24/8+19*32/15,1.5339910148559983
945153303,+10*21/24-3*16/33,1.5339796660265876
945162880,+10*21/24-14*20/30,1.5339796660265876
844129215,+7*17/5-8*30/1,1.53389180629763
544384896,+0*27/8-27*27/15,1.5338579449553678
13802758,+1+1+22+31-3-6,1.533580984769158
882020931,+8*20/3-8*14/2,1.5335198656494065
1065094059,+15*22/10-8*12/22,1.5335167615238756
804942618,+6*15/10-8*18/25,1.5335167615238756
1014685704,+13*15/1-13*27/24,1.533512095782838
944537559,+10*21/2-12*22/13,1.5330053622864088
1266669417,-0*34/1-22*32/24,1.5326797661045255
1108712188,+17*30/8+32*32/15,1.532473457365012
1170266251,+22*24/7-0*28/7,1.5324032092299682
1335948564,-3*33/10-14*17/1,1.532282020354524
564870347,+1*6/4-24*24/17,1.5320286458576604
707228400,+4*4/24+7*8/28,1.5319520536731888
18590985,+1+8+31-3-6-12,1.5319482260885828
817935347,+6*25/3-14*33/9,1.531905898608916
569208131,+1*8/27-3*13/28,1.531867693723571
618259880,+2*7/12+4*21/3,1.5318294026623014
551729625,+0*32/15+22*26/8,1.531588169029608
1086809232,+16*25/8-3*34/15,1.531588169029608
1120014736,+18*25/8-17*22/15,1.531588169029608
1068110889,+15*25/10-1*34/31,1.5314080319319672
320946552,+7*22-0*3-27*30,1.53113491470009
528843345,+0*17/4-25*31/5,1.5309875019791928
575148959,+1*12/6-12*22/8,1.5308182312862268
1493321627,+1*1*10*31/29/29,1.530781377997597
207798544,+1*22-3*13-6*29,1.5307499595939402
1520706360,+6*15*18*31/0/8,1.5307185757335713
1539595829,+15*19*25*31/0/8,1.5307185757335713
