id,CT,HarNgn3
1415609285,-9*13/19-30*34/9,1.629964912442511
596707179,+1*26/6-2*3/4,1.6294483261705557
1327172481,-3*18/25-14*34/8,1.6261339410206928
1318552211,-3*6/8-28*33/4,1.6261339410206928
1316297378,-3*3/8-26*28/9,1.6261339410206928
1242715400,-0*3/21-13*34/8,1.6261339410206928
850437087,+7*22/1-3*33/26,1.623521308228962
924526018,+9*29/13-16*31/22,1.6233748665547645
197554087,+1*8-3*6-3*8,1.6226991218788158
206819558,+1*21+12*34-3*12,1.621557903723754
1331201949,-3*25/1-32*32/29,1.620801276202129
1263779494,-0*29/26-3*6/1,1.6204379830160245
1322771763,-3*12/2-6*34/8,1.6188293073529272
940471323,+10*17/27-3*16/34,1.6186035578374225
572017048,+1*10/12-17*20/31,1.6183743737676342
273655443,+4*25-3*22-21*21,1.6171748289320689
1442467400,-12*13/18-26*34/9,1.6168793395528545
888200840,+8*25/6-3*22/4,1.6165476207870175
1336682649,-3*34/21-24*30/1,1.6151610056738388
1170197819,+22*24/4-3*16/1,1.6148827464222093
1320644567,-3*9/1-15*30/34,1.6148737288489718
1320644143,-3*9/1-15*18/4,1.6148737288489718
1320643398,-3*9/1-14*15/21,1.6148737288489718
1408088210,-8*21/33-14*34/1,1.614794381316071
1176014786,+22*31/2-3*21/1,1.6147841509450238
1242321882,-0*3/1-14*15/8,1.6143734619223211
1335835631,-3*33/2-17*29/1,1.6142432102175368
413660356,+17*21+25*34-3*25,1.612897041651411
1159423526,+21*24/16-1*8/10,1.6117096824420596
56364158,+4+31-3-17-24-25,1.6116091274532494
1336396005,-3*34/4-11*24/1,1.6115857329800654
1415483481,-9*13/6-33*34/9,1.6113336669866856
1205569554,+25*34/29-3*25/27,1.6108592824773054
853734453,+7*24/27-3*16/8,1.610696110895771
1335831731,-3*33/2-11*34/1,1.6104815781621122
521207739,+0*12/22+6*22/13,1.609819430445403
1316508051,-3*3/20-33*34/12,1.6093786875519072
262508364,+4*7-3*9-28*30,1.6076702399158285
1442450099,-12*13/16-30*34/9,1.607550470215331
556956040,+1*1/31-13*19/10,1.607485896649295
1316228929,-3*3/4-33*34/2,1.6072833149329258
1316228639,-3*3/4-30*34/12,1.6072833149329258
1316595218,-3*3/25-33*34/9,1.6072833149329258
1324436780,-3*14/21-6*33/12,1.6072207798799742
1425535670,-10*13/1-30*34/9,1.6069596940329816
20038964,+1+11+31-13-15-25,1.606792405372267
332210213,+8*17-3*34-13*25,1.6067166759914404
597748640,+1*26/33-13*26/33,1.606412115437187
1336782258,-3*34/27-28*31/0,1.6058349840525403
690051683,+3*22/33-3*12/1,1.605803581027275
1568277331,-3*26*26*34/2/13,1.6055905464858096
214140761,+1*31+22*34-0*3,1.605337971495673
604139451,+1*31/18-0*3/1,1.605337971495673
908805841,+9*16/2-19*24/21,1.6053139091079438
911307915,+9*18/2-18*24/21,1.6053139091079438
852926275,+7*24/1-3*16/19,1.6049413639219223
1251449924,-0*13/20-0*34/9,1.604482951520676
1266820579,-0*34/9-12*13/19,1.604482951520676
1266821592,-0*34/9-13*22/6,1.604482951520676
1331188042,-3*25/1-6*15/8,1.6032694083696462
322501391,+7*25-0*3-26*27,1.6025235431178464
1242329083,-0*3/1-30*32/34,1.6020236045354583
1147645455,+20*24/34-9*16/7,1.6019934625396224
1190544335,+24*25/29-18*26/1,1.6019726221660706
730600068,+4*20*34-3*3*9,1.601874851312334
576904725,+1*13/9-3*14/27,1.6011504202783782
213779374,+1*31+4*22-3*12,1.60036574861277
793126757,+6*7/1-0*2/17,1.599836461731556
722620192,+4*14/19-9*12/1,1.5995366149740913
432171052,+21*22-3*21-6*24,1.5985871971768535
589676146,+1*21/14-1*3/30,1.5983373452220742
271799944,+4*22-2*10-2*27,1.598228989750499
1173604842,+22*28/4-3*30/1,1.5978967311660008
1327475417,-3*19/4-6*33/12,1.597658444294794
1328265098,-3*20/12-30*34/9,1.597658444294794
950285378,+10*26/3-26*27/9,1.5974424885777418
1174146291,+22*28/29-2*3/25,1.5971378400870069
1219389792,+28*28/29-3*3/25,1.5971378400870069
561483151,+1*4/9-3*12/21,1.5970197175924794
1316963357,-3*4/1-13*34/26,1.5968663813167174
1153224914,+20*31/12-3*18/1,1.596710926674913
1336395231,-3*34/4-10*24/21,1.5964238586736288
1336401670,-3*34/4-20*24/14,1.5964238586736288
1336403333,-3*34/4-24*24/25,1.5964238586736288
231009735,+2*22-3*12-12*34,1.5960154070027652
1178630195,+22*34/12-10*28/21,1.5948616345262727
320486407,+7*21-3*9-28*33,1.59465599832714
271158895,+4*21-0*28-2*3,1.5944167903532764
334739684,+8*22-8*13-12*34,1.5943033619325158
882114861,+8*20/6-3*12/21,1.593913566689503
1336544951,-3*34/13-13*13/8,1.5935246124424696
832139823,+7*8/20-2*28/34,1.5927706574896086
1336400643,-3*34/4-18*24/12,1.5921342581394564
1336403632,-3*34/4-24*33/26,1.5921342581394564
682300772,+3*17/19-3*4/21,1.59201167803702
1327474984,-3*19/4-6*20/8,1.5916931969821788
1229187736,+30*31/0-3*6/1,1.5913046560975712
555658872,+1*1*31-3*6*16,1.5907004132258762
194565775,+1*4-2*3-11*16,1.5904475419261774
194565609,+1*4-2*3-5*9,1.5904475419261774
1242309117,-0*3/1-0*13/30,1.5901148279279376
1170149593,+22*24/2-2*27/9,1.589596965976627
1336772457,-3*34/27-10*13/20,1.588369575728328
327182551,+7*34-3*31-25*28,1.587948577685297
82059652,+7-0-3-13-21-30,1.587736665862747
590980002,+1*22/9-3*3/27,1.5873929992233156
556218758,+1*1/13-3*18/4,1.587328477701798
982646707,+11*30/29-3*6/4,1.587216407391063
1178630166,+22*34/12-10*27/25,1.5871003915158266
320486122,+7*21-3*9-10*27,1.586717534871101
711655687,+4*7/13-0*3/1,1.585482855514592
883554096,+8*21/13-3*14/1,1.585278171583237
591139436,+1*22/13-3*12/9,1.5850376736790717
556268040,+1*1/14-13*19/18,1.584863032429869
383078813,+12*34-2*27-10*13,1.584782472602934
1292499028,-1*34/16-3*4/1,1.5847107598450934
772500731,+5*20/4-3*18/1,1.5845151642847226
1336761354,-3*34/26-17*27/1,1.5845035162143168
1568299157,-3*26*33*34/13/21,1.5840456526975113
961748796,+11*12/18-3*6/2,1.583881355586598
600410305,+1*28/29-3*20/27,1.583775646912808
1334136172,-3*30/1-19*24/26,1.5836746179414285
1327827121,-3*19/25-33*34/20,1.58335993366697
1327691853,-3*19/16-33*34/12,1.58335993366697
1327722229,-3*19/18-20*34/12,1.58335993366697
1327623037,-3*19/12-26*34/12,1.58335993366697
1327826827,-3*19/25-30*34/26,1.58335993366697
1324262338,-3*14/9-33*34/2,1.58335993366697
1327468478,-3*19/2-20*34/16,1.58335993366697
1324259362,-3*14/9-21*34/8,1.58335993366697
1327471619,-3*19/2-30*34/12,1.58335993366697
1327471925,-3*19/2-33*34/18,1.58335993366697
1327573152,-3*19/9-30*34/16,1.58335993366697
1230083147,+30*32/8-3*6/1,1.5832678369823956
89288754,+8-0-0-13-13-30,1.581737872140189
1242536653,-0*3/12-34*34/8,1.5817196558424929
336149487,+8*25-3*14-20*27,1.5817196558424929
336145433,+8*25-3*6-30*34,1.5817196558424929
883587231,+8*21/14-3*21/25,1.581659094158728
1329479902,-3*22/10-6*24/8,1.5815988693762202
1174147853,+22*28/29-3*19/0,1.5813945917681742
597748396,+1*26/33-13*19/20,1.5812692805825947
1451809448,-13*21/20-30*34/9,1.581060831852506
1189378139,+24*24/14-9*34/7,1.5810443396150304
1404356769,-8*13/30-14*34/1,1.580170058898378
1450288688,-13*16/19-18*34/9,1.5801512564975817
322500901,+7*25-0*3-2*28,1.5800163621090744
1171277181,+22*25/13-3*20/1,1.579836019221747
955689068,+10*31/3-2*27/9,1.5797398617196718
1324261642,-3*14/9-28*33/4,1.5792022265588428
1318497230,-3*6/4-20*28/22,1.5792022265588428
1327178614,-3*18/25-28*30/22,1.5792022265588428
1326975284,-3*18/12-28*30/2,1.5792022265588428
1316228136,-3*3/4-28*30/6,1.5792022265588428
1262743624,-0*28/9-3*18/12,1.5792022265588428
198876275,+1*10+18*34-3*19,1.5792022265588428
196337176,+1*7+4*20-3*19,1.5792022265588428
807746947,+6*17/12+24*31/4,1.579095249078481
1047953377,+14*25/16+24*31/4,1.579095249078481
17911314,+1+7+20-12-30-30,1.5789643620770062
619757676,+2*8/6-3*14/20,1.5783094530694188
959357813,+10*34/22-3*19/21,1.5780151000447196
555935211,+1*1/6-3*13/10,1.577697953843394
1316283990,-3*3/8-5*22/8,1.577538903323844
1316283982,-3*3/8-5*21/34,1.577538903323844
1316283948,-3*3/8-5*20/33,1.577538903323844
1316284110,-3*3/8-5*25/30,1.577538903323844
1316284074,-3*3/8-5*24/27,1.577538903323844
1316283884,-3*3/8-5*19/0,1.577538903323844
1316283855,-3*3/8-5*18/4,1.577538903323844
1325514672,-3*16/4-13*18/8,1.577538903323844
1327819004,-3*19/25-13*19/8,1.577538903323844
1325857433,-3*16/25-16*34/8,1.577538903323844
1318552865,-3*6/8-32*34/27,1.577538903323844
1318550975,-3*6/8-24*29/27,1.577538903323844
1318546281,-3*6/8-15*22/29,1.577538903323844
1316284305,-3*3/8-5*31/26,1.577538903323844
1316283457,-3*3/8-5*6/2,1.577538903323844
1222411729,+28*32/29-3*6/8,1.577538903323844
1058084773,+15*15/27-3*6/8,1.577538903323844
715318365,+4*9/27-3*14/34,1.577538903323844
1271568075,-1*5/29-3*3/8,1.577538903323844
1316283733,-3*3/8-5*14/16,1.577538903323844
1316283661,-3*3/8-5*12/9,1.577538903323844
1336775097,-3*34/27-13*24/16,1.5775185580070186
1242459461,-0*3/9-5*14/8,1.5774786613604204
82429173,+7-10-13-24-26-34,1.5774347828943809
82474358,+7-13-13-24-33-34,1.5774347828943809
194586374,+1*4-3*9-13*31,1.5766995696257482
1166503443,+21*32/29-16*22/10,1.5765126306703554
894901739,+8*31/0-2*3/1,1.576325551888296
589638996,+1*21/13-3*19/25,1.5763032229409024
1254354845,-0*17/1-21*31/17,1.5759557054410882
728363127,+4*18/16-12*28/9,1.5757775227471909
678928336,+3*15/8-2*3/14,1.5753438284349923
945042687,+10*21/19-22*26/33,1.5751734635319958
572012653,+1*10/12-10*34/31,1.57489361761196
716409828,+4*10/15+13*16/8,1.5747731712114914
1204935668,+25*34*34-10*14*28,1.5747025339133054
196815588,+1*7-3*9-28*31,1.5746777406540626
1266722809,-0*34/4-13*13/1,1.5744814403813252
1449205047,-13*13/1-16*34/9,1.5744482451825248
1145324447,+20*22/12-3*14/1,1.5738215703850564
852926751,+7*24/1-3*30/33,1.573739179925907
1326968477,-3*18/12-13*34/8,1.5735507319309794
895098759,+8*31/6-3*21/1,1.573419654993943
1192397813,+24*28/1-3*27/7,1.573166237857082
1320644228,-3*9/1-15*20/25,1.57304755727216
1316970835,-3*4/1-32*32/27,1.5728153114039591
956461377,+10*31/29-3*16/25,1.5727161867280115
948777205,+10*24/29-14*30/1,1.5726468276704058
1067059775,+15*24/8-3*4/6,1.5726237327131385
1336781161,-3*34/27-24*31/30,1.5725710680846443
944415867,+10*21*31-3*30*33,1.572197847793574
1327482207,-3*19/4-15*22/29,1.5721116034988458
1336390598,-3*34/4-5*19/13,1.5721101785050624
1336748155,-3*34/25-24*26/1,1.5717295297397038
731415564,+4*20/24+7*8/28,1.571712046264402
1242314810,-0*3/1-5*26/8,1.571532865872053
1242328528,-0*3/1-27*34/8,1.571532865872053
1095976994,+17*17/1-3*12/20,1.5713392072327372
1293915847,-2*3/1-15*31/13,1.5712741339917204
1242322878,-0*3/1-15*25/13,1.5712741339917204
1233080423,+31*32/13-0*3/1,1.5712741339917204
895326776,+8*31/14-3*25/1,1.5709124938119436
1190489004,+24*25/27-6*10/27,1.57083358413857
1176437740,+22*31/20-3*3/1,1.5707508022041785
1336751739,-3*34/26-5*18/1,1.5707293427337512
80565292,+7+22-0-0-3-13,1.5706729447675989
913752827,+9*20/2-6*24/22,1.5706672735104017
1251368409,-0*13/16-0*34/8,1.5701844201413149
1452849278,-13*25/6-30*34/9,1.5699960558213135
1320650094,-3*9/1-28*29/2,1.569829972654306
1320648984,-3*9/1-24*29/18,1.569829972654306
1335819595,-3*33/1-18*24/33,1.5698040319146025
321006701,+7*22-3*9-25*31,1.5692063519036463
597739448,+1*26/33-3*13/25,1.5686115265080869
743066991,+4*29/13-3*6/1,1.568453441046159
1324133064,-3*14/1-11*16/30,1.5683775521196774
1481625410,-22*22/10-32*32/29,1.5683361400252216
260340833,+4*4+11*33-3*6,1.568115626069219
956569867,+10*31/33-27*31/1,1.568098869135228
1327199658,-3*18/27-6*27/22,1.567874214118606
1336772833,-3*34/27-10*24/33,1.5677911511341798
327255018,+7*34-10*13-17*33,1.5676600794632476
1266772100,-0*34/7-2*13/14,1.5674039674125362
1334254369,-3*30/9-24*28/27,1.5673484426819184
1335837020,-3*33/2-20*23/1,1.567297287174177
1330688307,-3*24/8-15*21/9,1.5672136232411662
1320644194,-3*9/1-15*19/24,1.5666628037138282
1266821702,-0*34/9-13*25/18,1.5666052340490928
1266821568,-0*34/9-13*21/16,1.5666052340490928
1242347399,-0*3/2-22*28/8,1.5665479658477302
906230354,+9*14/2+14*27/29,1.5664698369244054
444317040,+24*34-10*21-24*27,1.5664562369204562
1278631958,-1*14/17-2*13/7,1.565846632343317
1069044352,+15*26/8-3*8/19,1.5657592340311266
413976979,+17*22+25*34-19*28,1.565584149323628
1301857195,-2*13/14-26*34/9,1.5654917325690545
322501418,+7*25-0*3-29*33,1.5651818387889131
196246561,+1*7+2*4-3*18,1.5651342137404378
1328264700,-3*20/12-28*33/9,1.5651342137404378
1242453678,-0*3/8-32*33/34,1.564966200329165
949710411,+10*25/22-3*16/34,1.5648216779534494
1266801844,-0*34/8-13*20/19,1.5646081328348838
151867371,+25-0-9-13-21-28,1.564579630271423
320486420,+7*21-3*9-31*31,1.564421982989978
604590823,+1*31/29-20*30/24,1.564146390240036
1130129787,+19*20/16-4*19/24,1.5638983587152993
56676146,+4-0-13-22-25-33,1.563808024036284
971395736,+11*20/19-3*6/9,1.5636616801627825
15298090,+1*27*28/10/29,1.5636430761623816
271183324,+4*21-2*3-4*31,1.5635933821698624
1324164300,-3*14/4-7*29/27,1.5635933821698624
1422536250,-9*30/17-15*28/1,1.56354876234956
590395194,+1*21/33-3*13/31,1.5635337528389466
589578995,+1*21/12+4*8/6,1.5634765117763587
81093047,+7+25-3-13-30-33,1.5633981023554506
843988603,+7*17/1-3*25/6,1.5633688956203564
728354365,+4*18/16-3*6/0,1.5633509713155536
1324665315,-3*14/34-15*19/13,1.5631594967477709
1324665691,-3*14/34-15*30/27,1.5631594967477709
1324663908,-3*14/34-13*17/29,1.5631594967477709
1324666484,-3*14/34-17*17/27,1.5631594967477709
1324670022,-3*14/34-24*26/27,1.5631594967477709
1324657186,-3*14/34-5*18/13,1.5631594967477709
1318865438,-3*6/27-3*16/34,1.5631594967477709
1266812236,-0*34/9-3*3/34,1.5631594967477709
1253279374,-0*15/29-3*14/34,1.5631594967477709
1156076908,+20*34/29-3*18/27,1.5631594967477709
194565905,+1*4-2*3-17*23,1.5629274407973412
194565769,+1*4-2*3-10*34,1.5629274407973412
194565814,+1*4-2*3-12*32,1.5629274407973412
194566005,+1*4-2*3-24*25,1.5629274407973412
263111267,+4*8-1*28-3*18,1.562798892923456
25283408,+1-13-27-29-29-32,1.562373975297565
24554441,+1+31+34-13-25-28,1.562373975297565
24515392,+1+30-13-15-25-33,1.562373975297565
944537559,+10*21/2-12*22/13,1.5622551214687594
262514386,+4*7-3*21-16*28,1.5621337936223156
982165543,+11*30/13-3*19/2,1.561985510436517
901030399,+9*10/3-14*24/34,1.5618869116611698
197339474,+1*8+14*34-3*14,1.5610655308077268
1242319205,-0*3/1-10*24/8,1.5610084078041992
446485967,+25*34-0*10-13*28,1.5610009279819677
1107395157,+17*28/29-3*33/8,1.560985451140598
84382170,+8+11+22-1-6-13,1.5608368371735064
1069044775,+15*26/8-3*21/12,1.5608365677042733
713459381,+4*8/19-3*12/1,1.560810233782814
196815311,+1*7-3*9-10*33,1.560809966031985
1336670101,-3*34/21-5*30/13,1.560653679831702
55506592,+4+24-0-13-20-21,1.560517518991957
945165883,+10*21/24-19*21/25,1.560355859342971
15834228,+1+4+11-3-13-27,1.5603499393402365
1275374359,-1*10/11-26*29/31,1.5601887168976911
1322852994,-3*12/7-28*30/31,1.5598691935868512
1279343844,-1*15/13-3*3/1,1.5598533665356544
1324449523,-3*14/21-28*33/27,1.5597919510606169
173995199,+0*11-1*15-3*6,1.5596940247895996
322561488,+7*25-3*9-20*28,1.559321516188478
561125186,+1*4*31-0*3*25,1.5592332092702532
1151879878,+20*29/27-4*27/28,1.5588143779898538
948767383,+10*24/29-3*18/25,1.5587350019658004
1107812934,+17*29/8-3*34/1,1.558610122479868
1334322555,-3*30/13-33*34/9,1.558562933343929
903498668,+9*12*29-2*3*16,1.55851211894233
1317350978,-3*4/25-21*34/9,1.55851211894233
325135277,+7*30-3*14-28*33,1.5583011158496347
325135256,+7*30-3*14-26*27,1.5583011158496347
924527158,+9*29/13-18*31/4,1.558135271702984
194602041,+1*4-4*9-12*34,1.5581227459809044
1176108848,+22*31/6-3*18/13,1.558086428447062
1262962361,-0*28/20-3*18/2,1.558086428447062
1326992236,-3*18/13-28*30/6,1.558086428447062
1326992333,-3*18/13-28*33/4,1.558086428447062
1262961974,-0*28/20-3*6/13,1.558086428447062
856776007,+7*27/8-12*34/3,1.558070280031467
908793087,+9*16/2-3*14/21,1.557627382799853
1413844324,-9*9/24-28*29/1,1.557538448548031
17911291,+1+7+20-12-26-33,1.5574396720506103
1293921849,-2*3/1-30*32/27,1.5573338864433457
142109910,+20-0-3-13-17-34,1.5572645727519188
321006729,+7*22-3*9-29*29,1.557196371107355
850263309,+7*22*24-0*3*25,1.556589578000371
961595726,+11*12/13-3*19/4,1.5563574185969558
604696451,+1*31/33-3*34/24,1.5563107957866844
80152256,+7+20-0-3-10-13,1.556253238234322
1314639301,-2*32/25-3*34/27,1.5558823368222767
1336779034,-3*34/27-19*32/20,1.5558823368222767
590439969,+1*21/34-8*19/17,1.5558720515415552
541424262,+0*25/8-4*13/15,1.5558154080141482
273631729,+4*25-2*10-3*9,1.5556561192849991
1242824496,-0*3/26-24*27/1,1.555620473450627
1331978630,-3*26/13-13*24/1,1.555620473450627
417799448,+17*34-3*4-10*28,1.5554761412427964
318300728,+7*17+25*31-14*27,1.5554455647807508
1422743918,-9*31/1-15*25/24,1.555395435520914
1422826154,-9*31/8-30*30/1,1.5552566328416035
1334135631,-3*30/1-18*24/12,1.5550373981822256
1227554081,+29*33/27-4*9/28,1.5549782052132834
1131924750,+19*22/12-3*22/21,1.5549304774131385
1336682727,-3*34/21-24*32/13,1.5547038779932687
327182582,+7*34-3*31-29*29,1.5546714889175826
1336405358,-3*34/4-32*33/27,1.5544946200534442
214260258,+1*31-3*19-3*19,1.5544944745182483
603985307,+1*31/14-3*19/6,1.5544944745182483
213792574,+1*31+4*34-3*18,1.5544944745182483
214223159,+1*31-1*15-3*14,1.5544944745182483
214110317,+1*31+19*34-3*16,1.5544944745182483
1248879071,-0*10/18-3*34/27,1.554479064036155
1336772853,-3*34/27-10*25/19,1.554479064036155
952133398,+10*27/29-19*22/21,1.5543995303576734
1151893828,+20*29/27-25*29/32,1.5543334838849334
1163155169,+21*28/29-3*12/2,1.5542552363975686
1263980448,-0*30/1-9*31/17,1.5539886997066652
1316297946,-3*3/8-28*30/14,1.5538842074061328
1316298043,-3*3/8-28*33/12,1.5538842074061328
1455139353,-13*33/26-19*34/9,1.5537964266784017
850674393,+7*22/9-4*34/32,1.5536115313370424
1336228890,-3*33/27-15*19/1,1.5530628635365045
24061871,+1+26-13-27-30-32,1.552899420953619
265027634,+4*11-3*34-11*11,1.5528305861048748
1017508170,+13*17/22-3*19/25,1.5527827918325507
832184525,+7*8/21-14*28/34,1.5527657112526103
273592547,+4*25-0*10-3*22,1.5526130088279353
1318489541,-3*6/4-9*15/34,1.5525827047459146
852926131,+7*24/1-3*12/6,1.5524718367684702
600606542,+1*28/34-2*3/27,1.5524178615759137
1336675310,-3*34/21-11*29/1,1.55240065552361
603983727,+1*31/14-2*3/12,1.5518316930852545
940314794,+10*17/22-3*18/34,1.5518082475684092
945353019,+10*21/30-19*22/20,1.551656957224099
1334147720,-3*30/2-11*29/1,1.551649714063117
16238207,+1+4-10-13-21-21,1.5516226885227755
260236193,+4*4+7*26-3*6,1.5514959584648806
1547270918,-0*3*33*34/1/16,1.551269232253749
320488440,+7*21-3*13-24*26,1.5512113989213514
262508354,+4*7-3*9-27*27,1.5508556817083934
1335823162,-3*33/1-26*32/27,1.55081732426555
888407904,+8*25/13-16*16/8,1.5507765131564537
320069371,+7*20-13*16-25*26,1.550554658624232
404060775,+15*29+17*34-3*4,1.5505001296285703
884585998,+8*22/6-3*6/16,1.5503390453514003
502036531,+0*2*4-18*19*28,1.550305630894919
502036156,+0*2*4-16*16*28,1.550305630894919
320966740,+7*22-1*3-2*28,1.55027478578205
349479758,+9*27-3*20-14*28,1.549767663630404
381132046,+12*29-3*18-20*28,1.549767663630404
914101863,+9*20/14-3*4/21,1.5497349043678694
914102537,+9*20/14-3*25/0,1.5497349043678694
1242326824,-0*3/1-22*32/26,1.5495113554626845
1242321045,-0*3/1-12*32/33,1.5495113554626845
850770277,+7*22/12-0*3/1,1.5495113554626845
1242320057,-0*3/1-11*26/1,1.5495113554626845
182514513,+0*22-3*13-25*26,1.54938315601877
945309097,+10*21/29-3*12/34,1.5492544929640195
1325645364,-3*16/12-6*28/4,1.5492359396702151
945085707,+10*21/22+26*29/5,1.5491773650351108
634696590,+2*17/22+26*29/5,1.5491773650351108
654612756,+2*31/22+29*30/5,1.5491773650351108
1203167872,+25*31/22+29*33/5,1.5491773650351108
852927595,+7*24/1-4*25/17,1.549156652057744
678929437,+3*15/8-3*4/25,1.548982075163173
883356484,+8*21/6-3*4/34,1.5489640970970566
1151541115,+20*29/12-8*34/7,1.5487912514065263
952683228,+10*28/11+24*26/10,1.5487712456068727
850436582,+7*22/1-3*18/16,1.54846877760722
321008801,+7*22-3*13-28*33,1.5484305039389272
1279248096,-1*15/8-3*10/1,1.5483268124352558
1267028877,-0*34/20-3*6/8,1.548018046647153
1318552129,-3*6/8-28*30/21,1.548018046647153
262510421,+4*7-3*13-26*28,1.5479512693482909
194591565,+1*4-3*19-15*16,1.5479084298317718
1157540194,+21*22/12-3*30/1,1.5478735785191309
436371504,+22*25-3*14-27*27,1.547841962579521
1448886605,-12*34/1-21*32/24,1.5476946399165663
945152084,+10*21/24-2*12/1,1.5475301238541204
1266802004,-0*34/8-13*25/14,1.5475232331582276
1528141384,+9*10*10*31/3/29,1.5474855721507517
868679284,+8*10*25-3*6*21,1.5474151450458231
15741597,+1+4+8-6-13-34,1.547354100118389
1520785622,+6*15*27*30/8/10,1.5472917344917096
607603547,+1*34/5+6*27/13,1.5472786678474242
1239628734,-0*0/8-13*20/6,1.5468313380816237
723721510,+4*15/8-3*28/0,1.5467466030685737
555944161,+1*1/6-13*19/6,1.546717199063864
445399878,+25*29-3*19-31*34,1.5466783963327349
971426592,+11*20/21-3*19/4,1.5466328764305168
1454302648,-13*30/19-18*34/1,1.5464676943818447
1151875523,+20*29/27-0*25/33,1.5463841717045834
1147470074,+20*24/27-6*8/27,1.5462906383951385
1242340259,-0*3/2-10*34/8,1.5462601503363684
856334069,+7*26/32+24*29/17,1.5462520635740171
556712322,+1*1/25-12*13/10,1.546113120233312
1067542896,+15*24/27-27*29/32,1.5461017224247149
689937463,+3*22/30-2*3/1,1.546039051106128
336101646,+8*25-0*28-3*6,1.5460096725100392
1324245046,-3*14/8-31*32/27,1.5460096725100392
1220153630,+28*29/27-3*14/8,1.5460096725100392
888265827,+8*25/9-3*6/9,1.5460096725100392
336149127,+8*25-3*14-4*26,1.5460096725100392
1260585889,-0*25/8-13*13/1,1.5459909377853014
207798645,+1*22-3*13-10*24,1.5459536897473436
1159496567,+21*24/19-1*22/34,1.5458865017520569
1149593961,+20*27/3-9*34/7,1.545873531180106
1326822798,-3*18/2-28*32/27,1.5457419295423709
1325505674,-3*16/2-32*32/29,1.5457419295423709
1325605972,-3*16/9-24*29/27,1.5457419295423709
1325503948,-3*16/2-24*32/27,1.5457419295423709
1075295359,+15*32/29-3*18/2,1.5457419295423709
843818703,+7*17*24-9*25*34,1.5456983027933509
1326915827,-3*18/9-11*24/27,1.5456840915417542
682595876,+3*17/27+20*24/4,1.5455211665501785
1279478208,-1*15/21-3*4/1,1.5454326831773837
1327823400,-3*19/25-20*26/8,1.545426908557176
1547239737,-0*3*25*28/4/27,1.545406705592716
1201416315,+25*29/13-3*30/1,1.54538293049453
575381451,+1*12/13-3*16/4,1.545267515496331
1068880362,+15*26/2-3*21/27,1.5451913564248496
