id,CT,HarNgn3
17911288,+1+7+20-12-26-30,1.5577219144134131
698532748,+3*29/5+17*31/22,1.5573693053597153
552703864,+0*33/5-8*14/1,1.555789694693248
1236978834,+32*34/29-2*22/21,1.555500653356153
197644019,+1*8-10*25-13*20,1.5552284974671586
1047953377,+14*25/16+24*31/4,1.555094647046447
1336372473,-3*34/1-32*33/1,1.5550168340961203
1031796445,+13*31/5+20*31/22,1.5544509164165474
1031795618,+13*31/5+19*21/22,1.5544509164165474
817276204,+6*24/22+13*31/5,1.5544509164165474
1197547396,+24*34/22+29*30/5,1.5539153490520763
1011720767,+12*34/22+20*29/5,1.5539153490520763
535849843,+0*21/22+3*29/5,1.5539153490520763
556956040,+1*1/31-13*19/10,1.5537858706282903
80171867,+7+20-3-13-26-30,1.5534721987188898
20038964,+1+11+31-13-15-25,1.5529908950765396
1069045109,+15*26/8-3*31/16,1.5523054237859617
607613892,+1*34/5+21*25/13,1.552270509867148
1336403468,-3*34/4-24*28/27,1.55185073909742
1320885718,-3*9/17-15*21/1,1.5509507688699458
278688071,+4*34+7*10-3*9,1.5508837984380754
1191943590,+24*27/16-22*28/10,1.5508126970274208
1155303714,+20*33/30-21*21/34,1.550666909002114
142109910,+20-0-3-13-17-34,1.5506007709397522
113181108,+12-1-2-3-13-24,1.5503192873525131
279084440,+4*34-3*9-11*26,1.5502659436522228
928618080,+9*33/5+18*24/22,1.5501521259136657
925382618,+9*30/5+14*24/22,1.5501521259136657
925383675,+9*30/5+16*17/22,1.5501521259136657
920906197,+9*26/5+14*17/22,1.5501521259136657
830073086,+7*7/1-0*2/17,1.5498461936659838
728354383,+4*18/16-3*6/20,1.5497814075871803
952133398,+10*27/29-19*22/21,1.54977248789662
80152256,+7+20-0-3-10-13,1.549723337099065
556259079,+1*1/14-3*13/10,1.548994018746789
1335008163,-3*31/21-6*15/8,1.5488681015218664
1197546601,+24*34/22+26*27/5,1.5487046988486834
49487368,+4+7+11+31-10-13,1.5474828967530396
945353019,+10*21/30-19*22/20,1.5473864648097964
535217897,+0*21/5-6*9/1,1.547324719070367
552704789,+0*33/5-9*16/1,1.547324719070367
1298911002,-2*9/17-15*27/1,1.5472186175528926
194565840,+1*4-2*3-14*15,1.5467565961839105
1147250631,+20*24/16-8*25/10,1.5463747637310352
1420675082,-9*25/22-13*31/4,1.5462822505752143
1481625410,-22*22/10-32*32/29,1.5460752796809285
1207205747,+26*27/30-12*27/20,1.5458754028841064
1461044634,-15*15/17-22*31/24,1.5456918889982518
949705125,+10*25/22+26*27/5,1.5456185144594128
654611961,+2*31/22+26*27/5,1.5456185144594128
888364146,+8*25/12-3*8/1,1.5448928485121127
532339526,+0*19/12+1*34/5,1.544748460021922
556268038,+1*1/14-13*19/16,1.544657893014044
1481625472,-22*22/10-32*34/24,1.5446318114611244
270588300,+4*20-3*6-3*10,1.544325296932924
505746619,+0*4*4-3*19*21,1.5442747811644015
1336782864,-3*34/27-31*34/9,1.5439543588003082
1454471376,-13*31/6-15*34/17,1.543841476656285
956569867,+10*31/33-27*31/1,1.5437635918046644
914058861,+9*20/13+14*17/22,1.5435108278775485
919977668,+9*25/13+10*14/22,1.5435108278775485
529481688,+0*17/21-0*10/8,1.543462033504202
1336371344,-3*34/1-26*32/0,1.543238425393881
1002556513,+12*25/22+13*31/5,1.5431534829304394
49901328,+4+7-13-13-13-13,1.542786984966696
49831953,+4+7+31-13-13-15,1.542786984966696
1460418734,-14*32/31-30*33/1,1.542614765824576
322554228,+7*25-2*28-3*9,1.542598552557208
1068156488,+15*25/11-30*33/19,1.542422514182768
731103231,+4*20/14-3*33/26,1.542394826782982
524583612,+0*14/22+13*20/5,1.542062460114508
1020398637,+13*20/5+16*33/22,1.542062460114508
1151893828,+20*29/27-25*29/32,1.5417577696768503
1149593961,+20*27/3-9*34/7,1.5412232116424684
1138197954,+19*29/9-24*29/32,1.5412231923908235
729772241,+4*19/16-3*10/0,1.5407866890313555
830438070,+7*7/13+9*9/2,1.5403180550182882
1320644077,-3*9/1-15*16/4,1.540258996947317
1151541115,+20*29/12-8*34/7,1.5397701874505676
16381610,+3*27*30/5/22,1.5390424489213206
948777205,+10*24/29-14*30/1,1.5386549136725445
1424101909,-9*34/27-13*34/7,1.538489314398512
197554087,+1*8-3*6-3*8,1.5382861802746794
1404607895,-8*14/10-26*26/8,1.5382383347785469
56364158,+4+31-3-17-24-25,1.538085072513031
477196664,-3*31-5*16-15*20,1.5379345478870077
477195760,-3*31-5*14-15*25,1.5379345478870077
477197501,-3*31-5*18-12*15,1.5379345478870077
477198034,-3*31-5*19-15*34,1.5379345478870077
469051238,-2*5-3*31-15*22,1.5379345478870077
459239779,-0*15-3*31-5*9,1.5379345478870077
1402139739,-8*9/10-13*31/28,1.537864624781065
997741709,+12*21/5-8*14/1,1.5376091670023406
322501393,+7*25-0*3-26*29,1.5372868268700923
570351242,+1*9/13-1*13/27,1.537077718079884
1336390168,-3*34/4-5*6/13,1.537046259845016
656981878,+2*33/16+24*31/4,1.5367581971798752
1334801225,-3*31/8-15*34/27,1.536655146262125
1320644204,-3*9/1-15*19/34,1.536535365097254
682595876,+3*17/27+20*24/4,1.5364441294538982
1543332052,+20*24*29*33/21/27,1.5362447018677337
560919450,+1*4*17-2*9*16,1.5361103644687646
1416741665,-9*16/1-21*30/2,1.5361103644687646
1416738373,-9*16/1-15*29/17,1.5361103644687646
560919980,+1*4*17-3*9*18,1.5361103644687646
971777177,+11*20/32-27*32/17,1.5354081392600551
1454470733,-13*31/6-15*15/1,1.535022078078108
1070911974,+15*28/5-9*31/1,1.534827803939663
634696987,+2*17/22+27*33/5,1.5337772373146497
1191789605,+24*27/10-1*9/11,1.5336463455136622
1327199658,-3*18/27-6*27/22,1.5335019032139818
320070115,+7*20-13*19-25*26,1.5333389747991797
1030810286,+13*30/5+14*21/22,1.5331842324682228
1026777366,+13*26/5+19*30/22,1.5331842324682228
1030811873,+13*30/5+16*30/22,1.5331842324682228
1030812071,+13*30/5+17*18/22,1.5331842324682228
1026776936,+13*26/5+18*33/22,1.5331842324682228
1033728794,+13*33/5+19*33/22,1.5331842324682228
824639575,+6*30/22+13*33/5,1.5331842324682228
1026775382,+13*26/5+16*21/22,1.5331842324682228
1026774259,+13*26/5+14*26/22,1.5331842324682228
270596826,+4*20-3*22-13*24,1.5331537091469802
1006013795,+12*28/33-3*14/1,1.5330538154874571
237326209,+2*32+4*34-3*9,1.5330236670846762
1550264827,-0*12*30*34/16/17,1.5327309726595668
706245141,+4*4*25-3*19*28,1.5327031120314918
1335114938,-3*31/27-15*33/6,1.53257439984128
800034606,+6*11/32-22*32/17,1.5323944555678042
706179105,+4*4*20-3*19*22,1.5323733095556973
320485962,+7*21-3*9-4*31,1.531925869803502
1544545630,+24*30*31*31/17/28,1.5318901621009728
262508364,+4*7-3*9-28*30,1.5317236194136288
738260624,+4*25/24+10*24/21,1.531649664539808
1224126436,+29*29/5-9*19/1,1.5316179746994425
613436041,+2*4/19-3*9/21,1.5315969956775244
1165007616,+21*31/0-3*22/10,1.5315777937570128
706948121,+4*4/16-3*21/20,1.5314910253811562
1029455478,+13*28/29-3*6/27,1.5314506705666693
1208719006,+26*29/27-0*9/25,1.5314178337388091
270590197,+4*20-3*9-16*17,1.5310422608634855
893040872,+8*29/13-0*27/1,1.5310200761865216
49790534,+4+7+27-0-10-13,1.5309545188752651
1008762173,+12*31/22+14*29/5,1.530833806480993
1227554081,+29*33/27-4*9/28,1.5308191401830615
1219390337,+28*28/29-3*20/8,1.5306257472702576
852873206,+7*24*34-10*21*24,1.5306157357947372
574827553,+1*12*28-13*13*21,1.5301825688735604
1115457843,+18*20/16-21*21/34,1.530118890824167
1570403139,-4*9*10*31/1/5,1.5300953069297392
1195250521,+24*31/22+26*29/5,1.530071732770713
1191201945,+24*26/20-4*20/10,1.530060056231486
959347320,+10*34/22+15*26/10,1.5296221714221594
853566229,+7*24/21-3*19/10,1.5295823744208616
1416902411,-9*16/17-25*32/1,1.5295137865142934
320069378,+7*20-13*16-25*33,1.5293944776309596
1467015900,-16*22/10-25*32/24,1.529358051155886
920907718,+9*26/5+16*24/22,1.528980329811433
500426079,+0*1*22-2*3*12,1.528927314728492
917304218,+9*23/1-0*9/17,1.5285496004782853
844129215,+7*17/5-8*30/1,1.5282385404692849
49894563,+4+7-10-13-21-32,1.5278957725963314
49902865,+4+7-13-21-27-31,1.5278957725963314
954284243,+10*29/27-29*34/32,1.5277299181170634
279084691,+4*34-3*9-27*29,1.5276518633458729
843818703,+7*17*24-9*25*34,1.5276003822935995
141621665,+20+29-0-3-13-28,1.527446416699761
728355122,+4*18/16-3*28/33,1.5273142362191812
1465030764,-15*32/13-22*22/16,1.5272987117689858
506944364,+0*4/19-3*26/33,1.527238995996837
207798452,+1*22-3*13-3*27,1.5270997396545427
1112711726,+17*34/27-18*31/4,1.5268920488450994
1111807397,+17*33/26-1*16/10,1.5267700628642191
1266772100,-0*34/7-2*13/14,1.52666753920457
242213117,+3*7+12*34-3*13,1.5265695629505105
1130187416,+19*20/18-12*21/30,1.5265373180559745
24551546,+1+31+34-4-13-25,1.5265267437498875
604695737,+1*31/33-3*13/2,1.526390275037248
570347966,+1*9/13+25*28/27,1.5263571413513148
572042069,+1*10/13-0*3/31,1.525777773008221
590661958,+1*22/0-3*13/8,1.5257106431428398
1163145100,+21*28/27-21*30/1,1.5256446199259588
124545303,+15+20-0-3-13-31,1.5255585563847538
597748640,+1*26/33-13*26/33,1.5253505264420746
1242777181,-0*3/24-13*24/7,1.5252983939356464
1123837033,+18*29/16+24*31/4,1.5252628469026897
533658722,+0*20/5-9*14/1,1.5251779146981113
320488440,+7*21-3*13-24*26,1.5251186728176696
1197429647,+24*34/16-21*27/22,1.5248950319071684
1340528354,-4*9/1-7*32/5,1.524651065972832
533657995,+0*20/5-8*18/1,1.5246149870457502
745021596,+4*30/33-3*13/25,1.524258906832608
1511797887,+4*9*19*29/25/27,1.52415417987319
1174946031,+22*29/27+24*31/4,1.5240271905971832
1236993793,+32*34/29-22*25/10,1.5239420218466135
314769296,+7*10-9*9-20*31,1.5238574035824657
194530797,+1*4-0*10-3*9,1.5235991071800028
1151875483,+20*29/27-0*24/26,1.5234976651849197
1159164343,+21*24/5-8*8/1,1.5234763074736344
1242767269,-0*3/24-2*21/7,1.5234403731549369
279084565,+4*34-3*9-17*28,1.5233665434406225
1426492212,-10*15/17-13*31/30,1.5229212849217717
510695666,+0*6/22+9*30/5,1.5227713756049153
928618807,+9*33/5+19*30/22,1.5227713756049153
928616823,+9*33/5+16*21/22,1.5227713756049153
524580935,+0*14/22+9*33/5,1.5227713756049153
1192397813,+24*28/1-3*27/7,1.5226578153396744
1208720117,+26*29/27-1*9/13,1.52265762238253
82215066,+7-3-3-5-27-29,1.522552664805933
572669066,+1*10/29+4*25/24,1.522477933319607
732308761,+4*21/9-3*12/1,1.5223196274308557
695902570,+3*27/5-8*14/1,1.522308218397006
1411837579,-8*30/27-34*34/32,1.5222678612611
604590823,+1*31/29-20*30/24,1.5221154284436171
1098432516,+17*19/16+24*31/4,1.5220438682737
1232317591,+31*31/12-0*3/1,1.5219199511855357
903242409,+9*11/32-28*32/17,1.5218408622775492
554725285,+0*34/22+9*14/2,1.5217456076371925
603886574,+1*31/12+4*20/19,1.521745302812545
646447509,+2*25/22+14*15/5,1.521728732624772
793162266,+6*7/2-0*12/24,1.5216402651168028
835025259,+7*10/21-0*12/24,1.5216402651168028
1209996093,+26*31/14-9*15/11,1.5214849224920108
443386755,+24*30-12*21-14*28,1.5213795177271807
1490342123,+0*8*17*20/21/28,1.5212956139843554
1404356769,-8*13/30-14*34/1,1.5208495979454415
630896750,+2*15/1-29*29/32,1.5208114502944954
1421398144,-9*27/17-13*31/4,1.520738476420123
270596797,+4*20-3*22-12*17,1.5206526780054963
1589045053,-9*27*33*33/1/17,1.5203265345361825
1486306276,+0*0*1*10/5/5,1.5201956874289229
885055161,+8*22/21-13*22/17,1.5199157000129933
850674393,+7*22/9-4*34/32,1.5198115196013406
207798646,+1*22-3*13-10*25,1.5197985510016974
1254354845,-0*17/1-21*31/17,1.5197461909120178
607616587,+1*34/5+29*30/27,1.519655398339165
1208736474,+26*29/27-21*34/13,1.5196469176156004
1151848238,+20*29/26+24*31/4,1.519453209713243
916164072,+9*22/2-13*25/20,1.519289532448727
1481657808,-22*22/21-28*32/24,1.5192663935332404
600870132,+1*29/5+2*21/22,1.5192199381194813
598074425,+1*27/5+6*21/22,1.5192199381194813
599492768,+1*28/5+21*31/22,1.5192199381194813
1448886605,-12*34/1-21*32/24,1.519027078157989
358206083,+10*21-16*23-19*22,1.5189975617284113
1442052016,-12*12/10-22*30/32,1.518747935635093
1266722809,-0*34/4-13*13/1,1.5185464120479135
590439969,+1*21/34-8*19/17,1.5185389456253868
1191676162,+24*27/5-2*9/1,1.518496744633156
1541001808,+16*31*31*31/17/28,1.518339072439036
1208728469,+26*29/27-9*26/6,1.5183137727955416
49814646,+4+7+29-13-13-27,1.5181920056762694
1040862042,+14*18/27+16*27/17,1.5180522345166825
1190859495,+24*26/5-6*8/1,1.517796753232166
1194089269,+24*30/5-8*14/1,1.517796753232166
1159423526,+21*24/16-1*8/10,1.5177134286553493
964660116,+11*14/32-25*32/17,1.5175017817523755
1432320259,-10*31/4-15*28/27,1.5173105411227483
916160822,+9*22/2-9*21/6,1.5172190408113182
321984042,+7*24-0*3-19*28,1.517188742596606
707251082,+4*4/24-9*12/1,1.5171746923459115
577844378,+1*13/34+2*6/13,1.5171691608145494
572858256,+1*10/33-13*24/31,1.5171252633133965
383086281,+12*34-3*9-13*28,1.5170157064424317
634690208,+2*17/22+13*31/5,1.516981445333785
958320147,+10*33/22+13*31/5,1.516981445333785
1031794362,+13*31/5+16*34/22,1.516981445333785
1266782214,-0*34/7-13*22/18,1.5166088831079445
1422743918,-9*31/1-15*25/24,1.5165636619638012
1192632448,+24*28/11-9*34/27,1.5165604476510184
24515392,+1+30-13-15-25-33,1.5165284356616866
24010559,+1+26+34-13-25-33,1.5165284356616866
1494626908,+1*4*4*9/13/29,1.516489799110076
968005274,+11*17/24+24*31/4,1.516462940845482
313630943,+7*8-3*13-14*28,1.5162522465110146
1151552074,+20*29/12-29*29/24,1.5161683660257632
505744748,+0*4*4-0*10*14,1.5161546416628502
1451809448,-13*21/20-30*34/9,1.515989909891548
529506096,+0*17/22+4*6/13,1.5159880633723062
710058875,+4*6/13+19*31/22,1.5159880633723062
322156794,+7*24-14*31-15*16,1.5159842476302423
607615281,+1*34/5+24*31/13,1.5158478304360887
1151551563,+20*29/12-27*27/10,1.5157678905780465
849306367,+7*21/5-2*9/1,1.515732109087918
253589362,+3*24-3*3-12*21,1.5156189517277068
231009728,+2*22-3*12-12*27,1.51555183860821
1233433865,+31*32/29-18*22/10,1.5155077736881468
549172799,+0*30/21+1*26/5,1.5154587109623254
24464299,+1+30+34-10-13-26,1.5153233891273776
728428106,+4*18/19-3*13/25,1.5152200701328258
1197279217,+24*34/10-2*28/10,1.5150252785849734
613318184,+2*4/16-3*9/25,1.5148895249684546
334739684,+8*22-8*13-12*34,1.5146945488438688
1191122760,+24*26/16-21*25/10,1.5146501238642305
24162849,+1+27-4-13-13-25,1.5145757634717243
1527048171,+8*17*18*34/21/28,1.514345872980472
705967355,+4*4*4-3*6*22,1.514269028467731
1004214768,+12*27/5-9*16/1,1.514202715406274
822892643,+6*29/5+12*17/22,1.5141000294860445
822898461,+6*29/5+21*31/22,1.5141000294860445
1194840461,+24*31/4+25*30/26,1.5140742056467305
1412467485,-8*32/13-22*34/25,1.5140130757395822
852870678,+7*24*34-4*12*17,1.5139881194410656
854292226,+7*25/5-9*12/1,1.5137848815785404
951444704,+10*27/5-9*22/1,1.5137390206254766
347150287,+9*22-3*9-26*33,1.51369853091158
1148260730,+20*25/22+28*33/5,1.513651590602978
235275689,+2*29+4*8-13*25,1.5135915302402465
1422907949,-9*31/17-17*17/1,1.513551414255096
606304696,+1*33/5-2*8/5,1.5134616212923335
852873119,+7*24*34-10*16*17,1.5134546136903686
852869761,+7*24*34-2*17*24,1.5134546136903686
1242776553,-0*3/24-12*27/7,1.5133313351195692
823131054,+6*29/13+9*9/2,1.5132657294845608
1161779763,+21*27/5-9*30/1,1.5132298419506829
1443154689,-12*15/18-22*31/17,1.513105197610081
1454471188,-13*31/6-15*28/27,1.5130709379785745
856334069,+7*26/32+24*29/17,1.51305315061009
556712322,+1*1/25-12*13/10,1.5129233734637209
49337310,+4+7+7+11-1-3,1.5127121779583963
1227796788,+29*34/5-4*9/1,1.512710014818148
1320643379,-3*9/1-14*15/0,1.5126346889355755
1320644161,-3*9/1-15*18/24,1.5125837126262511
1513622405,+4*19*26*29/21/27,1.5123888612944207
1408525802,-8*22/33-11*13/17,1.512370323106511
847858554,+7*20/0-0*12/24,1.5123596897103384
1335014846,-3*31/21-14*21/17,1.512222780860596
19516716,+12*26*27/5/22,1.5120666327094563
791961142,+6*6/13+6*14/22,1.5119115288107925
597748396,+1*26/33-13*19/20,1.5118679361711769
853398973,+7*24/16-4*21/14,1.5118317071957366
572012653,+1*10/12-10*34/31,1.5115962761077486
358104881,+10*21-4*13-19*22,1.511580036079235
273631741,+4*25-2*10-3*21,1.511524809116003
519839527,+0*11/30+24*31/4,1.5114825154636586
1493867092,+1*2*10*26*29/5,1.5114785602011125
1033725522,+13*33/5+14*24/22,1.5113830631568537
510698640,+0*6/22+13*26/5,1.5113830631568537
1521579551,+6*24*27*33/5/22,1.511312213695464
1202020580,+25*30/5-6*9/1,1.5111355834599731
1204315253,+25*33/5-9*14/1,1.5111355834599731
1198839925,+25*26/5-8*14/1,1.5111355834599731
17911326,+1+7+20-12-33-33,1.5111193106805123
322561579,+7*25-3*9-29*29,1.51098741299017
1159093470,+21*24/2-9*34/7,1.5106716844088788
895534400,+8*31/20-19*22/10,1.510622296226559
553324486,+0*33/21+1*3/5,1.5105604542944415
1278631958,-1*14/17-2*13/7,1.5105295149108835
607599483,+1*34/5+2*26/12,1.5105059969454568
1147245742,+20*24/16-3*22/10,1.5104239238215484
1336782476,-3*34/27-29*31/19,1.5103919757380595
549911768,+0*31/4-10*19/17,1.5103664458514958
597694307,+1*26/32+25*26/8,1.5102997458281195
1339864324,-4*8/1-22*32/5,1.5102663347391
265111994,+4*11-11*33-15*28,1.5102166453909025
1343153780,-4*13/1-6*34/26,1.5101071703320714
1208728545,+26*29/27-9*28/17,1.5100061652344885
548550857,+0*30/5-9*19/1,1.509990687164249
604696451,+1*31/33-3*34/24,1.5099867262515694
651544375,+2*29/11-14*34/28,1.509986100830483
852927595,+7*24/1-4*25/17,1.5099667283752318
948655540,+10*24/25-19*21/0,1.5099353464311036
918599910,+9*24/5+19*20/22,1.5098705188213255
499560269,+0*0/22+9*22/5,1.5098705188213255
796224336,+6*9/5+14*16/22,1.5098705188213255
801088504,+6*12/22+9*24/5,1.5098705188213255
819779287,+6*26/22+9*22/5,1.5098705188213255
916241626,+9*22/5+17*19/22,1.5098705188213255
852873979,+7*24*34-13*17*30,1.509857062243364
56137057,+4+29+32-5-17-28,1.5098217295274263
884464159,+8*22/2-13*31/27,1.5098126179162092
555944161,+1*1/6-13*19/6,1.5097360578537058
983876325,+11*32/0-27*32/9,1.5095912992909906
607613296,+1*34/5+20*21/12,1.5095902009561697
23436702,+1+23+23-13-27-28,1.5095419075346612
25283462,+1-13-28-28-28-29,1.5095419075346612
913749325,+9*20/2-3*8/22,1.509417309200734
1226546704,+29*32/13-22*27/21,1.5092930078239577
817074455,+6*24/16+24*31/4,1.509174503034378
943752675,+10*20/16+24*31/4,1.509174503034378
692101428,+3*24/12-22*34/7,1.509151383520787
218512092,+2*4-3*18-12*34,1.5090145583847032
743590160,+4*29/27-21*21/9,1.508631380610667
446095889,+25*32-3*31-5*19,1.5083513100542432
362928828,+10*32-3*31-5*18,1.5083513100542432
455536889,+32*34-3*31-5*5,1.5083513100542432
277895193,+4*32-3*31-5*14,1.5083513100542432
190106428,+0*32-3*31-5*33,1.5083513100542432
1104431272,+17*25/22+20*29/5,1.5083488986128146
49808532,+4+7+29+31-13-17,1.50834439924861
911308444,+9*18/2-19*24/21,1.5083200525022922
1544485643,+24*26*31*33/17/28,1.5082456471960113
1542460915,+18*31*31*34/17/28,1.5082456471960113
1196414563,+24*33/5-8*20/1,1.508126427924196
1119389406,+18*24/21-17*18/34,1.5080041606475294
1086167335,+16*24/21-17*19/34,1.5080041606475294
1196520641,+24*33/10-1*4/11,1.5079341846544403
204139837,+1*17-1*25-22*31,1.507715940702267
273514371,+4*25+20*34-10*19,1.507604790749536
559524566,+1*3/5+26*31/21,1.5075754159110104
559542628,+1*3/5-19*32/5,1.5075754159110104
553866312,+0*34/1+1*3/5,1.5075754159110104
850574246,+7*22/5-6*9/1,1.5074983574418142
260240249,+4*4+7*30-3*12,1.5074717229026977
1538848019,+14*25*25*33/17/28,1.5074159388305144
1510827002,+4*6*20*31/17/28,1.5073774270777955
950285378,+10*26/3-26*27/9,1.5073700226904208
1208728078,+26*29/27-9*14/12,1.5071724143873382
981717798,+11*29/34+24*31/4,1.507133049499888
984305259,+11*32/16+24*31/4,1.507133049499888
974976147,+11*23/26+24*31/4,1.507133049499888
1118737816,+18*23/34+24*31/4,1.507133049499888
1055197054,+14*32/30+24*31/4,1.507133049499888
827133274,+6*32/26+24*31/4,1.507133049499888
1266797636,-0*34/8-8*13/6,1.5071105231386872
1104499351,+17*25/24-12*21/22,1.5071044208724829
1543986380,+22*24*26*34/21/29,1.5068991162292225
197661923,+1*8-13*20-21*24,1.5068308124550098
916238784,+9*22/5+12*33/22,1.5067833817163854
653279765,+2*30/22+9*22/5,1.5067833817163854
911295821,+9*18/2-3*18/20,1.5067054105264877
279084279,+4*34-3*9-5*24,1.5065531176867746
1174146291,+22*28/29-2*3/25,1.506312213728724
1546497215,-0*2*9*25/1/17,1.5062705112849402
1530589173,+10*10*26*29/5/20,1.506260763708806
640676357,+2*21/22+24*34/5,1.5061965624540592
1008767463,+12*31/22+24*34/5,1.5061965624540592
1267861365,-1*1/17-3*14/7,1.5061671704605102
903919736,+9*12/13+14*24/29,1.5061609288587168
1513302949,+4*16*29*33/21/27,1.5058502852020768
1490100914,+0*7*24*34/12/16,1.505700312706599
1069060820,+15*26/8-28*31/27,1.5056505744497943
1442462947,-12*13/18-16*34/22,1.5055738885208223
1301961741,-2*13/20-16*34/22,1.5055738885208223
807445415,+6*17/2-9*34/7,1.505554629869515
1148152068,+20*25/16-14*28/4,1.5055178787303791
916241527,+9*22/5+16*34/22,1.5054735407921005
916242585,+9*22/5+18*31/22,1.5054735407921005
916243279,+9*22/5+20*21/22,1.5054735407921005
916236603,+9*22/5+10*14/22,1.5054735407921005
903922524,+9*12/13+19*19/6,1.5054429652227126
903920806,+9*12/13+16*18/6,1.5054429652227126
1412467074,-8*32/13-22*22/10,1.505440904253125
1266802116,-0*34/8-13*28/27,1.505347308062926
1010748897,+12*33/22+26*29/5,1.5053469159318476
1007761824,+12*30/22+29*30/5,1.5053469159318476
1099003635,+17*20*34-1*16*31,1.5053160062916044
1099003272,+17*20*34-1*2*25,1.5053160062916044
1099003324,+17*20*34-1*4*14,1.5053160062916044
1318454814,-3*6/1-9*15/13,1.5052522501015326
1266781928,-0*34/7-13*13/30,1.5052514088469495
525860058,+0*15/11-26*33/18,1.5052297733687372
1190162157,+24*25/11-1*2/11,1.5052243716870173
1416900525,-9*16/17-21*21/1,1.5052087643729142
1340085796,-4*8/17-12*21/22,1.50516962838876
845048513,+7*17/34-13*31/1,1.5051331471961442
848378349,+7*20/16-13*30/20,1.5050800004821927
1320644228,-3*9/1-15*20/25,1.5048966758628055
698979563,+3*29/17+14*24/27,1.504774020725588
947998710,+10*24/2-13*17/31,1.5047655109119638
943968019,+10*20/24+17*31/22,1.5046925376765472
799594287,+6*11/20+24*31/4,1.5045302793495918
947991078,+10*24/2-4*20/30,1.5043831036843431
