CT,GeoMax,HarMax,CtyMax,ProMax,Value,ValGeo,GeoLim,ValHar,HarLim,GeoRank,HarRank,Nguong1,GeoNgn1,HarNgn1,ProNgn1,CtyNgn1,Values_Ngn1,ValGeoNgn2,GeoNgn2,ValHarNgn2,HarNgn2,ProNgn2,CtyNgn2,Values_Ngn2,Nguong_mm3,MinGeo3,MinHar3,ProNgn_mm3,CtyNgn_mm3,Values_Ngn_mm3,ValGeoNgn3,GeoNgn3,ValHarNgn3,HarNgn3,ProNgn3,CtyNgn3,Values_Ngn3,Slope_avg,Slope_wgt_avg
+0*1*2*18*27/19/30,0.9705884778334847,0.8612173927050966,PTL,1.587078651685393,5.54751493676435,1.5021421925335081,1.1067604201410934,1.5021421925335081,1.0602090588438786,0.43887676112011903,0.37501356151105847,0.03959575210590934,1.1197616635010763,1.0711654504120172,2.5109874814310813,PTL_VOS_TCR_PET_SJF_LM8_ASM_NKG_MHC_ADS_HU1_MCP_PVD_DLG_SGT_TTB_SMC_IDI_CDC,"[5.54751494 3.10160943 0.95609015 0.40344553 0.39881707 0.29868352
 0.27621336 0.17766315 0.17385179 0.15836513 0.14417975 0.12876678
 0.10928672 0.09209142 0.0646951  0.06254748 0.06156653 0.05955329
 0.04402379]",0.03959575210590934,1.6499292566678752,0.03959575210590934,1.4948592675412966,2.9497217806041336,ASM_DLG,[0.27621336 0.09209142],50.09406183364684,1.06,1.06,1.06,,[],0.010236237035584931,1.3386259102574662,0.010236237035584931,1.239590402995984,1.222972972972973,DLG,[0.09209142],1.1800434751599764,0.9746139938372975
+0*1*2*27/30,0.953832997639239,0.8467559925855733,PTL,1.587078651685393,4.7537157838523205,1.2294208487126004,1.1067604201410934,1.2294208487126004,1.0602090588438786,0.41575752116411385,0.3561392722171504,0.06361111266704908,1.111746162358482,1.0649059221455897,2.383552859021203,PTL_VOS_TCR_PET_SJF_LM8_ASM_NKG_MHC_ADS_HU1_MCP_PVD_DLG,"[4.75371578 3.13511593 0.79162304 0.3788105  0.37861104 0.27734618
 0.24963351 0.17267693 0.16711444 0.15308952 0.13265308 0.11549385
 0.09802373 0.07511447]",0.03738982173672752,1.6499292566678752,0.03738982173672752,1.4948592675412966,2.9497217806041336,ASM_DLG,[0.24963351 0.07511447],49.0732579061416,1.06,1.06,1.06,,[],0.009884877535308728,1.3369483802028839,0.009884877535308728,1.2383387241553478,1.222972972972973,DLG,[0.07511447],1.150262097298109,0.953353393084372
+0*12*26*29*29/11/13,1.2444484413186133e-25,0.0,BFC,1.970588235294118,5.195116292328618,2.4529269005839414,1.0799439943039941,137.06252798460363,1.0695989650711513,0.27347994513293405,0.03876628536364823,2.4529269005839414,1.1408301563666732,1.119825208568824,2.3185354130013573,BFC_FCM_PET_HTN,[5.19511629 3.53919027 2.86065295 2.55553298],0.014590272648743302,1.5895352426636844,0.014590272648743302,1.4941757891129293,2.709766863053061,BFC_PET_IDI_ASM_FCN,[5.19511629 2.86065295 1.32566275 0.03758785 0.01988216],2.4529269005839414,1.06,1.06,2.3185354130013573,BFC_FCM_PET_HTN,[5.19511629 3.53919027 2.86065295 2.55553298],0.006858250536173499,1.2758958967214524,0.006858250536173499,1.2363764917627342,1.970588235294118,BFC,[5.19511629],0.9598436493689297,0.9966126599535566
+0*25*29*29*33*33/11,1.3480756722375059e-25,0.0,CLG,0.4277777777777777,0.7788036603414132,0.4966143220651355,1.0948140387952092,0.4966143220651355,1.08872739842149,0.308312230373208,0.04053994821078626,3.226239722836339e-05,1.145674982501971,1.0975336099937183,2.1763758699097995,CLG_PET_TTF_BFC_HAG_IDI_ASM_NLG_HBC_HVG_GVR_HAX_ITD_QBS_HTN_FCM_PHC_FCN_DXG_HT1_LBM_ASP_FLC_VID,"[7.78803660e-01 3.88123498e-02 1.20367392e-02 1.14161181e-02
 1.05905816e-02 5.57000339e-03 3.87187035e-03 3.33590902e-03
 2.66105036e-03 1.62131768e-03 7.05394396e-04 4.01847090e-04
 3.73952421e-04 2.83796814e-04 1.98047555e-04 1.89316541e-04
 1.08308029e-04 9.61828831e-05 9.33782297e-05 6.52368300e-05
 4.70295499e-05 4.12127315e-05 3.43519740e-05 3.32683308e-05]",1.346813996040061e-05,1.5878375706722578,1.346813996040061e-05,1.493816187284508,2.613908283313449,PET_BFC_IDI_ASM_HAX_FCN,"[3.88123498e-02 1.14161181e-02 5.57000339e-03 3.87187035e-03
 4.01847090e-04 9.61828831e-05]",3.935123013411534,1.06,1.06,1.06,,[],4.266882823300495e-06,1.2327593831576797,4.266882823300495e-06,1.2032267118247653,2.0595613395704584,PET_BFC_HAX_FCN_TDH,"[3.88123498e-02 1.14161181e-02 4.01847090e-04 9.61828831e-05
 4.66001234e-06]",1.1693672895076146,1.5290274891417321
+0*20*29*29*31*33/11,1.0192493506099445,0.9179681774467356,PET,2.81203007518797,0.040385592929820885,0.5203816561914664,1.0948140387952092,0.5203816561914664,1.08872739842149,0.4889885445492797,0.3798080435029419,8.9345136774034e-05,1.1853654051233362,1.125805282054448,2.4861181121457596,PET_BFC_IDI_NLG_HBC_ASM_GVR_HAX_ITD_HTN_FCM_DXG_HT1_ASP,"[4.03855929e-02 2.78130490e-02 6.52524922e-03 2.50115606e-03
 1.63078129e-03 1.24758586e-03 4.47811950e-04 4.39377001e-04
 2.64712375e-04 2.32441820e-04 1.56582028e-04 1.54030181e-04
 1.21705019e-04 9.76131897e-05]",1.7009153320347574e-05,1.5878375706722578,1.7009153320347574e-05,1.493816187284508,2.613908283313449,PET_BFC_IDI_ASM_HAX_FCN,"[4.03855929e-02 2.78130490e-02 6.52524922e-03 1.24758586e-03
 4.39377001e-04 7.60556157e-05]",2.931529013713921,1.06,1.06,1.06,,[],4.41055707548457e-06,1.1834792559854077,7.017254647097308e-06,1.1534417546928724,2.738454765237783,PET_BFC_HAX_IJC,[4.03855929e-02 2.78130490e-02 4.39377001e-04 7.83453109e-06],1.1007556835548309,1.4999951501054778
+0*1*2*27/14/25/33,0.9244251710189549,0.81632285201115,PTL,1.587078651685393,30.219302373343837,25.668309919727356,1.1299609213135997,25.668309919727356,1.0908948627016586,0.3650401609581027,0.24220528793375604,25.668309919727356,1.1299609213135997,1.0908948627016586,1.587078651685393,PTL,[30.21930237],0.3277403562836486,1.6423215484085363,0.3277403562836486,1.4929450681256609,1.06,,[],167.91164094386073,1.06,1.06,1.06,,[],0.4181706390571822,1.3018721656089478,0.4181706390571822,1.2087516871772943,1.06,,[],1.2767913948965517,1.0728961850381569
+4+10-5-13-25-26-27,1.439937267033218e-50,0.0,TDG,1.964497041420118,5.035224698902309,22.570691655623964,1.06,22.570691655623964,1.0599999999999998,0.09711696309878211,0.017766610267247386,22.570691655623964,1.06,1.0599999999999998,1.06,,[],-0.001928096666666667,1.6646024674807065,-0.001928096666666667,1.4923233045475461,1.445511136189008,TDG_HVG_GTN,[5.0352247  0.51963629 0.06188979],22.570691655623964,1.06,1.06,1.06,,[],-0.005314490611212606,1.1565184872477734,-0.005314490611212606,1.1032922875454076,1.445511136189008,TDG_HVG_GTN,[5.0352247  0.51963629 0.06188979],0.7536789481012732,0.8746092127454711
+3*3*6*20/2/21,1.3327089097674924e-25,0.0,HCD,1.261261261261261,65038.96533759589,57653.01516028099,1.06,57653.01516028099,1.0599999999999998,0.2827847589911209,0.0380247185475913,665.8209191037266,1.2270485455328362,1.1627987927581351,2.2723246420023546,HCD_HVX_UDC_TS4_CVT_DAG_TDC_HAX_KMR_HSG_DBC_YBM_FIR_TLD_TCR_TLH,"[65038.9653376  51025.00647099  6288.90368324  5216.14481425
  3426.48971229  2974.42222312  2634.94309792  2200.07248247
  1652.96929829  1597.27090296  1491.29752261  1274.73985362
  1158.82707753  1050.37399593  1010.28195338   974.8528811 ]",309.8261804061302,1.6553415123345687,309.8261804061302,1.4922454382128616,3.482800377942505,CVT_TDC_IJC,[3426.48971229 2634.94309792  550.78991697],57653.01516028099,1.06,1.06,1.261261261261261,HCD,[65038.9653376],259.705822665144,1.2368790776322773,115.84235807014618,1.1905971124246637,3.13003303555481,DAG_TDC_HAX_HSG_BFC_IJC,"[2974.42222312 2634.94309792 2200.07248247 1597.27090296  584.32241413
  550.78991697]",-0.2225440405577388,-0.08241927368087631
-3*33/8-5*13/7,1.2975704225068625e-25,0.0,PXS,2.903225806451613,200.0556055725088,-5.101853667354294e-05,1.0957573717170161,38.26109479867244,1.082070173322211,0.2420849142159862,0.04087380826993007,-5.101853667354294e-05,1.3019724629016138,1.1944676983354825,3.3214476139696085,PXS_TLH,[200.05560557  54.97120815],-0.0008972539966158142,1.7003422444289065,-0.0008972539966158142,1.4920763135590986,1.469109947643979,SCS,[-0.00023022],345.10170241413743,1.06,1.06,1.06,,[],-0.0008972539966158142,1.1585826753315625,-0.0008972539966158142,1.141900304192608,1.06,,[],0.9909122678081553,0.0
+1*1*8*27/3/6/30,9.921104883510985e-26,0.0,TSC,1.748743718592965,1.097620927991539,98.32783795003168,1.06,98.32783795003168,1.0599999999999998,0.16483618210318923,0.03318264430020294,98.32783795003168,1.06,1.0599999999999998,1.06,,[],0.06618125375906822,1.5714861945121528,0.06618125375906822,1.4904866274462198,2.116858237547893,FIT,[0.10690024],98.32783795003168,1.06,1.06,1.06,,[],0.00058454890675938,1.250046948739696,0.00058454890675938,1.20988960677792,1.8956762903926148,PHR_FIT_CMG_D2D_CII_HHS_SZL_LHG_FPT_DLG_DCL_BWE,"[0.15933867 0.10690024 0.02992382 0.02913204 0.02018676 0.01996156
 0.01890205 0.01263905 0.00650108 0.00322102 0.00135933 0.00130901]",0.8403425609949967,0.8494075084781368
+1*8*10*31/12/12/30,1.0159566557015594,0.8765947606533193,CCI,1.328,0.08237952776667051,0.027742531208185393,1.0619437611621283,8.315393552495994,1.0599999999999998,0.49143049177630527,0.25884595838823843,0.027742531208185393,1.1825586461092075,1.1467098786935817,1.9774917716178684,CCI_DHA_SZL_VIP,[0.08237953 0.05743481 0.04903037 0.02931251],0.004778374452515905,1.5621393274295539,0.004778374452515905,1.4901576988721519,1.989637305699482,SZL,[0.04903037],8.315393552495994,1.0600881931965094,1.06,1.06,,[],0.0014546995654638188,1.3629285221402554,0.0014546995654638188,1.3163104164754083,1.9238041600961175,SZL_PHR,[0.04903037 0.01004398],1.1390990202795181,0.4025541167481686
+1*2/30-13*25/27,0.8773473129577632,0.8065545941218484,PTL,1.587078651685393,1143.1759950660098,215.03638121174063,1.0775658583174748,215.03638121174063,1.0759220701963117,0.3340238396487726,0.17121394076230223,13.78593337545258,1.2342018983897076,1.1733783753897693,1.740533699866946,PTL_ADS_MHC_HAI_LM8_SJF,"[1143.17599507   81.13388075   75.80314966   52.65109631   16.2348474
   14.38158422]",1.9423022158200987,1.6308805647880473,1.9423022158200987,1.490114694711222,2.116858237547893,FIT,[2.02860668],2413.1104979614934,1.06,1.06,1.06,,[],1.9423022158200987,1.1790729544528606,1.9423022158200987,1.130936498443514,1.06,,[],1.1175507389666564,1.2513772542568533
+7*22/21+10*31/21,0.8143942898062634,0.6981149740650385,HTT,0.9803921568627452,26731.04992323644,38615.54089842297,1.06,38615.54089842297,1.0599999999999998,0.25550742499122114,0.17850611563918764,8.037053830258266,1.2693707543525894,1.2002475811473947,1.4239557721676852,HTT_SVI_LEC_UDC_DAH_HAR_APC_ASP_HVX_L10_CIG_VSI_VNE_FIR,"[2.67310499e+04 1.97598175e+02 1.23608259e+02 1.04820582e+02
 9.87371443e+01 9.38110728e+01 5.17318611e+01 2.64011086e+01
 1.98102516e+01 1.89922655e+01 1.17098602e+01 1.00474408e+01
 8.81517939e+00 8.81084225e+00]",3.320651752801266,1.6493714916616298,3.320651752801266,1.489888169347806,1.4885342143784916,DAH_SVC_TDG,[98.73714431  5.92945763  5.28050556],38615.54089842297,1.0667292685661411,1.06,1.06,,[],0.7464284501313113,1.1918263966730174,0.7464284501313113,1.1571227292841746,2.4177386993498744,DAH_SVC_TDG_PET_VSC_IJC,[98.73714431  5.92945763  5.28050556  2.99106378  2.94459637  1.69334663],0.6143817425340727,0.5415201375752293
+0*26*26*29*29*30/11,0.9707049889588075,0.8796573007169216,IDI,2.155172413793104,0.04703395958567035,1.159967838973761,1.0948140387952092,1.159967838973761,1.08872739842149,0.4272305201816178,0.33778824151970416,8.73859350166186e-05,1.1871234273151496,1.1260525259714946,2.375048089457211,IDI_PET_BFC_ASM_NLG_HBC_GVR_HTN_DXG_FCM_HT1_ITD_FCN_CIG_HAX_PHC_LBM_LDG,"[4.70339596e-02 1.77033044e-02 1.69747188e-02 1.42596639e-02
 9.39178597e-03 2.72486616e-03 1.16775861e-03 7.45928312e-04
 6.66951585e-04 5.77242254e-04 4.55172848e-04 3.36537296e-04
 2.83976727e-04 2.77527091e-04 1.80742954e-04 1.41161332e-04
 1.14352639e-04 9.69542679e-05]",4.681746293527555e-05,1.5817144603795872,4.681746293527555e-05,1.4897102227427654,2.709766863053061,IDI_PET_BFC_ASM_FCN,[0.04703396 0.0177033  0.01697472 0.01425966 0.00028398],1.159967838973761,1.06,1.06,1.06,,[],1.9414119007299496e-05,1.1889790513794438,1.9414119007299496e-05,1.1670006522223306,2.6472488679675323,BFC_FCN_IJC,[1.69747188e-02 2.83976727e-04 3.44965468e-05],1.059440612184131,1.4805482117123667
+19*26*29*29/11/14,0.915410181745568,0.8675587607568012,BFC,1.970588235294118,2.4623067609579183,81.5441350882149,1.06,81.5441350882149,1.0599999999999998,0.3765691219145558,0.2276540934079635,0.04942710900450018,1.1854527621213329,1.1357947911375814,2.406561821138909,BFC_PET_IDI_TTF_HBC_NLG_GVR_HT1_ITD,"[2.46230676 1.20961799 0.45304925 0.35484242 0.31592019 0.159703
 0.1457343  0.0572241  0.05494321]",0.03144422204151574,1.5892869610315539,0.03144422204151574,1.4889518736243796,2.9340770791075053,BFC_IDI_ASM,[2.46230676 0.45304925 0.0342879 ],81.5441350882149,1.06,1.06,1.06,,[],0.010088027272288786,1.2443323894754557,0.010088027272288786,1.2193000138454297,1.9525806190244694,BFC_FCN,[2.46230676 0.01092006],0.9361279610333844,0.8345884929875647
+1*2*16*27*31/25/33,0.7885668148290418,0.7332826272582583,NKG,4.145021645021645,32.61781541677548,128.3913842315337,1.06,128.3913842315337,1.0599999999999998,0.26641066463441454,0.18234491767247363,128.3913842315337,1.1249539908522794,1.0599999999999998,1.06,,[],0.08336134857042794,1.6445225389654496,0.08336134857042794,1.4888675753748986,4.676470588235294,ASM,[0.89698],128.3913842315337,1.06,1.06,1.06,,[],0.6207384202146679,1.208112516235789,0.6207384202146679,1.1386282712484217,1.06,,[],0.8275338054196765,0.7417879608352415
+0*20*20*29*29/11/14,0.9958923201014699,0.9416187589679147,BFC,1.970588235294118,1.4291589411952579,16.686426195211347,1.0948140387952092,16.686426195211347,1.08872739842149,0.47807280039134376,0.34375689255455155,0.0035143642864986398,1.1594480482317038,1.111234334507315,2.4767847417290203,BFC_PET_IDI_NLG_HAX_HBC_GVR_ITD_ASM_ASP_HT1,"[1.42915894 0.69278002 0.07826116 0.05324558 0.03534323 0.02722499
 0.01461034 0.01048448 0.00579543 0.00424121 0.00411647]",0.001998070574248555,1.5861463662931632,0.001998070574248555,1.4879509364981593,2.749775339425174,BFC_PET_IDI_HAX_ASM,[1.42915894 0.69278002 0.07826116 0.03534323 0.00579543],0.27030698960679284,1.06,1.06,2.391309155241044,BFC_PET,[1.42915894 0.69278002],0.001998070574248555,1.248561213106532,0.001998070574248555,1.2007033235654632,1.06,,[],1.12295418335055,1.5585055765040592
+0*4*12*24*28/11/13,1.059235074710726,0.9490177239345922,IDI,2.155172413793104,227.2357761545071,2.329392136698431,1.2193302447932983,2.329392136698431,1.141367693459302,0.480711475546378,0.3773117382511191,2.3547294871532314,1.2079833048050872,1.1610267262050693,3.474242698483359,IDI_PET_DGW,[227.23577615   4.59747423   2.76906046],0.0729634091114714,1.5750149706231775,0.0729634091114714,1.4875089507571297,3.474242698483359,IDI_PET_DGW,[227.23577615   4.59747423   2.76906046],38.767881602469366,1.06,1.06,2.155172413793104,IDI,[227.23577615],0.05758791601461912,1.2694546532518571,0.05758791601461912,1.2406184727374356,2.9227261632868524,PET_DGW_BFC_SHI,[4.59747423 2.76906046 1.23550508 0.16520066],-2.3005690177837783,-2.2027595493156147
+8*22/12-3*9/7,1.1591917516914123,0.9104994911983908,HAR,2.288888888888889,0.4071766974465181,0.0031194028338120375,1.3154770274009548,0.09412963939592807,1.1035221262482715,0.4228787809340551,0.2973441924776352,0.05213988301223732,1.4492539172750352,1.2534023847514477,1.4974180062415359,HAR_HTT_DLG,[0.4071767  0.16645186 0.09006829],0.013003011431425845,1.6843992081870816,0.013003011431425845,1.487322561058712,2.843286143286144,HAR_SZC,[0.4071767  0.03450015],0.44652518142662745,1.0869231012427187,1.06,1.06,,[],0.029085672929560064,1.2603780784394032,0.029085672929560064,1.1953645383910627,1.06,,[],0.8425282465892856,0.886378778622626
+0*1*1*2*28/14/30,1.0801337122455876,0.9332693276225034,PTL,1.587078651685393,0.13127106019889878,0.024064496897394125,1.198585660797714,0.024064496897394125,1.0720211235786208,0.4916973420166178,0.4205692831583821,0.008085955544631032,1.2549474527789224,1.1954015144022987,2.0646416329895505,PTL_DLG_TTB_LM8_ADS_TDG_VOS_MHC_IDI,"[0.13127106 0.11135706 0.06881857 0.03229433 0.03167585 0.02652334
 0.02044946 0.0094911  0.00902988]",0.0030289977435743304,1.653916432295675,0.0030289977435743304,1.4871381091459854,1.222972972972973,DLG,[0.11135706],9.20510212947098,1.06,1.06,1.06,,[],0.0013722283348713126,1.2326346766799805,0.08423613862463328,1.162636061586797,1.222972972972973,DLG,[0.11135706],1.1723651530853767,0.8208456839093544
+2*6*19*24*28/11/30,0.9386938285496388,0.7848361441872123,IDI,2.155172413793104,50773.97920057766,11.041327318310238,1.095699994128257,3580.3387503871486,1.078502188995508,0.403563708724261,0.30715240953033845,11.041327318310238,1.191332316569961,1.135378944246626,2.0449225501823602,IDI_BFC_FLC_PET_SHI_DLG_HAI_PHC_FCN_IJC,"[5.07739792e+04 2.16449314e+02 8.33138681e+01 3.93514720e+01
 3.51574911e+01 3.39899676e+01 2.38329205e+01 1.24941378e+01
 1.18626588e+01 1.14707065e+01]",4.561909533580496,1.5935193351941357,4.561909533580496,1.4869416757009621,1.6103020409874655,IDI_SHI_DLG,[5.07739792e+04 3.51574911e+01 3.39899676e+01],8034.82645211188,1.06,1.06,2.155172413793104,IDI,[50773.97920058],0.8212478912820763,1.3825208558655655,0.8212478912820763,1.3116930482755698,2.1686763298301512,IDI_BFC_FLC_PET_SHI,"[5.07739792e+04 2.16449314e+02 8.33138681e+01 3.93514720e+01
 3.51574911e+01]",0.5444915561667136,0.670432984354403
