CT,GeoMax,HarMax,CtyMax,ProMax,Value,ValGeo,GeoLim,ValHar,HarLim,GeoRank,HarRank,Nguong1,GeoNgn1,HarNgn1,ProNgn1,CtyNgn1,Values_Ngn1,ValGeoNgn2,GeoNgn2,ValHarNgn2,HarNgn2,ProNgn2,CtyNgn2,Values_Ngn2,Nguong_mm3,MinGeo3,MinHar3,ProNgn_mm3,CtyNgn_mm3,Values_Ngn_mm3,ValGeoNgn3,GeoNgn3,ValHarNgn3,HarNgn3,ProNgn3,CtyNgn3,Values_Ngn3,Slope_avg,Slope_wgt_avg
+8*9-2*12-12*13,1.3559823745202644,1.0732847069391611,LCM,0.3483309143686502,0.12162550930415604,0.07342833105156477,1.527281243634739,0.07342833105156477,1.2867610536551735,0.5801468602449424,0.49440462248926265,0.49277726069216493,1.3802087141041586,1.1931248502310594,1.06,,[],0.060070049594320385,1.7987287135737988,0.060070049594320385,1.5670131796012263,0.3483309143686502,LCM,[0.12162551],11.288109762496687,1.06,1.06,1.06,,[],0.046798577828078475,1.597213947693068,0.046798577828078475,1.3881956643795417,0.3483309143686502,LCM,[0.12162551],1.9375446403237462,1.5832876073426967
+1*8/30-5*13/7,1.1898503101825175,1.0129534238553197,VNE,0.5416184971098266,3.40635816110078,1.8860657033956685,1.3712690775990946,1.8860657033956685,1.2614086219674157,0.5515970814982085,0.4845958081464813,2.4653726405802527,1.4160156046579808,1.3110637536719645,0.5416184971098266,VNE,[3.40635816],0.6651831584059262,1.7028296437167145,0.6651831584059262,1.5663117706654828,0.7920557074784262,VNE_CDC,[3.40635816 0.81684209],3.300596980318264,1.0612750613735638,1.0612735282338808,0.5416184971098266,VNE,[3.40635816],0.07284810102432904,1.336082417148864,0.07284810102432904,1.2735904882991727,0.4167328206468578,VNE_CTD_PHR_GVR_FIT_SZC_SAM,"[3.40635816 1.60675182 0.15401448 0.12177262 0.10386595 0.09305801
 0.07613898]",1.6819448286231542,1.327381798944962
+3*25/12-1*27/11,0.8728224769288234,0.37779643055161416,BCM,1.172413793103448,0.711942233133259,0.5134721410918792,1.1025595210229742,0.5134721410918792,1.0702467626052259,0.40328070495741825,0.18549451770005185,0.07183843191587734,1.1822088197990481,1.108497493707104,0.9465625414372352,BCM_DBT_NSC,[0.71194223 0.10334378 0.07806431],0.06106877034750654,1.7454266420394884,0.06106877034750654,1.5655283851764734,1.172413793103448,BCM,[0.71194223],4.968198018393439,1.06,1.06,1.06,,[],0.050688426749332216,1.5230418960415941,0.050688426749332216,1.3861517755153072,1.06,,[],1.0995132734456299,1.0312030190234636
+8*9/12-22*25/4,0.9300328160844126,0.785580786892257,TDH,0.2820312499999999,41.450047925242444,116.48507475398864,1.06,116.48507475398864,1.0599999999999998,0.37215423931405794,0.12815517889108344,1.2415925271106272,1.290861333162466,1.2122976685692832,0.2820312499999999,TDH,[41.45004793],0.9364027728438047,1.7900599196618565,0.8598883985151226,1.5646378499796783,0.3483309143686502,LCM,[1.03808153],116.48507475398864,1.06,1.06,1.06,,[],0.8235537136686875,1.552163822671258,0.8235537136686875,1.338295309723092,0.3483309143686502,LCM,[1.03808153],0.8823080682671153,0.7026395002832498
+0*1*1*16*27/33,0.9267148920772791,0.8253627981760168,DXV,0.4817518248175182,0.2811122695451908,363.4002537684848,1.06,363.4002537684848,1.0599999999999998,0.33716554017767053,0.24073154662701066,0.09757074637544277,1.1701598397490203,1.1027262222269765,0.7180597990816967,DXV_LM8_VIP,[0.28111227 0.27529117 0.15293772],0.04152614520366208,1.75299692657134,0.04152614520366208,1.5636334023933127,0.4817518248175182,DXV,[0.28111227],363.4002537684848,1.06,1.06,1.06,,[],0.8311194340331407,1.3711880021670606,0.006188954976006274,1.2530900417942736,0.6339712994945194,CDC_CTD_KHP,[0.08784129 0.03998062 0.01924072],1.0142490668054547,0.8060197728812061
+0*1*3*22*27/33,0.993350415746368,0.9372600016964291,LM8,0.6897435897435897,0.044137444792525474,8.18196737778368,1.06,8.18196737778368,1.0599999999999998,0.42072556992461735,0.36803496992157236,0.005260861977051442,1.204328672155386,1.1324391553292577,0.6897435897435897,LM8,[0.04413744],0.001320338234776039,1.7134175868633794,0.001320338234776039,1.5622407916390206,0.6141732283464567,VMD,[0.00442741],8.18196737778368,1.06,1.06,1.06,,[],0.2882900019582876,1.2730988509773904,0.2882900019582876,1.1971327380380592,1.06,,[],1.0342420169296265,0.8441307288702804
+8*9/12-8*32/21,0.9296657880871912,0.7062337277239158,VNE,0.5416184971098266,1.7200080258121933,118.60912067072412,1.06,118.60912067072412,1.0599999999999998,0.2501053950776286,0.08817326059318115,0.9214059882764978,1.234199907883444,1.1175273661340004,0.44497470573923836,VNE_LCM,[1.72000803 1.03808153],0.9565156872015848,1.7858017888161497,0.9565156872015848,1.5608848055580533,0.44497470573923836,VNE_LCM,[1.72000803 1.03808153],118.60912067072412,1.06,1.06,1.06,,[],0.9565156872015848,1.5806602943001864,0.9565156872015848,1.3691783468768592,0.3483309143686502,LCM,[1.03808153],1.2923170025215915,0.8348270533676243
+0*1*1*19*28*33,1.163983198433233,1.0234863354974915,LM8,0.6897435897435897,0.0018578402837442054,0.0001139052869346462,1.2701871304549925,0.0001139052869346462,1.1633009708024418,0.5424861401858309,0.46762445228473465,0.00023117325254932755,1.234860188248631,1.1801846898310255,0.6897435897435897,LM8,[0.00185784],9.346001558427952e-05,1.7096307592922941,9.346001558427952e-05,1.5593182809294064,0.3090909090909091,SMC,[0.00017705],0.9742861276898039,1.06,1.06,1.06,,[],0.003216777558464078,1.2947883232751822,0.003216777558464078,1.234731299973429,1.06,,[],1.6473018925274219,1.1994942564472706
+14+22+25-2-3-13,8.166704366760904e-44,0.0,VNS,1.539823008849557,1.1771911784273912,7.974579128947889,1.1956851609881067,11.020866721560933,1.1231758980973996,0.19688852077150718,0.021066863312030247,6.79725445215625,1.250515281472635,1.168448095376106,1.06,,[],1.442318112572086,1.8009164987488966,1.442318112572086,1.5578616136787564,1.06,,[],12.802183015661017,1.06,1.06,1.06,,[],1.3554028244526763,1.5445348237875771,1.3554028244526763,1.4002173683827965,1.06,,[],1.1082064443872264,1.5516761618792787
+14-2-3-10-10-13,2.8326442170154607e-22,0.0,LCM,0.3483309143686502,1.1158770076094906,6.046024180321434,1.1956851609881067,10.808109299103567,1.1231758980973996,0.2804109160804969,0.04009668082182119,2.2948034941949604,1.296615391661738,1.1869481095766883,1.06,,[],1.3966463467055794,1.8154640753583517,1.3966463467055794,1.5578171493344481,1.06,,[],11.411056022705242,1.06,1.06,1.06,,[],1.3966463467055794,1.4868266530918892,1.3966463467055794,1.3301312306126765,1.06,,[],1.2902877431655673,1.7502482740587377
+30*33/21-7*33/17,2.001320195058372e-22,0.0,UDC,0.2906148867313916,645.3662597133092,250616.94465446615,1.06,250616.94465446615,1.0599999999999998,0.10892492814903497,0.03157883116139602,250616.94465446615,1.1251286231490887,1.0599999999999998,1.06,,[],11.374697452604309,1.7283577184158578,11.374697452604309,1.5566789550696247,1.06,,[],250616.94465446615,1.06,1.06,1.06,,[],3.6662742816540512,1.2497857084776107,3.6662742816540512,1.162094428600137,0.5591233762056435,TDC_SBV_IJC,[50.67171488  8.75142803  7.72210463],0.7902017730281888,0.41098409304779715
+14-2-3-13-23-31,2.8326442170154607e-22,0.0,LCM,0.3483309143686502,1.1158770076094906,7.4226493874498285,1.1956851609881067,10.808109299103567,1.1231758980973996,0.2804109160804969,0.04009668082182119,6.043958405712566,1.250515281472635,1.168448095376106,1.06,,[],1.3943661770106992,1.8108688664751,1.3943661770106992,1.5551549423382778,1.06,,[],11.411056022705242,1.06,1.06,1.06,,[],1.3183399801238385,1.5291152682781226,1.3183399801238385,1.370549309011237,1.06,,[],1.2470857608389425,1.6624659565451163
+14+33-2-3-13-30,2.8326442170154607e-22,0.0,LCM,0.3483309143686502,1.1158770076094906,7.421802636404012,1.1956851609881067,10.808109299103567,1.1231758980973996,0.2804109160804969,0.04009668082182119,6.043958405712565,1.250515281472635,1.168448095376106,1.06,,[],1.3962291104448321,1.8108688664751,1.3962291104448321,1.5551549423382778,1.06,,[],11.411056022705242,1.06,1.06,1.06,,[],1.3183399801238387,1.5291152682781226,1.3183399801238387,1.370549309011237,1.06,,[],1.2471560744145282,1.6624755229334929
+14+34-2-3-13-24,2.8326442170154607e-22,0.0,LCM,0.3483309143686502,1.1271585265270323,7.373943880409225,1.1956851609881067,10.596150444917894,1.1231758980973996,0.2804109160804969,0.04009668082182119,6.047366499069091,1.250515281472635,1.168448095376106,1.06,,[],1.4096278991259872,1.8108688664751,1.4096278991259872,1.5551549423382778,1.06,,[],11.411056022705242,1.06,1.06,1.06,,[],1.2752323989419962,1.490667115346717,1.2752323989419962,1.3452028078953162,1.06,,[],1.2515200171913325,1.672959473765172
+1*19/33+6*17/10,0.9435657110963487,0.8200089104605082,VDP,1.064388961892247,240.88545376490214,466.5842536781363,1.0858466084614156,3614.1917053600037,1.0631545242221048,0.30404590166775786,0.16229543175949587,62.82814608587721,1.196411163042864,1.1032288695293786,0.7055526699614365,VDP_CTD_LM8,[240.88545376 120.84333236  70.13561699],33.092864077602826,1.7547832038241127,33.092864077602826,1.5547182811495457,0.5555343753672581,KHP_VMD,[44.91416758 39.54911217],7507.26137164074,1.06,1.06,1.06,,[],583.0225126125891,1.1701601054505077,583.0225126125891,1.1307913612354208,1.06,,[],1.1351012063166612,1.0481398310325902
+0*1*12*12*22/33,0.997961123220739,0.9020068895157826,VMD,0.6141732283464567,17.594463163444196,17.969985384308966,1.0752895373371063,3104.9801951236695,1.0599999999999998,0.40556097334322516,0.2535813060756248,3.3080470963659083,1.235523808135079,1.1630859845790078,0.6519584090450232,VMD_LM8,[17.59446316 12.29189402],1.5917329919633267,1.7498552122102338,1.0724124049656802,1.5536160389772498,0.6141732283464567,VMD,[17.59446316],3104.9801951236695,1.06,1.06,1.06,,[],0.2984502735684314,1.357645350363081,0.2984502735684314,1.2402588111318777,0.6141732283464567,VMD,[17.59446316],1.0376820002258398,0.8405962434590595
+1*8/30-2*3/10,0.9277330070808176,0.7478418465033674,PVD,0.872072072072072,1.4913538127530062,16.5486472944593,1.10686413086753,16.5486472944593,1.099987320538697,0.2607996926801686,0.1222413454455642,0.33274022118288205,1.2615033191011336,1.147305325282768,0.8566947186707665,PVD_CCI,[1.49135381 0.46807431],0.5791929443584943,1.682040210980512,0.5791929443584943,1.5520614013085623,1.06,,[],1273.1151591424605,1.06,1.06,1.06,,[],0.03485049353569955,1.3780822310873384,0.03485049353569955,1.2466800468790327,0.5289279992102565,GVR_PHR_SZC_DHA,[0.15859105 0.13488006 0.08943546 0.0417607 ],1.1598185138536732,0.0
+8*22/12-5*5/7,1.0775897169447697,0.9177491956984459,FLC,5e-324,0.02452055957101633,0.11277777548642305,1.2491344530448454,0.11277777548642305,1.1723605577933376,0.45981843544351864,0.34513615996102187,0.04764146269465925,1.400773120352446,1.3167602019583067,1.06,,[],0.02418888001693916,1.6875580500970373,0.02418888001693916,1.551906993904518,1.06,,[],0.4429299325201602,1.06,1.06,1.06,,[],0.014732735658594906,1.2531484319269424,0.014732735658594906,1.1540194414902432,1.06,,[],1.4253497179367385,1.4479249952745943
+28*30/12-23*24/11,1.0599940588619026,0.9690174838770451,NHH,0.454983922829582,1.7937232112831947,0.020125098649914578,1.1398143049995635,0.49033354784573324,1.0845646808644018,0.42679713088661,0.07194862566127755,0.016725974948590485,1.3296639614121126,1.2563090087089517,0.5117761353394839,NHH_FLC_DGW_PSH_AST,[1.79372321 0.22781423 0.04088327 0.03340713 0.0191645 ],0.006077975950754602,1.6795180098564573,0.006077975950754602,1.5502523241641395,0.4942077897627216,NHH_PSH_AST_GIL,[1.79372321 0.03340713 0.0191645  0.00948867],0.8067933084923528,1.06,1.06,0.454983922829582,NHH,[1.79372321],0.0022932180431196104,1.3080718722688538,0.0022932180431196104,1.2608162247046488,0.4301653962071756,PET_KSB,[0.00378009 0.0027632 ],1.3472415800571214,1.4304775678051236
+6*7/14-3*9/25,1.0997878251743953,0.8973295564289601,TGG,0.1531818181818182,0.5091750930183349,0.44769744743791384,1.2630032390648798,19.210346185349202,1.1117095933830878,0.42810429056425886,0.2978195205960183,0.04704609643179378,1.3340222855415595,1.2269172164860818,0.45880720531595176,TGG_VSI_HAG_TDH_HDG_UDC_PMG_PXS,"[0.50917509 0.3674933  0.34625922 0.29413031 0.102568   0.1010536
 0.0958763  0.04716416]",0.024185412779572105,1.672676554114872,0.024185412779572105,1.5496055569573595,0.3806984529366942,HDG_UDC_PXS_HAR,[0.102568   0.1010536  0.04716416 0.04650327],66.32675519432449,1.06,1.06,1.06,,[],0.024185412779572105,1.4054569820047493,0.024185412779572105,1.3087220379551843,0.3806984529366942,HDG_UDC_PXS_HAR,[0.102568   0.1010536  0.04716416 0.04650327],1.491924815908184,2.3495213229630356
+1*2*12*27*31/33,0.8768213063182096,0.8084668036734081,LM8,0.6897435897435897,0.3788822506059659,19.961875823850786,1.06,19.961875823850786,1.0599999999999998,0.2853178454653814,0.10625024720623338,0.04654860658705627,1.2198000300077438,1.1428702154661061,0.6897435897435897,LM8,[0.37888225],0.003959210169537138,1.70874204726461,0.003959210169537138,1.5492128548821074,0.6141732283464567,VMD,[0.00767617],19.961875823850786,1.06,1.06,1.06,,[],0.0002089435135491955,1.242805337363124,0.0003092992640157398,1.1814624780574081,0.6081419068871331,CDC_VMD_CTD_PGC_SMC_SRF,[0.02326149 0.00767617 0.00379088 0.00158942 0.00076284 0.00053163],0.94689433460604,0.8386598578309691
+21*24*24*27/11/13,3.022524094776881e-22,0.0,DGC,0.5072850877192983,0.5592115603479605,2.312679850602336,1.1004806369852744,116.84001437747132,1.068309070548712,0.3119478680361288,0.04487610866005169,0.09248423112133378,1.3088845839900978,1.235612182059554,0.5565560439474817,DGC_DBT_PMG_TDH,[0.55921156 0.22068705 0.14862008 0.14395398],0.02964606816251742,1.6147833469508939,0.02964606816251742,1.5490844306743083,0.6610499512670566,DGC_DBT,[0.55921156 0.22068705],116.84001437747132,1.06,1.06,1.06,,[],0.03901642872296104,1.3977389959437194,0.03901642872296104,1.3041163752644143,1.06,,[],1.1825294628856389,1.0233940823020957
+14+27-2-3-13-17,2.737298543404502e-22,0.0,LCM,0.3483309143686502,1.1158770076094906,10.809874354029684,1.1956692675370586,10.809874354029684,1.1231758980973996,0.2537640684680567,0.03967672372798321,6.047366499069091,1.2350824617737712,1.1436093796800872,1.06,,[],1.4088756346844078,1.8022644374775394,1.4088756346844078,1.5479021591769138,1.06,,[],11.411056022705242,1.06,1.06,1.06,,[],1.320190865325077,1.509801751918592,1.320190865325077,1.3512934779922765,1.06,,[],1.199256583177163,1.5765444705995746
+1*4*8*9/7/21,1.0116951267575633,0.9357686834725666,PIT,1.392405063291139,1025099.779492966,0.25730849334677797,1.1467011462290093,0.25730849334677797,1.1162730378414571,0.4845394748798366,0.4537786928019902,0.06536465743185388,1.2690322801400231,1.1887464466585564,0.5827275528673004,PIT_SMC_FLC_KDC_VNE_SJS_PLX_HU1_CTD_PAN,"[1.02509978e+06 4.01291170e+00 2.17215784e+00 4.83072575e-01
 3.38351744e-01 1.76712654e-01 1.47540677e-01 9.61040843e-02
 8.74565281e-02 6.86898120e-02]",0.05961083483864298,1.6790884804647868,0.05961083483864298,1.5467505354191873,0.5405475908306617,SMC_KDC_VNE_SJS_CTD_PAN,[4.0129117  0.48307257 0.33835174 0.17671265 0.08745653 0.06868981],626.5068197016855,1.06,1.06,1.392405063291139,PIT,[1025099.77949297],0.06926696469077603,1.3492690323019108,0.06926696469077603,1.2712630997759073,0.5508086114983164,SMC_KDC_SJS_CTD,[4.0129117  0.48307257 0.17671265 0.08745653],-283.63999932173175,-235.9623706108095
+1*2*26*27*30/33,1.1513983767793587,0.991414257837269,LM8,0.6897435897435897,0.02193668032485653,0.017213533350677556,1.2783626807682589,0.017213533350677556,1.1444331160978811,0.49219095856120193,0.429401864971605,0.003272504871215229,1.3954390288887941,1.271136654843436,0.6897435897435897,LM8,[0.02193668],0.0014169988028034288,1.7099980176589908,0.0014169988028034288,1.5456987474694266,1.06,,[],0.25645207693964317,1.06,1.06,1.06,,[],0.0001708874380084682,1.3116081099747903,0.0008728223764398495,1.1794825341045452,1.06,,[],1.5285914697251395,2.2600936705521857
+19*24/18-9*10/11,2.955753083085758e-22,0.0,PMG,0.622093023255814,0.1923628545034879,1.5339306931548622,1.06,1.5339306931548622,1.0599999999999998,0.35193569960203774,0.04651117946187145,0.12342956402317805,1.3147926183245335,1.2734211009880771,0.5355213751908585,PMG_NHH_MWG,[0.19236285 0.1442843  0.12489302],0.12192820340702817,1.6659158886209937,0.136419339162494,1.5455982378813642,1.06,,[],0.12342956402317805,1.07834925370507,1.0745639713216053,0.5355213751908585,PMG_NHH_MWG,[0.19236285 0.1442843  0.12489302],0.11050573921200287,1.5444556497129263,0.11050573921200287,1.426577154718301,0.5294871794871795,MWG,[0.12489302],1.0178771744619857,0.8976898478846509
+0*1*12*16*34/30,1.141541127901086,0.9646773227179742,ASP,0.4301075268817204,0.1869578423195848,0.10330489699489173,1.256862505103235,2.6505633670584694,1.115235944308099,0.4328489452171291,0.2814392062237193,0.1345956504340509,1.3378525885782397,1.228711375831273,0.5221403776140885,ASP_VMD,[0.18695784 0.13613998],0.033388835964397984,1.7024677584769032,0.033388835964397984,1.5452035371853121,0.4332585365572841,VMD_CTD_TDG,[0.13613998 0.09074364 0.03650482],10.901979695623758,1.06,1.06,1.06,,[],8.192460187784658e-05,1.2397558053684277,8.192460187784658e-05,1.1747484446190792,0.5099174269499881,ASP_VMD_CTD_TDG_PAN_KHP_SMC_TTB_PET_AGM_HII_AAA_CDC_ICT_VIP_FRT_VNE_GEX_C32_HBC_IDI_VID_ITD_ASM_SHI_PLP_ADS_FLC_HAI_PVD_GIL_NKG_SRF_FIT_MHC_SBT_LCG_EVE_PGC_PVT_AMD_DPG_FCN_TVT_PLX_BCG_TV2_DQC_PC1_KDC_DBC_LHG_HMC_ELC_PHC,"[1.86957842e-01 1.36139983e-01 9.07436378e-02 3.65048189e-02
 2.98411484e-02 2.82929122e-02 2.34919767e-02 1.63538743e-02
 1.36289952e-02 1.35242856e-02 1.19509605e-02 9.70941690e-03
 8.34274775e-03 6.35104754e-03 6.33230218e-03 5.29277422e-03
 5.20431791e-03 4.68816611e-03 4.06781456e-03 3.85361641e-03
 3.71476877e-03 3.53101853e-03 3.42563117e-03 3.37092368e-03
 3.08707038e-03 2.93055068e-03 2.80705361e-03 2.50061231e-03
 1.98613490e-03 1.86404880e-03 1.67504355e-03 1.60835702e-03
 1.56261543e-03 1.29686043e-03 1.27658241e-03 1.18014563e-03
 1.15371183e-03 1.09710308e-03 1.07358093e-03 1.00590954e-03
 8.36670991e-04 7.33273703e-04 6.32211073e-04 6.21303534e-04
 4.52449588e-04 4.36274699e-04 4.18540944e-04 3.82862207e-04
 2.11479970e-04 2.06192792e-04 1.48137486e-04 1.24194973e-04
 1.22270461e-04 1.02447682e-04 9.12862033e-05]",1.5022618056704025,1.7059928127039632
