id,CT,HarNgn2
2822356525,-3*20*20*27*32/17/21,1.605121347661331
2997250542,-6*22*24*29/10/17/32,1.6047604767291366
1191824005,+24*27/11-13*27/11,1.6040035031213464
617919948,+2*7/1+22*22/33,1.6039449589243124
1853712997,+2*2*16*29/5/6/21,1.603941272007446
2996459603,-6*21*24*29/11/14/32,1.6038907724780502
2876943680,-4*14*20*20*29/17/32,1.6032979330648596
1687691741,+0*3*6*22*25/11/13,1.6032532647420132
1691903543,+0*3*19*24*33*33/11,1.6030185164793964
2446588696,+18*18*24*25*30*30/11,1.6030185164793964
2454967754,+19*19*24*25*30*33/11,1.6030185164793964
2164994821,+6*19*19*24*30*30/11,1.6030185164793964
2427726513,+16*18*24*25*30*33/11,1.6030185164793964
2797444436,-3*9*26*30/8/11/20,1.6029873519640354
2797645780,-3*9*30*30/8/11/12,1.6029873519640354
2797465677,-3*9*26*33/8/11/12,1.6029873519640354
2797665952,-3*9*30*33/4/8/11,1.6029873519640354
2688027530,-2*3*9*30/8/11/26,1.6029873519640354
2797405312,-3*9*26*26/4/8/11,1.6029873519640354
1119138360,+18*24/11+18*27/29,1.602488437171551
1089227520,+16*27/29+19*24/11,1.602488437171551
503638130,+0*2/29+16*24/11,1.602488437171551
505503529,+0*3/29+18*24/11,1.602488437171551
710652818,+4*6/29+19*24/11,1.602488437171551
689893198,+3*22/29+19*24/11,1.602488437171551
998380949,+12*21/29+19*24/11,1.602488437171551
1123221587,+18*28/29+19*24/11,1.602488437171551
1133750607,+19*24/11+22*25/29,1.602488437171551
1133751335,+19*24/11+24*24/29,1.602488437171551
1048287993,+14*25/29+19*24/11,1.602488437171551
1994136222,+3*20*24*26*29/5/21,1.6024288281978227
3302109473,-22*24*25*29/0/17/32,1.602013655922298
1540189477,+16*16*24*33/11/22,1.6019252829991286
1541982295,+18*19*24*30/11/22,1.6019252829991286
2459098182,+19*24*24*30/10/11/14,1.6019252829991286
1509427107,+3*24*24*24/11/12,1.6018406065124922
2447921482,+18*19*24*25/10/11/22,1.6016972879634603
2430534772,+16*20*30*31*33/14/21,1.6014095637364891
2456579254,+19*20*31*33*33/14/21,1.6014095637364891
885308564,+8*22/30-3*6/1,1.6011981825568788
1147121129,+20*24/11-2*13/11,1.6010885744817107
75123409,+0+7+20-3-13-30-30,1.6008190750201758
2365784863,+12*19*30*30*30/14/21,1.5997083744722758
2449431046,+18*20*30*30*30/14/21,1.5997083744722758
2459986866,+19*25*33*33*33/14/21,1.5997083744722758
2364586821,+12*18*33*33*33/14/21,1.5997083744722758
2361341337,+12*16*30*33*33/14/21,1.5997083744722758
692049351,+3*24/11-3*13/11,1.5996762291879898
2454998202,+19*19*24*27/11/22/26,1.599528308602759
1736181651,+0*12*19*24*33/11/30,1.599401429267972
1735903547,+0*12*18*18*24/11/16,1.599401429267972
14487453,+0*12*16*24/11,1.599401429267972
2687837086,-2*3*9*16/8/11/18,1.5992533798829798
2759449811,-3*3*9*9/8/8/11,1.5992533798829798
22407503,-2*3*9/8/11,1.5992533798829798
2886773281,-4*20*20*29/0/17/32,1.59903017970725
1769487372,+1*2*6*12/3/14/33,1.59889082149347
1669262368,+0*1*2*19*28/16/30,1.5981517845221136
2150904947,+6*12*18*24/11/14/25,1.5978035782454922
1133938784,+19*24/18-9*10/11,1.5971699342068102
1208611298,+26*29/21-3*9/17,1.5969091636496535
1823989056,+1*12*12*16/3/19/33,1.5967571132895697
3099419030,-9*12*19*25/4/8/11,1.596683966453254
2795524470,-3*9*14*30/8/11/33,1.596683966453254
2793678551,-3*9*9*19/6/8/11,1.596683966453254
2794690784,-3*9*12*14/4/8/11,1.596683966453254
2795372843,-3*9*14*18/8/11/16,1.596683966453254
2795407222,-3*9*14*20/8/11/25,1.596683966453254
2795910077,-3*9*16*20/8/11/19,1.596683966453254
2796669809,-3*9*20*20/8/11/18,1.596683966453254
2796737521,-3*9*20*25/4/8/11,1.596683966453254
2687910276,-2*3*9*20/8/11/12,1.596683966453254
2722692200,-2*9*12*19/8/10/11,1.596683966453254
2687874397,-2*3*9*18/4/8/11,1.596683966453254
2517754658,-0*3*9*20/4/8/11,1.596683966453254
2447417859,+18*19*20*24/11/22/26,1.5954290730317455
2397107676,+14*16*19*24/11/22/26,1.5954290730317455
2423961134,+16*16*20*24/11/22/26,1.5954290730317455
2197090709,+7*12*27*33/13/21/34,1.59488780756061
1745395998,+0*16*18*20*24/11/13,1.5947654889511005
556442028,+1*1/19+4*24/11,1.594567254564143
606207622,+1*33/3+4*24/11,1.594567254564143
577205908,+1*13/18+4*24/11,1.594567254564143
2427776968,+16*18*24*30*33/11/22,1.5945499185639789
2455022200,+19*19*24*30*33/11/22,1.5945499185639789
2424550246,+16*16*24*30*30/11/22,1.5945499185639789
1542614935,+19*20*24*24/11/27,1.5941574471706377
1987717533,+3*16*18*24/11/14/30,1.594152026683152
1746071283,+0*16*22*24*25/11/13,1.5937637206850763
1920426840,+2*19*20*24/11/22/33,1.593708545459
2121960909,+6*6*7*20/13/21/34,1.5934887909365014
1915959703,+2*16*20*24/11/22/30,1.5930742323642302
2056131498,+4*18*24*24/11/20/21,1.5930742323642302
893494764,+7+20+22-1-3-13-27,1.5928913383621182
1954055981,+3*6*24*24*25/10/11,1.5927146277383537
1690101033,+0*3*12*17/27/29/33,1.5926701958694676
1710414994,+0*6*16*16*20/11/13,1.592565778696707
1544537917,+24*29*31*33/21/27,1.5924701950455633
1752799200,+0*21*24*24/1/2/11,1.5920864098976422
2427229299,+16*18*20*24/11/22/33,1.591905094216998
2401567392,+14*19*19*24/11/22/33,1.591905094216998
2400292561,+14*18*19*24/11/22/30,1.591905094216998
2364872443,+12*19*20*24/10/11/22,1.5918319520682311
1541977738,+18*19*24*24/11/16,1.591620279887896
2074371,+16*24*24/11,1.591620279887896
1918794894,+2*18*18*24/11/22/30,1.5914522335578256
1119155666,+18*24/11-13*16/11,1.5913476149752486
734233420,+4*22/25-3*9/11,1.591334058694666
3297079122,-21*22*24*29/2/11/32,1.5910309676895125
3114338979,-9*19*28*31/4/8/11,1.5910241997872976
1920752626,+2*19*22*29/5/21/21,1.591003665396505
587330894,+1*19/33+7*8/13,1.5907707241219669
1919032639,+2*18*19*29/5/14/21,1.590667569378727
3256131785,-16*18*21*29/10/11/32,1.5906665712178758
3283349077,-19*19*21*29/10/11/32,1.5906665712178758
2795047493,-3*9*13*16/8/10/11,1.5902576778134183
617404919,+2*6/33+19*24/11,1.5901574746560188
1393378440,-7*17/11-9*28/20,1.5901538084680074
2764560931,-3*4*4*22*32/21/24,1.5900374592539444
2163536607,+6*18*18*24/2/4/11,1.5900271270909108
2160539409,+6*16*19*24/2/4/11,1.5900271270909108
2163726729,+6*18*19*24/10/11/22,1.5897903248155727
3275593921,-18*18*27*29/11/12/32,1.5897892410541417
3260821077,-16*22*27*29/11/13/32,1.5897892410541417
3257991119,-16*19*27*29/11/12/32,1.5897892410541417
1499542860,+2*2*18*29/5/21,1.5897152259194796
2151729487,+6*12*24*24*26/10/11,1.589473187007683
1674083505,+0*1*12*18*28/19/33,1.5894466554928968
1669278988,+0*1*2*20*28/14/33,1.5894466554928968
14132079,+0*1*12*28/33,1.5894466554928968
1736118834,+0*12*19*20*24/11/13,1.5892500412628665
1687660648,+0*3*6*20*24/11/13,1.5891595736331428
1489571354,+0*6*12*24/11/13,1.5891595736331428
532642965,+0*19/20+24*24/11,1.5889890675240397
2427729466,+16*18*24*25/0/10/11,1.5888537232537634
1941175572,+3*4*19*24/10/11/12,1.5888537232537634
2822175523,-3*19*30*34/1/16/20,1.5888301047249886
1707249195,+0*6*7*12/13/21/34,1.5888008838336531
1916501948,+2*16*24*29/5/12/21,1.5885620202886015
2770842040,-3*4*27*32/17/21/31,1.588291046985463
3233817062,-14*22*24*29/17/25/32,1.5882104317244676
1521144276,+6*18*24*24/11/20,1.5879273244850174
1520906253,+6*16*24*24/11/14,1.5879273244850174
1736833479,+0*12*24*24*30/10/11,1.5878904542818026
692678267,+3*24/29+16*24/11,1.5877651129802357
2429010774,+16*19*24*25*33/11/20,1.5877444486133652
2881789233,-4*16*25*29/0/17/32,1.587568974361251
703992967,+3*33/14-3*21/25,1.587212531192815
884759928,+8*22/12-13*34/1,1.5864636140787165
1774396223,+1*2*22*31/3/30/33,1.5860415643759294
2459462788,+19*24*30*30*33/20/21,1.5859581035433563
2555228974,-0*9*27*27/11/17/26,1.5856381307122571
1334139616,-3*30/1-28*29/27,1.585382472759088
2160355999,+6*16*18*24*30/11/14,1.5852195586936586
2400287828,+14*18*19*24*33/11/22,1.5852195586936586
2397101269,+14*16*19*24*30/11/22,1.5852195586936586
2164997020,+6*19*19*24*33/11/14,1.5852195586936586
2402223699,+14*19*24*24*33/10/11,1.5851339054491482
2887273338,-4*20*24*29/17/18/32,1.5850648929002094
2890295140,-4*24*25*29/17/32/34,1.5850648929002094
848256513,+7*20/13+14*21/30,1.5850503645745495
1953473095,+3*6*19*30/14/14/21,1.5847892316556893
2761250736,-3*3*13*22*32/17/21,1.5847629496806863
2464842807,+20*24*24*25/0/2/11,1.5847141676211611
2043485617,+4*12*24*24/0/11/14,1.5845561066288532
2430104322,+16*20*24*24/11/14/27,1.5845244509637857
712946189,+4*8/3-9*20/11,1.5839504272705047
1864525070,+2*4*6*7/13/21/34,1.5838793952039576
2454983895,+19*19*24*26/2/11/30,1.5838196099966046
1748629315,+0*18*18*24*24/2/11,1.5837818809841455
1542462763,+18*31*33*33*33/21,1.5837193823033031
2507144332,-0*2*3*34/1/12/30,1.5836961020999776
1397659032,-7*26/11-9*27/20,1.583613059538747
1147123243,+20*24/11-4*14/11,1.583470061651934
1335824372,-3*33/1-33*34/8,1.5833573440575874
2459025752,+19*24*24*24*30/10/11,1.5833197016780436
2447691188,+18*19*22*24/4/11/14,1.583268174478741
736449396,+4*24/11+7*8/3,1.582939926919413
2478588288,+24*24*25*30/11/26/27,1.5827744813474216
587208284,+1*19/30+4*4/13,1.5825735115859498
1190173445,+24*25/11-13*13/34,1.5825605774284952
1751855221,+0*20*24*24*25/11/27,1.5825256593357129
1544389471,+24*24*25*25/11/27,1.5825256593357129
1669294723,+0*1*2*21*28/22/33,1.582518789088114
2401564281,+14*19*19*24/2/11/20,1.582510138556604
2367415461,+12*21*24*25/11/14/14,1.5822931408331138
1025697519,+13*25/3-9*16/11,1.5822733550811636
1168747858,+22*22/18-3*9/7,1.582174577892941
2886147719,-4*19*24*27*32/17/21,1.5821285751788303
2456493973,+19*20*29*30*33/21/27,1.5820726992858951
2151739049,+6*12*24*24/11/21/34,1.5820408087608735
2847219849,-4*6*24*29/17/31/32,1.582039292190489
2056918427,+4*19*20*24/0/10/11,1.581743216349315
591775969,+1*22/30-3*14/21,1.5816128337454765
1399434116,-7*30/11-9*34/20,1.5815480467139094
2459043981,+19*24*24*25/4/11/16,1.5813361369995298
1567824084,-3*18*33*34/1/16,1.5812933036584094
1572755785,-4*25*30*32/2/10,1.581288032503835
2163722255,+6*18*19*24*33*33/11,1.5810022941877333
2159929971,+6*16*16*24*30*33/11,1.5810022941877333
1660313105,+0*0*3*19*24/11/13,1.5809398267223576
2161229594,+6*16*24*27/10/11/22,1.5808413117423517
2770393427,-3*4*22*32/9/21/24,1.580828991881494
290449498,+5*24+7*8-3*9,1.5806647789035282
568443442,+1*8/7-3*12/27,1.5805446195677342
639965333,+2*21/3+4*24/11,1.5804845272871344
2360063402,+12*16*18*24/11/22/26,1.5804056054440696
2459058296,+19*24*24*26/11/25/33,1.5804056054440696
1723216345,+0*9*10*25/29/32/33,1.580315261252422
2973830731,-6*10*24*29/11/32/34,1.5798304585466674
1992357192,+3*19*19*24/11/13/33,1.5795744487996046
2360243411,+12*16*19*24/11/22/30,1.5794791167309057
2363240865,+12*18*18*24/11/22/33,1.5794791167309057
922046298,+9*27/5+19*26/21,1.579445684982553
2427754810,+16*18*24*27/11/22/26,1.5793523970618184
736471184,+4*24/11-8*10/11,1.5793049385642914
2447928250,+18*19*24*26*33/11/22,1.5792337227067337
2446042583,+18*18*20*24*26/11/22,1.5792337227067337
2428502420,+16*19*20*24*26/11/22,1.5792337227067337
2165663245,+6*19*24*24/11/14/20,1.5790443569765362
1993007522,+3*19*24*24*24/11/14,1.5788592394188006
848252749,+7*20/13+9*22/33,1.5787687890517894
1334137445,-3*30/1-21*34/8,1.5787655440896136
2824186566,-3*21*30*30/1/13/13,1.578748966077846
2454431232,+19*19*20*24/11/16/25,1.5785579068440083
2478471818,+24*24*24*29*29/11/28,1.578198853814849
1422838456,-9*31/11-10*34/16,1.578140522501371
639472336,+2*20/29+18*24/11,1.5780104877760368
2042237674,+4*12*16*24/11/22/33,1.5776716773216573
2056922028,+4*19*20*24/11/22/30,1.5776716773216573
1542295821,+18*24*24*30/11/26,1.5776684013313724
3097603115,-9*12*12*18/4/8/11,1.5775815021016375
870770150,+8*11/20-3*9/4,1.5775815021016375
2163539656,+6*18*18*24/11/22/26,1.5775213972844209
3256706117,-16*18*27*29/2/11/32,1.5774819958986557
1543142162,+20*21*24*24/2/11,1.5774734966335895
2160542233,+6*16*19*24/11/22/33,1.577469033143594
2159936968,+6*16*16*24/11/22/30,1.577469033143594
1939466791,+3*4*12*24*24/10/11,1.577421817031956
884750354,+8*22/12-3*9/7,1.5771788468446477
2429037069,+16*19*24*27/11/22/33,1.577159472190541
1953849687,+3*6*22*24/11/14/14,1.5771024032079966
2447988659,+18*19*24*33/2/11/26,1.5770389749137457
1861685127,+2*3*17*24/27/29/30,1.5770085663051032
1808578202,+1*8*10*31/12/12/30,1.576799743107452
1916007150,+2*16*20*29*33/5/21,1.576674982303174
2691867117,-2*3*30*33/1/8/27,1.5766288946858062
1987292254,+3*16*16*24/11/14/26,1.5765407116090464
1991082415,+3*18*19*24/11/14/26,1.5765407116090464
2433899636,+16*25*30*30*30/14/21,1.5765296172118606
734050382,+4*22/19-3*9/7,1.5765202543496857
572832877,+1*10/33+7*34/1,1.5764497708436045
587996796,+4+10-5-13-25-26-27,1.5761787109561165
853564983,+7*24/21-2*13/20,1.5757981831392245
1335913106,-3*33/8-10*30/1,1.5757976875731945
617911715,+2*7/1+9*20/30,1.5756906354411628
2218917774,+8*8*12*20*22/7/13,1.575638838693826
1774374607,+1*2*22*28/14/21/33,1.5756242470059088
1189317274,+24*24/11-22*33/11,1.5755085298184373
2473290825,+22*24*24*27*33/10/11,1.5753002907629157
1194294547,+24*30/14-8*15/11,1.5752992105503834
2457834753,+19*22*24*24/6/11/27,1.5749424096151527
2768211060,-3*4*12*27*32/17/21,1.5749043260094366
1544418924,+24*24*30*33/11/27,1.5745617126257927
997973942,+12*21/14-3*9/11,1.574545847219924
641868494,+2*22/14-3*21/7,1.5745056492759282
2450739490,+18*22*24*24/11/14/27,1.5744926252453606
1997034312,+3*24*24*24*25/2/11,1.574458795630458
1829457158,+1*13*25*31/14/14/33,1.574445658190255
1510568383,+4*6*7*25/13/21,1.5743737834017977
2478585997,+24*24*25*30/4/11/33,1.5743625807724346
2451931819,+18*24*24*24/0/2/11,1.574342931959724
1734983787,+0*12*14*18*24/11/13,1.574183774438869
1521246086,+6*19*24*30/11/33,1.57410873058367
1520857603,+6*16*19*24/11/18,1.57410873058367
1486971142,+0*1*2*28/14/30,1.5740431300166116
2449957774,+18*21*24*25/2/11/14,1.57385262930551
3298282896,-21*24*24*29/11/17/32,1.5737953810973622
2315986230,+10*19*26*28*30/29/32,1.5736415366568577
3115459255,-9*20*28*34/3/8/11,1.573511896820992
1711073032,+0*6*19*19*24/4/11,1.573389420899146
1774640050,+1*2*25*25*28/24/33,1.5733134683347985
2427802877,+16*18*24*33/11/14/27,1.5732278403710935
617909075,+2*7/1+6*21/33,1.5732254297542758
2190218688,+7*10*25*26*31/5/21,1.573131170410341
590725003,+1*22/3+7*24/21,1.5729745961557209
1314826365,-2*33/1-3*29/28,1.572931828533804
2165446892,+6*19*22*24/11/13/14,1.5728300363074932
1709422178,+0*6*12*22*24/11/13,1.5726833341090685
2890815259,-4*25*26*30*32*33/0,1.5726207413582618
1808575480,+1*8*10*31/2/12/33,1.5725067106805355
2846692828,-4*6*20*26*32/10/12,1.5724764733628571
2877606365,-4*14*25*26*32/2/10,1.5724764733628571
1192040478,+24*27/21-0*13/7,1.5724527308859308
2998805962,-6*24*29*32/2/9/17,1.5724238271573034
1952726335,+3*6*16*19*20*25/11,1.5724108498113138
1953125319,+3*6*18*18*20*25/11,1.5724108498113138
1542850466,+19*24*24*33/6/11,1.572333919508193
1669376935,+0*1*2*27/14/16/33,1.5722654181526012
1748825133,+0*18*19*24/2/11/27,1.5721177315622756
511149124,+0*6/33+7*16/13,1.5720590092149356
1920950513,+2*19*24*27/5/14/21,1.5718087332334412
1918828977,+2*18*18*27/5/14/21,1.5718087332334412
558716383,+1*2/30+8*34/13,1.571781940595617
1710458275,+0*6*16*18*24*33/11,1.5715698055935412
693006689,+3*25*33-3*14*21,1.5715343061995768
558714655,+1*2/30+7*9/1,1.5713322599305193
2811427552,-3*14*14*33/1/12/16,1.5713020806568587
2994505957,-6*19*25*29/0/17/32,1.571171455798721
846618175,+7*19/1-18*19/26,1.571145099969708
2459902730,+19*25*30*30*30/20/21,1.5710856525066892
338173564,+2+7+8+11-3-13-25,1.571076568122702
2016108190,+4*6*12*24/11/13/25,1.570977582474602
1917637205,+2*17*20*22/27/29/33,1.57097316887371
1785011563,+1*4*8*9*9/7/16,1.5708906877696172
2433951139,+16*25*31*33*33/14/21,1.5708382871169175
1767396583,+1*2*2*28/30/30/33,1.5707650929160404
1687435685,+0*3*6*10*19/11/13,1.5707303507556405
1772165081,+1*2*12*22/3/27/33,1.5706312121198294
2166760581,+6*20*24*24/0/11/14,1.5704805913209132
1886646526,+2*7*19*27/13/21/29,1.5702742497525377
1710875457,+0*6*18*18*24/11/13,1.570139093421709
2121783349,+6*6*7*12/8/13/21,1.5698858917012848
1983341624,+3*14*17*22/27/29/33,1.569816281691523
2465261580,+20*24*30*30*30/5/21,1.569806412350984
3259799696,-16*21*24*29/11/31/32,1.569763002760481
3302385587,-22*24*29*33/17/30/32,1.5697451198528292
3279497817,-18*22*24*29/16/17/32,1.5697451198528292
27840633,-22*24*29/17/32,1.5697451198528292
2430119230,+16*20*24*26*27/5/21,1.5696837331374365
1125696753,+18*31/21+22*28/5,1.5696726711999007
1092758521,+16*31/21+24*27/5,1.5696726711999007
1140173094,+19*31/21+21*28/5,1.5696726711999007
853581548,+7*24/21-25*31/29,1.5696344191275229
2396499099,+14*16*16*24/2/2/11,1.5696247826583751
884757985,+8*22/12-11*20/7,1.5696212463834525
801479569,+6*12/33+18*24/11,1.5696090477384084
210500843,+1+7+8-2-13-13-28,1.5693418504015366
1400714290,-7*33/11-9*11/20,1.569326323204519
14114263,+0*1*2*27/30,1.5693218757341374
1669205144,+0*1*2*16*27/18/30,1.5693218757341374
2464868050,+20*24*24*27/4/11/14,1.5693208469498745
2058511015,+4*20*24*24/0/11/25,1.5692176264870208
198015120,+1*9+11*27-9*14,1.5691391739450604
1397659246,-7*26/11-9*34/2,1.569108600880211
1085922753,+16*24/11-12*26/11,1.5690630786699713
1119155401,+18*24/11-12*30/11,1.5690630786699713
2043501689,+4*12*24*25/11/21/34,1.5689791945261795
1272906069,-1*7/11-9*28/6,1.56895046428078
1954278329,+3*6*26*29*31/21/27,1.5689275940982432
1925802302,+2*25*29*33*33/5/21,1.5688845321345768
1925605659,+2*25*26*29*30/5/21,1.5688845321345768
3235549184,-14*25*25*30*30*32/0,1.5688332208221087
2459904484,+19*25*30*30*33/16/21,1.5687889287071757
2042233895,+4*12*16*24/0/2/11,1.5686384582408373
2459046222,+19*24*24*25/11/18/27,1.5685563715491466
2164424399,+6*18*24*28/11/13/25,1.568483812710459
2170080158,+6*24*29*29/11/14/28,1.5683513636166393
1189298556,+24*24/11+29*33/34,1.5683472672616623
2446570769,+18*18*24*24*24/11/27,1.568336163854195
2151082384,+6*12*19*24/2/11/14,1.5683053371785634
3189256413,-12*16*21*24/11/32/34,1.5682694264395685
2057427617,+4*19*24*26*26*26/11,1.5681620691794134
2169703156,+6*24*24*25/11/14/27,1.5679228476070834
558731768,+1*2/30-3*14/25,1.5678090839830274
1921803334,+2*20*22*24/11/21/34,1.567718829524475
2056938437,+4*19*20*26*29/21/21,1.5676612699621302
1746287779,+0*16*24*24*26/10/11,1.567641851033624
2428338776,+16*19*19*24/2/11/18,1.567622576507078
20522696,+19*19*24/2/11,1.567622576507078
2519596697,-0*3*14*34/1/1/16,1.5673731443981016
156114559,+1+1+7+8-0-0-13,1.5673685871924343
2163717410,+6*18*19*24*25/11/33,1.567224443368252
2448010051,+18*19*25*25/11/13/30,1.5672159904485312
736463720,+4*24/11-0*28/11,1.5671008015395602
1916836251,+2*16*29*30*30/5/21,1.5670278507052005
1921099325,+2*19*26*26*29/5/21,1.5670278507052005
1925165602,+2*24*26*29*33/5/21,1.5670278507052005
2369683283,+12*24*27*30*30/5/21,1.5670278507052005
706822145,+4*4/13+10*21/22,1.5669812427777423
2456097652,+19*20*24*24*26/10/11,1.5669730461506894
2889001408,-4*22*24*29/12/17/32,1.566914559736548
1400714824,-7*33/11-9*27/25,1.5668727267811424
1400714850,-7*33/11-9*28/18,1.5668727267811424
1399433869,-7*30/11-9*27/3,1.5668727267811424
537843129,+0*22/33+2*7/1,1.5666636355675831
2160704377,+6*16*20*24/11/14/25,1.5665547144965262
2765473517,-3*4*6*12*32/21/24,1.5665517249242908
575884754,+1*12/26+6*7/13,1.5664972357043092
1752798379,+0*21*24*24*33/10/11,1.5664803871242448
736473268,+4*24/11-10*22/13,1.566409945400771
736463061,+4*24/11-0*8/13,1.566409945400771
736472737,+4*24/11-9*31/11,1.566409945400771
736474590,+4*24/11-12*15/13,1.566409945400771
736472607,+4*24/11-9*27/13,1.566409945400771
736469601,+4*24/11-6*17/13,1.566409945400771
736476474,+4*24/11-14*29/13,1.566409945400771
736481797,+4*24/11-25*25/13,1.566409945400771
736480309,+4*24/11-21*26/13,1.566409945400771
736480770,+4*24/11-22*27/11,1.566409945400771
736480110,+4*24/11-20*34/13,1.566409945400771
736477265,+4*24/11-15*33/11,1.566409945400771
2003643525,+4*4*12*24*24/11/11,1.566409945400771
2042652809,+4*12*18*24/2/11/20,1.566409945400771
736483355,+4*24/11-31*33/13,1.566409945400771
736482758,+4*24/11-28*30/13,1.566409945400771
655560046,+2*32/13+4*24/11,1.566409945400771
736457038,+4*24/11+16*32/13,1.566409945400771
2457836196,+19*22*24*24/11/14/28,1.5663989551026287
2710720264,-2*6*24*29/0/17/32,1.5663676958931985
1940578062,+3*4*16*24/11/13/26,1.56625481061881
1940995877,+3*4*18*24/11/13/30,1.56625481061881
2824268852,-3*21*33*33/1/6/30,1.566235770408166
1734469529,+0*12*12*24*25/11/13,1.56611907504127
2061436410,+4*24*24*24/0/11/16,1.565934926767647
2448340029,+18*19*30*31*33/16/21,1.565910866231405
2461153365,+19*31*33*33*33/21/30,1.565910866231405
2770959104,-3*4*30*30/1/8/27,1.565909735102874
2452326425,+18*24*29*29/11/12/34,1.5658257166031102
1983554990,+3*14*18*24*24/11/12,1.565743536619976
1953165013,+3*6*18*20*24/11/12,1.565743536619976
2160352106,+6*16*18*24*25*30/11,1.5656543180132816
2454420285,+19*19*20*24*25*30/11,1.5656543180132816
2160532207,+6*16*19*24*25*33/11,1.5656543180132816
2163529302,+6*18*18*24*25/11/14,1.5656543180132816
1487266190,+0*1*12*27/14/33,1.5656540325223118
1334124742,-3*30/1-4*23/29,1.5656077281348202
1994108611,+3*20*24*24*24/11/17,1.5655428845756671
969335294,+11*18/29+18*24/11,1.5655072651411743
1669355351,+0*1*2*25/14/14/33,1.565484581825955
2828560591,-4*4*4*26*32/10/21,1.565423869491864
2835001582,-4*4*25*26*32/21/34,1.565423869491864
2058509948,+4*20*24*24*33/10/11,1.5653058356489766
1510832432,+4*6*21*24/11/13,1.56530150850755
14797037,+1*2*28/4/33,1.5652761082437388
1767316502,+1*2*2*22/3/14/33,1.5652761082437388
1669382209,+0*1*2*28*34/4/33,1.5652761082437388
1773336171,+1*2*16*28/4/18/33,1.5652761082437388
1773934016,+1*2*19*28/4/20/33,1.5652761082437388
1774917953,+1*2*28*34/4/14/33,1.5652761082437388
1669112318,+0*1*2*12*27/4/33,1.5652761082437388
1772235220,+1*2*12*28/4/25/33,1.5652761082437388
