id,CT,HarNgn2
1826798676,+1*12*27*33*33/14/30,1.510010879640579
1748925626,+0*18*20*20*29*29/11,1.5099867685103097
1676346671,+0*1*22*27*31/25/33,1.5098372740588932
1669308666,+0*1*2*22*27/20/33,1.5098010830184672
1668034968,+0*1*1*2*21*27/33,1.509572401257025
1231079907,+30*33/21-7*33/17,1.5095249137603144
1668082396,+0*1*1*3*25*27/26,1.5094845448359304
1669370615,+0*1*2*27*30/14/31,1.5091602727862024
1121713205,+11+11+14-2-3-10-13,1.509130974749363
1769471409,+1*2*6*12*16*27*33,1.509057447990936
884752236,+8*22/12-5*5/7,1.5089162615867642
1313527961,+14-2-3-10-13-25-29,1.5084840395287795
1312191494,+14+34-2-3-10-13-31,1.5084840395287795
1288182287,+14+17-2-3-10-13-27,1.5084840395287795
1313527918,+14-2-3-10-13-21-32,1.5081929537492689
1301647027,+14+23-2-3-10-13-21,1.5081929537492689
1281714261,+14+15-2-3-13-17-25,1.5081872461799413
1138717988,+11+14-2-3-13-15-31,1.5081872461799413
1281553879,+14+15+34-2-3-13-31,1.5081872461799413
1281494973,+14+15+33-2-3-13-30,1.5081872461799413
1138557821,+11+14+34-2-3-13-24,1.5081872461799413
1137445980,+11+14+23-2-3-13-31,1.5081872461799413
1313530287,+14-2-3-11-13-28-31,1.5081872461799413
1313530149,+14-2-3-11-13-17-25,1.5081872461799413
1281713789,+14+15-2-3-11-13-31,1.5081872461799413
1312192235,+14+34-2-3-13-17-24,1.5081872461799413
1311690408,+14+33-2-3-13-26-31,1.5081872461799413
1313534123,+14-2-3-13-15-15-31,1.5081872461799413
1290997932,+14+18-2-3-13-16-31,1.5081872461799413
1301647784,+14+23-2-3-13-17-31,1.5081872461799413
1308947787,+14+29-2-3-13-27-31,1.5081872461799413
1308038115,+14+28-2-3-13-31-32,1.5081872461799413
1308038070,+14+28-2-3-13-24-25,1.5081872461799413
1313535582,+14-2-3-13-28-31-32,1.5081872461799413
1313535302,+14-2-3-13-23-24-31,1.5081872461799413
1313534626,+14-2-3-13-17-25-28,1.5081872461799413
1668390209,+0*1*1*12*20/21/33,1.5076236760252568
1668024033,+0*1*1*2*12*27*30,1.5074224259375988
1748982263,+0*18*20*24*27/11/13,1.507146951132085
1313527307,+14-2-3-10-11-13-24,1.5061595032899184
1301487303,+14+23+34-2-3-10-13,1.5061595032899184
1281713529,+14+15-2-3-10-13-24,1.5061595032899184
1311121559,+14+32-2-3-10-13-25,1.5061595032899184
2457841268,+19*22*24*25*29/4/11,1.5059125907638633
2447686071,+18*19*22*24*29/4/11,1.5059125907638633
1675831885,+0*1*19*21*28*31/10,1.5058725786844516
2448560146,+18*20*20*29*29/11/12,1.5058513853694862
569327428,+1*8/30-2*3/10,1.5054711958824247
2154551069,+6*13*24*25*26*31/21,1.5049449000214197
2400228486,+14*18*19*20*29/2/11,1.5048048622608738
2396433841,+14*16*16*20*29/2/11,1.5048048622608738
1763509106,+1*1*12*18*27/25/33,1.5047062355576777
1807383228,+1*8*8*10/4/12/33,1.5046958808055126
1766902589,+1*2*2*6*19*27*33,1.504604640456698
2168485505,+6*22*24*24*29*29/11,1.5044713072667395
1671369189,+0*1*6*9*12*12/33,1.5044153324096412
1745850427,+0*16*20*29*29*30/11,1.5042871930156403
1307020247,+14+27-2-3-13-17-21,1.5038396073053375
2424519805,+16*16*24*27*28/11/30,1.5034097928081576
1769574399,+1*2*6*16*27*30/14,1.502826082853299
1294770848,+14+20+24-2-3-13-30,1.5028208430038157
2449144105,+18*20*25*29*29*30/11,1.502447108389568
2456240909,+19*20*25*29*29*33/11,1.502447108389568
1673950235,+0*1*12*12*27*33/20,1.5023430475465354
2452924325,+18*26*26*27*29/11/28,1.502251423275572
2433218248,+16*24*26*26*29/11/28,1.5022497168711522
656971374,+2*33/16+8*9/12,1.5019972552517311
2024729798,+4*8*8*29*33/0/7,1.5018654643808385
1137987223,+11+14+27-2-3-13-17,1.5018178710037562
1290266939,+14+18+27-2-3-13-16,1.5018178710037562
1307511815,+14+28+29-2-3-13-17,1.5018178710037562
1121438929,+11+11+14+15-2-3-13,1.501228607042974
1668589378,+0*1*1*21*28*30/14,1.5011022271662904
1675233444,+0*1*16*21*27*33/20,1.5007687724544
1768034768,+1*2*3*27*33/12/14,1.5007311827230476
2055336593,+4*18*18*28/11/22/33,1.500587409586608
2447917088,+18*19*24*25*33/11/20,1.500104130043251
1494091529,+1*2*26*27*30/33,1.4998817239063087
2454424409,+19*19*20*24*30/11/22,1.49984401057308
1308946922,+14+29-2-3-10-13-28,1.4998072076557727
1133938784,+19*24/18-9*10/11,1.4997933932921332
2433856518,+16*25*29*29*33*33/11,1.4995905336843358
2452761053,+18*25*29*29*30*33/11,1.4995905336843358
2165218071,+6*19*20*29*31/10/11,1.49942721638034
1828575543,+1*13*19*20*21*29/10,1.4992700731634343
1758708109,+1*1*3*6*16*27/30,1.499009078820244
1313528005,+14-2-3-10-13-31-34,1.4989898515204674
2461286377,+20*20*20*22*29*29/11,1.498903345686545
1669293485,+0*1*2*21*27*30/14,1.498511726606715
1691844702,+0*3*19*20*29/11/12,1.498389619773702
2424545055,+16*16*24*29/2/11/26,1.497901582939879
1309704489,+14+30-1-2-3-13-26,1.4978719551291944
1306965688,+14+27-1-2-3-13-17,1.4978719551291944
1308893111,+14+29-1-2-3-13-24,1.4978719551291944
1493361252,+1*1*12*22*27/33,1.49752786770972
1807835049,+1*8*9*10/3/25/30,1.497338130801494
2402835024,+14*20*20*25*28*34/11,1.497311203350032
1690538436,+0*3*13*26*31*34/2,1.4972121177473676
1280491066,+14+15+24+24-2-3-13,1.4971357424897371
1302086314,+14+24+24-2-3-11-13,1.4971357424897371
2459089202,+19*24*24*29/10/11/27,1.496844736221723
1303635048,+14+25+25-2-3-13-27,1.4963956098985964
2433689225,+16*25*26*29*29*30/11,1.4961815232145024
1668075539,+0*1*1*3*18*27/30,1.4961047028830172
2460210393,+19*26*29*29*30/11/14,1.4959272481013035
2447465261,+18*19*20*29*33/11/28,1.4958187235016396
1295888586,+14+20-2-3-10-13-33,1.4951355435930092
576166419,+1*12/33+7*8/13,1.4950923920059374
1668041052,+0*1*1*2*28*30/31,1.494809815835833
1673949083,+0*1*12*12*25/19/33,1.494761139489995
1295889409,+14+20-2-3-13-24-27,1.494587544975095
1668774068,+0*1*2*2*27/25/31,1.494245648676746
1668290961,+0*1*1*9*12*28/30,1.493837354292746
1138718131,+11+14-2-3-13-25-29,1.4936208149821828
1305884150,+14+26-2-3-13-30-32,1.4936208149821828
1301647906,+14+23-2-3-13-29-32,1.4936208149821828
1301290464,+14+23+31-2-3-13-27,1.4936208149821828
1313535559,+14-2-3-13-27-32-34,1.4936208149821828
2447959118,+18*19*24*29/2/11/26,1.493510028508173
2455656853,+19*20*20*29*29/11/14,1.4934337585955533
1691303540,+0*3*16*24*29/4/11,1.4933735180177403
1762291063,+1*1*9*16*25*27/30,1.4933467762433117
1312192301,+14+34-2-3-13-21-32,1.4933354365875506
2455659097,+19*20*20*29*33/2/11,1.4933238720125044
1669261712,+0*1*2*19*27/20/25,1.4931724166353006
1767352044,+1*2*2*25*27*33/14,1.4927962050836594
1675651159,+0*1*18*21*27*30/20,1.4926219846234103
1668076638,+0*1*1*3*19*27/14,1.4925751932861395
500116222,+0*1*2-2*3*5,1.492479760459882
2424263326,+16*16*22*25*29/11/12,1.492453504918487
2454733262,+19*19*22*25*29/2/11,1.4924111161679718
1136898325,+11+14+20-2-3-13-33,1.4921367238667125
2396932395,+14*16*18*25*29/2/11,1.491986272027085
1669243913,+0*1*2*18*27/14/25,1.4919698707016156
1313511296,+14-2-3-5-13-15-24,1.4919105122435898
1138715847,+11+14-2-3-5-13-24,1.4919105122435898
1751911064,+0*20*24*29*29/11/28,1.491879857994877
1746342448,+0*16*24*29*29*31/11,1.4918246687373564
1668396774,+0*1*1*12*28*33/34,1.4918063074399928
569448749,+1*8/33-2*22/10,1.491579270607434
1312192336,+14+34-2-3-13-25-25,1.4915694117177043
1540520879,+16*19*24*25*30/11,1.49140275229922
2182515377,+7*9*9*13*24*24/21,1.491390440000836
1313535285,+14-2-3-13-23-23-25,1.4913418261827052
1312192199,+14+34-2-3-13-15-23,1.4913418261827052
119502454,+14+17+17-2-3-13,1.4913418261827052
1286894165,+14+17+23+34-2-3-13,1.4913418261827052
1286910780,+14+17+23-2-3-13-25,1.4913418261827052
1288022579,+14+17+34-2-3-11-13,1.4913418261827052
1281340346,+14+15+31+34-2-3-13,1.4913418261827052
1135636286,+11+14+15-2-3-13-25,1.4913418261827052
1301647283,+14+23-2-3-11-13-25,1.4913418261827052
1307877574,+14+28+34-2-3-13-25,1.4913418261827052
1298002658,+14+21-2-3-13-28-28,1.4913418261827052
1668604363,+0*1*1*22*27*31/26,1.4912580090788143
1752241223,+0*20*29*29*30*33/11,1.4912073921714857
2401784438,+14*19*20*29*33/11/12,1.4911476784595863
2463641826,+20*22*24*25*29*29/11,1.4910504712182069
1668910440,+0*1*2*6*9/14/33,1.4909187253194425
1674082802,+0*1*12*18*27/19/26,1.4907447947328245
1669294278,+0*1*2*21*28*33/14,1.4907443794158763
1542357659,+18*25*29*30/11/31,1.490559773026866
2397100428,+14*16*19*24*29/2/11,1.490451583336805
2156500197,+6*14*20*21*24*28/11,1.4903434672592393
1310478683,+14+31-2-3-5-10-13,1.4899262722022413
1313510463,+14-2-3-5-10-11-13,1.4899262722022413
2424012237,+16*16*20*29*33/11/28,1.489812201784691
1299133647,+14+22+27+29-2-3-13,1.4894797791043872
1672835234,+0*1*9*12*12/4/33,1.4894121342858555
1298933566,+14+22+25-1-2-3-13,1.4893814519623756
2380850078,+13*16*25*26*30*33/21,1.489332678327637
2428561608,+16*19*20*29/4/11/34,1.4892708290196193
2161188741,+6*16*24*24*29/4/11,1.4891752144251964
1542920138,+19*25*33*33*33/21,1.4891395806963894
569448410,+1*8/33-2*12/0,1.4891149897833915
2454964040,+19*19*24*25*25*33/11,1.4890717494474448
1302361572,+14+24+26-2-3-13-21,1.4890642867145762
1295889384,+14+20-2-3-13-22-25,1.4890642867145762
1287028367,+14+17+24+31-2-3-13,1.4890642867145762
1137583147,+11+14+24+34-2-3-13,1.4890642867145762
2430238229,+16*20*25*29*29/11/14,1.4890263885192672
2427222885,+16*18*20*24*30/11/22,1.4888477583111264
1763462778,+1*1*12*16*22*26*27,1.488845471539174
2456493824,+19*20*29*30*33/10/11,1.4888167463994062
1675247991,+0*1*16*22*27*30/10,1.4888089516867344
2126425470,+6*6*22*24*29/11/13,1.48878992704977
1760628182,+1*1*6*9*19*27*30,1.4887429098864156
1699351380,+0*4*22*24*27/11/13,1.4886992319739016
1521564985,+6*24*25*28*34/11,1.4884577306066409
1488401577,+0*3*18*24*33/11,1.4884574669098798
2455883836,+19*20*22*24*29/3/11,1.4883667553412745
1675651264,+0*1*18*21*27*33/31,1.4883616462153906
1676225738,+0*1*21*28*30/14/31,1.4883359072454914
1658312908,+0*0*1*1*12*29*33,1.4883335887048557
2125310412,+6*6*16*24*27/11/14,1.4881538414736433
1749527295,+0*18*24*29*29*30/11,1.4880938391761669
1772057893,+1*2*12*16*30*30/19,1.4879556598989925
2168539429,+6*22*24*29*30/11/14,1.487921504041653
1668396663,+0*1*1*12*28*30/20,1.4878370393217906
1674136902,+0*1*12*21*34/14/33,1.487792869414077
2144337118,+6*10*19*19*27/29/30,1.4877400633239812
868452836,+8*9/33-3*8/27,1.487386161527226
2166915368,+6*20*25*31*31*34/21,1.487219078872037
2447384284,+18*19*20*22*29/11/21,1.4871631596812704
2448560843,+18*20*20*29*30/11/28,1.4871145394160616
1675665835,+0*1*18*22*27*31/10,1.4868790834923418
1494029941,+1*2*19*27*30/31,1.4868618111891228
1758906842,+1*1*3*12*22*27/30,1.486806643855866
867743576,+8*9/12+14*32/20,1.4867971971568037
2459038677,+19*24*24*25*29/10/11,1.486723749221468
1497408508,+1*12*12*26*27/14,1.4864464362691596
1784011206,+1*4*6*7*24/3/18,1.4864318626600594
1675908820,+0*1*19*27*31/10/30,1.486329305714668
1860389357,+2*3*12*27*28*33/11,1.4861977272655744
1992362837,+3*19*19*25*29/11/12,1.4861939088006544
867739819,+8*9/12+9*33/30,1.4861785519792898
15104584,+1*12*27*30/31,1.4861643774036613
1825266469,+1*12*16*27*30/18/31,1.4861643774036613
2385318889,+13*19*25*26*33*33/21,1.4861121547084035
2400097362,+14*18*18*24*29/2/11,1.4860267322912049
1992849985,+3*19*22*29*33/11/17,1.4859778386629692
1669262000,+0*1*2*19*28*33/18,1.4859773829405862
2164788973,+6*18*29*33*33/11/28,1.4859638672884026
2161582864,+6*16*29*30*33/11/28,1.4859638672884026
1668008797,+0*1*1*2*3*26*27,1.485893548097878
2460893112,+19*29*30*30*33*33/11,1.48581068810208
2453794491,+18*29*30*30*30*30/11,1.48581068810208
1487266341,+0*1*12*27/25/30,1.4857703138588925
2447935677,+18*19*24*27*28/11/30,1.4856746233471252
1290997967,+14+18-2-3-13-19-33,1.4854839272076157
1285095599,+14+16-2-3-13-19-30,1.4854839272076157
1295889461,+14+20-2-3-13-30-34,1.4854839272076157
2429622538,+16*20*20*26*29/11/13,1.4854110089148111
2165708424,+6*19*24*29*29*30/11,1.4853883635048466
2453766417,+18*29*29*31*33/11/27,1.4848168505741652
2460853641,+19*29*29*30*31/11/27,1.4848168505741652
1921187858,+2*19*27*28*33/11/20,1.484739181760528
2447698198,+18*19*22*25*29/11/12,1.4847300868648985
1684887581,+0*2*24*24*27*33/11,1.4846323134940838
1827903473,+1*13*16*16*21*29/10,1.48456280769781
1540840380,+16*24*24*33/10/11,1.4845423404641611
2401617104,+14*19*19*29*31/2/11,1.4844697210893465
1770975798,+1*2*9*17*27/10/30,1.484467881359749
2128365782,+6*7*9*14*16*34/12,1.4844588377389023
2460019576,+19*26*26*27*27/11/28,1.484366820442563
2433864047,+16*25*29*30*30/11/33,1.4841126361424946
2456501523,+19*20*29*31*33/11/28,1.4840559568170768
1758356738,+1*1*2*18*22*27*30,1.4838883463263184
1667392199,+0*0*24*25*29*29/11,1.4838040987272931
1941841772,+3*4*24*25/10/11/14,1.4837822512677372
1542360289,+18*25*30*30*33/21,1.4835603960948762
1542385440,+18*26*29*29/11/14,1.483501341808466
2454969880,+19*19*24*25*33/11/22,1.483500053855075
2364087291,+12*18*24*25*29/4/11,1.4834922338656042
1674211115,+0*1*12*27*33/14/30,1.4834794524619932
2446589140,+18*18*24*25*30/11/20,1.483436560783448
2228054399,+8*10*14*24*24/20/21,1.4834032296492188
1711150829,+0*6*19*24*29*29/11,1.4833657047437925
1668493950,+0*1*1*16*27*28/30,1.4832718316417812
2583787687,-0*24*27*29/17/28/32,1.4832710269732283
1281182482,+14+15+29-1-2-3-13,1.4832161026977424
1493049466,+1*1*2*19*27*33,1.483186310698796
2164427249,+6*18*24*29*30/11/31,1.4828585579415186
2433431672,+16*24*29*31*33/11/28,1.4828583883485926
2459425940,+19*24*29*30*31/11/28,1.4828583883485926
2430150342,+16*20*24*29*30/11/28,1.4828094532142246
2447918033,+18*19*24*25/0/10/11,1.4827485468132908
1313506024,+14-2-3-4-10-13-27,1.482732540957474
1674208391,+0*1*12*27*29*30/31,1.4826885701819272
1537298541,+13*20*25*26*33*33,1.4825921070147958
2383453120,+13*18*20*26*28*33*33,1.4824971865405665
877066659,+7+14-2-3-13-25-31,1.4824617051674405
877066650,+7+14-2-3-13-24-32,1.4824617051674405
873984811,+7+14+15-2-3-13-24,1.4824617051674405
1286363125,+14+17+20-2-3-13-27,1.4824416234713749
1825253730,+1*12*16*26*27*34/20,1.4824371035579422
14132035,+0*1*12*27/26,1.482339229677031
2013785270,+4*6*7*9*9*9/12,1.4823300756154951
2889352073,-4*22*29*32/2/9/17,1.4823214709484969
1313534519,+14-2-3-13-17-17-29,1.4822623680982236
1313530251,+14-2-3-11-13-24-29,1.4822623680982236
1668117366,+0*1*1*4*18*28/30,1.482225504310292
557504661,+1*2*30+6*24*26,1.4821490623361722
1772094735,+1*2*12*18*27*30/20,1.4821204005877644
1711857576,+0*6*24*29*29/11/14,1.4820680317118544
1669371969,+0*1*2*27*33*33/30,1.4820411281716588
3111470988,-9*17*26*33/21/32/34,1.482038161195674
1294449544,+14+20+22-2-3-13-26,1.4820080111315392
2448562610,+18*20*20*29*33/11/13,1.4819491804570248
1774006392,+1*2*20*21*27/25/33,1.4818008683696295
2302847658,+10*13*14*20*26*27/21,1.4816563197156591
2465705276,+20*25*30*30*33/12/21,1.4816014752931432
2424637083,+16*16*25*29*30/11/28,1.4815970742812026
1981186239,+3*13*19*20*30*34/5,1.4815912041636872
574811732,+1*12*27-9*9*22,1.4814930489110385
1773741442,+1*2*18*27*31/25/30,1.4814844962509774
1294512808,+14+20+23+24-2-3-13,1.481440643662498
1289879455,+14+18+24-2-3-13-19,1.481440643662498
2456317777,+19*20*26*29*29/11/12,1.481425251877713
2052335829,+4*16*19*28/11/22/33,1.481423923784373
1698326378,+0*4*16*25*25/11/31,1.48138597755101
1541944744,+18*19*20*29/11/27,1.4812721034152505
1287446397,+14+17+27-1-2-3-13,1.481254907184944
574809547,+1*12*27-4*4*12,1.4810272757362908
1825864954,+1*12*19*27*31/25/30,1.4810240003791115
1673948405,+0*1*12*12*25*26/20,1.480973897783057
2429934341,+16*20*22*29*31/11/12,1.4809299952087926
2427767595,+16*18*24*29*31/11/28,1.4807883557560524
2449063097,+18*20*24*29/11/26/27,1.4807742698978663
1953133421,+3*6*18*18*29/2/11,1.4807576661709705
566023018,+4+7+14-2-3-11-13,1.4807514793965124
873914084,+7+14+15+27-2-3-13,1.4807514793965124
565906020,+4+7+14+23-2-3-13,1.4807514793965124
876781993,+7+14+32-2-3-13-25,1.4807514793965124
876390899,+7+14+28+29-2-3-13,1.4807514793965124
876335762,+7+14+27-2-3-13-31,1.4807514793965124
2364865585,+12*19*20*24*29/4/11,1.4807512853977547
2764635891,-3*4*4*28*32/21/22,1.4807508734842676
1674082819,+0*1*12*18*27/20/30,1.480715387567399
1736832670,+0*12*24*24*29/4/11,1.4806019853542232
1774346001,+1*2*22*26*27/14/25,1.4805268434476229
867739372,+8*9/12+9*20/12,1.480518419808809
1658825811,+0*0*1*16*22*27/10,1.4805118064158065
875545855,+7+14+22+26-2-3-13,1.4805025028471763
876847447,+7+14+33-2-3-13-29,1.4805025028471763
2423990967,+16*16*20*27*31/11/28,1.4804885464598152
1699219175,+0*4*21*24*24/11/13,1.480463895223912
1675831172,+0*1*19*21*27*30/31,1.4803940057444138
1538570540,+14*20*24*25*34/11,1.4803931583616388
1750809647,+0*19*24*29*29*33/11,1.4802147907917278
1673937225,+0*1*12*12*14/16/33,1.480121648164868
1773213925,+1*2*16*19*27/14/18,1.4800973996442288
1808537636,+1*8*10*27*30/3/34,1.480082009769776
2424522931,+16*16*24*27*33/11/12,1.4800521602135592
2427748384,+16*18*24*27*30/11/12,1.4800521602135592
1299916791,+14+22-2-3-13-17-32,1.4800178832337938
1307753224,+14+28+32-2-3-13-31,1.4800178832337938
562314884,+1*4/30+8*9/12,1.4799644660851825
1305829199,+14+26-1-2-3-3-5,1.479955072447111
2429535956,+16*20*20*20*29/6/11,1.47993241373859
1888810121,+2*8*10*13*30/5/21,1.4799155334443967
1494029048,+1*2*19*26*27/16,1.47987060180574
1772143902,+1*2*12*21*26*27/25,1.4798426146815975
2450874309,+18*22*25*29*31*33/11,1.4798083690308266
2160588733,+6*16*19*29*31/11/28,1.4798070082466654
1771962470,+1*2*12*12*27*28*33,1.4796993565282623
1540148060,+16*16*20*29/11/27,1.4794348454736832
2424495852,+16*16*24*25*27/11/22,1.4793990218161843
1952302393,+3*6*14*24*26*31/2,1.4792957684859516
2446044619,+18*18*20*24*29/4/11,1.4792707342477636
1299697404,+14+22+33-2-3-10-13,1.4792543246703946
1772112549,+1*2*12*19*27*33/18,1.4791355143385383
500117985,+0*1*2-5*13*14,1.479087431164695
1668914341,+0*1*2*6*12*27/33,1.4790567010143254
1671613406,+0*1*6*19*21*27*33,1.4789338910163632
795006241,+6*8/14-3*13/7,1.4789046340967238
874526053,+7+14+17+33-2-3-13,1.4787967919133544
876045344,+7+14+25+30-2-3-13,1.4787967919133544
876629173,+7+14+30-2-3-13-17,1.4787967919133544
877065725,+7+14-2-3-10-13-22,1.4787967919133544
2166408042,+6*20*21*24*25*28/11,1.478786499046889
3111447423,-9*17*26*30/6/32/34,1.478734253746943
1670021314,+0*1*3*27*31/14/33,1.4787257635221276
1759069373,+1*1*3*19*27*28*33,1.478695131465139
1674640043,+0*1*14*16*25*27/10,1.4786728483665073
1487262024,+0*1*12*22/20/33,1.4786221474343832
693464610,+3*25/12-9*9/11,1.478525691574004
2397043813,+14*16*19*20*29/11/12,1.478429694916208
1542295787,+18*24*24*30/10/11,1.4784199268791298
2456491744,+19*20*29*30*30*31/11,1.4783781367174222
2428995093,+16*19*24*24*28/11/33,1.4783350629978638
2446574127,+18*18*24*24*28/11/30,1.4783350629978638
1953405516,+3*6*19*24*29/11/12,1.4783058502399988
2454361984,+19*19*20*20*29/4/11,1.4782291284920952
1536566691,+13*14*24*25*26/21,1.478227193547366
2160390121,+6*16*18*27*31/11/28,1.47820917334427
2314062156,+10*18*20*29/12/27/30,1.4782025889606585
1689874684,+0*3*11*25*27*31/17,1.4781571066860444
2428015044,+16*18*27*31*33/11/28,1.4781275203305155
2447955941,+18*19*24*29*31/2/11,1.478109090400899
1668041472,+0*1*1*2*28/14/14,1.4781037891581597
1765398476,+1*1*19*22*27*34/14,1.4780504969058763
1799137302,+1*6*12*27*30/14/31,1.4780311404552386
2400287828,+14*18*19*24*33/11/22,1.478007926318798
2431825525,+16*22*24*24*29/3/11,1.4779281571246483
2473313801,+22*24*24*29/4/11/14,1.4777090019937484
2163997351,+6*18*21*22*24*28/11,1.4777053365033923
1498369832,+1*17*22*26*27/20,1.4776964718376815
2163934602,+6*18*20*29*29/11/14,1.4775665434866951
1497526091,+1*12*19*27*30/16,1.4774641214954916
2427726513,+16*18*24*25*30*33/11,1.4772372894615409
2163720068,+6*18*19*24*29/2/11,1.477057459521653
2424497059,+16*16*24*25*29/2/11,1.477040110127745
2455937152,+19*20*22*29*31/2/11,1.4770353114333648
2061628904,+4*24*26*26*29/11/13,1.4770185196280543
1660524624,+0*0*4*4*20*20/11,1.4769897437537551
1294911678,+14+20+25-2-3-10-13,1.4769789956562405
2428516269,+16*19*20*25*29/2/11,1.476922596910757
2446057430,+18*18*20*25*29/2/11,1.476922596910757
1666544318,+0*0*18*29/11/21/34,1.4768107366745007
1767363265,+1*2*2*26*26*33/30,1.476788445105858
1520221783,+6*12*24*26*31/2,1.4767317653373142
2446043356,+18*18*20*24*27/11/22,1.4766929176965784
2459859877,+19*25*29*29*33/11/14,1.4765683914286896
1921848164,+2*20*22*29*29*30/11,1.476457135176387
2448839676,+18*20*22*29*30*31/11,1.4764120303948496
1672344899,+0*1*8*9/3/12/30,1.476303327941742
1764644968,+1*1*16*16*27*28*33,1.4762789116264328
867757906,+8*9/12-6*32/0,1.4762441047243358
1492829535,+0*24*29*33/11/26,1.4762386523550024
951957007,+8+14-1-1-2-3-13,1.4762249991844634
1807385409,+1*8*8*10/12/20/30,1.4761939192821794
875794497,+7+14+23-2-3-13-21,1.476084054503825
877066504,+7+14-2-3-13-15-21,1.476084054503825
1710893640,+0*6*18*19*24*28/11,1.476016087315429
623148781,+4+20+25+25-2-8-31,1.4759931165868505
794943217,+6*8/12-11*12/7,1.4758832892266498
2835186427,-4*4*27*29*32/9/24,1.4758751658351448
2142892888,+6*10*13*16*26*31/21,1.47579208811004
2459174954,+19*24*25*29*30/6/11,1.4757240185663278
1668031764,+0*1*1*2*18*27/31,1.475614481650891
1811122491,+1*8*20*29*31/3/27,1.4755962732559618
2360901207,+12*16*24*25*27/11/13,1.475579305472574
876906337,+7+14+34-2-3-13-13,1.4755153717482885
1493654687,+1*2*3*26*27/12,1.4754720379754336
1304039278,+14+25+29+29-2-3-13,1.4754291486127764
9579615,+14-2-3-5-13,1.475424742957795
1313511332,+14-2-3-5-13-17-23,1.475424742957795
1313511475,+14-2-3-5-13-28-34,1.475424742957795
1280441836,+14+15+23-2-3-5-13,1.475424742957795
1281711909,+14+15-2-3-5-13-34,1.475424742957795
1288180604,+14+17-2-3-5-11-13,1.475424742957795
1301645403,+14+23-2-3-5-13-28,1.475424742957795
1081225776,+10+14+24-2-3-13-25,1.4752074735532954
2405436318,+14*22*29*29*33/11/20,1.4751420542410685
2430851794,+16*21*22*27*29*29/11,1.475123832560204
1990826502,+3*18*18*20*29*31/11,1.475062837690433
2366798553,+12*20*28*29*33/11/13,1.4750522216183324
2887347010,-4*20*25*28*32/17/33,1.4750476305282414
1689500246,+0*3*10*24*33/4/21,1.474998231609783
1136767529,+11+14+20+22-2-3-13,1.474964475676838
1669294746,+0*1*2*21*28/25/25,1.474757504287233
2341410629,+11*18*28*31*31/17/21,1.474686215155435
1668018855,+0*1*1*2*9*13*27,1.474602015368798
2426884779,+16*18*18*25*29/4/11,1.4745117496281068
2452077711,+18*24*25*29*29/11/14,1.4744973438097075
2480322559,+24*29*30*30*30/11/28,1.4744963624239766
1669261624,+0*1*2*19*27/14/16,1.474418997184819
