id,CT,HarNgn2
1486922054,+0*1*1*19*27/33,1.5636334023933125
1684450148,+0*2*20*29*29/11/14,1.5631869633568634
1774726871,+1*2*26*26*27/14/33,1.5630887779670135
1839873522,+1*19*20*21*27*27/10,1.5630586131638535
1761595960,+1*1*8*8*9/3/30,1.562871540517195
1773828520,+1*2*19*20*27/25/30,1.5622572575357918
1826289504,+1*12*22*26*27/14/20,1.561866602271415
1669243920,+0*1*2*18*27/14/33,1.5615201563241503
1774358362,+1*2*22*27*30/14/14,1.5613157442909715
1767924129,+1*2*3*19*27/12/33,1.56096202928593
867759742,+8*9/12-8*32/21,1.5608848055580538
2454998202,+19*19*24*27/11/22/26,1.5606201009462162
2454950645,+19*19*24*24*25/11/30,1.560241951785715
1668535767,+0*1*1*18*27/14/30,1.5602128571136569
1298453377,+14+22+22+34-2-3-13,1.5598712327130222
2452330321,+18*24*29*30*33/11/28,1.5594372857041692
2459448255,+19*24*29*33*33/11/28,1.5594372857041692
2057960326,+4*20*20*21*24/11/13,1.5591927575982056
2160750653,+6*16*20*29*31*33/11,1.5582338931910067
1298552238,+14+22+23+25-2-3-13,1.5578616136787564
1313527039,+14-2-3-10-10-13-32,1.557817149334448
1288182212,+14+17-2-3-10-10-13,1.557817149334448
1313535603,+14-2-3-13-29-31-32,1.5578106250424548
1311690425,+14+33-2-3-13-29-30,1.5578106250424548
1736831406,+0*12*24*24*27/11/13,1.5576479469215938
1669107639,+0*1*2*12*21/20/33,1.5576185298025085
1773648518,+1*2*18*20*27/25/33,1.557479458688621
2151742773,+6*12*24*25*27*34/11,1.5573457438709009
1826798676,+1*12*27*33*33/14/30,1.557232689089517
1745740745,+0*16*20*20*29*29/11,1.5572052147705526
1668029395,+0*1*1*2*16*27/30,1.5570431836797562
1676346671,+0*1*22*27*31/25/33,1.5570348698449925
1773156652,+1*2*16*16*27/18/30,1.5569868718464857
1825772030,+1*12*19*20*27/25/33,1.5568377615634688
1231079907,+30*33/21-7*33/17,1.5566789550696252
1769473680,+1*2*6*12*18*27*33,1.5561463362981107
1674082871,+0*1*12*18*27/25/26,1.5557664698903488
1281713532,+14+15-2-3-10-13-27,1.555493056332205
1312191494,+14+34-2-3-10-13-31,1.555493056332205
1313527961,+14-2-3-10-13-25-29,1.555493056332205
1773542356,+1*2*17*27*31/10/33,1.55548936076259
1313527914,+14-2-3-10-13-21-28,1.5551614444045698
1138717474,+11+14-2-3-10-13-21,1.5551614444045698
1312192235,+14+34-2-3-13-17-24,1.555154942338278
1313530287,+14-2-3-11-13-28-31,1.555154942338278
1313534515,+14-2-3-13-17-17-25,1.555154942338278
1313534123,+14-2-3-13-15-15-31,1.555154942338278
104278957,+11+14-2-3-13-31,1.555154942338278
1313534608,+14-2-3-13-17-23-31,1.555154942338278
1301647289,+14+23-2-3-11-13-31,1.555154942338278
1281714261,+14+15-2-3-13-17-25,1.555154942338278
1281714365,+14+15-2-3-13-24-31,1.555154942338278
1288022627,+14+17+34-2-3-13-24,1.555154942338278
1290997926,+14+18-2-3-13-16-25,1.555154942338278
1301428473,+14+23+33-2-3-13-30,1.555154942338278
1281553879,+14+15+34-2-3-13-31,1.555154942338278
1311690408,+14+33-2-3-13-26-31,1.555154942338278
1308947787,+14+29-2-3-13-27-31,1.555154942338278
1308038115,+14+28-2-3-13-31-32,1.555154942338278
1308038070,+14+28-2-3-13-24-25,1.555154942338278
587330264,+1*19/33+6*17/10,1.5547182811495457
1773230553,+1*2*16*20*27/12/33,1.5546130890320262
1668535244,+0*1*1*18*27*28/33,1.554232470338059
2454951492,+19*19*24*24*26/11/22,1.553733268757208
2167735809,+6*21*24*27/11/13/14,1.5532505100257803
1138557770,+11+14+34-2-3-10-13,1.55284526280051
1313527307,+14-2-3-10-11-13-24,1.55284526280051
1301647029,+14+23-2-3-10-13-24,1.55284526280051
1311121559,+14+32-2-3-10-13-25,1.55284526280051
2846680699,-4*6*20*25*30/21/32,1.5526258327514533
2428779757,+16*19*22*24*29/4/11,1.5525640640889842
2450744563,+18*22*24*25*29/4/11,1.5525640640889842
1675831885,+0*1*19*21*28*31/10,1.5525184968547991
2429653832,+16*20*20*29*29/11/12,1.5524943612274078
1765366116,+1*1*19*20*27*34/30,1.5523996512952682
569327428,+1*8/30-2*3/10,1.5520614013085618
884752236,+8*22/12-5*5/7,1.5519069939045185
1798361,+0*1*12/33,1.5518274028143784
1779765100,+1*3*12*18*34/19/21,1.5516733686439526
1674048157,+0*1*12*16*34/20/33,1.551664286242012
2154551069,+6*13*24*25*26*31/21,1.5514620931427416
1737050737,+0*12*26*29*29/11/13,1.5514489905772335
2397043605,+14*16*19*20*29/2/11,1.5513026355166637
1763509106,+1*1*12*18*27/25/33,1.55119033352641
2168485505,+6*22*24*24*29*29/11,1.5509228369714947
1671369189,+0*1*6*9*12*12/33,1.5508591035709625
1749035308,+0*18*20*29*29*30/11,1.550713204942611
156089197,+1+1+7+8+9-13-14,1.550293541408236
1220597685,+28*30/12-23*24/11,1.55025232416414
1307020247,+14+27-2-3-13-17-21,1.5502036073268517
1671462857,+0*1*6*12*19/14/33,1.5500924595765904
1764701716,+1*1*16*19*22*27/30,1.550010307145634
867763359,+8*9/12-13*22/2,1.5498108777106934
2424519805,+16*16*24*27*28/11/30,1.5497142729066329
793517103,+6*7/14-3*9/25,1.5496055569573597
2826366122,-3*25*25*33/1/8/27,1.549395647527935
1543671572,+21*24*24*27/11/13,1.5490844306743083
1294770848,+14+20+24-2-3-13-30,1.54904381385983
2157061606,+6*14*24*26*31*34/21,1.5487985608803283
1668554914,+0*1*1*19*28*30/14,1.5486924826332642
2433218248,+16*24*26*26*29/11/28,1.5483936976244883
1692086897,+0*3*20*26*29/11/13,1.548287394624887
1751140137,+0*19*29*29*30*33/11,1.5482839074915784
1112308127,+10+28-1-1-11-13-30,1.548102527444956
2024729798,+4*8*8*29*33/0/7,1.547956329778329
1137987223,+11+14+27-2-3-13-17,1.547902159176914
1290266939,+14+18+27-2-3-13-16,1.547902159176914
1307511815,+14+28+29-2-3-13-17,1.547902159176914
1823973445,+1*12*12*16*17/10/30,1.5478039136110124
1823995858,+1*12*12*17*18/10/33,1.5478039136110124
831360377,+7*8*22-3*9*14,1.5476179296043786
1763527851,+1*1*12*19*27/14/33,1.5473802323660046
1757898929,+1*1*2*3*16*26*27,1.54725258300047
1758361731,+1*1*2*18*27/25/30,1.5471936313245354
1668589477,+0*1*1*21*28*33/14,1.5470876592496117
1313535420,+14-2-3-13-24-31-34,1.5469694083281986
1668067849,+0*1*1*3*12*28*33,1.546913543845281
1765398921,+1*1*19*22*27/21/33,1.5468596763610498
1494752520,+1*4*8*9/7/21,1.5467505354191873
1674145886,+0*1*12*22*25/14/30,1.5465328802710103
2051733901,+4*16*16*28/11/22/33,1.5465017769607468
2057415686,+4*19*24*25*25*26/11,1.5461459475952328
2447917088,+18*19*24*25*33/11/20,1.5459518242966783
2447353284,+18*19*20*20*29/11/21,1.5459158596260507
1669152856,+0*1*2*14*18*27/33,1.5457264702433278
1669293914,+0*1*2*21*27/14/25,1.5457195008150253
2454424409,+19*19*20*24*30/11/22,1.5456558340928286
1137495033,+11+14+24+24-2-3-13,1.545631658092235
1308946922,+14+29-2-3-10-13-28,1.5456139568801144
1133938784,+19*24/18-9*10/11,1.5455982378813642
2456241248,+19*20*25*29*29/11/14,1.5455099798679377
2433856518,+16*25*29*29*33*33/11,1.54536741277602
2452761053,+18*25*29*29*30*33/11,1.54536741277602
1808038476,+1*8*9*19/3/12/30,1.545283524742389
1486918433,+0*1*1*16*28*33,1.5452390109547265
1487257437,+0*1*12*18*34/30,1.5452035371853123
2165218071,+6*19*20*29*31/10/11,1.5451815858598934
1828575543,+1*13*19*20*21*29/10,1.5450027879686017
1487255431,+0*1*12*16/18/33,1.5449699933685892
1674209437,+0*1*12*27*30/14/31,1.5449195324275482
1493945925,+1*2*14*19*27/30,1.544849607224916
2461286377,+20*20*20*22*29*29/11,1.544585539832887
1669108658,+0*1*2*12*22/31/33,1.5443464275873475
1669112315,+0*1*2*12*27/4/30,1.544314967396372
867749041,+8*9/12+25*32/29,1.5440779259237571
1675595967,+0*1*18*18*22*27/10,1.5440668129726602
1691844702,+0*3*19*20*29/11/12,1.544001078377482
585984972,+1*19*27-10*14*24,1.5439388016684477
2166038913,+6*19*29*29*30*30/11,1.5435046232455745
2427770551,+16*18*24*29/2/11/26,1.5434458817818124
1306965688,+14+27-1-2-3-13-17,1.5434121780380716
1308893111,+14+29-1-2-3-13-24,1.5434121780380716
1309704489,+14+30-1-2-3-13-26,1.5434121780380716
1765135466,+1*1*18*18*27/16/30,1.5432727766914622
1668388029,+0*1*1*12*18/21/33,1.5432595426637143
1807835049,+1*8*9*10/3/25/30,1.542804938621441
2402835024,+14*20*20*25*28*34/11,1.542774309119476
1690538436,+0*3*13*26*31*34/2,1.5426616019770114
2428112137,+16*18*29*30/11/13/26,1.542659798870586
2446817943,+18*18*26*29/11/13/30,1.542659798870586
1669273280,+0*1*2*20*21/14/14,1.5426258395917654
1302086372,+14+24+24-2-3-13-32,1.5425747282845186
1762018778,+1*1*8*27/3/6/30,1.5424207176400968
2459089202,+19*24*24*29/10/11/27,1.5422437291496187
1669377088,+0*1*2*27/14/33/34,1.5419204115746226
1303635048,+14+25+25-2-3-13-27,1.5417329058382194
2433689225,+16*25*26*29*29*30/11,1.5414894210370762
1888810713,+2*8*10*13*31/5/21,1.541420803982259
2460210393,+19*26*29*29*30/11/14,1.5412002385850956
2447465261,+18*19*20*29*33/11/28,1.54107681864447
2126425470,+6*6*22*24*29/11/13,1.5409559183769068
1772221863,+1*2*12*27*30/14/33,1.540857789855302
1758379899,+1*1*2*19*27*27/14,1.5404788983553404
1295888586,+14+20-2-3-10-13-33,1.5402999128569772
576166419,+1*12/33+7*8/13,1.540250843751004
1825684951,+1*12*18*27*31/25/33,1.5400245475364476
1776287553,+1*3*4*25*34/2/10,1.5399424004275652
1668041052,+0*1*1*2*28*30/31,1.5399295242481303
2459451606,+19*24*29*33/6/11/27,1.539741898326198
867759109,+8*9/12-8*13/16,1.5397404491510924
1295889409,+14+20-2-3-13-24-27,1.539676787226851
645270498,+2*24/29+19*24/11,1.539673335499204
1751999212,+0*20*25*29*29*31/11,1.5396668351439489
585985056,+1*19*27-10*18*34,1.5396552538737756
1189381580,+24*24/14-14*23/11,1.539560048956593
1797111891,+1*6*7*24*24*34/25,1.5395535791035635
197079942,+1*8+4*22-3*6,1.539412092065712
1668774068,+0*1*2*2*27/25/31,1.5392880432065708
2471184056,+21*28*29*29*33/11/22,1.5389021187363183
1510861048,+4*6*24*27/11/13,1.5388479049850328
1281714406,+14+15-2-3-13-29-32,1.538577640479354
1301290464,+14+23+31-2-3-13-27,1.538577640479354
1138718131,+11+14-2-3-13-25-29,1.538577640479354
1305884122,+14+26-2-3-13-25-30,1.538577640479354
1313535559,+14-2-3-13-27-32-34,1.538577640479354
2455015208,+19*19*24*29/2/11/26,1.538451688573673
1675846328,+0*1*19*22*27/20/20,1.5383980275530218
1691303540,+0*3*16*24*29/4/11,1.5382964939848964
2448560148,+18*20*20*29*29/11/14,1.5382705028607109
1762291063,+1*1*9*16*25*27/30,1.5382660924264242
1312192301,+14+34-2-3-13-21-32,1.538253200899823
2455659097,+19*20*20*29*33/2/11,1.538240053693862
1668082396,+0*1*1*3*25*27/26,1.5375957783921508
1668076638,+0*1*1*3*19*27/14,1.53738896197775
867763674,+8*9/12-13*31/21,1.537349678939306
2424263326,+16*16*22*25*29/11/12,1.5372506360157363
2454733262,+19*19*22*25*29/2/11,1.5372024522983263
1691898662,+0*3*19*24*25/11/13,1.5370924674436963
1774084794,+1*2*20*27*33/30/30,1.5370381714253514
1765172911,+1*1*18*20*27/14/33,1.5369563779208624
1758907501,+1*1*3*12*22/21/33,1.5369383166648858
1136898325,+11+14+20-2-3-13-33,1.5368905546780511
558740888,+1*2/30-13*25/27,1.536838017048241
2427710517,+16*18*24*24*25/11/30,1.5368092380083451
2396507536,+14*16*16*25*29/2/11,1.5367195433674117
2400297281,+14*18*19*25*29/2/11,1.5367195433674117
2835023156,-4*4*25*28*32/17/31,1.5366533059489456
1138715847,+11+14-2-3-5-13-24,1.5366334322471265
1313511296,+14-2-3-5-13-15-24,1.5366334322471265
1744966052,+0*16*16*20*24/11/13,1.536602136797726
1751911064,+0*20*24*29*29/11/28,1.5365985898534371
1746342448,+0*16*24*29*29*31/11,1.536535860722502
1668396774,+0*1*1*12*28*33/34,1.536514991038825
1668554934,+0*1*1*19*28*31*33,1.536497463503434
2364223079,+12*18*25*29/11/13/26,1.536495252044026
1675196892,+0*1*16*19*22*27/10,1.536323787429588
1758914060,+1*1*3*12*31*34/21,1.5362972047438277
569448749,+1*8/33-2*22/10,1.5362569424877903
1312192336,+14+34-2-3-13-25-25,1.5362457371236538
1807379459,+1*8*8*10*31/3/21,1.5362276504279555
1669257051,+0*1*2*19*22*27/30,1.5361944937315837
1779916756,+1*3*12*30*34/21/26,1.5361398827220012
585987508,+1*19*27-24*24*25,1.5361264964438983
2182515377,+7*9*9*13*24*24/21,1.5360423250731552
1312026414,+14+34+34-2-3-13-23,1.5359870734366954
1312191731,+14+34-2-3-11-13-15,1.5359870734366954
1307877574,+14+28+34-2-3-13-25,1.5359870734366954
119502454,+14+17+17-2-3-13,1.5359870734366954
1281340346,+14+15+31+34-2-3-13,1.5359870734366954
1280442025,+14+15+23-2-3-13-25,1.5359870734366954
1138433467,+11+14+32-2-3-13-25,1.5359870734366954
1137429377,+11+14+23+34-2-3-13,1.5359870734366954
1298002658,+14+21-2-3-13-28-28,1.5359870734366954
1313535309,+14-2-3-13-23-25-28,1.5359870734366954
1313530236,+14-2-3-11-13-23-25,1.5359870734366954
1757901365,+1*1*2*3*18*27/26,1.5359867338090658
867739686,+8*9/12+9*29/30,1.535940152305366
853671192,+7*24/25-7*21/11,1.5359226677168232
1668604363,+0*1*1*22*27*31/26,1.5358918126699528
1047089705,+14*24/21-16*25/7,1.5357722024475893
1758581704,+1*1*3*3*12*31/26,1.5356942750010354
2463641826,+20*22*24*25*29*29/11,1.535655944153268
1668910440,+0*1*2*6*9/14/33,1.5355062173615943
1674209589,+0*1*12*27*30/26/33,1.5353413579043524
1668120056,+0*1*1*4*20/14/33,1.5352418741720493
2359566771,+12*16*16*20*25/11/13,1.5352348383612473
1765134832,+1*1*18*18*27*27/33,1.5351776567900168
1758311297,+1*1*2*16*18*27/30,1.535167208015006
1668078744,+0*1*1*3*21*27/33,1.5351564509772704
1542357659,+18*25*29*30/11/31,1.5350982885728122
569327394,+1*8/30-2*2/9,1.5349576143322512
2156500197,+6*14*20*21*24*28/11,1.534852479229805
2429002944,+16*19*24*24/10/11/22,1.534697239945686
1774020924,+1*2*20*22*27/14/30,1.5346938416188327
1687719788,+0*3*6*24*27/11/13,1.534594796854888
1920359424,+2*19*20*20*25/11/13,1.5344985984509592
1750091809,+0*19*19*24*24/11/13,1.534484979955801
1313510526,+14-2-3-5-10-13-34,1.534378400634341
1310478683,+14+31-2-3-5-10-13,1.534378400634341
2424012237,+16*16*20*29*33/11/28,1.5342487817697266
1710454907,+0*6*16*18*20/11/13,1.5341817004842342
885308564,+8*22/30-3*6/1,1.5341069138825012
2462835452,+20*21*24*24*25/11/13,1.5341000942747458
2456123730,+19*20*24*26*29/11/13,1.5340804870478222
1748760884,+0*18*19*20*24/11/13,1.533985936304543
1299133647,+14+22+27+29-2-3-13,1.5338710596899847
1672835234,+0*1*9*12*12/4/33,1.5337941990131811
2384034959,+13*18*25*26*30*33/21,1.533703918981125
2447467922,+18*19*20*29/4/11/34,1.5336336447954777
1941474279,+3*4*21*24*25/11/13,1.533593372400554
2164373622,+6*18*24*24*29/4/11,1.5335250071315358
1542920138,+19*25*33*33*33/21,1.533484520322786
569448410,+1*8/33-2*12/0,1.533456580405631
1491296787,+0*12*12*24/11/13,1.5334383972337704
2454963938,+19*19*24*25*25*30/11,1.533407451456348
1302361572,+14+24+26-2-3-13-21,1.5333989724534305
1295889384,+14+20-2-3-13-22-25,1.5333989724534305
1287047935,+14+17+24+34-2-3-13,1.5333989724534305
2792269645,-3*8*19*29*32/9/17,1.5332728704917276
2427222885,+16*18*20*24*30/11/22,1.5331529611783363
1763462778,+1*1*12*16*22*26*27,1.5331503630751178
2456492125,+19*20*29*30*30/10/11,1.5331177272377725
1675845807,+0*1*19*22*27*30/10,1.5331088713598788
1487250127,+0*1*12*12/20/30,1.5331081754544045
1760628182,+1*1*6*9*19*27*30,1.5330338390722775
1699351380,+0*4*22*24*27/11/13,1.5329842155198223
1486965167,+0*1*2*21/14/33,1.5329399671902784
2764263762,-3*4*4*9*32/21/21,1.5328924498800185
1691723833,+0*3*18*24*33/11/22,1.5328767885693
1797691029,+1*6*9*9*24*29/10,1.5328632279735106
1765150299,+1*1*18*19*22*27/33,1.5327772051002604
656971374,+2*33/16+8*9/12,1.532774860528149
1773310688,+1*2*16*26*27/30/33,1.5327680083015949
2447904538,+18*19*24*24*33/11/22,1.5327275589716722
1673950577,+0*1*12*12*27/14/26,1.5327252710975148
1521564985,+6*24*25*28*34/11,1.53270984529627
1759648540,+1*1*4*16*20*27/33,1.5327021196733943
2455883836,+19*20*22*24*29/3/11,1.5326064904857737
1675651264,+0*1*18*21*27*33/31,1.53260068616946
1915893875,+2*16*20*20*27/11/13,1.532560501183989
2227980825,+8*10*14*19*24/12/21,1.5324827494215525
587996796,+4+10-5-13-25-26-27,1.5323930847969067
2446042583,+18*18*20*24*26/11/22,1.5323699604937724
2428502420,+16*19*20*24*26/11/22,1.5323699604937724
2125310412,+6*6*16*24*27/11/14,1.532364609263011
2447911557,+18*19*24*25*25*33/11,1.5322611322765136
2424493887,+16*16*24*25*25*33/11,1.5322611322765136
2427722891,+16*18*24*25*25*30/11,1.5322611322765136
1669278285,+0*1*2*20*27/14/26,1.5322543648710705
2168539429,+6*22*24*29*30/11/14,1.532100670015803
1668396663,+0*1*1*12*28*30/20,1.532004718776532
1674136902,+0*1*12*21*34/14/33,1.531954542566118
2144337118,+6*10*19*19*27/29/30,1.5318945562134978
2165668572,+6*19*24*25*29/4/11,1.5315546754695502
1764724328,+1*1*16*20*27/14/30,1.5315044162261884
868452836,+8*9/33-3*8/27,1.531492544270025
1668067809,+0*1*1*3*12*27*30,1.531382145438342
2166915368,+6*20*25*31*31*34/21,1.5313027549116298
2448560843,+18*20*20*29*30/11/28,1.5311840106748644
1673946400,+0*1*12*12*22/19/30,1.5309910073558652
2017812519,+4*6*19*25*29/11/13,1.5309355764784005
1494705213,+1*4*6*17/25/30,1.5308971849820616
1494029941,+1*2*19*27*30/31,1.530896948950089
1992357165,+3*19*19*24/11/12/26,1.5308729573056388
1746349748,+0*16*24*29/11/27/27,1.530842565223938
2459038677,+19*24*24*25*29/10/11,1.5307401353148182
1773478975,+1*2*17*22*26/10/20,1.530656653604637
1313535466,+14-2-3-13-25-29-34,1.5305652355701551
1772257775,+1*2*12*31*33*33/26,1.5305485437539834
2459352792,+19*24*27*33/11/13/26,1.5304627703860876
1764723989,+1*1*16*20*27*34/33,1.5304456285886154
1784011207,+1*4*6*7*24/3/19,1.5304086144172668
1668010594,+0*1*1*2*4*22/33,1.530347867348547
1487415825,+0*1*22*29*33/14,1.5302926528511285
1675908820,+0*1*19*27*31/10/30,1.5302921347822096
1773631735,+1*2*18*19*27/14/16,1.5302697823332134
1668109300,+0*1*1*4*12*19/33,1.530242386398629
3065237564,-8*12*24*29*32/9/17,1.530162167545582
1860389357,+2*3*12*27*28*33/11,1.530142696236464
1992362837,+3*19*19*25*29/11/12,1.5301383595043596
1826775916,+1*12*27*30*30/31/33,1.530104819989453
893508929,+8*29/27-12*33/1,1.5300691339105692
2385318889,+13*19*25*26*33*33/21,1.5300455097600043
1764705984,+1*1*16*19*27*27/33,1.5299902446517066
2396920423,+14*16*18*24*29/2/11,1.5299484949514484
2401559620,+14*19*19*24*29/2/11,1.5299484949514484
2433698606,+16*25*26*30*30/12/21,1.5299144307820003
2161582864,+6*16*29*30*33/11/28,1.5298770994832718
2164788973,+6*18*29*33*33/11/28,1.5298770994832718
2459431681,+19*24*29*30/11/14/27,1.529875402001297
2817441556,-3*16*26*26/1/8/27,1.5298585845497024
2452816055,+18*25*30*31*33/20/21,1.5298106796218038
1668023992,+0*1*1*2*12*26*27,1.5297972390694152
2453794491,+18*29*30*30*30*30/11,1.5297031372575758
2460893112,+19*29*30*30*33*33/11,1.5297031372575758
1487266341,+0*1*12*27/25/30,1.5296572857351731
1764644958,+1*1*16*16*27*27/30,1.529555098288651
2447935677,+18*19*24*27*28/11/30,1.5295486146151456
1668300804,+0*1*1*9*20*27/30,1.5294442549203424
2161571879,+6*16*29*29*30*33/11,1.529402055971476
2164758539,+6*18*29*29*33*33/11,1.529402055971476
2430238887,+16*20*25*29*30/11/31,1.5293749524137363
1290997967,+14+18-2-3-13-19-33,1.5293320544676832
1295889461,+14+20-2-3-13-30-34,1.5293320544676832
1001208772,+12*24/11-13*14/11,1.5293031330346452
1658293939,+0*0*1*1*2*4/33,1.5292760821802185
2315834248,+10*19*24*29/4/11/14,1.529268533189801
2429622538,+16*20*20*26*29/11/13,1.5292492478230746
2427754810,+16*18*24*27/11/22/26,1.5292413503344957
2165708523,+6*19*24*29*29*33/11,1.5292235316699534
1758911076,+1*1*3*12*27*27*30,1.5291835059870909
1758900439,+1*1*3*12*16*31/33,1.5291513437603437
1669252691,+0*1*2*18/16/25/33,1.5289734181698378
1669308663,+0*1*2*22*27/20/30,1.5288906701581155
2478471627,+24*24*24*29*29/4/11,1.5288607782930803
853567262,+7*24/21-4*19/20,1.5287306360034296
197186647,+1*8+8*9-8*12,1.528621819899972
2460853641,+19*29*29*30*31/11/27,1.528574547691284
2453766417,+18*29*29*31*33/11/27,1.528574547691284
2164991559,+6*19*19*24*25/11/13,1.5285632477520423
2160352508,+6*16*18*24*25/11/13,1.528560580212456
1921187858,+2*19*27*28*33/11/20,1.528486354506153
2447698198,+18*19*22*25*29/11/12,1.5284760272853724
1669762817,+0*1*3*12*27/30/31,1.5283958049708108
505504058,+0*3/29+19*24/11,1.5283931613975132
1684887581,+0*2*24*24*27*33/11,1.5283650068028505
1827943356,+1*13*16*18*21*29/10,1.5282860847258906
1542297672,+18*24*24*33/10/11,1.5282628448438391
800817627,+6*12/14+24*28/11,1.5282453060955696
1770975798,+1*2*9*17*27/10/30,1.5281782994949626
2128365782,+6*7*9*14*16*34/12,1.5281680308829957
2446778437,+18*18*26*26*29/11/28,1.528149344164749
1168747858,+22*22/18-3*9/7,1.5281461952701694
1669291887,+0*1*2*21*25*27/30,1.528094206426456
1752243002,+0*20*29*29*33*33/11,1.528009535159565
1669308280,+0*1*2*22*27*34/33,1.527931175366281
2433864047,+16*25*29*30*30/11/33,1.5277749447163564
2456493858,+19*20*29*30*33/11/28,1.5277105913559603
1759009308,+1*1*3*16*27*31*34,1.527630202096354
1779923974,+1*3*12*31*33/26/30,1.5276299953552184
1669911876,+0*1*3*19*27/25/30,1.5274350651032158
1676310090,+0*1*22*24*27*33/10,1.5274348581272157
2363606619,+12*18*20*26*29/11/13,1.5274313760526188
1667392199,+0*0*24*25*29*29/11,1.527424639337002
1941841772,+3*4*24*25/10/11/14,1.527399834866504
1486970408,+0*1*2*27/14/31,1.5273734677916095
1673945518,+0*1*12*12*21/30/31,1.5273160822133722
2365486726,+12*19*25*27/11/13/26,1.5272745930519347
1542360289,+18*25*30*30*33/21,1.527147956287644
1540928148,+16*26*29*29/11/14,1.5270809115588202
2360902410,+12*16*24*25*29/4/11,1.5270705712988784
2424497945,+16*16*24*25*30/11/20,1.5270073658568593
2228054415,+8*10*14*24*24/21/25,1.526969525378407
1674087036,+0*1*12*18*34/25/33,1.5268274773893342
1281182482,+14+15+29-1-2-3-13,1.5267570854102417
556456571,+1*1/19+27*27/11,1.5267554809923842
2452142611,+18*24*26*27/11/13/30,1.5266684284510856
1668007737,+0*1*1*2*3*4/26,1.526463561571051
562124620,+1*4/25+28*29/11,1.526454358843174
