CT,GeoMax,HarMax,CtyMax,ProMax,Value,ValGeo,GeoLim,ValHar,HarLim,GeoRank,HarRank,Nguong1,GeoNgn1,HarNgn1,ProNgn1,CtyNgn1,Values_Ngn1,ValGeoNgn2,GeoNgn2,ValHarNgn2,HarNgn2,ProNgn2,CtyNgn2,Values_Ngn2,Nguong_mm3,MinGeo3,MinHar3,ProNgn_mm3,CtyNgn_mm3,Values_Ngn_mm3,ValGeoNgn3,GeoNgn3,ValHarNgn3,HarNgn3,ProNgn3,CtyNgn3,Values_Ngn3,Slope_avg,Slope_wgt_avg
+14-2-3-10-13-23-24,9.537372354265133e-20,0.0,DAH,5e-324,2.0163569568838167,6.610412195631462,1.1788610188714632,10.59562681195648,1.1153553017725188,0.29628775078561137,0.044738199999626437,2.534783681556017,1.299684159365519,1.157594970088447,1.06,,[],1.3972721673580273,1.7664487337624302,1.3972721673580273,1.5337713334861511,5e-324,HAR_HVX,[1.83617212 1.48942905],11.411056022705242,1.06,1.06,1.06,,[],1.3972721673580273,1.4882426827324622,1.3972721673580273,1.3405345494232852,1.06,,[],1.4245855293030099,1.8017323233367568
+14+27-1-2-3-13-24,9.176234234800812e-20,0.0,APC,5e-324,2.302209239461895,8.021247059559228,1.1788610188714632,10.597391866882598,1.1153553017725188,0.266182161111192,0.044180402210253183,8.021247059559228,1.2088340616233826,1.1386379890148692,1.06,,[],1.380591758751554,1.7897656943809583,1.380591758751554,1.5257122632789812,5e-324,HVX_HAR,[1.85983831 1.85553457],11.411056022705242,1.06,1.06,1.06,,[],1.3444992487160934,1.5504880714354852,1.3444992487160934,1.355531105861093,1.06,,[],1.4051497031874014,1.7249910745816939
+14-2-3-5-11-13-24,9.677455404653987e-20,0.0,APC,5e-324,2.3997261065323956,7.373943880409225,1.1145286328325712,7.373943880409225,1.1009126709577568,0.33199812912615606,0.04560654062081138,1.3767990338989933,1.2193764397583713,1.1036446236040751,5e-324,APC_KPF_HVX_HAR_DAH_VIP_HTV,"[2.39972611 1.87132104 1.8534504  1.83617212 1.59345152 1.43768287
 1.40680283]",1.3767990338989933,1.7507950164663844,1.3767990338989933,1.5199126841716664,5e-324,HVX_HAR,[1.8534504  1.83617212],8.644099778313107,1.06,1.06,1.06,,[],1.320190865325077,1.4961004349220046,1.320190865325077,1.3565335260613378,1.06,,[],1.1563388629185836,1.1709123964848394
+1*12/33+7*8/13,0.8859864937561063,0.7597124301309117,CDC,5e-324,91.17732412220944,1216.5593493458405,1.0607694257714255,3928.348512963413,1.0599999999999998,0.3268236530243661,0.21064705844853468,25.59901578830272,1.2568108673189273,1.1560090089213004,5e-324,CDC_HAS_CTD_TDG_LM8_HMC_TNI_MWG_PET_PHC_DHM_TCO,"[91.17732412 77.27547593 73.26968442 69.78198722 55.4940907  48.995993
 46.87575782 46.00816921 44.30046938 40.96839301 39.48995847 31.78850431]",39.14240493051301,1.7068720284102001,39.14240493051301,1.5195293237471281,5e-324,HAS_CTD,[77.27547593 73.26968442],3928.348512963413,1.06,1.06,1.06,,[],118.7165900027747,1.1807477046453503,118.7165900027747,1.1258009400342386,1.06,,[],1.0454281632461024,0.9767371111508566
+14+34-2-3-11-13-32,9.537372354265133e-20,0.0,APC,5e-324,2.6108803092721065,7.495148159235599,1.1788610188714632,10.808632932064981,1.1153553017725188,0.29628775078561137,0.044738199999626437,6.047366499069091,1.2801980335005823,1.1545514356414703,1.06,,[],1.4053858157894734,1.7313981309007656,1.4053858157894734,1.5193593302095554,5e-324,HVX_HAR,[2.28919657 1.9510392 ],11.411056022705242,1.06,1.06,1.06,,[],1.4053858157894734,1.5248588969574228,1.4053858157894734,1.3759773386947005,1.06,,[],1.4587913023264087,1.7921426382663734
+0*4*12*24*28/11/13,1.0921105367778663,0.9791701750923111,ADG,5e-324,680757.3549144127,2.329392136698431,1.2427160524715941,2.329392136698431,1.1696892581828575,0.5025082308357577,0.40939921176960925,0.09153555909883868,1.274746361161336,1.2252464259041305,5e-324,ADG_ASP_PET_HT1_PMG_DBT_NHH_AGM,"[6.80757355e+05 3.58318415e+00 1.53048965e+00 8.72135074e-01
 4.63966075e-01 1.93883494e-01 1.64757320e-01 9.76255064e-02]",0.0729634091114714,1.6210916110098679,0.0729634091114714,1.5185823095391504,5e-324,PET_HT1_NHH_FCM,[1.53048965 0.87213507 0.16475732 0.0848739 ],227.2357761545071,1.06,1.06,5e-324,ADG,[680757.35491441],0.0729634091114714,1.4099869839552643,0.05758791601461912,1.3323633082516648,1.06,,[],1918.4725387515243,678.5530031454523
+14+15-2-3-5-10-13,9.859757717595914e-20,0.0,DAH,5e-324,1.9483749415637195,6.732463225503653,1.1276701459000722,6.732463225503653,1.1132004305534464,0.342499647466009,0.045697876084711916,1.3370912644451047,1.2392695371290903,1.1261354095357343,5e-324,DAH_KPF_HAR_APC_HVX_VIP_HTV,"[1.94837494 1.87132104 1.83617212 1.58545845 1.49888521 1.40728359
 1.40680283]",1.3754763892596067,1.7489004554898167,1.3754763892596067,1.5179818581020146,5e-324,HAR_HVX,[1.83617212 1.49888521],8.644099778313107,1.06,1.06,1.06,,[],1.3370912644451047,1.4882426827324622,1.3370912644451047,1.3405345494232852,1.06,,[],1.1726430932551657,1.1899727236341962
+14-2-3-10-13-25-29,9.537372354265133e-20,0.0,DAH,5e-324,2.008408917398768,6.445430799807896,1.1788610188714632,6.445430799807896,1.1144061708910031,0.29628775078561137,0.044738199999626437,6.445430799807896,1.2835769295319495,1.1515178928359238,1.06,,[],1.3528963450581453,1.7442066345390561,1.3528963450581453,1.5174342921074695,5e-324,HAR,[1.79903219],10.740838206307492,1.06,1.06,1.06,,[],1.2075491690574143,1.4852423634730083,1.2075491690574143,1.355851840519343,1.06,,[],1.5020314381368645,1.816807229742085
+14+17-2-3-10-13-27,9.774891568172326e-20,0.0,DAH,5e-324,2.016539938401393,6.893277340012012,1.1788610188714632,10.806344244177449,1.1153553017725188,0.30305162759949167,0.044800618846203025,2.304017654571724,1.2794105564919993,1.1576484537041751,1.06,,[],1.382896033471719,1.7442066345390561,1.382896033471719,1.5174342921074695,5e-324,HAR_HVX,[1.81680967 1.5824417 ],11.411056022705242,1.06,1.06,1.06,,[],1.382896033471719,1.4647114987421264,1.382896033471719,1.3254133675291937,1.06,,[],1.3962651142793367,1.7642082102191041
+0*1*2*16*27/25/30,1.0350438194959066,0.9456469908652694,HU1,5e-324,7.758694267935741,33.91112262500115,1.1815675135590744,33.91112262500115,1.1254124976940898,0.4650169561681014,0.38338527303039877,4.4103631804256915,1.19965597844554,1.1391621059128794,5e-324,HU1_PHC_L10,[7.75869427 7.0592891  5.7827185 ],1.8951251390718962,1.6999041022022765,1.8951251390718962,1.5163392089979075,5e-324,PET,[2.96446747],2677.3825177819767,1.06,1.06,1.06,,[],15.286178114718982,1.2855939798589058,15.286178114718982,1.216296879019864,1.06,,[],1.2560199379717925,0.901469720895545
+14-2-3-13-29-31-32,9.537372354265133e-20,0.0,APC,5e-324,2.517158245289317,7.451109015435028,1.1788610188714632,10.841898800586401,1.1153553017725188,0.29628775078561137,0.044738199999626437,6.362848591519609,1.2508959302905713,1.1545514356414703,1.06,,[],1.3811292194456215,1.7405713895908126,1.3811292194456215,1.5148717874415365,5e-324,HVX_HAR_TSC,[1.8825177  1.8168185  1.45988947],11.414287318885851,1.06,1.06,1.06,,[],1.376808497115801,1.495684300472832,1.376808497115801,1.356210962668237,1.06,,[],1.4492950622252194,1.7859771935546143
+0*1*2*3*13*27/33,1.0143323016776042,0.9228057177053786,L10,5e-324,0.2887637815760997,0.5310360915820909,1.1433662613667657,0.5310360915820909,1.0854316221292915,0.4380548657902806,0.333418407341284,0.029035490184793757,1.146425927491987,1.0799729708652097,5e-324,L10_PHC_CDC_BCG_TNI,[0.28876378 0.22308882 0.06822992 0.04030031 0.03562071],0.011980361873249192,1.6793901897576389,0.011980361873249192,1.5144593129456083,5e-324,BCG_APH,[0.04030031 0.02523059],66.29892567057807,1.06,1.06,1.06,,[],0.00139657110388692,1.2266057216358048,0.011980361873249192,1.119056562527635,1.06,,[],1.220554155434831,1.0759973549909776
+14+22+25-2-3-13-32,1.0265677392678704e-38,0.0,APC,5e-324,3.004145938312562,7.973732377902072,1.1788610188714632,11.020866721560933,1.1153553017725188,0.23799740672797468,0.02380800254427309,6.333635155328125,1.2264332837737566,1.1545514356414703,1.06,,[],1.442318112572086,1.7273283550457779,1.442318112572086,1.5135802730248882,5e-324,HVX_HAR_TSC,[2.15842    1.85695287 1.63481194],12.802183015661017,1.06,1.06,1.06,,[],1.3596984461275543,1.490267297920425,1.3596984461275543,1.3651884855237408,1.06,,[],1.3907074589568293,1.73813493589161
+14+33-2-3-13-26-27,9.537372354265133e-20,0.0,APC,5e-324,2.514274238156446,7.3631548828158895,1.1788610188714632,10.772554742694613,1.1153553017725188,0.29628775078561137,0.044738199999626437,6.042001963571366,1.2653196330768801,1.1545514356414703,1.06,,[],1.3918475502664842,1.7366243388831948,1.3918475502664842,1.512673841100154,5e-324,HVX_HAR_TSC,[1.85966219 1.83616329 1.45778192],11.407824726524634,1.06,1.06,1.06,,[],1.3918475502664842,1.4597686515768589,1.2698564495642697,1.3283848403255636,1.06,,[],1.4529466961425008,1.7937527426864588
+14-2-3-13-17-23-31,9.537372354265133e-20,0.0,APC,5e-324,2.5164055421221523,7.232493898384364,1.1788610188714632,10.808109299103567,1.1153553017725188,0.29628775078561137,0.044738199999626437,6.043958405712566,1.2762842780172234,1.1545514356414703,1.06,,[],1.3941893031009363,1.7366243388831948,1.3941893031009363,1.512673841100154,5e-324,HAR_HVX_TSC,[1.83617212 1.79186021 1.47763172],11.411056022705242,1.06,1.06,1.06,,[],1.3183399801238385,1.4876767751264683,1.3183399801238385,1.3497479398614252,1.06,,[],1.4664726236144527,1.803554574373347
+14-2-3-13-24-31,9.537372354265133e-20,0.0,APC,5e-324,2.4775599585652364,7.300598357577638,1.1788610188714632,10.59562681195648,1.1153553017725188,0.29628775078561137,0.044738199999626437,6.043958405712566,1.2527400029439317,1.1545514356414703,1.06,,[],1.3828701790019156,1.7366243388831948,1.3828701790019156,1.512673841100154,5e-324,HVX_HAR_TSC,[1.85730703 1.83617212 1.40580363],11.411056022705242,1.06,1.06,1.06,,[],1.3183399801238385,1.495684300472832,1.3183399801238385,1.356210962668237,1.06,,[],1.4521827510212368,1.7994677433662492
+14+18-2-3-13-16-31,9.774891568172326e-20,0.0,APC,5e-324,2.5164055421221523,7.232493898384364,1.1788610188714632,10.808109299103567,1.1153553017725188,0.30305162759949167,0.044800618846203025,6.043958405712567,1.2653196330768801,1.1545514356414703,1.06,,[],1.3941893031009363,1.7366243388831948,1.3941893031009363,1.512673841100154,5e-324,HAR_HVX_TSC,[1.83617212 1.79186021 1.45979434],11.411056022705242,1.06,1.06,1.06,,[],1.3183399801238382,1.4876767751264683,1.3183399801238382,1.3497479398614252,1.06,,[],1.4474865666391845,1.7911883798580295
+0*1*12*21*34/14/33,1.2181896362408338,1.0026103459833962,HU1,5e-324,4380.731782008825,0.004430624308254369,1.3060184691790306,0.022106563928970955,1.1522123269206743,0.5795347990119932,0.44018289437657887,0.029281050069514092,1.2470164029818152,1.1854771053330302,5e-324,HU1_PNC_TYA_HAS_L10_SC5_GTA_LM8_CDC_TDG_PET_TVT_HMC_NO1,"[4.38073178e+03 9.94742113e-01 5.79239213e-01 2.22086903e-01
 1.62806601e-01 1.30475061e-01 7.87006322e-02 6.77734970e-02
 6.06602658e-02 5.64196396e-02 3.96012427e-02 3.86194408e-02
 3.45820951e-02 3.00046235e-02]",0.0010883920646928434,1.6447042680846011,0.0010883920646928434,1.5124588602431062,5e-324,PET_APH,[0.03960124 0.00406499],0.06857123290399433,1.06,1.06,5e-324,HU1_PNC_TYA_HAS_L10_SC5_GTA,"[4.38073178e+03 9.94742113e-01 5.79239213e-01 2.22086903e-01
 1.62806601e-01 1.30475061e-01 7.87006322e-02]",0.031625252092464744,1.2256056761162182,0.031625252092464744,1.1656292969462085,1.06,,[],110810.44906413219,104261.54361881262
+0*25*29*29*30*30/11,9.282527264143447e-20,0.0,ADG,5e-324,102.4924472386531,1.0415980462628986,1.0865209988449998,1.0415980462628986,1.0818288129975546,0.28142146708885385,0.033919487929555764,4.271319420737339e-05,1.2227958710171292,1.1537693923356647,5e-324,ADG_ASP_AGM_VIC_VID,"[1.02492447e+02 3.27274661e-01 8.19126944e-03 2.47925522e-04
 7.74091264e-05]",2.4667733580143692e-05,1.610107253768908,2.4667733580143692e-05,1.5098373469608266,5e-324,ASP,[0.32727466],6.8058261341047075,1.06,1.06,5e-324,ADG,[102.49244724],5.654553549404001e-06,1.2902898599372075,5.654553549404001e-06,1.2506271847233144,1.06,,[],10.248966468749233,4.702611098846128
+14+29-1-2-3-11-13,9.384352264388746e-20,0.0,APC,5e-324,2.338923519053105,7.4666885312504,1.1788610188714632,10.774319797620732,1.1153553017725188,0.2859999037537394,0.04457770115765206,6.045410056927893,1.2545849731530812,1.141603962663541,1.06,,[],1.3871613043855076,1.7523541244982195,1.3871613043855076,1.5095412114614033,5e-324,HVX_HAR,[1.86219347 1.85552574],11.407824726524634,1.06,1.06,1.06,,[],1.3871613043855076,1.537070567430817,1.3871613043855076,1.3437053449883953,1.06,,[],1.4433079717967008,1.7887624155580215
+7+14-2-3-11-13-23,9.543789016166798e-20,0.0,APC,5e-324,2.521753499707737,7.8218903073410715,1.1788610188714632,10.808109299103567,1.1153553017725188,0.2967408155639924,0.04475290192830989,6.047366499069091,1.2638552066226112,1.1346790797906152,1.06,,[],1.46820015055448,1.7341963004550502,1.46820015055448,1.5090510429741157,5e-324,HAR_HVX,[2.47231423 1.87293417],11.411056022705242,1.06,1.06,1.06,,[],1.320190865325077,1.4835416115378772,1.320190865325077,1.3501981563401158,1.06,,[],1.4373124751989481,1.7677855672439247
+14+22+22+34-2-3-13,9.041058835611345e-39,0.0,APC,5e-324,3.126033697524571,11.363791635723958,1.1788471925498862,11.363791635723958,1.1153553017725188,0.19470609278224277,0.022702651861133703,11.363791635723958,1.2076861387065634,1.1153553017725188,1.06,,[],1.4684736889783283,1.72245072933167,1.4684736889783283,1.5090014849930162,5e-324,HVX_HAR_TSC,[2.38756713 1.95702809 1.58495212],11.867456977230134,1.06,1.06,1.06,,[],1.510143380968615,1.4742485594720358,1.2827504434467607,1.345775008396542,1.06,,[],1.3960804299817229,1.6437607060294082
+7+14-2-3-10-13-28,9.186658329722759e-20,0.0,HAR,5e-324,2.472305403116969,6.999710868975186,1.1788610188714632,10.772554742694615,1.1153553017725188,0.2831808581658981,0.04460679581919264,2.735235641246241,1.2800229254918216,1.1362199280320116,1.06,,[],1.4369960817563612,1.735224662529954,1.4369960817563612,1.5088086184873521,5e-324,HAR_HVX,[2.4723054  1.49178421],11.407824726524634,1.06,1.06,1.06,,[],1.4408313356015878,1.471882253519371,1.4408313356015878,1.33533640401047,1.06,,[],1.4152507824177594,1.7856548033309914
+1*8*8*10/4/12/33,0.926449122739635,0.8239768415691475,CCI,5e-324,1693.749594970716,1720.2571974835823,1.1092389259936342,1720.2571974835823,1.094632938012078,0.3215874433075502,0.17437259337099403,3.178295938199152,1.2090976660097859,1.1226577797503745,5e-324,CCI_HHP_TIX_BAF_ASG_SZL,"[1693.74959497   66.95412923   44.18197277   19.28619108    6.96300845
    6.3929954 ]",3.178295938199152,1.5963216544867893,3.178295938199152,1.5080797980421146,5e-324,CCI_TIX_SZL,[1693.74959497   44.18197277    6.3929954 ],1720.2571974835823,1.06,1.06,1.06,,[],0.028141705448861035,1.2252047767412444,3.263755859540126,1.1598962522681024,5e-324,CCI_TIX_SZL,[1693.74959497   44.18197277    6.3929954 ],1.5421766211637418,1.7873197839497323
+0*1*1*3*4*27/30,0.9950087861273005,0.8856317965193354,PNC,5e-324,0.015458694264621195,0.02141044188371264,1.1240285653168907,17.03586893149824,1.0599999999999998,0.3872251727147446,0.2783730950961798,0.0002380998308083765,1.221819332889464,1.1669707241323979,5e-324,PNC_HU1_PET_APH_L10_CDC_TVT_LM8_HII_PHC_AAM_TYA,"[0.01545869 0.00430635 0.00232521 0.0017364  0.00109556 0.00087039
 0.00067396 0.00048992 0.00045654 0.00035643 0.00029161 0.00028028]",0.00019456717670910927,1.6570419746747527,0.00019456717670910927,1.50782220486741,5e-324,PNC_PET_APH_TVT_LM8_PAN,[0.01545869 0.00232521 0.0017364  0.00067396 0.00048992 0.00022098],17.03586893149824,1.06,1.06,1.06,,[],0.02116892724580983,1.2497165298465365,0.02116892724580983,1.18343246538278,1.06,,[],1.24617202691585,0.784078118613104
+1*8/33-2*22/10,1.0408920977696159,0.9334323983849214,HHP,5e-324,8.374322048255088,24.132163088312005,1.1786238930003268,24.132163088312005,1.1434410725523723,0.47606230448286574,0.3631957042179982,24.132163088312005,1.2561093606541476,1.1944539799517078,1.06,,[],0.7656453550610076,1.6191441967386502,0.7656453550610076,1.5061282282448647,5e-324,CCI_GEX_DBC,[4.73165147 1.49494619 1.0765358 ],10196.812416118664,1.06,1.06,1.06,,[],0.16818204497314693,1.3230834883759637,0.16818204497314693,1.20974969330521,5e-324,CCI_GEX_GVR_SZL,[4.73165147 1.49494619 0.25437056 0.17468719],1.2785186735468963,1.2050376228845974
+0*1*12*18*27/20/30,1.027133527268278,0.9076468133358367,HU1,5e-324,7.3621514285182625,8.192955344804545,1.1080830862788718,2699.907345496654,1.0599999999999998,0.42582401355210986,0.28450350289956916,2.5848958537172644,1.1650579212888488,1.1060069947003695,5e-324,HU1_L10_PHC,[7.36215143 5.40205305 4.54087121],0.6095186308801717,1.6626557893063574,0.6095186308801717,1.5056003584284068,5e-324,PET_APH_LM8,[2.39285919 1.20722508 0.89605971],2699.907345496654,1.06,1.06,1.06,,[],2.5848958537172644,1.2465385006339484,2.5848958537172644,1.1846900218116347,1.06,,[],1.1789267368246756,0.8617293299493298
+0*1*12*12*14/19/33,0.9078571967088581,0.788241619361857,HU1,5e-324,10074608.06323029,886.6589634676418,1.0991972465317976,886.6589634676418,1.093744404854545,0.3407638384687282,0.23791538630798287,38.35823059866779,1.191891526807188,1.1130709800532983,5e-324,HU1_PHC_CTD,[1.00746081e+07 4.90001873e+01 4.22864364e+01],3.6940820808774113,1.6765025656412558,3.6940820808774113,1.5050248502129735,5e-324,HU1_CTD_PNC_BCG_APH_SC5_DTA_LM8_HAS_PAN_TVT_PET_TLH,"[1.00746081e+07 4.22864364e+01 2.45835703e+01 1.88828112e+01
 1.61579604e+01 1.54121357e+01 1.27012198e+01 1.21351963e+01
 1.17687362e+01 8.06177330e+00 6.72000650e+00 4.84511690e+00
 4.78445801e+00]",2422.512021261119,1.06,1.06,5e-324,HU1,[10074608.06323029],0.9315967062140877,1.26061007996775,56.27390065677175,1.1391229962480551,1.06,,[],756.5001968098844,281.61035948996704
+1*4/30+8*9/12,0.8492526905236017,0.7171896445361724,HU1,5e-324,37.75286041957744,118.60882584207091,1.06,118.60882584207091,1.0599999999999998,0.25491721572510534,0.09780444571617428,15.674243150106093,1.193011688393667,1.0746741065072547,5e-324,HU1,[37.75286042],1.0380815332266071,1.6741509358389803,1.5134316263079926,1.5048724909081226,5e-324,CTD,[2.62001403],118.60882584207091,1.06,1.06,1.06,,[],1.0380815332266071,1.4318585539251043,1.0380815332266071,1.256527751978076,5e-324,CTD,[2.62001403],0.9199622377809433,0.8591786638844103
+0*1*3*26*27/30/33,0.9289840181211143,0.8328449464697854,PNC,5e-324,0.9304450864181285,0.6141889435736777,1.1379732289537203,0.6141889435736777,1.087405459320307,0.33728782537389634,0.127992577751872,0.14972485751732875,1.2303987128185374,1.1436303781283614,5e-324,PNC,[0.93044509],0.012015755649595231,1.672744488167211,0.012015755649595231,1.504471521107869,5e-324,PNC_LM8_TVT_APH_PET_VDP,[0.93044509 0.06513582 0.03944084 0.03585569 0.03208058 0.01719197],294.46353336958424,1.06,1.06,1.06,,[],0.003100490471752759,1.269366901931463,0.003100490471752759,1.1940389561360674,5e-324,LM8_VDP,[0.06513582 0.01719197],1.2288110943503128,0.8014170935771214
