CT,GeoMax,HarMax,CtyMax,ProMax,Value,ValGeo,GeoLim,ValHar,HarLim,GeoRank,HarRank,Nguong1,GeoNgn1,HarNgn1,ProNgn1,CtyNgn1,Values_Ngn1,ValGeoNgn2,GeoNgn2,ValHarNgn2,HarNgn2,ProNgn2,CtyNgn2,Values_Ngn2,Nguong_mm3,MinGeo3,MinHar3,ProNgn_mm3,CtyNgn_mm3,Values_Ngn_mm3,ValGeoNgn3,GeoNgn3,ValHarNgn3,HarNgn3,ProNgn3,CtyNgn3,Values_Ngn3,Slope_avg,Slope_wgt_avg
+0*1*2*12*27/25/33,1.0364199580166185,0.9229902682866516,LM8,0.6897435897435897,2.8482708657346976,12.615483468993087,1.1299390589442588,677.4682736001863,1.0599999999999998,0.42848518327293833,0.3314778798441562,2.715951488446973,1.224976380553143,1.1584095983685068,0.6897435897435897,LM8,[2.84827087],1.1342976852044018,1.8176609621195647,1.1342976852044018,1.6154228414698462,1.06,,[],677.4682736001863,1.06,1.06,1.06,,[],0.19744046569605914,1.3240123425311325,0.19744046569605914,1.2283270600782543,0.6141732283464567,VMD,[0.60187669],1.2315781415372762,1.0615656358288117
+0*1*12*12*27/31/33,1.0311369095720468,0.9081245567791012,TTF,0.2540059347181009,57.88717398518173,856.5446846900976,1.1396553301583334,32516.220369589413,1.068888568028446,0.43692945953328494,0.3704528226989242,13.947267102489478,1.2236667234524377,1.1416707220434037,0.6061046395073788,TTF_LM8_ASP_CDC_VMD,[57.88717399 41.23326041 19.83670867 16.93205128 13.9805283 ],10.779362245949159,1.806245208390937,10.779362245949159,1.609373434695262,0.6141732283464567,VMD,[13.9805283],1766127.8176246153,1.06,1.06,1.06,,[],0.3745307459165223,1.2678666914182923,0.3745307459165223,1.2141346809819757,0.603217425366003,CDC_VMD_CTD_SRF_KHP,[16.93205128 13.9805283   9.87387684  1.02163919  0.43695482],1.2880745396090472,0.9766109177780764
+3*3*6*20/2/21,2.9097962717790156e-22,0.0,HVX,0.4,10105.730959810431,57653.01516028099,1.0723563916933174,57653.01516028099,1.071397630026087,0.29906725036064097,0.04319390400171752,665.8209191037266,1.310079823039755,1.237085516023596,0.3223270440251572,HVX_QCG,[10105.73095981  3286.63238596],309.8261804061302,1.7925487979358787,309.8261804061302,1.600813426528636,0.42859838274932616,HVX_ITC,[10105.73095981   424.67975025],65038.96533759589,1.06,1.06,1.06,,[],259.705822665144,1.4176820517850282,175.65816853274467,1.2867650651588822,0.6507963594994313,HVX_PNJ,[10105.73095981   193.34203923],1.120165934053367,0.948440064688989
+0*1*2*3*27/14/30,0.9202040906283881,0.8172333400787944,LM8,0.6897435897435897,0.15212428529246033,0.2645585833711931,1.0652734363830967,30.39602682453919,1.0599999999999998,0.31289889278209104,0.10845164622767256,0.00958886926942433,1.2277135292195855,1.16178828374656,0.6381374038006126,LM8_VMD_CDC_DXV_CTD,[0.15212429 0.05222576 0.02840719 0.02351617 0.01280965],0.00958886926942433,1.7958579652958462,0.00958886926942433,1.5964849211070278,0.5479625265819874,VMD_DXV,[0.05222576 0.02351617],30.39602682453919,1.06,1.06,1.06,,[],0.0015589583207662042,1.25854459599924,0.0015589583207662042,1.2304651994493219,0.6297979011104888,VMD_CDC_CTD_SRF,[0.05222576 0.02840719 0.01280965 0.00170571],1.0810501367636072,0.8194860482902001
+1*1*3*19*22*27/33,0.9742745223284659,0.8575154801200985,LM8,0.6897435897435897,2.9359440789852362,1.046361755883578,1.1014563008090856,378.1838652782681,1.0599999999999998,0.3637885859398599,0.26857901886251956,0.02438251046795965,1.2441360698313004,1.1636745317288335,0.6897435897435897,LM8,[2.93594408],0.014180480816264343,1.7863462017967082,0.014180480816264343,1.59642434207404,0.6141732283464567,VMD,[0.02126722],378.1838652782681,1.06,1.06,1.06,,[],5.289681093997234e-07,1.224702582307208,5.289681093997234e-07,1.1532616389774686,0.5330121376155651,CDC_VMD_VIP_PGC_KHP_SMC_TVT_VID_ASM_SRF_PAN_TMT_EVE_HAI_IDI_GEX_ADS_FLC_SHI_AGM_FIT_C32_PLX_PLP_ICT_ITD_PET_ANV_HII_FRT_DBC_PVD_TTB_AAA_PVT_GIL_BCG_GSP_LGL_HBC_NKG,"[2.35071777e-02 2.12672218e-02 3.82701106e-03 1.12607559e-03
 7.53063883e-04 5.52380457e-04 4.44987108e-04 2.28581188e-04
 2.09753906e-04 1.70960977e-04 1.23601548e-04 6.17469958e-05
 5.70140970e-05 4.45109918e-05 4.04607779e-05 3.19047193e-05
 2.87307109e-05 2.86340599e-05 2.46109143e-05 2.20654300e-05
 2.20061014e-05 1.91083871e-05 1.78965776e-05 1.59736651e-05
 1.38804846e-05 4.69507455e-06 4.68583250e-06 4.37153322e-06
 4.08976054e-06 3.91016734e-06 3.01939482e-06 2.89324887e-06
 1.31788312e-06 1.26627131e-06 1.08509875e-06 9.86240970e-07
 8.28819966e-07 8.06649914e-07 7.58095870e-07 6.08191157e-07
 5.87910471e-07]",1.2910836106331163,1.0135994423058448
+0*1*1*2*19*27/33,0.9455078312749201,0.8548111961325889,LM8,0.6897435897435897,0.8082380247684501,7.00285934394942,1.1026207107751518,1490.6997053548944,1.0599999999999998,0.3747273451014487,0.3280344006820577,0.21648504961646026,1.2274307446827122,1.1372999150624592,0.6897435897435897,LM8,[0.80823802],0.01641649098675017,1.8044420190018684,0.01641649098675017,1.5962878411722883,0.5479625265819874,DXV_VMD,[0.20342124 0.0172516 ],1490.6997053548944,1.06,1.06,1.06,,[],0.003001011523224707,1.3024581595948748,0.0005964886548226915,1.2110863985931088,0.5600350603792635,CDC_CTD_VMD_PGC_SMC_KHP_TVT_AGM_SRF,"[0.09115685 0.03968567 0.0172516  0.00429524 0.00211986 0.00154178
 0.00151481 0.00068739 0.00066064]",1.0939801080220988,0.7925962951476372
+0*1*12*19*27/16/30,1.0328515858674583,0.9087704071542335,LM8,0.6897435897435897,0.16848876886982223,2.635975197223483,1.1748188810654723,2.635975197223483,1.109246955446342,0.42894181879501614,0.3627834431061929,0.09864204140467067,1.1927618586735667,1.124876109755443,0.559925558312655,LM8_ASP,[0.16848877 0.09959603],0.042836847378854424,1.7818605576858082,0.042836847378854424,1.5954398186252503,1.06,,[],53.39950094678889,1.06,1.06,1.06,,[],0.005044599489061918,1.3646355065776228,0.005044599489061918,1.279155609619933,0.5906003702462912,CDC_CTD_VMD_MHC,[0.07979128 0.04626759 0.0157714  0.00800309],1.35258283913431,0.9761881741293409
+1*2*16*27*31/25/33,0.916572368041696,0.8035198442051816,LM8,0.6897435897435897,1.7569125962518426,23.39888873371022,1.0836249398365991,128.3913842315337,1.0599999999999998,0.3059363088860019,0.20258380299061132,0.5061898349591476,1.2094959075190708,1.1222482065256263,0.5857477072805539,LM8_DXV,[1.7569126  1.38013356],0.08336134857042794,1.7915097363802965,0.08336134857042794,1.5917698156669278,0.6141732283464567,VMD,[0.09122828],128.3913842315337,1.06,1.06,1.06,,[],4.91667267014706,1.244686434957281,4.91667267014706,1.1737282367037178,1.06,,[],1.3105672955211167,1.0809842538569991
+1*1*12*20*27/25/30,0.8507242789583556,0.7248715709980404,LM8,0.6897435897435897,3.0691572862072,189.25514690779508,1.06,189.25514690779508,1.0599999999999998,0.25104871607514045,0.14813196659278938,0.6343872395787665,1.2206345265156768,1.1370635402961038,0.8661182537953078,LM8_CDC,[3.06915729 1.7369197 ],0.4672091432696211,1.7982370348506749,0.4672091432696211,1.5859162714061361,1.06,,[],189.25514690779508,1.06,1.06,1.06,,[],1.1253442288542463,1.2464007156876487,1.1253442288542463,1.1947928139922572,1.06,,[],1.161288075682809,0.8758625954356005
+0*1*12*12*25/16/33,0.9587382222020057,0.8611704805235216,LM8,0.6897435897435897,1.211842112796302,65.4555183946009,1.082790399341488,87.17630795735681,1.0770086953361377,0.3724724662809256,0.2610248372904822,1.4246679217031044,1.2415969404683944,1.1754162972648194,1.06,,[],0.16567707597110312,1.7765824421029426,0.16567707597110312,1.5858983181355168,0.6955912243584009,VMD_ASP_CDC,[0.40212323 0.33189043 0.21388204],97.5476355293372,1.06,1.06,1.06,,[],0.05177823318620611,1.3175226902539652,6.277421702185717e-05,1.1753409355758961,0.5389212123729415,CTD_VMD_ASP_CDC_PAN_SRF_VID_FLC_LGL_TVT_VIP_ICT_VNE_PGC_SBT_PVD_BCG_GEX_TMT_KHP_FIT_ITD_PET_HBC_SMC_SHI_C32_FRT_ADS_TCD_PTL_EVE_AGG_GIL_TV2_AGM_PLP_FPT_LCG_HAI_AAA_VAF_FCN_CMG_TTB_GSP_ASM_IDI_HPX_PVT_DQC_HII_DPG_TDG_SAM_FCM_HUB_NLG_MSH_LHG_PHC_DCL_MWG_DRH_PLX_TLG_THG_PC1_KDC_SAV_DPR_NVL_DBC_ELC_OPC_ANV_TAC_SJS_VGC_BWE_POW_SZL,"[4.22807279e-01 4.02123235e-01 3.31890430e-01 2.13882045e-01
 1.17798291e-01 4.14183689e-02 2.94172057e-02 2.90854628e-02
 2.67187754e-02 2.38695947e-02 2.21730716e-02 2.07268625e-02
 1.84943230e-02 1.72993845e-02 1.59586612e-02 1.52610596e-02
 1.40003131e-02 1.37070396e-02 1.33357437e-02 1.24735822e-02
 1.13519258e-02 1.06373724e-02 9.61929110e-03 8.29938669e-03
 6.60257457e-03 6.51673887e-03 6.50562039e-03 5.60163199e-03
 5.47676258e-03 4.72408963e-03 4.48073501e-03 4.19933700e-03
 3.84075811e-03 2.97535859e-03 2.96575931e-03 2.68063035e-03
 2.57284939e-03 2.35214003e-03 2.34795194e-03 2.14672253e-03
 1.76059863e-03 1.75467034e-03 1.67403277e-03 1.55063995e-03
 1.52796413e-03 1.49827450e-03 1.46651928e-03 1.20440897e-03
 1.16461772e-03 1.11906821e-03 1.10195782e-03 1.06003947e-03
 9.91366348e-04 9.86651395e-04 9.33370980e-04 8.36836574e-04
 8.16181334e-04 6.59957822e-04 6.45928924e-04 5.47841983e-04
 5.15647524e-04 5.15040509e-04 4.88843070e-04 4.12863168e-04
 3.83705015e-04 3.41165817e-04 2.73463369e-04 2.59030256e-04
 2.51972230e-04 2.32154925e-04 2.22778615e-04 2.21135721e-04
 1.84106862e-04 1.81200689e-04 1.61006324e-04 1.20459069e-04
 1.18885741e-04 1.04124915e-04 1.01548452e-04 6.84304764e-05
 6.79465084e-05 6.34658647e-05]",1.06931023157924,1.0605384178785457
