id,CT,HarNgn2
795006241,+6*8/14-3*13/7,1.4789046340967238
1493092047,+1*1*3*22*27/33,1.478893402320541
1487262024,+0*1*12*22/20/33,1.4786221474343832
693464610,+3*25/12-9*9/11,1.478525691574004
1542295787,+18*24*24*30/10/11,1.4784199268791298
1498369832,+1*17*22*26*27/20,1.4776964718376815
1497526091,+1*12*19*27*30/16,1.4774641214954916
1520221783,+6*12*24*26*31/2,1.4767317653373142
867757906,+8*9/12-6*32/0,1.4762441047243358
1492829535,+0*24*29*33/11/26,1.4762386523550024
1540186715,+16*16*24*29/4/11,1.476200007870194
794943217,+6*8/12-11*12/7,1.4758832892266498
1542876694,+19*24*29*33/2/11,1.475567824557222
1493654687,+1*2*3*26*27/12,1.4754720379754336
122496781,+14-2-3-5-13-28,1.475424742957795
1493280401,+1*1*9*16*27/30,1.474328019084879
1540426686,+16*18*24*29*31/11,1.4734759251924798
1510822887,+4*6*20*26*27/21,1.4730248261678462
1506378775,+3*6*25*31*34/21,1.4730116908016613
557549154,+1*2*33+6*20*34,1.4729789635998678
1494985189,+1*4*19*25*27/24,1.4729104028418407
500116902,+0*1*2-3*8*12,1.4723635113061075
1542199674,+18*22*24*29*30/11,1.4715834812991222
557548050,+1*2*33+4*10*25,1.470603694563439
1542625711,+19*20*25*29/11/31,1.470492302449709
1053353436,+14*30/33-3*12/7,1.4704862262030498
569330828,+1*8/30-5*13/7,1.4704826438295309
1540148047,+16*16*20*29/11/12,1.4703586037199872
1541981637,+18*19*24*29/11/27,1.4702738338639074
1494051542,+1*2*21*26*27/14,1.4693973043744837
1542645414,+19*20*29*30*33/11,1.4693099168396484
918813283,+9*24/12-21*21/7,1.4690976165722167
557556361,+1*2*33-5*13*33,1.4685889484929622
500118088,+0*1*2-5*18*22,1.4683780857259403
817186412,+6*24/19-5*28/7,1.4682632880275333
557548773,+1*2*33+5*25*28,1.468000953546054
1494041719,+1*2*20*27*30/25,1.4679921479469944
1487087990,+0*1*6*9*12/30,1.4676480778007537
1542909862,+19*25*29*29/11/27,1.4670130700237258
1542998030,+19*29*31*33*33/11,1.46696001069512
1503123225,+2*12*27*28*33/11,1.4668996577668976
1525690679,+8*10*14*20*24/21,1.4668444708922006
1540902894,+16*25*30*30*30/21,1.4667768743359528
1496742406,+1*9*16*27/14/33,1.4666204188877607
263408738,+4*9+8*24-1*6,1.4664715330344162
1492705227,+0*22*24*29*31/11,1.4662138475508917
1543053762,+20*20*22*29*29/11,1.4655831343291086
1497483920,+1*12*16*27*31/33,1.4654969524971455
1518604751,+6*7*9*14*20/12,1.4653671805126065
500115946,+0*1*2-1*13*25,1.465309582618911
1487376797,+0*1*19*21*28/20,1.4650598437247244
557509769,+1*2*30-1*13*26,1.464938842266156
119439689,+14+16-2-3-13-19,1.464851617366036
1520910145,+6*16*24*29/11/14,1.464845222999124
1496771726,+1*9*18*27/14/30,1.4646351446051322
569457934,+1*8/33-12*25/10,1.4644971444309764
1486949166,+0*1*2*9*27/30,1.4643695213195456
1494030391,+1*2*19*27/14/25,1.464212762538663
500119137,+0*1*2-8*10*16,1.4637653033257776
1540184849,+16*16*24*27*28/11,1.4637232525131023
1536567625,+13*14*24*26*30*30,1.4636197248921503
1491150245,+0*11*16*27*31/17,1.463375625767905
867767609,+8*9/12-20*24/22,1.4627128471228563
816500211,+6*24*31-0*2*27,1.462290866654265
557551215,+1*2*33+12*22*32,1.4622208778157804
1486314548,+0*0*1*16*27/10,1.462081134761293
1522447121,+7*9*9*16*20/2,1.4619204142273174
500418011,+0*1*22+1*12*31,1.4615618148700378
1512195730,+4*11*12*24*27/17,1.461397295516845
193471638,+1*3+8*9-8*13,1.461366668235882
1497525212,+1*12*19*26*27/18,1.4613229176491
571016814,+1*9/30+4*4/13,1.4612810557780196
1486953915,+0*1*2*12*33/19,1.4611780959881189
1542302167,+18*24*25*29/10/11,1.4611545988377366
1506488619,+3*7*9*24/2/16,1.4611077614921426
1540216005,+16*16*29*31/11/27,1.4610782172702548
263468311,+4*9+11*11-5*27,1.4609948644202164
569166468,+1*8/26-2*2/21,1.4608887624411309
1544032968,+22*25*29*31*33/11,1.4606937031291694
1494575201,+1*3*24*26*29/20,1.4605718895106894
1196611352,+24*33/14-1*1/11,1.4604434544547182
263468367,+4*9+11*11-7*26,1.4603231555200424
1542845653,+19*24*24*26/10/11,1.4602493162171284
1486895033,+0*1*1*2*26*27,1.4600934225933826
1498616160,+1*19*27*30*34/33,1.4599502351778602
867748908,+8*9/12+25*28/29,1.4598896061212991
804042555,+6*14/25-13*14/7,1.4598209093694587
832773307,+7*9*20-7*7*7,1.45968696957192
1486918457,+0*1*1*16*28/25,1.458831484161639
1487266478,+0*1*12*28*30/20,1.458524761545037
500118248,+0*1*2-6*6*17,1.458314701458017
1547708796,-0*4*26*33/21/32,1.4581291336295767
886697455,+8*24*26+14*25*31,1.4578233013785635
1540864734,+16*24*29*30/2/11,1.4577562922503398
1541944732,+18*19*20*29/11/12,1.457756290002665
557547328,+1*2*33+2*31*33,1.4577363297961123
263468470,+4*9+11*11-11*28,1.4576363618868828
1496079126,+1*7*14*24/2/31,1.4571357812018315
1494742412,+1*4*7*24/12/31,1.4571357812018315
1491461663,+0*12*24*24*27/11,1.456859182736728
619948010,+2*8/12+25*27/29,1.456833352916108
53039273,+4+14-2-3-5-25,1.4567766017357373
867764534,+8*9/12-15*16/22,1.45677202681477
263408705,+4*9+8*24-0*7,1.4567521756999715
1488896514,+0*4*21*24*33/11,1.4565676195122397
104105066,+11+14+20-2-3-13,1.4562096932506845
1540615530,+16*20*25*29/11/30,1.4560807392886783
51891205,+4+11-10-17-21-31,1.4558529894752283
574835965,+1*12*29+22*26*27,1.4558105222382716
867739673,+8*9/12+9*29/16,1.4557772672143954
500510572,+0*1*28+1*1*23,1.4554857305695497
1206896080,+26*27/14-15*25/11,1.455417221648231
692091582,+3*24/12-8*9/11,1.455391417416684
1487298087,+0*1*14*19*27/10,1.4552901420822997
1542072825,+18*20*25*29/11/33,1.4552344446400591
1493453898,+1*1*17*21*27/26,1.4552248413681794
867754722,+8*9/12-3*25/21,1.455003825191414
1153279580,+20*31/14-9*23/11,1.454990382065198
263408995,+4*9+8*24-9*29,1.4549853707218767
735099655,+4*23/11+4*25/10,1.4549851628270605
569448115,+1*8/33-2*3/4,1.4547120351188925
121083825,+14+23-1-2-3-13,1.4546962457001695
1541881968,+18*18*24*29/2/11,1.4546765431596282
884747150,+8*22/12-0*11/7,1.4545599177257034
1492570973,+0*20*24*29*29/11,1.454534098716816
1509846840,+4*4*11*25*25/17,1.4543738635596632
975288294,+11*24*28-7*14*23,1.4542711553598269
867760780,+8*9/12-10*13/0,1.4542692086152889
559325831,+1*3*31+1*6*23,1.4541832238567216
648383908,+2*27*33+13*24*26,1.453924691794286
122496043,+14-2-3-3-25-25,1.4537016259083138
1493282871,+1*1*9*18*27/33,1.4536578156058744
996428956,+12*20*32+13*24*26,1.4536452221605454
1487334549,+0*1*16*21*27/30,1.4535429290999755
816505763,+6*24*31-12*21*27,1.4535420205166742
867764057,+8*9/12-14*22/6,1.4533676330861438
500273062,+0*1*12-5*18*21,1.453358865371612
1020239896,+13*20*33-13*22*22,1.4532949610818628
867759610,+8*9/12-8*28/21,1.4531596415279144
1498813405,+1*22*24*26*27/25,1.4531176317436263
1487257189,+0*1*12*18*27/20,1.452998901112556
1537305976,+13*20*26*28*30*30,1.4528959595588682
1544413141,+24*24*29*29/11/34,1.4528541048992
693461604,+3*25/12-5*28/11,1.4526823467348564
818982538,+6*26*29+13*24*26,1.4526378340979895
1540531215,+16*19*25*29/11/12,1.452566516868007
14970459,+1*7*24*34/31,1.452431284681835
557550663,+1*2*33+10*24*33,1.452174142299757
1487364833,+0*1*18*22*27/10,1.4521445964703148
557453291,+1*2*26-7*14*30,1.451908188181572
1541988515,+18*19*25*29/11/22,1.4518772067475072
14916108,+1*6*7*24/2,1.4516829772989392
1522456811,+7*9*9*24/16/34,1.451682317456835
500262368,+0*1*12+0*6*11,1.4516481806975183
557553105,+1*2*33+25*25*30,1.4515988724264592
541054082,+0*25*31+1*2*33,1.4515988724264592
1540749228,+16*22*25*29*29/11,1.451590390907586
1056141642,+14*33/30-5*13/7,1.4513398888831917
1487414407,+0*1*22*27*33/31,1.4512244275382264
1572602662,-4*22*25*32*33/3,1.4511972083833573
1542874729,+19*24*29*30*31/11,1.451194322971796
569327857,+1*8/30-2*16/9,1.4511426574650033
557551701,+1*2*33+14*22*34,1.4511010492545804
14818461,+1*3*12*29*30,1.451035686217323
1493913668,+1*2*12*27*33/25,1.4510189118544772
263454146,+4*9+10*20-1*12,1.450788145909606
1492114651,+0*16*20*29*33/11,1.4505392957379888
1508168281,+3*13*14*24*33/16,1.4504757778116255
1487383553,+0*1*19*29*30/31,1.4504243295755843
1487178122,+0*1*9*12*14/33,1.4503421472672386
1191797534,+24*27/10-9*13/11,1.450305401865726
796032480,+6*9*34+13*24*26,1.4502800300305227
693463355,+3*25/12-7*24/11,1.4501291893726584
1493364031,+1*1*12*25*27*34,1.4500876642145024
500118834,+0*1*2-7*13*22,1.450039811682005
1497395478,+1*12*12*14*31*33,1.4500121926917842
1534353489,+11*24*27*28/6/17,1.4498954125183623
1171419164,+22*25/19-3*9/7,1.4497322179735737
1521148161,+6*18*24*29/11/12,1.4495557100265837
1486964132,+0*1*2*20/14/19,1.4495192849023852
515025895,+0*9*24+1*2*33,1.4494245395363894
14746100,+1*1*19*27*34,1.4493364010660827
85701483,+8+14-2-2-13-21,1.4492699536742053
500117969,+0*1*2-5*12*20,1.4490299758624527
1532102908,+10*19*31*33/12/21,1.448833484601472
1536530735,+13*14*20*26*30*33,1.4488056178763908
1542324025,+18*24*29*33/11/14,1.448724203692744
1508295119,+3*13*24*26*31/2,1.448718173665193
505806163,+0*4*8-0*3*14,1.4485845355023248
557452442,+1*2*26-5*14*22,1.448545176773432
1488922484,+0*4*24*24*28/11,1.448530817957163
568870033,+1*8/19+8*9/12,1.4485228886537351
1195413982,+24*31/30-2*17/13,1.448386405925489
122437873,+14-1-2-3-5-32,1.4482066486704432
500118535,+0*1*2-6*18*34,1.4481923641999377
197071030,+1*8+4*14-2*2,1.448083132786382
500118267,+0*1*2-6*7*8,1.4479234224816828
867572106,+8*9/5+8*20/21,1.4478838716234663
500464446,+0*1*25+1*12*23,1.4477747685822977
1091772405,+16*30/18-5*9/11,1.447733216382321
15182981,+1*16*28*29/27,1.4476772828799864
1521245264,+6*19*24*29/4/11,1.4474207255136586
1486981945,+0*1*3*6*29*30,1.4473921036469313
1534067775,+11*20*20*27*31/17,1.447282725946589
262218124,+4*7+11*17-3*13,1.447106061202159
1513663303,+4*20*21*24*34/11,1.4467436145558463
1487360694,+0*1*18*18*29/16,1.4467416567829785
165760119,+0*1+6*11-5*16,1.4465692215116028
1486971296,+0*1*2*28/25/30,1.4464422141366278
500271797,+0*1*12-3*5*16,1.4464350115167306
1487006874,+0*1*3*26*27/20,1.4464101829105622
1486898902,+0*1*1*4*22*27,1.4462300782762836
574804572,+1*12*27+10*25*26,1.4462077535664335
500511463,+0*1*28+2*13*23,1.446135306338403
1542092877,+18*20*29*30/11/28,1.446032215412353
1488827687,+0*4*16*20*25/11,1.4459014239075807
18186923,+8*10*24*24/21,1.4458468077155802
1497526638,+1*12*19*27/20/31,1.4457578035674663
1538151578,+14*16*24*26*28/2,1.4457371052198305
1519784722,+6*10*30*31*34/2,1.445706771699804
141138901,+20+25-2-17-17-29,1.445644107263585
500394828,+0*1*20-1*13*24,1.4454117170496974
557547106,+1*2*33+2*14*15,1.4452804394680552
500120473,+0*1*2-12*13*31,1.4451581285169934
1512325295,+4*11*20*25/14/17,1.4451415256984812
1544383402,+24*24*24*27/3/11,1.4450956561427255
1542533035,+19*19*24*30/11/22,1.4448973488704857
1540526783,+16*19*24*33/11/22,1.4448973488704857
1541884787,+18*18*24*33/11/22,1.4448973488704857
1540761897,+16*22*27*31*33/11,1.444835786102836
557549201,+1*2*33+6*24*31,1.4448094981038426
1513605757,+4*19*24*25*26/11,1.4446119081234836
1538105640,+14*16*19*29/11/31,1.4445645139199397
500118786,+0*1*2-7*11*19,1.4445530847476942
1514069378,+4*29*30*31*33/11,1.4443282329079907
1534716653,+12*12*26*27*28/11,1.4442669517111422
651063442,+2*29*30+13*24*26,1.444247044598863
1568834387,-4*4*27*32/9/17,1.4441706204311482
1491413235,+0*12*19*24*33/11,1.4441501727281276
320651184,+7*22+8*24+14*31,1.443843690942106
1494621598,+1*4*4*6/10/21,1.4437465047632667
1521243973,+6*19*24*27/11/12,1.4436661244807452
1494627991,+1*4*4*10*27/24,1.443639881278181
170398090,+0*7+3*25-2*2,1.4436174800605432
1542991080,+19*29*29*30/11/14,1.4435900840559552
1505366826,+3*4*11*25*27/17,1.4435156415135515
1541979427,+18*19*24*26/11/22,1.4434769662189268
500116459,+0*1*2-2*11*22,1.4433991996940936
1542532327,+19*19*24*29/11/12,1.4433144845735004
1542618816,+19*20*24*29/11/14,1.4433144845735004
557448793,+1*2*26+20*26*33,1.443220285112783
500265490,+0*1*12+6*7*25,1.4432153735597963
557450064,+1*2*26-1*2*11,1.4431801541540945
569327916,+1*8/30-2*18/1,1.4429807950174698
574851205,+1*12*30-0*8*16,1.442853457360123
574894917,+1*12*33-0*8*18,1.442853457360123
1506368143,+3*6*24*26*27/2,1.4427614988574813
1487267170,+0*1*12*29*30/14,1.4426932904234455
695134245,+3*26/21+4*4/5,1.442614918053976
557502062,+1*2*30+1*16*28,1.4426092363241667
1521146730,+6*18*24*27/11/14,1.4425856287297112
14784610,+1*2*16*27/25,1.442462082410263
1512388757,+4*11*28*31/0/2,1.442440735449528
165808429,+0*1+7*30+20*27,1.4422774704377004
695138178,+3*26/21+8*9/5,1.4422211479417937
54640816,+4+20+25+25-2-8,1.4420763476996818
568692663,+1*8/14-11*26/7,1.442066720967994
569166787,+1*8/26-2*12/9,1.4420409576389397
567805318,+1*8*9-2*3*14,1.4420255906612662
685001693,+3*19/12+22*29/11,1.4420229595594678
260601002,+4*4-2*13-3*8,1.4419953965448182
1497513209,+1*12*18*27*30/33,1.4418201963357715
574858845,+1*12*31+1*19*29,1.44172416277742
559256883,+1*3*26+13*24*30,1.4415660489115585
500264681,+0*1*12+4*11*14,1.4414318519151723
500117840,+0*1*2-5*7*16,1.4413280444628491
500115631,+0*1*2-1*2*7,1.4413280444628491
1211821979,+26*33/30-5*21/11,1.441318164920728
1521286128,+6*20*20*22*28/11,1.441306275934616
1534354523,+11*24*27*30*30/17,1.4412735559880046
557452213,+1*2*26-5*5*18,1.441169540642633
557455268,+1*2*26-13*19*34,1.441169540642633
557451746,+1*2*26-4*5*16,1.441169540642633
557557572,+1*2*33-8*13*25,1.441169540642633
557452534,+1*2*26-5*19*24,1.441169540642633
1190331164,+24*25/18-9*16/11,1.4411238058970064
1149396817,+20*26/33-2*12/19,1.4410847873203816
1229116087,+30*30/33-5*9/11,1.4409603271542604
557546864,+1*2*33+2*4*28,1.4409595080660862
1488325042,+0*3*13*33*34/2,1.4408483283483116
574814519,+1*12*27-21*29*29,1.4408114558879148
500120789,+0*1*2-13*16*34,1.4407768026511707
886697209,+8*24*26+13*24*26,1.440756419055929
557454777,+1*2*26-11*22*30,1.4407310643573068
557452387,+1*2*26-5*11*33,1.4407310643573068
557452569,+1*2*26-5*21*30,1.4407310643573068
263408397,+4*9+8*24+10*34,1.4407245456740496
569176322,+1*8/26-12*25/31,1.4407088681259448
1537566735,+13*25*25*31*34/21,1.4406958510025
1510796774,+4*6*18*24*34/11,1.4406667167497795
297329635,+6*7+8*9-12*13,1.440658680358723
574809181,+1*12*27-3*8*28,1.440566081153399
1828407,+1*3*26*27,1.440240309126734
1494513553,+1*3*18*26*27/16,1.440240309126734
263471238,+4*9+11*14-11*18,1.440191207357935
500271510,+0*1*12-2*14*32,1.4400103004205893
500275813,+0*1*12-13*19*32,1.4400103004205893
1486953669,+0*1*2*12*26/18,1.4399672685516791
1493029952,+1*1*2*6*18*29,1.439899572663467
1521381334,+6*21*22*24*28/11,1.4398841548511283
1494012644,+1*2*18*22*27*33,1.439879930030961
1566882906,-3*12*27*32/2/17,1.439607584522173
1490214622,+0*8*10*29/12/34,1.4395353823587396
1107966595,+17*29/14-1*14/11,1.4395246663279029
500119163,+0*1*2-8*11*18,1.4393850674977553
569449241,+1*8/33-3*5/7,1.4393311014511962
559331784,+1*3*31+17*26*30,1.43912360331014
1533930292,+11*18*25*27*31/17,1.4390851870973678
1540866731,+16*24*29*33/11/12,1.438953976859782
568925251,+1*8/20-2*9/10,1.4389417520424708
263330246,+4*9+5*32+8*24,1.438880131377879
537849217,+0*22/33+8*14/12,1.4388277393987536
924965187,+9*29/27-9*23/7,1.4388145119627396
500117921,+0*1*2-5*10*19,1.4387836205339035
1487363845,+0*1*18*21*27*33,1.4387639663937584
1498473079,+1*18*21*28*29/27,1.438719497119403
1024461495,+13*24*26+18*28*33,1.4387058383636384
1024461628,+13*24*26+19*28*30,1.4387058383636384
20125139,+16*16*24*30/11,1.4384648965188562
576172096,+1*12/33+13*33/6,1.4384502015259937
500272981,+0*1*12-5*14*14,1.4382296904258678
814099141,+6*22/3+24*29/11,1.4382087512155417
6110805,+0+8+14-2-3-13,1.4382032282675783
500118382,+0*1*2-6*11*21,1.438173421227437
500120186,+0*1*2-11*13*20,1.438173421227437
1493465279,+1*1*18*18*28*29,1.438165402843759
1542638243,+19*20*27*31/11/28,1.4381454889119194
263408433,+4*9+8*24+12*23,1.4380174448382796
1512664470,+4*13*14*30*34/21,1.437774104976663
1486977584,+0*1*3*4*13*29,1.4377612850538306
536017709,+0*21/26+8*9/12,1.4377305211342644
1493902847,+1*2*12*16*33/18,1.437688139096178
1121133803,+18*26/16-5*21/11,1.437621364654163
16478530,+4*6*7*9/12,1.4374285736432395
817151784,+6*24/18-5*27/7,1.4374224051128457
328164930,+8*9-2*5-8*12,1.4374032919192832
52865591,+4+14+20-2-3-22,1.437301549341432
1492387110,+0*18*24*26*26/11,1.4372252677363213
121170307,+14+24+26-2-3-5,1.4372186945052443
500448699,+0*1*24+1*2*31,1.4372152703268866
1513921014,+4*24*24*27*34/11,1.4371821562509868
867764267,+8*9/12-14*28/19,1.4371183984460247
1488930718,+0*4*25*25/11/31,1.4371119493035462
197535224,+1*8-2*3-6*25,1.4370678139861663
1493983318,+1*2*16*22*27*30,1.437033829193607
653124780,+2*30/18+8*9/12,1.436989631387688
1106133550,+17*27/14-5*5/11,1.4369797461473668
500120791,+0*1*2-13*17*18,1.436963400436594
867746888,+8*9/12+20*27/26,1.4369628781555055
1292371008,-1*34/9-4*32/2,1.436917499403361
1024460590,+13*24*26+14*15*21,1.4367460457326633
569456874,+1*8/33-11*16/7,1.4367421814272368
1487278639,+0*1*13*19*21*29,1.436698967470354
826091466,+6*31/30+8*9/12,1.436533078310774
1491463475,+0*12*24*26*30/11,1.436424008400176
1567004523,-3*13*18*32/17/21,1.4363902635947905
1107392518,+17*28/29-1*18/11,1.4363530356787386
1497526197,+1*12*19*27*33/24,1.4363165323164615
1519701412,+6*10*19*24*28/11,1.43626750169422
500273758,+0*1*12-7*11*16,1.4362413414029225
1194296033,+24*30/14-9*34/11,1.4362196494057184
1544427030,+24*25*25*26*34/11,1.4361535761327786
867758426,+8*9/12-7*19/26,1.436056744454275
197059893,+1*8+4*4-3*18,1.4359787589579631
1544533628,+24*29*30*30/11/28,1.4359186634807657
1544537773,+24*29*31*33/11/28,1.4359186634807657
1495607275,+1*6*9*20/14/14,1.4358968213343697
320701588,+7*22+10*25-2*21,1.4358762417174395
1547725695,-0*4*30*34/21/32,1.4358560500274686
1538160845,+14*16*25*29*33/11,1.4357732577501283
838422938,+7*13*24-3*7*7,1.4357461569861805
1522625054,+7*9*18*18*34/2,1.4357134306142898
1493381634,+1*1*13*21*24*29,1.4356622954975242
1540474744,+16*19*19*28/11/33,1.4356248296713856
813655454,+6*21/30+7*8/13,1.4356161512080194
561570617,+1*4/11-10*19/11,1.435612734276678
263409160,+4*9+8*24-17*22,1.435593917075215
1103458513,+17*24/21-2*17/7,1.4355708145876418
500266066,+0*1*12+7*14*27,1.4355663011148363
313280006,+7*8+8*30-12*13,1.4355149992164882
1237523485,+33*33/21-8*33/17,1.4354880463202495
557548299,+1*2*33+4*24*29,1.4354378616659424
557547536,+1*2*33+3*9*32,1.4354378616659424
557547934,+1*2*33+4*6*15,1.4354378616659424
557549701,+1*2*33+8*9*17,1.4354378616659424
557551861,+1*2*33+15*19*26,1.4354378616659424
557557230,+1*2*33-7*15*20,1.4354378616659424
557556995,+1*2*33-6*27*29,1.4354378616659424
557550004,+1*2*33+8*26*31,1.4354378616659424
557548658,+1*2*33+5*17*21,1.4354378616659424
1568842782,-4*4*29*32/0/17,1.4354059938322508
1540426404,+16*18*24*28/11/30,1.4354015639567197
1486288715,+0*0*1*1*19*29,1.4353353682253704
1493274440,+1*1*9*12*18*29,1.4353249642867798
1494062251,+1*2*22*27*34/21,1.4353100115010735
1538533173,+14*20*20*25*31/2,1.4352578731270462
500449087,+0*1*24+1*18*27,1.4352173807942994
867763674,+8*9/12-13*31/21,1.435163810812096
867759111,+8*9/12-8*13/18,1.435163810812096
1510518942,+4*6*6*10*26/3,1.4350727016848095
1493089953,+1*1*3*20*27/30,1.4350405130578312
1493982343,+1*2*16*21*27*33,1.4350154276359182
557472141,+1*2*28+1*7*9,1.4349780119533595
505807323,+0*4*8-2*3*19,1.4348786412544987
1543347549,+20*25*25*33*34/21,1.4348780413515518
1495555540,+1*6*7*24*34/14,1.434697735932544
1486899152,+0*1*1*4*28*34,1.4346791188368588
1493682825,+1*2*4*18*27/16,1.4346691418110662
299531072,+6*11+6*17-13*22,1.4346352677974752
278807192,+4*34+11*31-1*8,1.4346208126643467
1564197584,-3*4*14*28*32/21,1.4345560000035154
1542049036,+18*20*22*29*31/11,1.434546584798653
867759726,+8*9/12-8*32/4,1.4344810385480424
918359458,+9*24*28+13*24*26,1.4344121780240928
1506903635,+3*8*13*20/5/21,1.4343605502570618
1493127251,+1*1*4*20*27/33,1.4343451237988294
1132095172,+19*22/20+24*28/11,1.4343077642829372
713468861,+4*8/19-13*34/1,1.4342177375836596
832759470,+7*9*19-2*18*21,1.4342121960035112
1541978100,+18*19*24*25*28/11,1.4341763951226754
867766695,+8*9/12-18*28/0,1.4341622473246685
867740396,+8*9/12+10*26/12,1.4341622473246685
867746482,+8*9/12+19*30/16,1.4341622473246685
867746583,+8*9/12+19*33/18,1.4341622473246685
867764165,+8*9/12-14*25/16,1.4341622473246685
557442508,+1*2*26+1*9*22,1.4340918754261345
199205042,+1*11+2*7-2*3,1.4340678702908816
1493665583,+1*2*4*6*29/10,1.4340667346771734
1509046991,+3*18*29*30*30/11,1.4340483144021443
1518616209,+6*7*9*24*34/2,1.434038540252997
557452426,+1*2*26-5*13*27,1.4340323500548982
557452411,+1*2*26-5*12*34,1.4340323500548982
557454615,+1*2*26-11*13*21,1.4340323500548982
557454643,+1*2*26-11*14*28,1.4340323500548982
557454716,+1*2*26-11*18*27,1.4340323500548982
557452820,+1*2*26-6*11*31,1.4340323500548982
557452550,+1*2*26-5*20*25,1.4340323500548982
557453562,+1*2*26-8*10*13,1.4340323500548982
557453589,+1*2*26-8*11*16,1.4340323500548982
557451242,+1*2*26-3*5*8,1.4340323500548982
557451380,+1*2*26-3*10*11,1.4340323500548982
557449557,+1*2*26-0*5*6,1.4340323500548982
557451901,+1*2*26-4*11*12,1.4340323500548982
1568838799,-4*4*28*32*33/17,1.4339377421351829
1489645000,+0*6*16*24*27/11,1.4338644428265497
1487006812,+0*1*3*26*26*29,1.433766313901839
184418892,+0*25+7*24-16*17,1.4337626832598112
500119242,+0*1*2-8*14*31,1.4336812788945914
1552326269,-1*1*27*29/2/32,1.433666332561788
1486992923,+0*1*3*13*27/33,1.4336077692905624
1540425663,+16*18*24*27/11/22,1.4335745671843705
557455338,+1*2*26-13*25*29,1.4335307159232549
1486895129,+0*1*1*2*28/14,1.4334475850554511
557550341,+1*2*33+9*25*26,1.433338568289323
747588329,+4*33/0+8*9/12,1.4333064794900234
1493454890,+1*1*17*22*27*27,1.4332036422588288
1497484011,+1*12*16*27*34/26,1.433149709201109
1496274176,+1*8*8*31/3/34,1.43296092764706
557452742,+1*2*26-6*8*28,1.4329385662434222
557453142,+1*2*26-7*8*22,1.4329385662434222
557452693,+1*2*26-6*6*34,1.4329385662434222
763699425,+5*14*15+14*25*31,1.4329012065953906
1486412977,+0*0*4*4*19/11,1.4328991298761558
1493092183,+1*1*3*22*31/21,1.432888339445061
691616907,+3*24*32+13*24*26,1.432878643712422
1540636212,+16*20*29*31/11/28,1.4328652794346628
559331177,+1*3*31+14*23*24,1.432853862384289
1492396309,+0*18*25*29*29/11,1.432851053409139
1544436130,+24*25*26*30*30/20,1.4328415988513283
