id,CT,HarNgn2
142035398,+20+34-1-3-13-31,1.532105219661977
557481548,+1*2*28-4*9*9,1.5320876845876994
829875985,+7*7*22-0*3*16,1.531953201074357
1328800221,-3*21/7-5*6/27,1.5319242120814756
1328800460,-3*21/7-5*14/0,1.5319242120814756
1328800610,-3*21/7-5*18/20,1.5319242120814756
1328801012,-3*21/7-5*30/25,1.5319242120814756
1328800538,-3*21/7-5*16/13,1.5319242120814756
1487258308,+0*1*12*19*27/26,1.5318601709137234
1568371160,-3*33*33*34/1/30,1.5317455386668466
557443633,+1*2*26+3*10*33,1.5317423912735963
1133761863,+19*24/11-8*9/11,1.5317176043472125
1133761968,+19*24/11-8*12/17,1.5317176043472125
1133759474,+19*24/11-5*20/34,1.5317176043472125
1133759204,+19*24/11-5*12/28,1.5317176043472125
1133762019,+19*24/11-8*14/0,1.5317176043472125
1085923055,+16*24/11-13*13/17,1.5317176043472125
1133757054,+19*24/11-3*8/25,1.5317176043472125
1448094749,-12*31/8-17*21/7,1.531614531241401
1120739247,+18*26/1+19*24/11,1.5314215296233566
1191816850,+24*27/11-5*14/27,1.5311113377938923
1083943447,+16*22/11-13*20/11,1.531093259402139
1189303253,+24*24/11-3*27/1,1.5309292447861889
1543142955,+20*21*24*25*34/11,1.5308781839535994
736422964,+4*24/10+21*27/11,1.5307393599556358
737756480,+4*25/10+21*28/11,1.5306914841766548
1331888102,-3*26/8-5*13/7,1.5306402187950874
1489699506,+0*6*20*24/11/14,1.5304412786571129
736449429,+4*24/11+7*9/3,1.5303238180011312
1520167444,+6*12*19*20*26/11,1.5303198359539572
1544385698,+24*24*24*30/2/11,1.5301673781407688
1494065307,+1*2*22*31/14/33,1.5301293127118143
1540742820,+16*22*24*29/11/14,1.5300840491127945
1320721971,-3*9/7-5*7/27,1.5300723250909958
739782227,+4*26/30-9*30/11,1.5299745561060745
1492387674,+0*18*24*26/11/13,1.529775899819756
1520846368,+6*16*18*26/11/14,1.5297706837813796
1160085188,+21*25/7-0*3/27,1.529731654897826
1486963737,+0*1*2*20*31/26,1.529731635899336
949670429,+10*25/21+17*34/5,1.529534804956532
1137362551,+19*28/11-9*12/11,1.5294467723795444
816911931,+6*24/11-8*14/1,1.5293924238700285
1174503627,+22*29/7-3*18/8,1.5293579528235808
1493987722,+1*2*16*27*30/31,1.52932212279078
1085912996,+16*24/11-2*5/34,1.5293121073721123
1119148815,+18*24/11-5*12/34,1.5293121073721123
315703011,+7*12-0*13-2*3,1.5292405258780717
68948490,+6+10+30-13-13-14,1.5291675780317184
430870546,+20*31-7*16-20*21,1.529062529237766
1513539671,+4*18*29*31/11/28,1.5289706442325934
1399434099,-7*30/11-9*34/2,1.5288740181687202
611806173,+2*3/22+16*24/11,1.528747185941353
1272906069,-1*7/11-9*28/6,1.5287388987754067
1544395807,+24*24*25*34/11/18,1.528731927270119
1397280273,-7*25/17-9*31/11,1.528724289884824
1512967515,+4*14*24*26/11/30,1.5287125246632238
512464658,+0*7/21-3*34/17,1.5286247233473014
197157981,+1*8+7*8-3*8,1.5285893800337451
1541941207,+18*19*20*25*28/11,1.5285442142773271
868477679,+8*9/34+18*24/11,1.5285002619628782
642139107,+2*22/21-3*14/7,1.5284915402270507
1193430449,+24*29/11-5*18/30,1.5284762100019211
1193430386,+24*29/11-5*16/33,1.5284762100019211
557475505,+1*2*28+8*10*26,1.5284416908860068
867739686,+8*9/12+9*29/30,1.5284124066442224
1237817848,+33*34/1-2*30/4,1.528335401908799
1133768957,+19*24/11-17*25/34,1.5282679073724208
1487178491,+0*1*9*12*22/30,1.5282559313337174
528014358,+0*16/25+19*24/11,1.5282416893191757
1542009189,+18*19*29*31/11/12,1.5282206290048423
1540215991,+16*16*29*31/11/12,1.5282206290048423
1487255065,+0*1*12*16*34/26,1.5281810328102334
1521330974,+6*20*24*31/10/11,1.5279166886535354
1513302806,+4*16*29*33/11/28,1.5278221912556826
682397846,+3*17/22+7*22/34,1.5278216923840509
603556989,+1*31/3-9*33/11,1.52781393467874
1565048381,-3*6*16*32/19/21,1.527786910701269
1147130809,+20*24/11-12*31/11,1.5277817745527256
1541944744,+18*19*20*29/11/27,1.5275689364649767
181377861,+0*21+8*9-8*12,1.527272622421952
1487949556,+0*2*22*24/11/13,1.527260474363727
736468716,+4*24/11-5*19/21,1.527220098925409
736469070,+4*24/11-5*30/11,1.527220098925409
605824047,+1*32/27+4*24/11,1.527219165580183
624861027,+2*11/12+4*24/11,1.527219165580183
1320744566,-3*9/8-10*34/20,1.5271803708827014
572712382,+1*10/30+7*34/1,1.527099625373449
1189307612,+24*24/11-8*13/34,1.5269898077364488
1397659026,-7*26/11-9*27/14,1.5269632701359337
1400714846,-7*33/11-9*28/14,1.5269632701359337
1399433869,-7*30/11-9*27/3,1.5269632701359337
192729926,+1*2+8*14-6*6,1.526959733756459
860019361,+7*30*33+8*10*26,1.5267845220286054
1045334612,+14*22/34+18*24/11,1.5267191911179316
871992983,+8*12/16-3*13/7,1.5266996750571666
1193437850,+24*29/11-14*17/30,1.5266210348551972
1601111633,-18*25*26*32/0/21,1.5265489158387946
1599670712,-16*25*30*32/0/21,1.5265489158387946
1491396828,+0*12*18*20/11/13,1.526529511404337
1190171374,+24*25/11-10*20/11,1.5265221355605727
1207057635,+26*27/21-28*28/17,1.526495130112472
537896385,+0*22/34+16*24/11,1.526472461281701
1512542860,+4*12*20*20*20/11,1.526451967562302
1542852326,+19*24*25*26*27/11,1.526423359823042
1191815462,+24*27/11-3*33/26,1.5263560593947365
1125696753,+18*31/21+22*28/5,1.5262916813032368
1521091147,+6*18*19*20*24/11,1.5262859017908783
1125697481,+18*31/21+24*27/5,1.5262014310744978
1140173094,+19*31/21+21*28/5,1.5260756778562916
1538104590,+14*16*19*28*33/11,1.5260332099421203
1538329465,+14*18*18*28*33/11,1.5260332099421203
263139335,+4*8-3*14-27*28,1.5259507108930217
14866316,+1*4*20/3/11,1.5258532144227912
706824293,+4*4/13+13*17/22,1.5258495201943734
1102266148,+17*23/11-9*28/8,1.525819978982956
1521128656,+6*18*22*25/11/13,1.5258049698256269
884759716,+8*22/12-13*27/21,1.525788590297625
1540091156,+16*16*16*29/11/21,1.5256895309606813
1540378419,+16*18*19*29/11/21,1.5256895309606813
1393943360,-7*18/16-14*30/1,1.525686406537611
1119146530,+18*24/11-3*4/28,1.5256747392903534
1103471003,+17*24/21-17*20/7,1.5256662757831394
1540985627,+16*29*30*33/2/11,1.52565143071912
736460095,+4*24/11+22*31/29,1.5253765834461626
511152501,+0*6/33+11*16/21,1.5253366075380328
1488400046,+0*3*18*22/11/13,1.5251210714935532
500112299,+0*1*2+10*24*26,1.5250596850455127
600886061,+1*29/5+24*30/21,1.5250532445848677
709279361,+4*6*7-8*10*16,1.5250219995592773
1486311294,+0*0*1*14*14/9,1.5250130254145855
998418275,+12*21/30-3*3/1,1.524977734931104
514718136,+0*8/33+4*4/13,1.524942826583478
516498863,+0*9/33-3*16/21,1.5249096384291825
1414674160,-9*11/17-9*29/11,1.5248645499978135
1494705213,+1*4*6*17/25/30,1.524818217894678
1320808984,-3*9/13-5*31/7,1.5248073945898395
1186127115,+23*31/11-9*27/26,1.524730609249512
1542049440,+18*20*22*29/11/14,1.5246161463510823
1564348269,-3*4*28*32/9/24,1.524535923058815
1535943747,+12*22*24*25/11/13,1.5244170564674042
915686694,+9*21/27+19*24/11,1.524400875354453
1538389306,+14*18*24*25/11/20,1.524382735382184
1540635585,+16*20*29*30/11/28,1.5243744508679478
430802696,+20*31-2*21-20*32,1.5241960202638931
1486898850,+0*1*1*4*20/33,1.5241418182148128
736468684,+4*24/11-5*18/22,1.5241282396546492
1189304641,+24*24/11-5*8/1,1.5240667892322963
1189307837,+24*24/11-8*20/28,1.524051361896802
557481048,+1*2*28-3*8*31,1.524027574679104
1194296033,+24*30/14-9*34/11,1.5240134366382674
1540469484,+16*19*19*22/11/21,1.5239865798113952
1191816914,+24*27/11-5*16/25,1.5238595794592054
669400659,+3*9/2-3*27/24,1.523857195494364
1327518676,-3*19/6-19*32/7,1.5237302708408194
894011888,+8*30/7-3*12/27,1.5237164432780668
1421718037,-9*28/11-17*34/2,1.5237065666167222
1179476141,+23*23/11-9*27/33,1.523647439405934
1225759937,+29*31/11-4*9/11,1.5235884019894157
1542647545,+19*20*29*33/11/28,1.5234948292231634
1542544451,+19*19*26*27/11/28,1.5234948292231634
1540438578,+16*18*26*27/11/28,1.5234948292231634
1320722594,-3*9/7-5*26/22,1.5234732999942902
1567083877,-3*13*27*32/0/21,1.5234615386448225
366693395,+11*17+25*33-2*21,1.5233806036259132
1587488769,-9*12*16*20/8/11,1.5232903635981347
1520180169,+6*12*20*21*24/11,1.523196181829373
712633117,+4*8*21-3*8*19,1.5231778989843516
888430028,+8*25/14-3*19/21,1.5231778989843516
1540483063,+16*19*20*24*28/11,1.5230850340290474
53039273,+4+14-2-3-5-25,1.5230321368042052
1487252133,+0*1*12*14*24/11,1.5229759387240438
1540638215,+16*20*30*30*33/21,1.5229633284341804
673202460,+3*11/21+6*21/30,1.522947999841244
598084173,+1*27/5+19*30/21,1.5226341415685425
788513073,+5*32/25+19*24/11,1.5225827154809886
789736633,+5*33/26+19*24/11,1.5225827154809886
787028843,+5*31/17+19*24/11,1.5225827154809886
786167048,+5*30/27+19*24/11,1.5225827154809886
793438860,+6*7/12+19*24/11,1.5225827154809886
777108486,+5*23/22+19*24/11,1.5225827154809886
827062251,+6*32/24+19*24/11,1.5225827154809886
825824744,+6*31/22+19*24/11,1.5225827154809886
805138999,+6*15/17+19*24/11,1.5225827154809886
815799029,+6*23/16+19*24/11,1.5225827154809886
747534731,+4*32/34+19*24/11,1.5225827154809886
740817890,+4*27/22+19*24/11,1.5225827154809886
733179609,+4*21/34+18*24/11,1.5225827154809886
728199583,+4*18/12+19*24/11,1.5225827154809886
727502910,+4*17/33+19*24/11,1.5225827154809886
735586538,+4*23/25+19*24/11,1.5225827154809886
765856384,+5*15/14+19*24/11,1.5225827154809886
762581148,+5*13/2+19*24/11,1.5225827154809886
753527205,+5*7/0+19*24/11,1.5225827154809886
755565264,+5*8/16+19*24/11,1.5225827154809886
896555223,+8*32/18+19*24/11,1.5225827154809886
891390273,+8*27/34+19*24/11,1.5225827154809886
889470873,+8*26/10+19*24/11,1.5225827154809886
895904117,+8*31/33+19*24/11,1.5225827154809886
876437444,+8*15/30+19*24/11,1.5225827154809886
916082873,+9*22/0+19*24/11,1.5225827154809886
918290121,+9*23/34+19*24/11,1.5225827154809886
848631392,+7*20/25+19*24/11,1.5225827154809886
850495878,+7*22/3+19*24/11,1.5225827154809886
850076238,+7*21/30+19*24/11,1.5225827154809886
844387113,+7*17/14+19*24/11,1.5225827154809886
852690744,+7*23/33+19*24/11,1.5225827154809886
841412373,+7*15/4+19*24/11,1.5225827154809886
863207300,+7*32/27+19*24/11,1.5225827154809886
861267734,+7*31/2+19*24/11,1.5225827154809886
571595534,+1*10/0+19*24/11,1.5225827154809886
580815984,+1*15/27+19*24/11,1.5225827154809886
575493671,+1*12/16+19*24/11,1.5225827154809886
577056983,+1*13/14+19*24/11,1.5225827154809886
558521521,+1*2/25+19*24/11,1.5225827154809886
564057101,+1*5/29+19*24/11,1.5225827154809886
592934479,+1*23/21+19*24/11,1.5225827154809886
584914169,+1*18/10+18*24/11,1.5225827154809886
529353816,+0*17/18+19*24/11,1.5225827154809886
526206393,+0*15/21+19*24/11,1.5225827154809886
550831083,+0*31/27+19*24/11,1.5225827154809886
538159626,+0*23/2+19*24/11,1.5225827154809886
691331423,+3*23/30+19*24/11,1.5225827154809886
687799489,+3*21/10+18*24/11,1.5225827154809886
679338254,+3*15/20+19*24/11,1.5225827154809886
681725918,+3*17/2+19*24/11,1.5225827154809886
702578320,+3*32/10+19*24/11,1.5225827154809886
701605505,+3*31/18+19*24/11,1.5225827154809886
619866562,+2*8/10+18*24/11,1.5225827154809886
604608766,+1*31/30+19*24/11,1.5225827154809886
605638223,+1*32/22+19*24/11,1.5225827154809886
651019819,+2*28/34+18*24/11,1.5225827154809886
656223533,+2*32/30+19*24/11,1.5225827154809886
1133751891,+19*24/11+25*31/21,1.5225827154809886
1133752221,+19*24/11+26*32/20,1.5225827154809886
1133753225,+19*24/11+31*32/29,1.5225827154809886
1046207958,+14*23/28+19*24/11,1.5225827154809886
1011720112,+12*34/22+19*24/11,1.5225827154809886
1015105223,+13*15/18+19*24/11,1.5225827154809886
1024041243,+13*23/20+19*24/11,1.5225827154809886
1068159149,+15*25/12+19*24/11,1.5225827154809886
1074280599,+15*31/26+19*24/11,1.5225827154809886
1075368711,+15*32/33+19*24/11,1.5225827154809886
1054804773,+14*32/16+19*24/11,1.5225827154809886
1066566638,+15*23/29+19*24/11,1.5225827154809886
927901005,+9*32/17+19*24/11,1.5225827154809886
974731129,+11*23/17+19*24/11,1.5225827154809886
1133751220,+19*24/11+23*32/12,1.5225827154809886
1133751185,+19*24/11+23*31/10,1.5225827154809886
1100637591,+17*21/26+19*24/11,1.5225827154809886
1119158198,+18*24/11-16*32/34,1.5225827154809886
