id,CT,HarNgn2
1334131549,-3*30/1-12*17/30,1.5893287833626504
1334130983,-3*30/1-11*23/26,1.5893287833626504
1334130994,-3*30/1-11*24/2,1.5893287833626504
1334131271,-3*30/1-11*32/16,1.5893287833626504
1334131161,-3*30/1-11*29/4,1.5893287833626504
1334131155,-3*30/1-11*28/33,1.5893287833626504
1334135213,-3*30/1-17*28/25,1.5893287833626504
1334134974,-3*30/1-17*21/16,1.5893287833626504
1334135076,-3*30/1-17*24/20,1.5893287833626504
1326423466,-3*17/20-3*33/1,1.5893287833626504
1322242228,-3*11/14-3*30/1,1.5893287833626504
1304587093,-2*17/6-3*33/1,1.5893287833626504
1334130181,-3*30/1-10*23/16,1.5893287833626504
1334129367,-3*30/1-9*23/29,1.5893287833626504
1334130761,-3*30/1-11*17/0,1.5893287833626504
1334130494,-3*30/1-10*32/33,1.5893287833626504
1334127393,-3*30/1-7*17/2,1.5893287833626504
1334138455,-3*30/1-24*28/26,1.5893287833626504
1334138347,-3*30/1-24*25/16,1.5893287833626504
1335813932,-3*33/1-10*17/21,1.5893287833626504
1334137966,-3*30/1-23*24/34,1.5893287833626504
1448094749,-12*31/8-17*21/7,1.5892661560274168
1448098188,-12*31/8-24*27/7,1.5892661560274168
1336228532,-3*33/27-14*28/7,1.589241108945122
884947582,+8*22/18-3*13/19,1.588896717920323
313494386,+7*8+20*34-3*9,1.5887307469274226
1511168488,+4*7*19*25/13/21,1.5886891116801392
884758871,+8*22/12-12*24/1,1.588191742100255
22407503,-2*3*9/8/11,1.588106044073808
1334139895,-3*30/1-29*32/8,1.5879983489526237
1335809361,-3*33/1-5*14/8,1.5879983489526237
1334132454,-3*30/1-13*23/8,1.5879983489526237
1335819539,-3*33/1-18*23/8,1.5879983489526237
1335818944,-3*33/1-17*22/8,1.5879983489526237
1335814780,-3*33/1-11*19/8,1.5879983489526237
1334125647,-3*30/1-5*21/8,1.5879983489526237
596007382,+1*25/26+7*22/1,1.5878807006503657
898566140,+8*34/13+13*21/33,1.587734320500508
334674635,+8*22-3*12-6*34,1.5875493040207902
1335816193,-3*33/1-13*17/0,1.587447710423015
851062576,+7*22/21+9*20/2,1.587025524972611
983169242,+11*31/12-3*33/1,1.5867047625084547
951562974,+10*27/9-3*19/1,1.5861842355754978
321012109,+7*22-3*20-10*29,1.58609958661635
797148110,+6*9/33-3*18/27,1.58607572276674
797148038,+6*9/33-3*16/21,1.5858765259370642
850428789,+7*22/1+20*21/30,1.585679108930823
1291084411,-1*32/7-3*7/1,1.585660752696011
1326869841,-3*18/6-18*32/7,1.5855342075276662
1327005974,-3*18/14-19*32/7,1.5855342075276662
1029484521,+13*28/30-3*18/1,1.585461434154976
599026580,+1*27/30+7*34/1,1.585441223887886
884759716,+8*22/12-13*27/21,1.5849295110344044
1242691251,-0*3/20-9*24/1,1.5838972989244635
1194545974,+24*30/26-9*10/11,1.5837722743845477
1544389160,+24*24*25*25/0/11,1.5836699922467448
1566152784,-3*9*30*33/7/8,1.5834623555563458
1331792777,-3*26/1-10*24/7,1.5832053017040706
834628912,+7*10/8-14*30/1,1.582603059536204
743573215,+4*29/27-0*12/14,1.5824573273867262
1192852409,+24*28/21-1*8/7,1.5824292872632486
1952436,+6*19*24/11,1.5824234175746907
1541977738,+18*19*24*24/11/16,1.5824234175746907
1119145722,+18*24/11-2*12/13,1.5824234175746907
2074371,+16*24*24/11,1.5824234175746907
839948806,+7*14/1+9*12/33,1.581987710510544
1334139449,-3*30/1-27*31/26,1.5819615463791554
736474590,+4*24/11-12*15/13,1.5815512614057663
736480276,+4*24/11-21*25/13,1.5815512614057663
736477928,+4*24/11-16*34/13,1.5815512614057663
736478061,+4*24/11-17*20/13,1.5815512614057663
736473631,+4*24/11-10*33/13,1.5815512614057663
736477265,+4*24/11-15*33/11,1.5815512614057663
736476540,+4*24/11-14*31/13,1.5815512614057663
736481632,+4*24/11-24*30/13,1.5815512614057663
736481895,+4*24/11-25*28/11,1.5815512614057663
736482162,+4*24/11-26*27/13,1.5815512614057663
736473563,+4*24/11-10*31/11,1.5815512614057663
736480770,+4*24/11-22*27/11,1.5815512614057663
736480805,+4*24/11-22*28/13,1.5815512614057663
736465968,+4*24/11-2*29/13,1.5815512614057663
736458724,+4*24/11+19*32/13,1.5815512614057663
736463061,+4*24/11-0*8/13,1.5815512614057663
975767376,+11*24/14-11*11/4,1.5815512614057663
1195228623,+24*31/21+29*34/5,1.5813028322281524
1563861857,-3*3*24*29*34/25,1.5812491011006673
1242408803,-0*3/6-20*32/7,1.581130369031249
1489645505,+0*6*16*24/11/14,1.5809451784703603
617404919,+2*6/33+19*24/11,1.5807969020770605
850422753,+7*22/1+10*34/8,1.580605370664791
313570894,+7*8-0*7-3*9,1.5804981325032863
1567869840,-3*19*22*33/1/7,1.5804716703120472
1178365278,+22*34/1-3*9/1,1.580456698635592
1503483594,+2*14*24*24/10/11,1.580380179557738
1320733982,-3*9/7-21*27/8,1.5799245957286017
313628248,+7*8-3*8-10*18,1.5797371262640871
1558748934,-2*3*14*30/1/8,1.57903095802317
532642965,+0*19/20+24*24/11,1.5790088872030883
711881844,+4*7/19-3*10/6,1.5785527775622603
1521144276,+6*18*24*24/11/20,1.5783178456240188
1520183617,+6*12*20*24/11/14,1.5783178456240188
884750317,+8*22/12-3*8/2,1.5780867728644197
885013088,+8*22/20-3*8/1,1.5780537763411202
710103682,+4*6/14-3*9/11,1.5779671747357524
333685448,+8*20-3*8-15*19,1.5777514705586446
694892106,+3*26/14-3*21/25,1.5776904803939698
1520889786,+6*16*22*24/11/13,1.5775779493201965
1335815489,-3*33/1-12*17/25,1.5775282826338206
1334124768,-3*30/1-4*24/21,1.5775282826338206
600552103,+1*28/33+7*34/1,1.5775165111231275
590230078,+1*21/29+24*24/11,1.5775027858408923
711882217,+4*7/19-3*21/16,1.577264240057232
1335819026,-3*33/1-17*24/26,1.577200224055718
713219403,+4*8/13+6*21/33,1.5771330076617656
1320736909,-3*9/7-30*34/22,1.577016491747257
832981409,+7*9/1+13*21/33,1.576907532388068
1127429254,+18*33/21-9*30/5,1.5767367548395694
1094568375,+16*33/21-9*33/5,1.5767367548395694
1127422580,+18*33/21-2*31/5,1.5767367548395694
1204673845,+25*33/21-9*34/5,1.5767367548395694
1091849221,+16*30/21-2*9/5,1.5767367548395694
596301766,+1*25/33-3*14/21,1.5767137482086269
321005319,+7*22-3*7-7*25,1.576710254405067
627188125,+2*12/30+24*33/11,1.5763701057833868
1520125225,+6*12*16*20*26/11,1.576236904923274
1488137750,+0*3*6*20*26/11,1.576236904923274
958224701,+10*33/18-28*30/1,1.5760026591242635
1010528352,+12*33/14-12*21/24,1.5758331295336228
499886052,+0*0/30+2*7/1,1.5756405386568202
1543100886,+20*20*29*31/21/27,1.5754421237846676
851083826,+7*22/21-9*32/34,1.5751656121583433
952244622,+10*27/33-3*14/1,1.574930326098697
1036976273,+14*15/5+19*26/21,1.574592007903548
907612780,+9*15/5+20*33/21,1.574592007903548
907612218,+9*15/5+19*31/21,1.574592007903548
907614667,+9*15/5+25*30/21,1.574592007903548
850421514,+7*22/1+9*21/26,1.574524549241601
884759736,+8*22/12-13*28/7,1.5743805023329185
1147121525,+20*24/11-2*25/11,1.5742628647259571
591879895,+1*22/33+8*34/13,1.5740931171338508
801478412,+6*12/33+16*24/11,1.573949806166493
263659624,+4*9+24*26-16*34,1.5733639128591257
866600738,+8*8/19-12*13/7,1.5733116579651938
1189314156,+24*24/11-16*32/1,1.5732416334509822
1542297672,+18*24*24*33/10/11,1.573198573511536
1567478307,-3*16*18*19/1/30,1.5731815977723689
983379647,+11*31/19-3*30/1,1.5731815977723689
956122390,+10*31/18-3*30/1,1.5731815977723689
1547174896,-0*3*18*34/1/30,1.5731815977723689
1127417917,+18*33/21+26*28/5,1.5730940457607876
1139318493,+19*30/21+26*28/5,1.5730940457607876
1125697481,+18*31/21+24*27/5,1.5730940457607876
1125696753,+18*31/21+22*28/5,1.5730940457607876
1139316541,+19*30/21+21*24/5,1.5730940457607876
1140173094,+19*31/21+21*28/5,1.5730940457607876
1141856811,+19*33/21+20*28/5,1.5730940457607876
1124821438,+18*30/21+20*28/5,1.5730940457607876
1094557502,+16*33/21+28*30/5,1.5730940457607876
732152669,+4*21/5+16*30/21,1.5730940457607876
1134896577,+19*25/21-2*13/5,1.5727408104517622
1094556608,+16*33/21+25*27/5,1.5727244111775485
1139318162,+19*30/21+25*27/5,1.5727244111775485
1091845085,+16*30/21+25*31/5,1.5727244111775485
1488425971,+0*3*20*24*25/11,1.5725831948566762
80152333,+7+20-0-3-13-25,1.5721817182362146
263662435,+4*9+24*30-20*21,1.5719004883744003
884454791,+8*22/2-3*13/7,1.5718444864882113
16660791,+4*12*20*21/11,1.5717494363690712
832726261,+7*9*16-7*7*19,1.571385875193039
712946189,+4*8/3-9*20/11,1.571148396764834
1320724650,-3*9/7-7*31/30,1.5710889550488882
1331799817,-3*26/1-21*28/7,1.5701275722536858
733396964,+4*22/0-9*11/7,1.5700933706327445
263662148,+4*9+24*30-7*7,1.5693542385859642
831593691,+7*8/2-3*31/34,1.569335933229006
1331802465,-3*26/1-29*32/7,1.5692065053884665
1321433638,-3*10/7-3*30/1,1.5692065053884665
1259084773,-0*23/7-3*26/1,1.5692065053884665
1334868515,-3*31/12-17*34/7,1.5692065053884665
1334714380,-3*31/2-10*17/7,1.5692065053884665
1335816452,-3*33/1-13*24/30,1.5691889815487643
1488463348,+0*3*24*24/8/11,1.569071626922097
617917299,+2*7/1+17*17/29,1.5690249860587744
1203160282,+25*31/21-15*27/5,1.568485100076225
1119143741,+18*24/11-0*19/13,1.568451615588645
1119157948,+18*24/11-16*25/13,1.568451615588645
1119159071,+18*24/11-18*24/13,1.568451615588645
1133768607,+19*24/11-16*33/13,1.568451615588645
1133770061,+19*24/11-19*26/13,1.568451615588645
540042068,+0*24/11+22*24/1,1.5682952211326542
1317037146,-3*4/7-20*33/8,1.5680210150010006
1328177395,-3*20/7-20*30/8,1.5680210150010006
1293978543,-2*3/7-2*26/8,1.5680210150010006
888429648,+8*25/14-3*8/2,1.5671784099904609
1393378440,-7*17/11-9*28/20,1.5665392732385015
1327179471,-3*18/26-3*19/7,1.565541654707137
1335899821,-3*33/7-15*16/1,1.565541654707137
1325982186,-3*16/33-3*19/7,1.565541654707137
1326874459,-3*18/7-3*18/30,1.565541654707137
1326874946,-3*18/7-3*33/21,1.565541654707137
1330661840,-3*24/7-3*33/12,1.565541654707137
1328811800,-3*21/7-20*27/6,1.565541654707137
1335891651,-3*33/7-5*13/27,1.565541654707137
1334774539,-3*31/7-3*33/8,1.565541654707137
1334213661,-3*30/7-11*20/1,1.565541654707137
837761040,+7*12/19-3*21/34,1.565541654707137
886811492,+8*24/0-3*18/7,1.565541654707137
888589951,+8*25/19-0*3/7,1.565541654707137
1324211690,-3*14/7-3*30/21,1.565541654707137
1293979712,-2*3/7-3*29/21,1.565541654707137
261824059,+4*6-0*12-13*22,1.565465591157521
263459759,+4*9+10*26-0*22,1.565319539500562
263466419,+4*9+10*33-4*22,1.565319539500562
712619347,+4*8*20-2*3*16,1.5649065253290055
1336470413,-3*34/8-28*32/7,1.5648112407225874
1325654950,-3*16/12-19*32/7,1.5648112407225874
1242553326,-0*3/13-19*32/7,1.5648112407225874
1140179610,+19*31/21-2*32/5,1.5646308465543617
1202378905,+25*30/21-4*32/5,1.5646308465543617
839956341,+7*14/1+20*20/33,1.564542263509896
816711243,+6*24/4-17*26/7,1.564432857429301
816713359,+6*24/4-21*28/7,1.564432857429301
816715510,+6*24/4-27*30/7,1.564432857429301
816716040,+6*24/4-29*33/7,1.564432857429301
816716306,+6*24/4-31*32/7,1.564432857429301
816710284,+6*24/4-15*34/7,1.564432857429301
816696046,+6*24/4-0*8/7,1.564432857429301
521538374,+0*12/30+7*19/1,1.5643351090122166
946479927,+10*22/29-10*12/7,1.5638433152718183
946504826,+10*22/30-3*19/1,1.5638353082973322
999228216,+12*22/19-3*13/7,1.5638264636683663
261846459,+4*6-1*16-2*13,1.5638203031417706
27840633,-22*24*29/17/32,1.5637788788071778
1190173445,+24*25/11-13*13/34,1.5635190002446029
998789773,+12*22/3-9*16/11,1.5631913607256327
544238979,+0*27/5+19*33/21,1.5629851733392603
732154454,+4*21/5+19*33/21,1.5629851733392603
641868445,+2*22/14-3*19/25,1.5629079886063129
1538799884,+14*24*24*25/11/27,1.5627750450172586
1447617655,-12*29/21-19*30/1,1.5625131488275754
1509113801,+3*19*24*24/10/11,1.562398986089116
1520858945,+6*16*19*26*33/11,1.562302899180398
1521083488,+6*18*18*26*26/11,1.562302899180398
540041076,+0*24/11+20*21/1,1.5621258926177208
1544479184,+24*26*29*31/21/27,1.5617619535658671
733405358,+4*22/0-21*31/7,1.5617242897534027
918759899,+9*24/11+19*31/1,1.5616680131515477
1503062921,+2*12*20*22*25/11,1.5616454072949446
710896656,+4*7*9-2*8*24,1.5615524283070126
198015120,+1*9+11*27-9*14,1.5613555301658388
1521202816,+6*19*20*22/11/13,1.5613045266154206
1521148801,+6*18*24*30/10/11,1.561297811756496
1540429538,+16*18*24*33/11/22,1.561297811756496
1540522135,+16*19*24*26/11/22,1.561297811756496
1541982295,+18*19*24*30/11/22,1.561297811756496
1542534920,+19*19*24*33/11/22,1.561297811756496
576165451,+1*12/33+6*7/1,1.5611974986048522
1176344538,+22*31/16-3*30/1,1.5611152476736485
1189297465,+24*24/11+25*31/1,1.5608194629760026
1119900357,+18*25/4-3*9/5,1.5608008654131742
1563862166,-3*3*24*29/12/16,1.560551786616605
713354203,+4*8/16-9*24/1,1.560524295131391
1226118537,+29*31/27-29*31/24,1.560377874855583
745282151,+4*31/5+18*30/21,1.5603152754731662
1320746768,-3*9/8-13*32/7,1.5603034898792534
851040185,+7*22/20-0*3/1,1.5602252028266763
263362849,+4*9+6*34+10*26,1.5602067371904766
263465978,+4*9+10*33+11*21,1.5602067371904766
263664341,+4*9+24*33-12*17,1.5602067371904766
1523371523,+7*12*18*22/13/21,1.5601614325695552
736728573,+4*24/18-9*31/11,1.5600522292279968
566540407,+1*7/3+7*22/21,1.55988227216452
706435554,+4*4/1-12*33/34,1.559717783538197
711277041,+4*7/1+14*21/33,1.559641887070858
689892669,+3*22/29+18*24/11,1.5595949357621293
1261301208,-0*26/8-3*21/7,1.5595100256262988
1397659032,-7*26/11-9*27/20,1.5594010372940696
1399433356,-7*30/11-9*11/20,1.5594010372940696
503309497,+0*2/21+24*24/11,1.559342603623988
1320670394,-3*9/4-5*13/7,1.559325417933052
1034915544,+13*34/14-3*33/1,1.5591914102557296
1365946136,-5*21/31-9*11/5,1.5591588188155403
1365957477,-5*21/31-32*32/5,1.5591588188155403
1420132033,-9*24/7-31*34/22,1.5590819678018777
1521243974,+6*19*24*27/11/13,1.5588615892188886
1547188874,-0*3*20*20/1/30,1.558741950749518
23344514,-3*19*33/0/1,1.5586391707915062
714472573,+4*9/2-9*31/21,1.5584212836799711
