CT,GeoMax,HarMax,CtyMax,ProMax,Value,ValGeo,GeoLim,ValHar,HarLim,GeoRank,HarRank,Nguong1,GeoNgn1,HarNgn1,ProNgn1,CtyNgn1,Values_Ngn1,ValGeoNgn2,GeoNgn2,ValHarNgn2,HarNgn2,ProNgn2,CtyNgn2,Values_Ngn2,Nguong_mm3,MinGeo3,MinHar3,ProNgn_mm3,CtyNgn_mm3,Values_Ngn_mm3,ValGeoNgn3,GeoNgn3,ValHarNgn3,HarNgn3,ProNgn3,CtyNgn3,Values_Ngn3,Slope_avg,Slope_wgt_avg
+9*20/2-13*13/6,1.0514470507426334,0.9468367558321199,DPR,1.416988416988417,3.923227991078996,1.635876236104781,1.1257269805327315,12.109680084712972,1.0848280227896179,0.5036265082546154,0.41366263631995315,1.7186294306745273,1.1513594437905479,1.1011532006665765,1.7662516455651465,DPR_HHS,[3.92322799 2.38110381],0.34620487600738326,1.3338511025862823,0.34620487600738326,1.1841282101479154,1.651081687752137,HHS_TDM,[2.38110381 0.45651585],12.109680084712972,1.06,1.06,1.06,,[],0.34620487600738326,1.5771161679475225,0.34620487600738326,1.4682948900974169,1.651081687752137,HHS_TDM,[2.38110381 0.45651585],1.1721447066938222,1.2407555319181272
+6+9+14+26-13-22,2.5121332215774052e-61,0.0,HVX,1.020833333333333,8.007485055478295,19.797948571245094,1.0763346731480985,19.797948571245094,1.0745770033839728,0.19431768879115557,0.016708125601532522,19.797948571245094,1.126042030018552,1.0745770033839728,1.06,,[],3.4588767203034623,1.4260098385654196,3.040535231866555,1.280644291835116,1.2257442195139834,TNI_HHS_QCG_FIT_LSS_SJF_DAH_DAG_TSC_ASM_ITC_APH_HAP_DRH_QBS_PAN_HQC_YEG_C32,"[5.36969158 5.26637372 5.16028308 4.94321484 4.67368689 4.58406503
 4.46135366 4.35231393 4.2221705  4.05848034 3.95130415 3.80715493
 3.58126871 3.54934891 3.48134525 3.39428047 3.28601939 3.27690955
 3.1503701 ]",19.797948571245094,1.06,1.06,1.06,,[],3.4588767203034623,1.6253709404945869,3.4588767203034623,1.468066964260231,1.2073877411658904,TNI_HHS_QCG_FIT_LSS_SJF_DAH_DAG_TSC_ASM_ITC_APH_HAP_DRH_QBS,"[5.36969158 5.26637372 5.16028308 4.94321484 4.67368689 4.58406503
 4.46135366 4.35231393 4.2221705  4.05848034 3.95130415 3.80715493
 3.58126871 3.54934891 3.48134525]",1.1724491013783502,1.0882601265283953
+3*10+6*9-6*12,6.222157501257962e-21,0.0,TDG,1.208211143695015,5.450588341292847,8.121969430184174,1.06,8.121969430184174,1.0599999999999998,0.309286565166552,0.042218998893646276,0.20504359253205767,1.1888478210208766,1.099531315848175,1.2186368920956554,TDG_VPH_LGL_DRH_DAH_PTC,[5.45058834 0.7192356  0.46809186 0.46595189 0.46356905 0.40879507],0.14584586613648554,1.478954997499671,0.11398409525594579,1.3106501676517,1.3509730419359272,DRH_DAH_D2D_DXG_PDR_TSC,[0.46595189 0.46356905 0.15418877 0.15303209 0.14571776 0.13843716],8.121969430184174,1.06,1.06,1.06,,[],0.12316226728856788,1.5910002815665851,0.12316226728856788,1.464871431552681,1.3509730419359272,DRH_DAH_D2D_DXG_PDR_TSC,[0.46595189 0.46356905 0.15418877 0.15303209 0.14571776 0.13843716],0.7183365676851365,0.6755186943193436
+9+20+20-12-13-21,1.203864548989073,0.9799156700896178,PLX,0.9644268774703557,4.228547445079573,1.463346135361294,1.350808481241299,1.463346135361294,1.18980757988604,0.5167637870387032,0.23672540755798108,1.463346135361294,1.2875136349919463,1.1675688858185143,1.4068798086769456,PLX_HHS_TDW,[4.22854745 1.63392336 1.48213242],0.5222290047622199,1.3031051775986113,0.29024480232936845,1.1523554560510707,1.2177639468044916,HHS_ST8_TEG_TLG_EVE,[1.63392336 0.98969996 0.69990283 0.55294437 0.5147214 ],4.667693273715691,1.06,1.06,1.06,,[],0.49531493052898107,1.6158500518771408,0.49531493052898107,1.4633670111605417,2.115514874141876,HHS,[1.63392336],1.513541682245779,1.4462231469099716
+6*12/14+24*29/11,5.668311852686191e-21,0.0,KDH,1.318867924528302,270.4853185197418,222.1074645896122,1.088200423014768,222.1074645896122,1.083223003585994,0.2516104375175208,0.043761898361178324,5.32025603472954,1.262860555993543,1.1761267285645538,1.1964089938517561,KDH_DBT_DLG_PSH,[270.48531852  25.33982329   8.93593611   7.18135203],2.126097388478121,1.5544051463391015,1.8483366847190623,1.432908930299091,1.208561151079137,HHV,[5.04630169],222.1074645896122,1.06,1.06,1.318867924528302,KDH,[270.48531852],1.6667157801364239,1.5731897856158534,1.6667157801364239,1.4617444641736483,1.06,,[],1.2079403638086252,1.3054225578598357
+4*9/2+9*20/2,6.219287497297835e-21,0.0,HHS,2.115514874141876,6.783552135413082,12.435389609518495,1.090644547397842,12.435389609518495,1.0848280227896179,0.33422803671802254,0.04812903259483834,7.186599916538953,1.1212968552246252,1.097182057107441,1.06,,[],0.6009254516308953,1.3178042165468824,0.6009254516308953,1.1870728768360743,2.115514874141876,HHS,[6.78355214],12.435389609518495,1.06,1.06,1.06,,[],0.7244880620060072,1.557897972105676,0.7244880620060072,1.4604201530100975,2.115514874141876,HHS,[6.78355214],1.15968299319448,1.2381492276004336
+9+20-2-13-21-22,3.991345037459121e-41,0.0,PLX,0.9644268774703557,2.3266978654980623,4.080287338803731,1.1073978225983125,4.080287338803731,1.099480054426006,0.22376582347819168,0.025955090860135508,0.5441399933583747,1.246764446071516,1.1324490054082008,1.2350666967359643,PLX_HHS_PNC_TDW_VRC_VID_VAF_ABT,"[2.32669787 1.79571765 1.48035845 0.90651129 0.86389144 0.66171542
 0.58995963 0.56152085]",0.3673921385555661,1.3815787317808808,0.1446873841785714,1.1999146810400603,1.3686229378134978,HHS_MWG_TDM_TLG,[1.79571765 0.33472615 0.33008773 0.26993921],4.2889214888475875,1.06,1.06,1.06,,[],0.3673921385555661,1.597882404143274,0.3673921385555661,1.4579034375552866,2.115514874141876,HHS,[1.79571765],1.131786573900423,1.1495062570832786
+3*6*29*30*33/27,2.0958213065479275e-61,0.0,SMC,1.09504132231405,2.1479923888157755,23769.65164270796,1.06,23769.65164270796,1.0599999999999998,0.13102717422230595,0.016478533547760264,23769.65164270796,1.0983789813440534,1.0599999999999998,1.06,,[],0.01754243936916037,1.4300516401622725,0.01754243936916037,1.3113020104219248,1.4319796096119226,SMC_PSH_ASM_PAN_BCG_HCD_GEX,"[2.14799239 0.76847649 0.1845222  0.04250094 0.02883969 0.01881924
 0.01830682]",23769.65164270796,1.06,1.06,1.06,,[],0.010978784073297696,1.6547827509643245,0.010978784073297696,1.4570637602242127,1.06,,[],0.9968976312633142,0.7499576854011739
+9*24/2-29*30/10,5.932953474628848e-21,0.0,TTA,1.000268456375839,19.872179048557793,61.71944094642298,1.1174011703766846,61.71944094642298,1.1056193155933975,0.3089954654818217,0.04508564599890498,79.76254710525927,1.1174011703766846,1.1056193155933975,1.06,,[],0.31428279282967647,1.205790259374915,0.7155920060660256,1.1445114146509927,1.000268456375839,TTA,[19.87217905],780.2755510791152,1.06,1.06,1.06,,[],0.26826787966344606,1.5427979758251897,0.26826787966344606,1.4555521556516735,1.06,,[],1.0342039273759558,1.0993458637540132
+9*20/2-8*26/20,4.931353357060754e-21,0.0,MCG,1.279620853080569,116.98017224333552,108.48340719246494,1.201745492061043,108.48340719246494,1.1212463923927345,0.14765649366576267,0.03629953943795397,108.48340719246494,1.2120850550996147,1.1307307632337005,1.279620853080569,MCG,[116.98017224],0.5037966462694231,1.3011224083527997,0.5037966462694231,1.1790838459226611,2.115514874141876,HHS,[2.31816943],234.71821109138094,1.06,1.06,1.06,,[],0.5037966462694231,1.521063671233765,0.5037966462694231,1.4555172775622505,2.115514874141876,HHS,[2.31816943],1.7831007067403517,2.040589386836235
+4*25-3*8-6*10,7.612285070189325e-21,0.0,PIT,1.425178147268409,0.3741200594557712,0.5449402926055554,1.0976019044857928,0.5449402926055554,1.0871728499826008,0.43601609771682387,0.05327006421138003,0.5449402926055554,1.1745577488081649,1.0871728499826008,1.06,,[],0.005337255453881724,1.369774883386277,0.002801205166092067,1.2358103503272033,1.788550724637681,YEG,[0.02347884],3.9624579284560326,1.06,1.06,1.06,,[],0.002801205166092067,1.6339669031847004,0.002801205166092067,1.45492304599389,1.06,,[],1.158075247571256,1.0654529661657093
+9+18+20-2-19-22,1.0104286318322218,0.9059568348945191,DGW,1.887147335423198,8.039954871232512,4.398000135018731,1.1201125047298564,4.398000135018731,1.1072485936021328,0.425539792554742,0.26247222719848323,4.398000135018731,1.1961177318031038,1.1072485936021328,1.887147335423198,DGW,[8.03995487],0.8484742328695316,1.487221719515491,0.8484742328695316,1.2586621921637495,2.115514874141876,HHS,[2.16469126],5.963943230297014,1.06,1.06,1.887147335423198,DGW,[8.03995487],0.8484742328695316,1.588597847561723,0.8484742328695316,1.4545159287327905,2.115514874141876,HHS,[2.16469126],1.3293620796778893,1.3274983074448214
+4*16/18+9*20/2,6.304101005650846e-21,0.0,DPR,1.416988416988417,3.939363627287469,12.2011703639415,1.090644547397842,12.2011703639415,1.0848280227896179,0.3377910307854971,0.048159914350616555,12.2011703639415,1.135160198924301,1.0848280227896179,1.06,,[],0.5466301987103775,1.3334089958172053,0.5466301987103775,1.1968360493620513,2.115514874141876,HHS,[2.43462607],12.2011703639415,1.06,1.06,1.06,,[],0.5466301987103775,1.5604553651806978,0.5466301987103775,1.454310512990439,2.115514874141876,HHS,[2.43462607],1.0358551592096168,1.140461031816291
+9*16/2-19*26/33,0.9954252603212149,0.8415388993878116,TCR,1.103125,58.29007699687207,45.70045217142133,1.0818796563568747,221.95712338257675,1.0647919080019446,0.36005276386097435,0.2058765686189677,4.101420209640994,1.1139211886438976,1.0607137954084043,1.3687170026392708,TCR_ASP_HHS_DXV_DPR_CTD_ABT_SVD_DGW,"[58.290077   56.66565886 24.0885427  21.0291098  12.90924889 10.83712556
  5.52456385  5.08675754  5.03762726]",2.460243820331294,1.2958451143338634,2.460243820331294,1.16125283146701,2.115514874141876,HHS,[24.0885427],2106.1458380151566,1.06,1.06,1.06,,[],1.8046785715280844,1.5513668235014415,1.8046785715280844,1.4534485526427479,2.115514874141876,HHS,[24.0885427],1.1404429573636712,0.9781852438164994
+6+9+14+30-0-13,2.503397392848471e-61,0.0,HVX,1.020833333333333,7.929928747803378,20.12074153982791,1.06,20.12074153982791,1.0599999999999998,0.19372381592870197,0.016706989138460145,20.12074153982791,1.1065850664015888,1.0599999999999998,1.06,,[],3.5153629575343777,1.4103561009306829,3.5153629575343777,1.252847921418456,1.2422689417859745,TNI_QCG_HHS_FIT_DAG_LSS_SJF_DAH_TSC_ASM_ITC,"[5.37791964 5.14027861 5.11392455 4.9299326  4.64672874 4.60908351
 4.57306897 4.45340668 4.26583247 3.96566509 3.87956827]",20.12074153982791,1.06,1.06,1.06,,[],3.5153629575343777,1.6036393820786399,3.5153629575343777,1.4522880500365916,1.2422689417859745,TNI_QCG_HHS_FIT_DAG_LSS_SJF_DAH_TSC_ASM_ITC,"[5.37791964 5.14027861 5.11392455 4.9299326  4.64672874 4.60908351
 4.57306897 4.45340668 4.26583247 3.96566509 3.87956827]",1.1794843547074634,1.0937457107629824
+9*20/2-22*29/26,0.8766250644840579,0.7926964409606528,HU3,0.7592592592592592,4.693834117314087,16.520757673563043,1.0600954856802591,17.599225834700434,1.0599999999999998,0.3183687339926701,0.23628983144412527,17.599225834700434,1.0907831539941413,1.0599999999999998,1.06,,[],0.5322179819830991,1.3047116637459526,0.5322179819830991,1.1924630362911817,1.5649258958523,HHS_TNI,[2.38464534 0.5562122 ],17.599225834700434,1.06,1.06,1.06,,[],0.5701797396077251,1.5251716391367753,0.5701797396077251,1.4521557563541958,2.115514874141876,HHS,[2.38464534],0.9538409490260893,1.0113002672805556
+4*27/30+9*20/2,0.9989438638245351,0.8443381749732742,DPR,1.416988416988417,3.926475112453185,12.196514951027702,1.1271988908731687,12.196514951027702,1.0998263766169867,0.4332431950703013,0.31286226405489703,13.529653285553573,1.163421814685735,1.1430686245775479,1.06,,[],0.5333371061348696,1.2607298059525969,3.272935544127826,1.1811212701876252,1.416988416988417,DPR,[3.92647511],103.00477786566007,1.06,1.06,1.06,,[],0.5333371061348696,1.5194841944704711,0.5333371061348696,1.4507279152685757,2.115514874141876,HHS,[2.38666899],1.1929825910397907,1.1899268483883827
+4*29/33+9*20/2,0.9899361288973805,0.882657082073319,DPR,1.416988416988417,3.9262683431789287,3.9193003637668165,1.068335056313624,171.40157795339846,1.0599999999999998,0.4161300734245624,0.2982779383895993,5.259143793702825,1.1070363681480004,1.0739233737700091,1.06,,[],0.5329775961484676,1.2816185315685302,2.621434959881926,1.178203402450185,1.416988416988417,DPR,[3.92626834],171.40157795339846,1.06,1.06,1.06,,[],0.5329775961484676,1.5194841944704711,0.5329775961484676,1.4507279152685757,2.115514874141876,HHS,[2.38669152],1.0803302013845473,0.9144339028687123
+9*18/2-2*3/21,1.0767060737124765,0.9242020299019044,HHS,2.115514874141876,24.30825341062049,9.902572257346145,1.1308167456622071,31.7897276387085,1.109106715253654,0.4467312395353396,0.16949076451721984,35.355571398400535,1.1612589170081045,1.1034135800377223,1.06,,[],2.3640044463428,1.3269840960743715,2.3640044463428,1.1642940343143018,2.115514874141876,HHS,[24.30825341],45.2551525386922,1.06,1.06,1.06,,[],1.8231491728517888,1.519221317390339,1.8231491728517888,1.4497648747129028,2.115514874141876,HHS,[24.30825341],1.212653693313153,1.2559762940304269
+3*22/2+9*20/2,3.0067007918351914e-41,0.0,PSH,1.32137030995106,4.254639679533139,58.99770247054083,1.06,58.99770247054083,1.0599999999999998,0.13750384074943683,0.025158065097346378,58.99770247054083,1.0929697982977353,1.0599999999999998,1.06,,[],0.6512881982548065,1.2609459907887066,0.6512881982548065,1.1627899281118823,2.115514874141876,HHS,[2.5256097],58.99770247054083,1.06,1.06,1.06,,[],0.5667019519720288,1.5216003735010142,0.5667019519720288,1.449491250030947,1.7184425920464679,PSH_HHS,[4.25463968 2.5256097 ],0.9000606572837665,0.6935201487807922
+4*11/8+9*20/2,0.9962483504277632,0.855535704148536,TMT,0.7727272727272727,13.15681698758894,3.9193003637668165,1.0805340238240364,13.334908062002517,1.0637063886855935,0.4948869734068113,0.39330337437943896,13.334908062002517,1.097177243863175,1.0637063886855935,1.06,,[],0.5327058355584127,1.247257611087247,0.5327058355584127,1.1546501179220152,2.115514874141876,HHS,[2.38503527],1403.416382553513,1.06,1.06,1.06,,[],0.5327058355584127,1.5288076524260275,0.5327058355584127,1.4493871496757256,2.115514874141876,HHS,[2.38503527],1.0636671530616395,0.8104228430275192
+9*16/2-12*14/9,0.9576537973670399,0.7046868420979567,HHS,2.115514874141876,24.021537470324688,24.39938681488353,1.0783911082449644,223838.91051511932,1.0599999999999998,0.3041104804079639,0.08061699630948016,3.848174838981491,1.1458589455220463,1.0872680722621375,1.509674946304791,HHS_DPR_ABT_SRC,[24.02153747 12.97292895  5.96802569  4.10057322],2.962074247385702,1.2378506645075664,18.546423713120543,1.1355045789020948,2.115514874141876,HHS,[24.02153747],223838.91051511932,1.06,1.06,1.06,,[],1.9461316123916879,1.536762238884033,1.9461316123916879,1.4492631720894382,2.115514874141876,HHS,[24.02153747],1.2030923393484443,0.7515166186792313
+9*20/2-4*26/24,4.531236081676262e-21,0.0,MHC,2.421052631578947,270.0405299323199,1226.6351850712438,1.06,1226.6351850712438,1.0599999999999998,0.1293732130043282,0.025532106195871332,1226.6351850712438,1.096458111494729,1.0599999999999998,1.06,,[],0.520084184651528,1.3225768072252069,0.520084184651528,1.212344990699117,1.2290502315434968,HNG_DPR_PC1_PLX_SMC_HHS_TNI,"[11.24503457  3.33848832  2.60568751  1.3022712   1.12887382  0.64151184
  0.52592557]",1226.6351850712438,1.06,1.06,1.06,,[],0.5447267114842259,1.5136892895010585,0.5447267114842259,1.448443843814337,1.2648357838736257,HNG_DPR_PC1_PLX_SMC_HHS,[11.24503457  3.33848832  2.60568751  1.3022712   1.12887382  0.64151184],0.7583100793878501,0.6037453257749306
+7*7/13+9*9/2,0.9093167364066989,0.8094889912799006,HHS,2.115514874141876,192.8439696161577,817.9087112661061,1.06,817.9087112661061,1.0599999999999998,0.36454510257103984,0.21765211937719103,817.9087112661061,1.1334506585267332,1.0599999999999998,1.06,,[],7.222372930584608,1.3926912903761068,1.739208550242622,1.1337212265722685,1.2726589895473244,HHS_DRH_VRE_TDM,[192.84396962   4.17712103   3.0389056    2.46172501],817.9087112661061,1.06,1.06,1.06,,[],7.222372930584608,1.6227783205910753,7.222372930584608,1.4484252791605654,2.115514874141876,HHS,[192.84396962],0.8273469579119137,0.6906018263936162
+9+20+22+25-5-12,6.2796281115491186e-21,0.0,HHS,2.115514874141876,1.969699794196436,6.918357653401041,1.06,6.918357653401041,1.0599999999999998,0.25014989636779933,0.037525147424107466,1.2651330238961709,1.2267972021047733,1.1102359194094447,1.447823721125646,HHS_PLX_HAP,[1.96969979 1.7902393  1.56310568],0.47367276369867445,1.336699294583685,0.43821667480685056,1.1569116274439872,1.6719302311885849,HHS_TEG,[1.96969979 0.91695977],6.918357653401041,1.06,1.06,1.06,,[],0.47367276369867445,1.543446542058298,0.47367276369867445,1.4482193504354983,2.115514874141876,HHS,[1.96969979],1.2676709622620295,1.1686040813087144
+0*13+9*12-12*12,6.380856990690642e-21,0.0,HHS,2.115514874141876,0.43260969280873673,7.300488960944634,1.06,7.300488960944634,1.0599999999999998,0.37227012229439593,0.04681413827412836,0.6038538560287924,1.2050984356272223,1.1537758147081414,1.06,,[],0.15997170167512884,1.395207740513315,0.15997170167512884,1.2870635147317544,1.06,,[],7.300488960944634,1.06,1.06,1.06,,[],0.22728191773709464,1.568211474694249,0.18160908775528214,1.4464281388506932,1.6719302311885849,HHS_TEG,[0.43260969 0.27980052],1.1510945037094966,1.0146981686398753
+9*20/2-3*8/18,1.044614219546696,0.9415059571275314,DPR,1.416988416988417,3.9160781870142976,1.1670484968493156,1.1142857757239573,3.919296733043985,1.0844294559409906,0.4864472653834588,0.4239021728013674,1.7304656644082796,1.137515455040717,1.0688369752563895,1.6921209800843666,DPR_HHS_ITA,[3.91607819 2.37264958 1.95984841],0.6210301689964441,1.2904854410287174,0.6210301689964441,1.1866739520271645,2.115514874141876,HHS,[2.37264958],113.12451871789425,1.06,1.06,1.06,,[],0.5286793171919035,1.5134264785431382,0.5286793171919035,1.446381727665254,2.115514874141876,HHS,[2.37264958],1.1508998176986802,0.9649767040210264
+9*20/2-12*13/16,1.0255774339666581,0.9189310135802198,DPR,1.416988416988417,3.923227991078996,1.8311138390235624,1.130505610415991,12.16246704128315,1.0848280227896179,0.45288430468261687,0.3644960006565827,5.238917676747134,1.1561118322167985,1.097182057107441,1.06,,[],0.4734572590237376,1.3028770198898088,0.4734572590237376,1.1933483809760068,2.115514874141876,HHS,[2.37845142],12.16246704128315,1.06,1.06,1.06,,[],0.4734572590237376,1.5134264785431382,0.4734572590237376,1.446381727665254,2.115514874141876,HHS,[2.37845142],1.1627819961048294,1.2338115261743754
+9*20/2-13*34/10,1.0255774339666581,0.9189310135802198,DPR,1.416988416988417,3.923227991078996,1.103390620331564,1.093979313309011,12.186781694208005,1.0848280227896179,0.45288430468261687,0.3644960006565827,12.186781694208005,1.1304895302197118,1.0848280227896179,1.06,,[],0.5185856644088251,1.2742768821917874,0.5185856644088251,1.1076958765509526,2.115514874141876,HHS,[2.37907369],12.186781694208005,1.06,1.06,1.06,,[],0.5185856644088251,1.5134264785431382,0.5185856644088251,1.446381727665254,2.115514874141876,HHS,[2.37907369],1.143038064440097,1.222861362654241
+9*24/2+28*31/10,0.9931575072959052,0.770059044014366,VDP,1.088390501319261,5.563178360928448,161.76966618983045,1.0750568950021915,161.76966618983045,1.073555141463137,0.32204963388003904,0.06293773549205423,4.30145963338369,1.245540661292618,1.135055762254559,1.088390501319261,VDP,[5.56317836],4.02809750351539,1.2506890082750348,4.02809750351539,1.199310456402348,1.06,,[],161.76966618983045,1.06,1.06,1.06,,[],0.2388392153091512,1.5393683518603511,0.2388392153091512,1.446240706689675,0.899234693877551,MSN,[0.25230011],1.2341059386697673,1.174046907607227
