CT,GeoMax,HarMax,CtyMax,ProMax,Value,ValGeo,GeoLim,ValHar,HarLim,GeoRank,HarRank,Nguong1,GeoNgn1,HarNgn1,ProNgn1,CtyNgn1,Values_Ngn1,ValGeoNgn2,GeoNgn2,ValHarNgn2,HarNgn2,ProNgn2,CtyNgn2,Values_Ngn2,Nguong_mm3,MinGeo3,MinHar3,ProNgn_mm3,CtyNgn_mm3,Values_Ngn_mm3,ValGeoNgn3,GeoNgn3,ValHarNgn3,HarNgn3,ProNgn3,CtyNgn3,Values_Ngn3,Slope_avg,Slope_wgt_avg
+2*4/16-3*8/34,1.5111894314794367e-25,0.0,PTL,1.587078651685393,0.6618738940796218,1.0396209092209123,1.1035598771681745,1.0396209092209123,1.1004501623255056,0.3310273123745444,0.039297535015746225,0.37205674968142405,1.2630078471115742,1.1594647215278462,1.328627045140942,PTL_ATG,[0.66187389 0.50441566],0.019526463871843272,1.324895489176,0.019526463871843272,1.2165861935408449,3.182432432432432,HTN,[0.34174948],55.07618334151351,1.06,1.06,1.06,,[],0.012452362693967411,1.5717020163047326,0.012452362693967411,1.4560484878946351,1.06,,[],1.3973859106688211,1.3089800433184746
-3*31-5*31-15*18,1.3769288217589806e-25,0.0,THI,0.9698996655518396,0.0028006609567061106,1.7976931348623157e+308,1.06,1.7976931348623157e+308,1.0599999999999998,0.36734284948274615,0.06599306470475817,0.5452812904385835,1.1460509301950588,1.0599999999999998,1.06,,[],-1.856668812492034e-08,1.1722906229133525,0.0005132724185964682,1.1099017882029945,1.06,,[],0.5452812904385835,1.06,1.06,1.06,,[],-9.226406002226072e-07,1.6856881877609506,-9.226406002226072e-07,1.4558041783159708,1.06,,[],0.0,0.0
-3*34/4-5*6/13,1.06,1.0599999999999998,RIC,8.840749414519907,0.0,1.7976913371691808e+308,1.06,1.7976913371691808e+308,1.0599999999999998,0.5548838499213019,0.4531499257559824,0.0,1.06,1.0599999999999998,1.06,,[],-4.296677190804854e-05,1.3237549666155632,-4.296677190804854e-05,1.185292631196999,1.06,,[],0.0,1.06,1.06,1.06,,[],-0.0014028787678049173,1.5609992392860206,-0.0014028787678049173,1.4548466367657782,1.779220779220779,VRE,[-0.00129814],0.0,0.0
+0*4/19-3*26/33,0.9903920347878095,0.9094865595047403,CIG,2.051724137931035,325.66498259286044,9.137265261030311,1.1463786476006856,9.137265261030311,1.120190617642625,0.4476694997900045,0.325905311150565,9.137265261030311,1.1596650228925207,1.0951112917272152,1.695194098505197,CIG_C47_TCR_PTL_DLG,[325.66498259  30.1279637   16.64458201  13.26243822  10.03611279],0.16530807495000815,1.2048450539796538,0.16530807495000815,1.1560346593837003,1.06,,[],1529.9809829543938,1.06,1.06,1.06,,[],0.0012313267430488076,1.583999416998588,0.0012313267430488076,1.453940075788716,1.06,,[],1.0580138694522652,0.9383681062584803
-3*31-5*19-15*16,1.8055031425213088e-50,0.0,THI,0.9698996655518396,0.0026543814596910655,1.7976931348623157e+308,1.06,1.7976931348623157e+308,1.0599999999999998,0.23985739633460862,0.02692264404208744,0.5490626290246242,1.1148579820232678,1.0599999999999998,1.06,,[],-4.988563408261472e-08,1.2675499102429877,0.0005135102438063317,1.105210516760626,1.06,,[],0.5490626290246242,1.06,1.06,1.06,,[],-9.226406002226072e-07,1.7568228460285935,-9.226406002226072e-07,1.4538687161014705,1.06,,[],0.0,0.0
+0*4/19-3*19/25,1.052442681661245,0.9007721709150812,APC,1.683823529411765,0.11314703539962373,0.06107166985068561,1.1173888978302375,18.521261114721074,1.0599999999999998,0.4592888581458211,0.24763731908341738,18.521261114721074,1.1491070068221778,1.0599999999999998,1.06,,[],0.002651226802702078,1.4574631888359189,0.002651226802702078,1.3279529685743239,2.288888888888889,HAR,[0.0068413],18.521261114721074,1.06,1.06,1.06,,[],0.001439825857842086,1.6133063608935636,0.001439825857842086,1.4530583355542375,1.06,,[],1.1850142898127378,1.0185171491686453
+4*13*25-3*6*13,0.8920918171770279,0.7207117849153333,HU1,1.526395173453997,0.05031264646131861,3.3871398584071137,1.06,3.3871398584071137,1.0599999999999998,0.2504091678480185,0.12781969597981077,3.3871398584071137,1.134871898934956,1.0599999999999998,1.06,,[],6.3129299712981265e-06,1.2407595309197712,2.129999772094933e-05,1.138006883209426,2.288888888888889,HAR,[0.00088841],3.3871398584071137,1.06,1.06,1.06,,[],1.5933959843653485e-06,1.5592167853839296,1.5933959843653485e-06,1.4524580024243257,1.779220779220779,VRE,[3.12446235e-06],0.9909701530761041,0.6694550425429366
-3*31/27-13*15/18,1.3215979702457405e-25,0.0,THI,0.9698996655518396,9.411486251862312,15.662850044160516,1.074312269053857,15.662850044160516,1.0732087227414329,0.3099858102239092,0.03896048618347061,0.9514143332793166,1.0971696141404887,1.0897425547485633,0.9698996655518396,THI,[9.41148625],-1.3397130315142655e-06,1.1550593199730428,1.069418720041005,1.0897228903753005,1.06,,[],34.538858649437636,1.06,1.06,1.06,,[],-1.6444110464489685e-05,1.6820737804047823,-1.6444110464489685e-05,1.4523073351113436,1.06,,[],0.0,0.0
-3*31/27-14*15/0,1.9986496234964438e-50,0.0,THI,0.9698996655518396,9.411486251862312,15.662850044160516,1.074312269053857,15.662850044160516,1.0732087227414329,0.2904262770216973,0.027309737807327265,0.023094682055068313,1.1268273213956972,1.07792509834867,0.9698996655518396,THI,[9.41148625],-1.6725981305850515e-06,1.1724080271498123,0.018925834813639065,1.1154494281785707,1.06,,[],34.538858649437636,1.06,1.06,1.06,,[],-1.6444110464489685e-05,1.6820737804047823,-1.6444110464489685e-05,1.4523073351113436,1.06,,[],0.0,0.0
-3*31/27-15*21/25,1.3876848158252638e-25,0.0,THI,0.9698996655518396,9.411486251862312,15.662850044160516,1.074312269053857,15.662850044160516,1.0732087227414329,0.350067586858262,0.03976202164709297,0.9514143332793166,1.101523554462142,1.0897425547485633,0.9698996655518396,THI,[9.41148625],-1.6466637045900305e-06,1.1724080271498123,1.069418720041005,1.0897228903753005,1.06,,[],34.538858649437636,1.06,1.06,1.06,,[],-1.5751023469337336e-05,1.6820737804047823,-1.5751023469337336e-05,1.4523073351113436,1.06,,[],0.0,0.0
-3*31/27-12*15/30,1.407954433038055e-25,0.0,THI,0.9698996655518396,9.411486251862312,15.662850044160516,1.074312269053857,15.662850044160516,1.0732087227414329,0.3172661091776754,0.040149538778311955,15.662850044160516,1.1415310836349624,1.0732087227414329,1.06,,[],0.308812591271517,1.1767603622908798,0.308812591271517,1.145832637303701,1.06,,[],34.538858649437636,1.06,1.06,1.06,,[],-1.6444110464489685e-05,1.6820737804047823,-1.6444110464489685e-05,1.4523073351113436,1.06,,[],0.0,0.0
-3*31/27-10*15/22,1.287508384775122e-25,0.0,THI,0.9698996655518396,9.411486251862312,15.662850044160516,1.0699286379182191,15.662850044160516,1.068665078699344,0.3066828207181082,0.038942523697882384,0.9514143332793166,1.1190887361635171,1.0850581392590275,0.9698996655518396,THI,[9.41148625],-1.5867081505190755e-05,1.1929009590246482,-1.5867081505190755e-05,1.1008252688587745,2.288888888888889,HAR,[0.],68.96108024985095,1.06,1.06,1.06,,[],-1.5867081505190755e-05,1.6820737804047823,-1.5867081505190755e-05,1.4523073351113436,1.06,,[],0.0,0.0
-3*31/27-15*20/27,1.4933610382936468e-25,0.0,THI,0.9698996655518396,9.411486251862312,15.662850044160516,1.074312269053857,15.662850044160516,1.0732087227414329,0.34782693113869706,0.04012635455731121,0.9514143332793166,1.0936355102433226,1.0860636487995916,0.9698996655518396,THI,[9.41148625],0.07063093919831806,1.1814745087741745,0.07063093919831806,1.1387188350108304,1.06,,[],34.538858649437636,1.06,1.06,1.06,,[],-1.6444110464489685e-05,1.6820737804047823,-1.6444110464489685e-05,1.4523073351113436,1.06,,[],0.0,0.0
-3*31/27-15*16/4,1.3080968839284664e-25,0.0,THI,0.9698996655518396,9.411486251862312,32.265718899460424,1.074312269053857,32.265718899460424,1.0732087227414329,0.26573638809115796,0.03483607910859693,0.8383753022312891,1.1171826796527236,1.0897718360743234,0.9698996655518396,THI,[9.41148625],-1.6725981305850515e-06,1.2074057669850549,0.8383753022312891,1.1528339096437268,1.06,,[],34.538858649437636,1.06,1.06,1.06,,[],-1.6444110464489685e-05,1.6820737804047823,-1.6444110464489685e-05,1.4523073351113436,1.06,,[],0.0,0.0
-3*31/27-15*19/2,1.9887520838465484e-50,0.0,THI,0.9698996655518396,9.411486251862312,15.662850044160516,1.074312269053857,15.662850044160516,1.0732087227414329,0.3106777910536538,0.027420121895916336,0.01188699388365377,1.1945315772519578,1.1500523333235808,0.9698996655518396,THI,[9.41148625],-1.6725981305850515e-06,1.1724080271498123,0.01188699388365377,1.1042719092084814,1.06,,[],34.538858649437636,1.06,1.06,1.06,,[],-1.6444110464489685e-05,1.6820737804047823,-1.6444110464489685e-05,1.4523073351113436,1.06,,[],0.0,0.0
+8*16/25-13*16/1,1.04413570189186,0.9566016647657575,SJF,2.113821138211382,84.109205848702,53.9524346727656,1.1897525452250632,53.9524346727656,1.1380453960830719,0.4933701461201464,0.35852720006499966,41.35630021012027,1.3132012709528644,1.2257770941153245,2.393565812107709,SJF_TTB_MCG_HPG_TLD,[84.10920585 82.92568994 73.09664322 62.65814377 52.78358998],12.838194190118962,1.254124582457114,7.75746809219395,1.135289950613134,2.582726659470717,HPG_ANV_SZC_VNE,[62.65814377 39.30898084 14.00159878  9.30244063],41.35630021012027,1.1355388638777917,1.1302993857652164,2.393565812107709,SJF_TTB_MCG_HPG_TLD,[84.10920585 82.92568994 73.09664322 62.65814377 52.78358998],5.674772462617561,1.5293802833593448,5.674772462617561,1.4513915090891594,2.5704577739458885,HPG_VNE,[62.65814377  9.30244063],1.3620031018215109,1.3756528259210024
+8*18/25-13*19/1,1.04413570189186,0.9566016647657575,MCG,1.857142857142857,96.4132852171595,56.88280675392129,1.1897525452250632,56.88280675392129,1.1380453960830719,0.4933701461201464,0.35852720006499966,41.49921900477525,1.3132012709528644,1.2257770941153245,2.393565812107709,MCG_SJF_TTB_HPG_TLD,[96.41328522 84.78829628 83.84571314 66.28489739 53.47170057],12.719406190355844,1.1939465676858734,12.719406190355844,1.106592883074881,2.517603121516165,HPG_ANV,[66.28489739 38.99781465],41.49921900477525,1.1355388638777917,1.1302993857652164,2.393565812107709,MCG_SJF_TTB_HPG_TLD,[96.41328522 84.78829628 83.84571314 66.28489739 53.47170057],6.1983750386127685,1.5293802833593448,6.1983750386127685,1.4513915090891594,2.5704577739458885,HPG_VNE,[66.28489739 10.37473295],1.3884670690835648,1.3863639853473677
+11*27/29-3*31/8,1.136338707542376e-25,0.0,LGL,1.422982885085575,1.1029258125354557,84.31491083325444,1.06,84.31491083325444,1.0599999999999998,0.20348603076121038,0.03764676345555843,84.31491083325444,1.06,1.0599999999999998,1.06,,[],0.28797242617335345,1.1839195835070289,0.5490528818785901,1.139408047109394,1.06,,[],84.31491083325444,1.06,1.06,1.06,,[],-3.257168442216561e-05,1.620436356100892,-3.257168442216561e-05,1.449857953328824,1.1685327540106951,CII_VNG,[0.31459001 0.07642687],0.8489032302340629,0.3037293849841771
-10*31/4-15*30/6,1.4837117473954965e-25,0.0,THI,0.9698996655518396,0.05755476705549065,1.7976931348623157e+308,1.06,1.7976931348623157e+308,1.0599999999999998,0.3468732213769681,0.03963505527886553,0.2666422677214224,1.06,1.0599999999999998,1.06,,[],0.0034400099849463185,1.0774414956745992,0.0034400099849463185,1.069369774584428,1.06,,[],0.2666422677214224,1.06,1.06,1.06,,[],-7.453698977974592e-06,1.6089726559845046,-7.453698977974592e-06,1.4493565362239897,1.06,,[],0.0,0.0
-10*31/4-15*34/22,1.5767389280740156e-25,0.0,THI,0.9698996655518396,0.05755476705549065,1.7976931348623157e+308,1.06,1.7976931348623157e+308,1.0599999999999998,0.37625828978511955,0.039912068129606196,2.618886004689725,1.0794283774353854,1.0599999999999998,1.06,,[],8.86972724526579e-05,1.144862145704535,8.86972724526579e-05,1.1042719092084814,1.06,,[],2.618886004689725,1.06,1.06,1.06,,[],-7.711045596107656e-06,1.6089726559845046,-7.711045596107656e-06,1.4493565362239897,1.06,,[],0.0,0.0
-3*34/27-24*33/26,1.0577284788390875,0.9767298016950122,CMV,0.8722826086956523,7.357394385829104,0.22061063410489487,1.154190019526622,0.22061063410489487,1.0863077617447032,0.5296971515795146,0.4534858137016977,0.3903208390415119,1.1721314016770348,1.1184789656055418,1.5034489966555187,CMV_HAX,[7.35739439 0.47999865],-1.575653165087905e-05,1.2297566536592286,0.526510306935345,1.1191949143007616,1.06,,[],22.421322277562275,1.06,1.06,1.06,,[],-0.003947157841445445,1.532850718072775,-0.003947157841445445,1.4468773058115743,1.274074074074074,SBA,[-0.00095655],1.0562738338737012,0.0
+32*34-3*31-5*16,1.2587028080105948e-25,0.0,THI,0.9698996655518396,0.0028062217936068723,1.7976931348623157e+308,1.06,1.7976931348623157e+308,1.0599999999999998,0.29177327980071216,0.03136487089328995,0.550961444237279,1.0694319181955645,1.0599999999999998,1.06,,[],-2.1973813239921884e-07,1.2604701311919027,-2.1973813239921884e-07,1.1096779722924512,1.06,,[],0.550961444237279,1.06,1.06,1.06,,[],-9.226406002226072e-07,1.6708308872855704,-9.226406002226072e-07,1.4454877693232862,1.06,,[],0.0,0.0
-3*33/27-24*33/1,9.380657958971785e-26,0.0,LMH,1.962616822429906,1488.382806515218,40471.68168421301,1.1756014556500192,40471.68168421301,1.1427723604245652,0.1295198650741108,0.029994236568974396,44219.6905033226,1.1756014556500192,1.1427723604245652,1.06,,[],-0.0003735850943253308,1.3854977330198774,-0.0003735850943253308,1.2540783154749369,2.75,TTF,[50.94133098],141883.037300453,1.06,1.06,1.06,,[],-0.17287009203091913,1.5900896630841805,-0.17287009203091913,1.444585204458006,1.803357366542859,TSC_PHR,[-0.01554962 -0.14804722],0.9946659246591838,2.1078467845119926
-3*31/8-15*19/6,2.156982864043148e-50,0.0,THI,0.9698996655518396,0.06563785211514561,1.7976931348623157e+308,1.06,1.7976931348623157e+308,1.0599999999999998,0.2698929237689601,0.021539209811907413,84.31491083325444,1.06,1.0599999999999998,1.06,,[],0.003988355231242916,1.2311307326826764,0.003988355231242916,1.1551728441548026,1.06,,[],84.31491083325444,1.06,1.06,1.06,,[],-5.9911205472818055e-06,1.6296228728711246,-0.0001253141713833428,1.4438896018614442,1.06,,[],0.0,0.0
+4*25-0*1-3*6,0.8296975459020359,0.7134819767539282,ATG,1.070175438596491,0.034454069777518616,0.9091288755388018,1.06,0.9091288755388018,1.0599999999999998,0.24140092921052175,0.12650842919232694,0.9091288755388018,1.06,1.0599999999999998,1.06,,[],8.693705000682294e-05,1.3481772892917434,8.693705000682294e-05,1.193076226930462,2.288888888888889,HAR,[0.00257556],0.9091288755388018,1.06,1.06,1.06,,[],8.693705000682294e-05,1.6062133550645097,8.693705000682294e-05,1.4433648177715002,1.06,,[],1.00141374614445,0.7775817276152014
+1*8/2-3*8/4,1.4468716591146168e-25,0.0,DPR,1.523668639053255,1.4928989964175101,0.4564805815761292,1.2321703740145873,0.4564805815761292,1.2033336837371138,0.37378866934480603,0.039630076565259575,0.5783615612247842,1.2262590563493656,1.1939022148532632,2.4606760183683267,DPR_SZC,[1.492899   0.85144231],0.001416815785556743,1.2670068543751878,0.011658851624855363,1.190588480254569,2.735465902663355,SZC_HHS,[0.85144231 0.01444479],2.7031718816998715,1.0853889484609174,1.06,1.06,,[],0.001416815785556743,1.5787709454014092,0.001416815785556743,1.4428800439250313,1.06,,[],1.2607238785063581,1.2712150257911536
+4*9/2+9*20/2,1.340062362477502e-25,0.0,TSC,1.748743718592965,5.008449957445059,12.435389609518495,1.097841258016805,12.435389609518495,1.0907236348206417,0.31111550737328914,0.03999280866363598,7.186599916538953,1.113961039506094,1.106135992881589,1.06,,[],0.6009254516308953,1.2516817105603792,0.6009254516308953,1.1609495036512305,2.1450947275980417,TSC_AST_FIT_KDC_MSN,[5.00844996 1.49597751 0.88686433 0.79056111 0.70669191],12.435389609518495,1.06,1.06,1.06,,[],0.581411479692858,1.5213576861044105,0.581411479692858,1.4428610606226522,1.932800978070429,TSC_FIT,[5.00844996 0.88686433],1.0221017116886608,1.1390747107331516
-3*34/27-31*34/9,0.9462623590737033,0.9019120322941282,NotInvest,1.06,,1.7976931348623157e+308,1.06,1.7976931348623157e+308,1.0599999999999998,0.4917767519870275,0.4148762803557465,0.0,1.06,1.0599999999999998,1.06,,[],-0.0029961366988540557,1.2156177482429715,-9.315126591470027e-06,1.0755560651226783,1.06,,[],0.0,1.06,1.06,1.06,,[],-0.0029961366988540557,1.5428787083812199,-0.0029961366988540557,1.4416607255738076,1.894495412844037,TRC,[-0.00116405],0.0,0.0
+2*4/16-3*6/0,0.9020178149016842,0.7476616362918727,AGG,1.581509433962264,0.730209921739539,0.34432198532259883,1.2460477922518105,0.34432198532259883,1.1692347109685204,0.2734268192649019,0.13596916459403072,0.34432198532259883,1.2706466957858942,1.1887860168332072,1.6630569191322446,AGG_LDG_ATG_LCM,[0.73020992 0.50968848 0.50441566 0.35275763],0.019603168115754945,1.278518115542368,0.019603168115754945,1.1385988966504106,1.06,,[],54.54932466306637,1.06,1.06,1.06,,[],0.013922790632450076,1.6044211732204858,0.013922790632450076,1.4416067653174043,1.06,,[],1.5387130145158656,1.3320722938797704
-1*28/22-3*31/27,1.3164957967175568e-25,0.0,THI,0.9698996655518396,9.411486251862312,26.074552895107583,1.074312269053857,26.074552895107583,1.0732087227414329,0.31800556293068327,0.03925242360731952,0.308731386553325,1.125934495243499,1.1077636776709214,0.9698996655518396,THI,[9.41148625],-6.802493410167546e-05,1.2148202755744317,-0.0003108994908536182,1.089320177310719,2.288888888888889,HAR,[0.],34.400986548732554,1.06,1.06,1.06,,[],-6.802493410167546e-05,1.626646043965081,-6.802493410167546e-05,1.4415888633835416,1.06,,[],1.0091254252035418,1.0144803859093823
-0*3/8-25*34/6,1.1166898642984933e-25,0.0,HTT,0.9803921568627452,0.0,0.0,1.06,0.0,1.0599999999999998,0.23159418449366034,0.03555906200521103,0.0,1.1412075853663817,1.0599999999999998,1.06,,[],-0.0009329802700893436,1.3168876052515697,-0.0009329802700893436,1.1343888826592956,2.385227411405422,SCS_SZC_HAR,[-0.0001167  -0.00034866 -0.00066305],0.0,1.06,1.06,1.06,,[],-0.0013126056204669809,1.5833288324314683,-0.0013126056204669809,1.4403738059145086,1.06,,[],0.8178988630140633,0.0
