CT,GeoMax,HarMax,CtyMax,ProMax,Value,ValGeo,GeoLim,ValHar,HarLim,GeoRank,HarRank,Nguong1,GeoNgn1,HarNgn1,ProNgn1,CtyNgn1,Values_Ngn1,ValGeoNgn2,GeoNgn2,ValHarNgn2,HarNgn2,ProNgn2,CtyNgn2,Values_Ngn2,Nguong_mm3,MinGeo3,MinHar3,ProNgn_mm3,CtyNgn_mm3,Values_Ngn_mm3,ValGeoNgn3,GeoNgn3,ValHarNgn3,HarNgn3,ProNgn3,CtyNgn3,Values_Ngn3,Slope_avg,Slope_wgt_avg
+5*19*20*30*30*31,1.169065828559146e-19,0.0,ASP,5e-324,0.08060010552786454,0.00551385635254874,1.4986178734504902,0.00551385635254874,1.3740283828703403,0.3829566827171908,0.05091941348128481,0.00551385635254874,1.481265646831676,1.3946740041555719,5e-324,ASP_AGM_DLG,[0.08060011 0.02607091 0.00670889],0.00014833407985269614,1.3323369221182155,0.00014833407985269614,1.2436394246579754,5e-324,ASP_DLG_PNC_CMV_VID,[0.08060011 0.00670889 0.00522045 0.00043724 0.00025034],0.00551385635254874,1.3012202788402325,1.2809103481450304,5e-324,ASP_AGM_DLG,[0.08060011 0.02607091 0.00670889],0.00014833407985269614,1.229226859204521,0.00014833407985269614,1.1827589993537608,5e-324,VID,[0.00025034],2.0345297720024496,2.224029675395901
+5*6*17*19*25*26,1.1433115709357038e-19,0.0,PNC,5e-324,0.0004625792833156962,0.001545554841159326,1.4993630669426823,0.001545554841159326,1.4234695566365214,0.4063870967349386,0.05182198270540414,0.001601036037004814,1.4808237636159425,1.4123163243549957,1.06,,[],0.003539751535350099,1.1702153451914026,0.003539751535350099,1.1401250521002653,1.06,,[],0.0015624153558458042,1.3144435141524982,1.2809103481450304,1.06,,[],0.00018073194920723736,1.1920793558741005,0.003539751535350099,1.1458995970635604,1.06,,[],1.6387949809401896,1.7373276046258002
+24*31-4*22-9*13,1.370314230247072,1.2030362251569795,PNC,5e-324,0.14997741774297935,0.014749638077821406,1.4751570891158454,0.014749638077821406,1.3517829672486674,0.7044900930809098,0.6279728708457716,0.03540911380390943,1.499359855662456,1.4063156735764109,5e-324,PNC,[0.14997742],0.0048218355271416454,1.2403066514637826,0.0048218355271416454,1.1931730122623607,5e-324,PNC_DBT_CMV_TDW_VAF_HTL_BFC_PGC_BRC_VFG_HTI,"[0.14997742 0.03391926 0.02812405 0.0206542  0.00998838 0.00837202
 0.00696508 0.00652647 0.00547665 0.00524399 0.0049451 ]",0.03447546968459695,1.3513690130897387,1.2809103481450304,5e-324,PNC,[0.14997742],0.0061167870010717384,1.2274422513450383,0.0016635676195187927,1.1829314931836896,5e-324,CMV_TDW_VAF_HTL_SFC_BFC_PGC_BRC_THG_VDP_TLG_TRA_RAL_OPC_SFI_SVI_LIX_PGD_SPM,"[0.02812405 0.0206542  0.00998838 0.00837202 0.00776454 0.00696508
 0.00652647 0.00547665 0.00450482 0.00439529 0.00426431 0.00425482
 0.00403745 0.00317035 0.00272292 0.00271978 0.00240444 0.00178582
 0.00170697]",2.0102357111909206,2.8334867611369696
+17*30-8*18-9*25,1.3317519656636965,1.141728872776739,VFG,5e-324,0.014569968184887707,0.026672402160219735,1.5119052688998633,0.026672402160219735,1.413867530625179,0.6636335814328619,0.5331571603722388,0.026672402160219735,1.5816794775124927,1.4347332172614249,1.06,,[],0.031413221858201,1.2194880312438163,0.031413221858201,1.1670451792757561,1.06,,[],0.026672402160219735,1.313200964104343,1.2809103481450304,1.06,,[],0.031413221858201,1.2309365124183427,0.031413221858201,1.1749554507769793,1.06,,[],1.8443060498162192,1.919034555001229
+5*16*20*26*31*33,1.211648572807998e-19,0.0,ASP,5e-324,0.18858325993567734,0.004803880361163957,1.5611507173194175,0.004803880361163957,1.413144166921264,0.38777291077331416,0.05094308418884528,0.00622616083121235,1.5127262439029037,1.3969669932651017,5e-324,ASP_AGM_DLG,[0.18858326 0.02430371 0.00857676],1.7650557434014047e-05,1.2674683185585656,6.604737196603363e-05,1.1887698334140977,5e-324,DLG_PNC_VID_LM8_NAF,"[8.57675919e-03 5.97090376e-03 2.06302544e-04 7.74661280e-05
 6.93193889e-05]",0.004803880361163957,1.3012202788402325,1.2809103481450304,5e-324,ASP_AGM_DLG_PNC,[0.18858326 0.02430371 0.00857676 0.0059709 ],6.604737196603363e-05,1.1844798303362594,0.003376364692018798,1.1508703140571126,1.06,,[],3.7723719859660134,3.5024728975610984
+1*8/18-2*21/7,1.2808543993084844,1.1247356174158363,CCI,5e-324,0.2690817525490109,0.10444771991461535,1.4413779510679654,0.10444771991461535,1.3696761693348969,0.705685717639323,0.6669103724578133,0.11212988025085545,1.4881152176507486,1.4097155185629968,5e-324,CCI_TIX,[0.26908175 0.14948271],0.11019635166169614,1.369268234295838,0.11019635166169614,1.2986660189661008,1.06,,[],0.11019635166169614,1.3130725601122475,1.276117417523945,5e-324,CCI_TIX,[0.26908175 0.14948271],-0.06186248590405915,1.2722234031487154,0.05117175091235554,1.2010874856245468,5e-324,CCI_TIX,[0.26908175 0.14948271],1.8621516164274778,0.0
+8*16*16*16*28/5,1.2064586278426697,1.053568059608751,DHM,5e-324,4981.280053589437,5255.194977994494,1.390751304947801,5255.194977994494,1.30653803870836,0.5750637689599531,0.46821835332942247,7164.40183309657,1.4651830533661854,1.363812730049508,1.06,,[],3288.4276933910137,1.2787841218400227,3288.4276933910137,1.228765717536282,5e-324,DHM,[4981.28005359],8056.734223575513,1.3291401846567172,1.274072439851522,1.06,,[],3288.4276933910137,1.2688099347043396,3288.4276933910137,1.2169532601967747,5e-324,DHM,[4981.28005359],1.5460525436419783,1.5402600317531887
+1*1/10+9*25/8,1.1160903845146848,0.9844863287515152,ADG,5e-324,527.3915935265727,326.3124837642924,1.272365598673013,326.3124837642924,1.2127131990120328,0.455809238514949,0.25746298281315977,473.11744034266314,1.4404121231292086,1.4015756898223828,5e-324,ADG,[527.39159353],369.0452958197613,1.1914270595493797,369.0452958197613,1.1628702014881187,1.06,,[],450.8350271006611,1.2855030948198087,1.2731902091758909,5e-324,ADG,[527.39159353],369.0452958197613,1.1910534388633292,369.0452958197613,1.160661102035504,1.06,,[],1.4973642151516342,1.4434717075386083
+1*4+11*32-10*19,1.2828941423465654,1.1827855877944502,HMC,5e-324,0.08434985893801243,0.05751986765748962,1.3542900396971373,0.05751986765748962,1.2815279545292273,0.6267476827371405,0.4623021201634985,0.06048415282510452,1.4394088657188853,1.3832672874869738,5e-324,HMC,[0.08434986],0.05751986765748962,1.3577187774373107,0.05751986765748962,1.2791319013296172,1.06,,[],0.05751986765748962,1.2995339301862894,1.273076563585895,5e-324,HMC,[0.08434986],0.05751986765748962,1.2517143804662947,0.05751986765748962,1.1955010143396279,1.06,,[],1.4651172336160476,1.4676242188865252
+1*4+17*33-10*19,1.1919417477407912,1.12264875500674,HMC,5e-324,0.08454761894104054,0.05751986765748962,1.2582759431046469,0.05751986765748962,1.2112295956542227,0.5919642245326278,0.4445494197612475,0.06058830385017369,1.3975045404877557,1.3530100616737835,5e-324,HMC,[0.08454762],0.04149180574171901,1.336187975737931,0.04149180574171901,1.2797679907726012,5e-324,HU1,[0.04402822],0.06058830385017369,1.2995339301862894,1.273076563585895,5e-324,HMC,[0.08454762],0.05751986765748962,1.218421968124033,0.046580159425393175,1.1865994042109045,1.06,,[],1.3780713544592713,1.431441545930217
+10+20+32-3-12-27,1.4230237232656961,1.2748800573225236,HHV,5e-324,0.6605157118027761,0.32900704608609915,1.4371080113264711,0.32900704608609915,1.3369090515403952,0.6844731299469152,0.6107594080466812,0.4191087466942779,1.481725685696064,1.3830641822778036,5e-324,HHV_TDW,[0.66051571 0.43722944],0.2038264251173204,1.2871807660378247,0.2038264251173204,1.211371021999776,5e-324,HHV_TDW_NVT_VSC_D2D_ILB_TIX,"[0.66051571 0.43722944 0.39586627 0.36313992 0.35324451 0.26704289
 0.21775339]",0.4191087466942779,1.2844510819402044,1.272177599505807,5e-324,HHV_TDW,[0.66051571 0.43722944],0.4460454872495825,1.199057493298889,0.4460454872495825,1.1616748106192691,1.06,,[],1.4991633872168113,1.4582675853861855
-8*13*24*30*32/18,1.2011413777653522e-38,0.0,HTI,5e-324,6.883274222032766e-05,0.0008770513075210794,1.200350286033729,0.0008770513075210794,1.1591109521951652,0.29029466028281,0.021446781383567013,3.12725706941824e-05,1.464903991500527,1.3829928429804832,5e-324,HTI_ASP,[6.88327422e-05 3.41284040e-05],2.8949320352031895e-07,1.2352665650921701,2.8949320352031895e-07,1.173793864387033,5e-324,HTI_ASP_DLG_NVT_APH_HAG_DBT_VNG_VPI_PAN,"[6.88327422e-05 3.41284040e-05 6.43339462e-06 3.07851931e-06
 2.71405755e-06 1.58749617e-06 1.37069703e-06 7.02210811e-07
 5.86049162e-07 3.80611160e-07]",3.12725706941824e-05,1.30014441340124,1.2715367579788723,5e-324,HTI_ASP,[6.88327422e-05 3.41284040e-05],2.8949320352031895e-07,1.196587332782501,1.3777583213395525e-05,1.1547009220758702,1.06,,[],1.6533801533466217,1.6322940134108965
+10+20-4-9-12-31,1.3702930972154383,1.2085909243517077,HHV,5e-324,0.5803102180457276,0.3677475710548801,1.4535992963160267,0.3677475710548801,1.323073632187424,0.6391371133582934,0.4687819693475576,0.3921755699730201,1.5532478229908748,1.4592110628920416,5e-324,HHV_TDW,[0.58031022 0.53416718],0.20345889358020516,1.310160686927135,0.16347436977367125,1.2277984905863986,5e-324,HHV_TDW_NVT_D2D_COM_VAF_VTB_ILB_EVE_TRA,"[0.58031022 0.53416718 0.37128672 0.35483318 0.35044186 0.28336887
 0.24946707 0.22065043 0.18706143 0.16702925]",0.3952274101762881,1.3293204741752815,1.2711119007740894,5e-324,HHV_TDW,[0.58031022 0.53416718],0.11128343765487145,1.2434728371058186,0.11128343765487145,1.18707121986496,5e-324,TDW_D2D_COM_VTB_ILB_TLG_TRA_CSV,"[0.53416718 0.35483318 0.35044186 0.24946707 0.22065043 0.17076832
 0.16702925 0.11622219]",1.626994804777173,1.6118326129929414
+9*24*31-6*9*9,1.1012999282032963,0.9760386938406861,PNC,5e-324,0.0038562319472828753,0.00043999927261330167,1.2945030189053226,0.00043999927261330167,1.238273360564325,0.47235867546064714,0.29132622184288703,0.0007835433963167143,1.410021642091578,1.3582687440282952,5e-324,PNC,[0.00385623],0.0007835433963167143,1.2369156115297455,0.0007835433963167143,1.1921905422762828,5e-324,PNC,[0.00385623],0.0007835433963167143,1.296559489985956,1.2710706449235993,5e-324,PNC,[0.00385623],0.0007835433963167143,1.2497093467322242,0.0007835433963167143,1.2021853557411906,1.06,,[],1.443467680624239,1.5111635638135703
+5*18*20*26*30*31,1.1445931570716967e-19,0.0,ASP,5e-324,0.15649328031688267,0.005931310725376427,1.4747530499378039,0.005931310725376427,1.3418047140512597,0.3625125748681737,0.05061240000805922,0.005931310725376427,1.487087446712699,1.3847328725925432,5e-324,ASP_AGM_DLG_PNC,[0.15649328 0.02425341 0.00832595 0.00815152],8.600550707308735e-05,1.3101709514377609,8.600550707308735e-05,1.2216607470449565,5e-324,DLG_PNC_AGG_VID_LM8,[0.00832595 0.00815152 0.00024494 0.00024227 0.00012473],0.005931310725376427,1.28637551203861,1.270868253000842,5e-324,ASP_AGM_DLG_PNC,[0.15649328 0.02425341 0.00832595 0.00815152],8.600550707308735e-05,1.1828089172912073,0.0040850530923818434,1.149555480061212,1.06,,[],2.980925686000249,2.9663664692899174
-8*14*14*24*32*33,1.397604605370811,1.2521834896091886,ASP,5e-324,0.002995176667826175,0.00021627788007604168,1.4780994998727353,0.00021627788007604168,1.3576562388848434,0.7241738567076608,0.6846068636849297,0.0008366452069054661,1.5274986635800012,1.402611178983832,5e-324,ASP,[0.00299518],1.3937110732272877e-06,1.1488694958038121,0.0008184704661601698,1.1193629275536838,1.06,,[],0.0008366452069054661,1.3798949169909243,1.270166184427832,5e-324,ASP,[0.00299518],0.007751671352684385,1.12340999273251,0.007751671352684385,1.1041548701402761,1.06,,[],1.8299836232618136,1.925290580225519
+10+20+34-9-12-27,1.5273114525314464,1.3512648509276521,VTB,5e-324,0.6990279574250494,0.11039270763539093,1.5273114525314464,0.11039270763539093,1.3512648509276521,0.6824322431179332,0.4939685639718046,0.4425926963171158,1.5053686514340598,1.4292216849844015,5e-324,VTB_TDW_HHV_NVT_DXV_HTI,[0.69902796 0.68642757 0.60311857 0.48753186 0.48640569 0.47887829],0.2145774571285443,1.3131047197912618,0.2145774571285443,1.2444152653231877,5e-324,VTB_TDW_HHV_NVT_D2D_VAF_COM_ILB_EVE_BMC_TRA,"[0.69902796 0.68642757 0.60311857 0.48753186 0.42061899 0.37838763
 0.37759127 0.32262537 0.25951515 0.24426325 0.21515601]",0.4425926963171158,1.3293204741752815,1.2689689635653383,5e-324,VTB_TDW_HHV_NVT_DXV_HTI,[0.69902796 0.68642757 0.60311857 0.48753186 0.48640569 0.47887829],0.26412713209506605,1.2359266344309872,0.4710992556430041,1.1711605094679713,5e-324,TDW,[0.68642757],1.6624857960309414,1.6402459590392875
+13*23+25*32-9*25,1.4390008918275317,1.2503804160170808,HHV,5e-324,0.029102460290207233,0.018161549622174596,1.5519114687165263,0.018161549622174596,1.416260979086543,0.7282387128070145,0.702895711321722,0.018983952613435405,1.5553175925283176,1.4162872478695292,5e-324,HHV,[0.02910246],0.013782672407661446,1.1851728679483564,0.013782672407661446,1.149564836850743,5e-324,PGV,[0.01712866],0.018983952613435405,1.3291867566835756,1.2683587786259543,5e-324,HHV,[0.02910246],0.036675445853007534,1.1388965567727916,0.036675445853007534,1.1087354212473237,1.06,,[],2.373910906878666,3.1608244223790303
+25*32+28*31-9*25,1.1847454238579263e-19,0.0,VDP,5e-324,0.002073107890175584,0.02253221756641624,1.5099423863662842,0.02253221756641624,1.350761576474518,0.3712476183405162,0.04731807119767474,0.02253221756641624,1.566439470155888,1.4351461039290827,1.06,,[],0.00016700622416898321,1.2183761062703802,0.008555006411488725,1.156207216379536,1.06,,[],0.02253221756641624,1.3291867566835756,1.2683587786259543,1.06,,[],0.00013892964310397669,1.2048751231652028,0.00013892964310397669,1.1488756268889342,5e-324,PMG_CTI,[0.0017499  0.00056479],2.1802606496585835,2.467611665278317
+10+20-9-12-28-28,1.4925148028902187,1.3340993136150519,HHV,5e-324,0.5942121203262265,0.10504379148195686,1.4925148028902187,0.10504379148195686,1.3340993136150519,0.680784288515622,0.49335698400942496,0.4598279180144032,1.5201340790957787,1.4395787824048722,5e-324,HHV_TDW,[0.59421212 0.5819682 ],0.18670025790162842,1.288838072368212,0.18670025790162842,1.236544808982027,5e-324,HHV_TDW_NVT_D2D_COM_VAF_VTB_ILB_TRA_EVE_BMP,"[0.59421212 0.5819682  0.4071701  0.40707877 0.37211984 0.33676098
 0.30379144 0.25657576 0.20230495 0.20159618 0.18780889]",0.46587025933322024,1.3293204741752815,1.268144001481402,5e-324,HHV_TDW,[0.59421212 0.5819682 ],0.24617043906770256,1.2459492324600183,0.46587025933322024,1.1711605094679713,5e-324,TDW,[0.5819682],1.6490860213369576,1.6364035528429954
-8*8*17*26*32/2,1.3385276427659006e-19,0.0,GEX,5e-324,2.4705353598322657e-06,0.0004242110979542533,1.29352711472819,0.0004242110979542533,1.218952002075275,0.5151390286027189,0.054172669203847335,4.008584272228489e-05,1.6088141118456154,1.454149634630541,1.06,,[],3.1919022434666924e-06,1.2248776076259613,2.274818367820849e-06,1.1721214193908416,1.06,,[],4.008584272228489e-05,1.3281485407003177,1.2677568952892362,1.06,,[],0.0004242110979542533,1.1438368180851373,0.0004242110979542533,1.110393579682139,1.06,,[],1.9706895121058217,1.5871619340189547
+7*32+25*32-9*25,1.3208461251434114,0.9069786403548241,PMG,5e-324,0.004662567066837562,0.013320727191496365,1.5874688398685544,0.013320727191496365,1.4513388458525602,0.5844482603771111,0.27566291701634493,0.018983952613435405,1.524481764235485,1.3861539419989097,1.06,,[],0.008526276865110852,1.1960966657088385,0.008526276865110852,1.1581010882551448,1.06,,[],0.02461426070740809,1.3281485407003177,1.2677568952892362,1.06,,[],0.008526276865110852,1.1222386609517876,0.008526276865110852,1.1115771194203616,1.06,,[],2.2900777785174267,2.8651351150702586
+10+20-4-12-21-21,1.3203684122186945,1.1664388178626919,HHV,5e-324,0.6596753920791121,0.4040558024778179,1.424405197912879,0.4040558024778179,1.3050779605791352,0.6047099824439786,0.451047181424276,0.4334180265632708,1.4521445785129494,1.38037920440221,5e-324,HHV_TDW,[0.65967539 0.55857182],0.273223773420919,1.3065827498733344,0.1992625000625015,1.225460480136406,5e-324,HHV_TDW_D2D_NVT_VTB_VSC_VAF_ILB,"[0.65967539 0.55857182 0.39788319 0.38975002 0.34425904 0.33525697
 0.29556664 0.23992478]",0.4487571519950259,1.2958970344747627,1.2674369121550797,5e-324,HHV_TDW,[0.65967539 0.55857182],0.273223773420919,1.2630336889897695,0.273223773420919,1.16679590939299,5e-324,TDW_D2D,[0.55857182 0.39788319],1.5682769409308779,1.538693040909697
+1*4*7+17*25*32,1.268959016301868,1.1620690173040589,APH,5e-324,0.04299779630567411,0.007477312051823781,1.3386880634577965,0.007477312051823781,1.2551974451393635,0.6355884571869629,0.5867730981363732,0.007477312051823781,1.4274990250943143,1.3559567464030504,5e-324,APH_ASP_PMG_HMC_PET,[0.0429978  0.03168213 0.01666371 0.01651364 0.01593128],0.009036879949473275,1.2348557038627501,0.0034268984400129174,1.181590978232044,5e-324,APH_PMG_PET_PAN,[0.0429978  0.01666371 0.01593128 0.00356335],0.007477312051823781,1.2805818966116316,1.2668854835340408,5e-324,APH_ASP_PMG_HMC_PET,[0.0429978  0.03168213 0.01666371 0.01651364 0.01593128],0.0034268984400129174,1.2687095586338966,0.0034268984400129174,1.2136882203378219,1.06,,[],1.4880373934363598,1.6380787601742508
+26*31/10-3*23/34,1.1277799491556393,1.0373856998023294,CLC,5e-324,72.74809991908182,146.4505268734961,1.2333844782711716,146.4505268734961,1.175616439689559,0.5358855577419732,0.46171643898399944,157.13632927499333,1.3945425208775966,1.3331153869533363,1.06,,[],164.16310479421566,1.1654189845287215,164.16310479421566,1.1427950567484264,1.06,,[],157.13632927499333,1.2916401866721348,1.2663042079886846,1.06,,[],97.84091898646557,1.1535147425659296,97.84091898646557,1.1246540873812356,1.06,,[],1.2313026232796027,1.078552089496315
