CT,GeoMax,HarMax,CtyMax,ProMax,Value,ValGeo,GeoLim,ValHar,HarLim,GeoRank,HarRank,Nguong1,GeoNgn1,HarNgn1,ProNgn1,CtyNgn1,Values_Ngn1,ValGeoNgn2,GeoNgn2,ValHarNgn2,HarNgn2,ProNgn2,CtyNgn2,Values_Ngn2,Nguong_mm3,MinGeo3,MinHar3,ProNgn_mm3,CtyNgn_mm3,Values_Ngn_mm3,ValGeoNgn3,GeoNgn3,ValHarNgn3,HarNgn3,ProNgn3,CtyNgn3,Values_Ngn3,Slope_avg,Slope_wgt_avg
+4*12*16*24/2/11/20,4.485811757494043e-33,0.0,MWG,1.471641791044776,1670.7096021816906,10330.94873805357,1.06,10330.94873805357,1.0599999999999998,0.23718445863850812,0.03096125523882309,30.22684053695957,1.2228237605859813,1.159052449470409,1.4193032026139605,MWG_IDI_TDC_PET_BFC_SHI_CMG_BHN_HVG_FCM,"[1670.70960218  850.52179062  638.90326452  280.04952751  149.86591426
  127.38984739   67.85188484   44.83944101   36.57201115   32.66360435]",30.22684053695957,1.6705103934567638,30.22684053695957,1.5664099454007705,1.7089377853592387,MWG_IDI_TDC_BFC,[1670.70960218  850.52179062  638.90326452  149.86591426],10330.94873805357,1.06,1.06,1.06,,[],23.068201939843327,1.321227875958999,23.068201939843327,1.2869161070767463,1.4063919057712901,MWG_TDC,[1670.70960218  638.90326452],0.999112237077821,0.9259944070780357
+4*24/11-21*25/13,4.330123559692902e-33,0.0,IDI,3.008474576271186,55.69479119629158,68.64616740419613,1.1054795306275138,68.64616740419613,1.0976517415081923,0.24254211461976286,0.031279665897999936,1.1981647603169858,1.278458988773492,1.1851265776501818,1.307452022334258,IDI_TDC_SHI_PET_BFC_CMG_FCM_IJC_BHN_HVG_ITD,"[55.6947912  44.04142672 12.36397218  7.16205625  6.41986073  5.55082838
  4.60641816  3.13806354  2.38549944  1.64577998  1.39977571]",1.1981647603169858,1.6705103934567638,1.1981647603169858,1.5664099454007705,1.4049382721948376,IDI_TDC_BFC_IJC_ITD,[55.6947912  44.04142672  6.41986073  3.13806354  1.39977571],105.77279604623976,1.06,1.06,1.06,,[],1.0482580664280896,1.2516867067825623,1.0482580664280896,1.2218056050289492,0.9187191583970501,TDC_ITD,[44.04142672  1.39977571],1.1995740131442376,1.272301121861135
+4*24/11-9*31/11,3.875959610890458e-33,0.0,IDI,3.008474576271186,51.11761897091022,65.10279356693948,1.06,65.10279356693948,1.0599999999999998,0.17423450811971694,0.02974113496379153,1.3237922343575843,1.2927258908020665,1.2014272048676018,1.3211345030601345,IDI_MWG_SHI_PET_TDC_BFC_CMG_FCM_IJC_BHN_HVG_ITD,"[51.11761897 33.84644917  7.32627384  7.07896821  6.46543309  6.09887281
  5.33434339  4.60809889  3.11381953  1.77894621  1.51540871  1.39982597]",1.0767465604149655,1.6705103934567638,1.0767465604149655,1.5664099454007705,1.4160555253364941,IDI_MWG_TDC_BFC_IJC_ITD,[51.11761897 33.84644917  6.46543309  6.09887281  3.11381953  1.39982597],65.10279356693948,1.06,1.06,1.06,,[],5.746903317545817,1.294459774171892,5.746903317545817,1.267114369396162,1.341142020497804,TDC,[6.46543309],0.7057422000835606,0.7429499008541156
+4*24/11-8*9/13,4.5327375251243136e-33,0.0,IDI,3.008474576271186,55.66125885628967,67.96454839258507,1.1054795306275138,67.96454839258507,1.0976517415081923,0.27236880521915585,0.03200133956058508,1.131048874904448,1.2734135544328762,1.184454053933412,1.2979244948998776,IDI_TDC_SHI_PET_BFC_CMG_FCM_IJC_BHN_HVG_ITD_HAI,"[55.66125886 43.98023836 12.15337311  7.1855677   6.42097604  5.5659804
  4.60809889  3.13808384  2.38812684  1.47245371  1.41096245  1.134294  ]",1.131048874904448,1.6705103934567638,1.131048874904448,1.5664099454007705,1.3696355090159802,IDI_TDC_BFC_IJC_ITD_HAI,[55.66125886 43.98023836  6.42097604  3.13808384  1.41096245  1.134294  ],105.06779930735013,1.06,1.06,1.06,,[],0.6539461511091496,1.2716285081634302,0.6539461511091496,1.2297640236491079,0.9187191583970501,TDC_ITD,[43.98023836  1.41096245],1.199884994670987,1.2733567491320188
+3*4*18*24/11/13/30,0.8734551890689707,0.8025141876041038,HVG,0.68188302425107,2159.232564083167,676065.6320664297,1.0732314810898276,676065.6320664297,1.0725126475548061,0.3540710890352899,0.24317701893662227,1368.2420861650808,1.2960486481300482,1.2347740389233004,1.845178800261128,HVG_IDI,[2159.23256408 1801.76598849],268.3507067707407,1.6558790930293665,268.3507067707407,1.56625481061881,1.4478228135529883,HVG_IDI_BFC_TDC_HAI,[2159.23256408 1801.76598849  757.18398962  649.53672388  285.27798888],1393.0929092562756,1.0748230458718915,1.0744473845132978,1.845178800261128,HVG_IDI,[2159.23256408 1801.76598849],268.3507067707407,1.360010364148301,268.3507067707407,1.3059553185915225,1.341142020497804,TDC,[649.53672388],0.9529165819500723,0.991661028829416
+3*4*16*24/11/13/26,0.86511397785758,0.800287299854604,HAX,1.155555555555556,3243.6281200076346,205667.84797501113,1.0719712933965513,205667.84797501113,1.071231702088565,0.3605626698580827,0.2967795073818878,1223.9361307834627,1.2551008246733037,1.19325675426671,1.6153043853592706,HAX_HVG_IDI,[3243.62812001 2689.20745019 1898.88858923],268.43357568689106,1.6558790930293665,268.43357568689106,1.56625481061881,1.4478228135529883,HVG_IDI_BFC_TDC_HAI,[2689.20745019 1898.88858923  771.35363812  695.0928989   343.31501149],12054402.872298738,1.06,1.06,1.06,,[],268.43357568689106,1.360010364148301,268.43357568689106,1.3059553185915225,1.341142020497804,TDC,[695.0928989],0.993377031820366,1.0577502239822616
+4*19*24*25/10/11/22,3.807525038321621e-33,0.0,MWG,1.471641791044776,47581.67289485151,18718.407636948126,1.0791665131898174,293718.2355576391,1.0725126475548061,0.19173827042971325,0.030054135513961123,115.80505873967658,1.1798144031259428,1.1349909297113188,1.3140671468363474,MWG_IDI_BFC_SHI_OPC_ITD_TDC_TIE_CMG_TSC_LCG_PET_FCM_BHN_HAI,"[47581.67289485 24262.41501962  7415.16952431  2428.20799728
  1913.98579237  1876.02526945  1215.9098004   1208.68640267
  1015.08973674   641.5148052    580.80881125   555.27092432
   383.85400052   368.02131458   145.40025475]",395.1628917201631,1.6699827898237947,395.1628917201631,1.566078007830344,1.4664094875466502,MWG_IDI_BFC_ITD_TDC,"[47581.67289485 24262.41501962  7415.16952431  1876.02526945
  1215.9098004 ]",293718.2355576391,1.06,1.06,1.06,,[],395.1628917201631,1.3739840785783992,395.1628917201631,1.316356600413466,1.1030267026129588,MWG_ITD_TDC,[47581.67289485  1876.02526945  1215.9098004 ],0.9393678725502664,1.0535046223712707
+3*6*16*20*24/11/12,3.769128895897053e-33,0.0,FCM,1.063716814159292,553.8165834472577,8456.687919516991,1.1054795306275138,8456.687919516991,1.0976517415081923,0.18679580870784654,0.03010837294854092,9.53231752079536,1.2023210800171302,1.1579333263487006,1.3821228477575491,FCM_TDC_IDI_SHI_BFC_MWG_HVG_OPC_CMG_IJC,"[553.81658345 407.08915712 336.78557031 191.5021622  105.56524132
  58.64428521  38.77512574  25.93122788  25.13302901  15.01863844]",9.53231752079536,1.6723151670717054,9.53231752079536,1.5657435366199755,1.7089377853592387,TDC_IDI_BFC_MWG,[407.08915712 336.78557031 105.56524132  58.64428521],14701.335448519481,1.06,1.06,1.06,,[],10.00528266214569,1.2585069532774287,10.00528266214569,1.2235142413364006,1.341142020497804,TDC,[407.08915712],0.8235083201057491,1.2018482533560282
+3*14*18*24*24/11/12,4.205060164033208e-33,0.0,IDI,3.008474576271186,478.29041561063724,3586.630073903588,1.1054795306275138,3586.630073903588,1.0976517415081923,0.2497383908395415,0.03180605390468783,3.935377822552455,1.234975720338786,1.1937416586263232,1.3197311281114428,IDI_TDC_FCM_SHI_MWG_TSC_BFC_HAI_OPC_HVG_PET_CMG_IJC_ASP_TIE,"[478.29041561 341.68613518 330.125679   195.70360307  62.46720347
  58.50619383  43.98383733  35.81490327  31.89043744  28.10273873
  17.57291834  14.94742387   8.0421599    5.97815716   4.57159685]",3.935377822552455,1.6723151670717054,3.935377822552455,1.5657435366199755,1.6057745669117296,IDI_TDC_MWG_BFC_HAI,[478.29041561 341.68613518  62.46720347  43.98383733  35.81490327],7071.437489907398,1.06,1.06,1.06,,[],3.935377822552455,1.2612146682840335,3.935377822552455,1.2259799905892361,1.341142020497804,TDC,[341.68613518],1.0259725798087247,1.3207969054926154
+2*18*18*24/11/22/26,0.8937013608065629,0.8506948773829592,IDI,3.008474576271186,2946274.4084210712,92991028.31782079,1.06,92991028.31782079,1.0599999999999998,0.37194653566995606,0.27615056565264723,17259.21678915788,1.2688012023580695,1.2148725897650212,1.2481842525512965,IDI_TSC_MWG_HVG_FCM_CMG_PET_TDC_SHI_IJC_ASP_BFC_HAI_OPC_HAX_GTN_ITD,"[2946274.40842107 1102750.13529958  773500.97057907  521294.91358262
  293157.18328855  183804.45567679  121308.75265367   93940.61898305
   72183.30806128   69679.81251253   62524.1961818    55575.36383969
   38889.00253855   34450.92028348   30571.74563267   27890.20041202
   18871.62526071]",17259.21678915788,1.6809571481682517,17259.21678915788,1.5657320217855493,1.4517926431349528,IDI_MWG_HVG_TDC_BFC_HAI,"[2946274.40842107  773500.97057907  521294.91358262   93940.61898305
   55575.36383969   38889.00253855]",92991028.31782079,1.06,1.06,1.06,,[],17259.21678915788,1.329076417202652,17259.21678915788,1.291000988235783,1.471641791044776,MWG,[773500.97057907],0.9463558871550751,1.020677292939471
+0*1*12*27/14/33,0.8037423532226016,0.7625093144187068,PTC,1.008665511265165,2.6948385705354956,39.83195816790556,1.06,39.83195816790556,1.0599999999999998,0.291354612363514,0.26362651568907053,39.83195816790556,1.0781724893825357,1.0599999999999998,1.06,,[],0.06803556662061379,1.733648475045897,0.06803556662061379,1.5656540325223118,1.06,,[],39.83195816790556,1.06,1.06,1.06,,[],0.016304930865437998,1.3582917412466082,0.016304930865437998,1.2749998104071105,1.06,,[],0.8127054894122269,0.7967309006706929
-3*30/1-4*23/29,2.968964976445145e-33,0.0,TTF,0.8866666666666667,2830.344772120787,1102012.6174535288,1.1649834109078636,1102012.6174535288,1.1289902379967203,0.10500777955916206,0.024021973213223132,1102012.6174535288,1.1649834109078636,1.1289902379967203,1.06,,[],-0.0008048684117998395,1.7937584890163147,-0.0008048684117998395,1.5656077281348204,1.06,,[],1102012.6174535288,1.06,1.06,1.06,,[],-0.0008048684117998395,1.4469147820941002,-0.009030860327680988,1.3013449289001628,1.1990225456621006,DHA_NCT,[ 0.         -0.00184075],0.8420034516123828,1.867232342118723
+3*20*24*24*24/11/17,4.707876968490106e-33,0.0,FCM,1.063716814159292,12816.72698083125,14307.251502621388,1.1274459855003534,14307.251502621388,1.111153464969124,0.26185090252567056,0.031091975366646946,36.3959886276343,1.3091185173798399,1.2240399616093351,1.3446294165164732,FCM_HAI_IDI_TDC_ITD_OPC_TMT_MWG_SCR_CMG_SHI,"[12816.72698083  2137.50598671   919.95554448   538.76010568
   416.84872264   333.82685827   291.7117821    124.24989844
   117.55130861    74.02173269    63.6453944 ]",7.246002167881068,1.6369991293757908,7.246002167881068,1.565542884575667,1.4208615218091574,HAI_IDI_TDC_ITD_MWG_BFC,"[2137.50598671  919.95554448  538.76010568  416.84872264  124.24989844
   26.69409463]",305489.8560166822,1.06,1.06,1.06,,[],7.435781595885022,1.3372448816161038,7.435781595885022,1.2957377897397042,0.4962962962962963,ITD,[416.84872264],1.1758941129177252,1.8513672557457068
+4*20*24*24*33/10/11,0.7712928818584394,0.6585398936113708,IDI,3.008474576271186,144.21779655430922,275.86060084999747,1.06,275.86060084999747,1.0599999999999998,0.24987437623222966,0.15992655933849706,0.8192967454970774,1.3373689213910003,1.2787290792655988,1.3403899940935877,IDI_BFC_SHI_TDC_MWG_FCM_OPC_ITD_PET_HAI_CMG,"[144.21779655  33.58389391  25.80155828  22.519869    12.00670649
   2.2959171    2.19303174   1.55142868   1.09193602   1.09004891
   0.92340821]",0.6472591384949177,1.6424827335640584,0.6472591384949177,1.5653058356489766,1.4208615218091574,IDI_BFC_TDC_MWG_ITD_HAI,"[144.21779655  33.58389391  22.519869    12.00670649   1.55142868
   1.09004891]",275.86060084999747,1.06,1.06,1.06,,[],0.8192967454970774,1.3676617793419166,0.8192967454970774,1.320444658032722,0.9187191583970501,TDC_ITD,[22.519869    1.55142868],0.8690026667169868,0.8435595840637017
+1*2*28*34/4/14/33,0.9566617207866005,0.7761988191628858,PTL,1.3125,1.3113245287912982,116.36847526320143,1.06,116.36847526320143,1.0599999999999998,0.2949860331909193,0.12724623502649138,116.36847526320143,1.128044985588282,1.0599999999999998,1.06,,[],0.03280328308080775,1.732786501628218,0.03280328308080775,1.5652761082437388,1.06,,[],116.36847526320143,1.06,1.06,1.06,,[],0.05190190748086171,1.2270965420966264,0.05190190748086171,1.1600484470974999,1.06,,[],1.0413505148278022,0.35134126294005097
+1*2*19*28/4/20/33,0.8506283526597711,0.6550611797649619,PTL,1.3125,14919.958268677858,365915.4447436629,1.06,365915.4447436629,1.0599999999999998,0.2972981877671366,0.13861846905147418,365915.4447436629,1.075779371817708,1.0599999999999998,1.06,,[],38.06638525118496,1.732786501628218,38.06638525118496,1.5652761082437388,1.06,,[],365915.4447436629,1.06,1.06,1.06,,[],9.071852631835684,1.4061827643008555,9.071852631835684,1.275894913987396,1.06,,[],1.1002387036470769,0.40835005789156437
+1*2/33-14*21/28,0.851364477285543,0.7243691635339362,PTL,1.3125,2392.556355188801,1145.6605637216298,1.06,1145.6605637216298,1.0599999999999998,0.28716694217571453,0.15601191379853763,25.67650469239814,1.2657338227868762,1.1777826044797457,1.3125,PTL,[2392.55635519],3.367958297540669,1.732786501628218,3.367958297540669,1.5652761082437388,1.06,,[],1145.6605637216298,1.06,1.06,1.3125,PTL,[2392.55635519],2.9767135692694042,1.2270965420966264,2.9767135692694042,1.1600484470974999,1.06,,[],0.6847149246248216,0.7560689291404712
+1*2*12*28/4/25/33,0.8567031900680997,0.6856289944852701,PTL,1.3125,35141.1887264085,30787.81368771088,1.06,30787.81368771088,1.0599999999999998,0.3117017101778295,0.17976042455956773,30787.81368771088,1.1158765236988724,1.0599999999999998,1.3125,PTL,[35141.18872641],95.06507157284844,1.732786501628218,95.06507157284844,1.5652761082437388,1.06,,[],30787.81368771088,1.06,1.06,1.3125,PTL,[35141.18872641],16.909458946603745,1.3871594116908263,16.909458946603745,1.2541708142658614,1.06,,[],0.017987835072033498,0.19052024680838886
+1*2*2*22/3/21/33,0.7004397563657961,0.6089240544100389,ATG,1.012931034482759,382256.9532096393,31977.569310582447,1.06,31977.569310582447,1.0599999999999998,0.22332883377726584,0.11913758027218872,132.55326403271573,1.148494923975083,1.068404765385549,1.400253465496171,ATG_MHC_PTL_HU1_DLG_PTC_IDI_HAP_VNG,"[3.82256953e+05 2.20228272e+04 5.27866752e+03 1.14337119e+03
 3.32494398e+02 2.53300685e+02 1.99475603e+02 1.60617574e+02
 1.48915999e+02]",137.16706528375104,1.732786501628218,137.16706528375104,1.5652761082437388,0.9639498432601882,MHC,[22022.82722715],31977.569310582447,1.06,1.06,1.012931034482759,ATG,[382256.95320964],45.815385786546976,1.4819858282841816,45.815385786546976,1.345318475014322,1.06,,[],-2.548119076582389,-0.033978693180106045
+1*2*16*28/4/18/33,0.8992219621257405,0.7074804646510037,PTL,1.3125,3398.6476951694094,167.9224115957732,1.1366889465644874,167.9224115957732,1.0845798461592462,0.3635477645404419,0.20697986777016325,167.9224115957732,1.1366889465644874,1.0845798461592462,1.3125,PTL,[3398.64769517],2.6066240968444436,1.732786501628218,2.6066240968444436,1.5652761082437388,1.063694267515924,DLG,[40.09476715],905.9610133735401,1.06,1.06,1.3125,PTL,[3398.64769517],1.1978015236367106,1.4061827643008555,1.1978015236367106,1.275894913987396,1.06,,[],-0.09272808911084574,-0.07508762610695463
+0*1*2*12*27/4/33,0.9740139246948382,0.8583854747297918,PTL,1.3125,796.3277949553423,9.936147493026802,1.1605174999074162,407.07561051005007,1.100517600484982,0.42149881224253727,0.35243790638680855,407.07561051005007,1.151836115780061,1.100517600484982,1.1605827556325825,PTL_PTC,[796.32779496 538.12167796],2.5826813056930042,1.732786501628218,2.5826813056930042,1.5652761082437388,3.008474576271186,IDI,[3.16563788],1742.011154118474,1.06,1.06,1.06,,[],0.3533681229874989,1.3817738526579832,0.3533681229874989,1.2889058851903852,1.06,,[],1.2905129529954538,1.2165223097985765
+2*25/33-3*14/1,0.8762897566217849,0.7685996310784913,PTL,1.3125,18295.131094923418,46.45414792543487,1.0618502121102333,2632.411928429237,1.0599999999999998,0.29828099778346284,0.21513615585727225,2.4482332482347466,1.2445939748976054,1.1275660384075898,1.0886015175891903,PTL_TSC_VNE_PTC_VNG,"[1.82951311e+04 2.73654688e+01 8.63882824e+00 3.53293983e+00
 3.01752650e+00]",2.4482332482347466,1.732786501628218,2.4482332482347466,1.5652761082437388,1.06,,[],2632.411928429237,1.06,1.06,1.3125,PTL,[18295.13109492],0.3898057266822573,1.4061827643008555,0.3898057266822573,1.275894913987396,0.8938917975567192,HBC,[0.48023207],-0.25238428931853774,0.035499105848390555
+2*10/33-10*19/1,0.877804946779505,0.8155089806380962,PTL,1.3125,3908.6832661776198,1842.249086323846,1.06,1842.249086323846,1.0599999999999998,0.3384990785403823,0.18685072983382156,5.1547441163666345,1.1304507859576278,1.0639548442191684,1.3125,PTL,[3908.68326618],2.2590905958923653,1.732786501628218,2.2590905958923653,1.5652761082437388,1.06,,[],1842.249086323846,1.06,1.06,1.3125,PTL,[3908.68326618],0.17323047112908396,1.3424914933382375,0.17323047112908396,1.2470937583024668,1.06,,[],0.0,0.0
+1*2/33-3*3/27,0.8258475362095475,0.7210282151317985,PTL,1.3125,2407.926371013145,1084.7923685427315,1.0752025762586743,1084.7923685427315,1.07425833793993,0.28915669520808207,0.1461238763567446,26.70319353773015,1.2417348987623944,1.1753303629841014,1.0619739057239057,PTL_TSC,[2407.92637101  102.59027605],3.140013610528468,1.732786501628218,3.140013610528468,1.5652761082437388,1.06,,[],1201.5963338595482,1.06,1.06,1.3125,PTL,[2407.92637101],1.0819122732779882,1.4061827643008555,1.0819122732779882,1.275894913987396,1.06,,[],1.064659877106906,1.2606199055642306
+2*19*24*24/11/26/28,0.985244090374645,0.8922707598436351,IDI,3.008474576271186,7078081.184264361,29216756.66821016,1.0732314810898276,29216756.66821016,1.0725126475548061,0.38197360692584476,0.2377065229976007,11724.601926133713,1.1737103802529183,1.1037203664277002,1.3505797467415661,IDI_TSC_HVG_ASP_OPC_MWG_HAI_TDC_IJC_CMG_BFC_PET_FCM_SHI,"[7078081.18426436 1842713.2324535  1460658.62943398  293478.11919437
  247553.11196166  233200.3217637   200886.67740656  119922.04042588
   71150.68592798   69337.89837815   58821.46872534   28693.30246126
   28338.54992549   12708.53462496]",8438.336553881763,1.6371215931001675,8438.336553881763,1.5652145448200576,1.4107202247279187,IDI_HVG_MWG_HAI_TDC_IJC_BFC,"[7078081.18426436 1460658.62943398  233200.3217637   200886.67740656
  119922.04042588   71150.68592798   58821.46872534]",29216756.66821016,1.06,1.06,1.06,,[],8438.336553881763,1.3479775317497011,8438.336553881763,1.3047688081733317,1.471641791044776,MWG,[233200.3217637],1.0319649685998669,1.0715162105734481
+2*16*24*24/11/28/30,0.9098757736299283,0.793624796656902,IDI,3.008474576271186,7342765.441830394,20443277.864402946,1.0732314810898276,20443277.864402946,1.0725126475548061,0.336562839833598,0.22213666099801027,11715.074179045172,1.2522495471550208,1.2132541570589164,1.3505797467415661,IDI_TSC_HVG_OPC_MWG_HAI_TDC_IJC_ASP_CMG_BFC_PET_FCM_SHI,"[7342765.44183039 1712711.1925203  1288714.63905399  443672.97970719
  284550.96610395  191476.34246109  163696.76973272   88163.14575052
   80051.06318671   75494.96115877   70847.0161859    31005.55650299
   26851.62749123   19200.03397912]",10340.18430088498,1.6371215931001675,10340.18430088498,1.5652145448200576,1.4469866466622896,IDI_HVG_MWG_TDC_IJC_BFC,"[7342765.44183039 1288714.63905399  284550.96610395  163696.76973272
   88163.14575052   70847.0161859 ]",861623.0854370804,1.06,1.06,1.5006018039900226,IDI_TSC_HVG,[7342765.44183039 1712711.1925203  1288714.63905399],10340.18430088498,1.3479775317497011,10340.18430088498,1.3047688081733317,1.471641791044776,MWG,[284550.96610395],1.0883976342276092,1.1004202200517414
+4+7+24-1-3-21-27,4.501656344440425e-33,0.0,HAR,3.099576271186441,0.6738499971291687,2.5489478678499156,1.06,2.5489478678499156,1.0599999999999998,0.2630144744892324,0.030256015452390254,0.5382022798726045,1.2625194874174845,1.1800871048014239,1.7828950695036414,HAR_ASP_TDW_PET,[0.67385    0.65876348 0.59059586 0.5648945 ],0.1442914546714812,1.7146868661924195,0.1442914546714812,1.5651923270556816,1.120204603580563,KSB,[0.22799185],2.5489478678499156,1.06,1.06,1.06,,[],0.09288708291492394,1.4510635985263562,0.09288708291492394,1.3784009327919338,1.0845238956206156,KSB_PGD,[0.22799185 0.13410823],0.8752561687040185,0.7992218202285462
+4*6/14-3*9/7,0.8108321768367444,0.7556902401178105,UDC,0.9777777777777776,0.043703237465010564,7.759586510269676,1.06,7.759586510269676,1.0599999999999998,0.28897017265103947,0.15792400150281952,0.04540994840734132,1.2851420299247214,1.1978550846835936,1.06,,[],0.013191697349364997,1.8199129597268473,0.013191697349364997,1.564997499418911,1.06,,[],7.759586510269676,1.06,1.06,1.06,,[],-0.004576723602966071,1.3191220257386216,-0.004576723602966071,1.2618032985691043,0.9960013029470474,DAG_KSB_VRC_DRH_IJC,"[ 4.84808783e-03  2.06188668e-03  5.12929602e-05  9.56747980e-06
 -7.01387322e-04]",0.8029296047528496,0.678563261736159
+0*6*18*22*24/11/13,1.0764721523632699,0.8252575731626349,IDI,3.008474576271186,218.04490295925018,62.02875836307976,1.3082573248962561,62.02875836307976,1.1749037906754292,0.4057108138504378,0.23656502844393495,533.8933958224518,1.3231283360480177,1.2292753754181358,1.06,,[],5.587378343843007,1.6466150864029765,5.587378343843007,1.5649246712750253,2.0114836649471872,IDI_BFC,[218.04490296  40.39854485],533.8933958224518,1.1444081417338698,1.1426785808372266,1.06,,[],5.587378343843007,1.373842271460593,5.587378343843007,1.3148618765022515,1.06,,[],1.4988198150825744,0.9813866943060344
+0*19*24*24*30/11/20,0.8095157140447421,0.6956700965246865,IDI,3.008474576271186,52.74844813917527,1602.167305138529,1.06,1602.167305138529,1.0599999999999998,0.284140714370603,0.17751994568008606,1.4376410191388929,1.2998327008758626,1.271346614215539,1.4473351836776251,IDI_PET_BFC_FCM_SHI_MWG_CMG_TDC,"[52.74844814 23.25636379  8.16343343  7.36636212  5.44818931  4.4413134
  2.42999729  1.79190373]",1.1812699648675629,1.6335380377885436,1.1812699648675629,1.5648841161121598,2.0114836649471872,IDI_BFC,[52.74844814  8.16343343],5.714581078854297,1.1024478027635445,1.1004932372699434,1.541624087656609,IDI_PET_BFC_FCM,[52.74844814 23.25636379  8.16343343  7.36636212],1.0110753885955672,1.3324037130909498,1.0110753885955672,1.2810323976743658,1.06,,[],0.9442832636345565,0.8257722197854223
+19*24/11-16*31/11,3.4965174602222106e-33,0.0,IDI,3.008474576271186,5176.019328357191,32757.754955399254,1.06,32757.754955399254,1.0599999999999998,0.1493954692092732,0.02904392128478888,42.4213199927915,1.207711648110205,1.1733990493109203,1.3595224620691992,IDI_MWG_FCM_BFC_SHI_TDC_CMG_OPC_PET_HVG_BHN_TSC_HAI,"[5176.01932836 2132.88858442  626.0469745   456.37607309  333.96138231
  276.52092008  214.26835141  135.10440663  122.55804427   92.48887123
   66.77407656   52.28837613   45.10001163]",53.403371367327864,1.6427712879171767,53.403371367327864,1.56481014395948,1.7089377853592387,IDI_MWG_BFC_TDC,[5176.01932836 2132.88858442  456.37607309  276.52092008],32757.754955399254,1.06,1.06,1.06,,[],0.26186290216786245,1.265220246378934,52.22446061899585,1.2228294450804043,1.471641791044776,MWG,[2132.88858442],0.7822484948872671,0.8118405918107818
+2*2*6*14/3/5/21,2.413056665593437e-65,0.0,BGM,5e-324,224296441.26366985,20565945619.787117,1.06,20565945619.787117,1.0599999999999998,0.18240451865361915,0.016555315553396916,20565945619.787117,1.097378346564693,1.0599999999999998,1.06,,[],174105.62499455494,1.6829126430401258,174105.62499455494,1.5648025100388148,0.9720459902153804,SBA_DCM_HAI_KSA_HAX_VNS_TLH,"[30922554.82726219  6935740.06640106  1964691.3043205   1678948.20130605
   466917.43401964   273057.10553378   271846.29051841]",20565945619.787117,1.06,1.06,1.06,,[],174105.62499455494,1.1408265566923521,174105.62499455494,1.1223600765548898,0.9327702702702704,TLH,[271846.29051841],0.8625961418700042,0.091271963090909
+6*16*22*24/11/13,4.5113907238823125e-33,0.0,IDI,3.008474576271186,1112.7586489787666,3208.0263377026013,1.1857380125404808,3208.0263377026013,1.132969550348046,0.2543839925814992,0.031295132649906715,234.62209314303539,1.2520316961650693,1.1968642932161406,2.036095695215239,IDI_FCM,[1112.75864898  892.59684091],45.112334276314826,1.6464850027951092,45.112334276314826,1.5647779188737487,2.0114836649471872,IDI_BFC,[1112.75864898  206.62601163],83788.71211824803,1.0621783817272452,1.06,1.06,,[],20.386241674190007,1.307516715599348,20.386241674190007,1.2729566323163233,1.06,,[],1.1697339145767698,0.9475339741342067
-3*30/1-7*23/27,2.968964976445145e-33,0.0,TTF,0.8866666666666667,2830.698077163436,1102012.6174535288,1.1649834109078636,1102012.6174535288,1.1289902379967203,0.10500777955916206,0.024021973213223132,1102012.6174535288,1.1649834109078636,1.1289902379967203,1.06,,[],-0.0019496254901037212,1.7928016172809287,-0.0019496254901037212,1.5644600381766278,1.0314540882967607,MHC_DHA,[0.29276084 0.        ],1102012.6174535288,1.06,1.06,1.06,,[],-0.0019496254901037212,1.4469147820941002,-0.0019496254901037212,1.2934409284238393,1.06,,[],0.8420036751284158,1.8672323237081763
-3*30/1-11*17/27,2.968964976445145e-33,0.0,TTF,0.8866666666666667,2830.698077163436,1102012.6174535288,1.1649834109078636,1102012.6174535288,1.1289902379967203,0.10500777955916206,0.024021973213223132,1102012.6174535288,1.1649834109078636,1.1289902379967203,1.06,,[],-0.0019496254901037212,1.7928016172809287,-0.0019496254901037212,1.5644600381766278,1.0314540882967607,DHA_MHC,[ 0.00000000e+00 -2.66581615e-07],1102012.6174535288,1.06,1.06,1.06,,[],-0.0019496254901037212,1.4469147820941002,-0.0019496254901037212,1.2934409284238393,1.06,,[],0.8420036751284158,1.8672323237081763
-3*33/1-17*28/27,2.968964976445145e-33,0.0,TTF,0.8866666666666667,2830.697208448174,1108866.8721768525,1.1649834109078636,1108866.8721768525,1.1289902379967203,0.10500777955916206,0.024021973213223132,1108866.8721768525,1.1649834109078636,1.1289902379967203,1.06,,[],-0.0016818628318223219,1.7928016172809287,-0.0016818628318223219,1.5644600381766278,1.0314540882967607,DHA_MHC,[ 0.00000000e+00 -1.95126508e-07],1108866.8721768525,1.06,1.06,1.06,,[],-0.0016818628318223219,1.4469147820941002,-0.0016818628318223219,1.2934409284238393,1.06,,[],0.8417038052259102,1.8616957481705831
