CT,GeoMax,HarMax,CtyMax,ProMax,Value,ValGeo,GeoLim,ValHar,HarLim,GeoRank,HarRank,Nguong1,GeoNgn1,HarNgn1,ProNgn1,CtyNgn1,Values_Ngn1,ValGeoNgn2,GeoNgn2,ValHarNgn2,HarNgn2,ProNgn2,CtyNgn2,Values_Ngn2,Nguong_mm3,MinGeo3,MinHar3,ProNgn_mm3,CtyNgn_mm3,Values_Ngn_mm3,ValGeoNgn3,GeoNgn3,ValHarNgn3,HarNgn3,ProNgn3,CtyNgn3,Values_Ngn3,Slope_avg,Slope_wgt_avg
+3*24*28*33/21/22,1.256585617618945,0.9999535579172539,FIR,1.216428571428571,181.69131747579542,14.378085331772462,1.5505479246004168,14.378085331772462,1.4293962596557472,0.6290213828969385,0.5492452413635208,20.81209693121095,1.4885657269421817,1.3751634614652477,1.9594820731059015,FIR_PDR_HVH_SZL_RAL_VAF_PNC_SVI,"[181.69131748 128.36603815 109.10631832  95.6862483   72.05116735
  60.32697383  58.47934301  41.44820792]",13.74394745841286,1.2831000534204646,13.74394745841286,1.2156775597558425,1.216428571428571,FIR,[181.69131748],20.81209693121095,1.4161469131529965,1.3183217545293557,1.9594820731059015,FIR_PDR_HVH_SZL_RAL_VAF_PNC_SVI,"[181.69131748 128.36603815 109.10631832  95.6862483   72.05116735
  60.32697383  58.47934301  41.44820792]",20.81209693121095,1.1955517365901644,20.81209693121095,1.1592894833181795,1.06,,[],1.7993234919870122,1.5256649802201
+0*17/21+26*27/21,1.5617727258123395,1.3294978210412,FIR,1.216428571428571,165.2990497706562,12.342940078803645,1.6809672197722096,25.66274616203272,1.5269640673846199,0.8200601130655241,0.7964205134434224,27.86212208948686,1.5556848804681005,1.4295258544117477,1.0759261931772868,FIR_HVX_SSC,[165.29904977  65.37219334  55.83176582],12.28911355938695,1.2233450479620405,12.28911355938695,1.1128206708073203,1.216428571428571,FIR,[165.29904977],25.94136478441355,1.3881101047087057,1.3183217545293557,1.0759261931772868,FIR_HVX_SSC,[165.29904977  65.37219334  55.83176582],8.903091012631272,1.0992593045438226,91.57363002569662,1.09055810678173,1.216428571428571,FIR,[165.29904977],1.661737582912565,1.4855069252785662
+26*27/21-9*25/34,1.1489772763150978,0.9745229986152334,FIR,1.216428571428571,165.2990497706562,10.491888628431797,1.3135919627848605,74.11851704151519,1.2025098375814238,0.5262707042914077,0.34479691728146883,12.745233446213073,1.4752175950772124,1.3644717678212943,1.216428571428571,FIR,[165.29904977],10.667902997068586,1.111562989813939,91.57363002569662,1.0879444650258454,1.216428571428571,FIR,[165.29904977],12.745233446213073,1.4161718625793078,1.3183217545293557,1.216428571428571,FIR,[165.29904977],91.57363002569662,1.096111195602238,91.57363002569662,1.09055810678173,1.216428571428571,FIR,[165.29904977],1.8274696305777394,2.0772604494724436
-24*27/33-24*29/1,1.0739616529747416,0.8155369326431955,DTT,1.081967213114754,262.83897173176024,9.795804414337455,1.2632787832569379,9.795804414337455,1.2117278322076679,0.4274879939526659,0.1591318673528322,0.868283613181843,1.3849834306747912,1.3253797994146028,1.4047747905674952,DTT_LSS_FTM_PNC_HVG,[262.83897173   7.75569408   6.35792459   1.20291252   1.00879701],0.6940712652357987,1.2216357257659658,0.6940712652357987,1.1832734606912252,1.06,,[],0.868283613181843,1.3534292124294902,1.3154662854196453,1.4047747905674952,DTT_LSS_FTM_PNC_HVG,[262.83897173   7.75569408   6.35792459   1.20291252   1.00879701],0.6940712652357987,1.1430077181772473,0.6940712652357987,1.1284840103691043,1.06,,[],7.95759912863171,5.556764513555367
+28*29/32-1*33/5,1.5748289291561378e-25,0.0,DIC,1.151079136690648,1549.7509559710934,1.3639789688379347,1.4016626948733155,1.3639789688379347,1.315673708965959,0.4137749413991718,0.042143806354856456,9.426312542999547,1.408373334131763,1.3467290765574007,1.7618579176945723,DIC_PIT_VOS_DAH_TTF_FIR_VID,"[1549.75095597  114.93574632   75.81459639   46.71196214   22.94215136
   20.4208649    16.38998506]",0.11260392632607684,1.2677805358989989,0.11260392632607684,1.2022370680392405,0.4278455284552845,DAH,[46.71196214],9.426312542999547,1.339572584030051,1.3150528208204129,1.7618579176945723,DIC_PIT_VOS_DAH_TTF_FIR_VID,"[1549.75095597  114.93574632   75.81459639   46.71196214   22.94215136
   20.4208649    16.38998506]",11.73655708323425,1.212249384851399,11.73655708323425,1.1729735749539854,1.06,,[],1.6486180080258086,0.0
+1*20/25+4*20/6,1.3364433296854543,1.2161198891274694,HHS,2.073248407643312,37.084230479476226,7.988308453683155,1.4265997338278729,7.988308453683155,1.3492270253728529,0.7588827869781836,0.7395845774588965,12.903821065783132,1.4237900280890257,1.3457153995883115,2.0590311248594024,HHS_LDG_TDG_FRT_HSL,[37.08423048 23.2002892  18.92414862 14.62090496 14.56874055],13.034212853104057,1.2476957259738441,13.034212853104057,1.1966689227599556,2.073248407643312,HHS,[37.08423048],13.034212853104057,1.3908755638644401,1.3148699683748353,2.0590311248594024,HHS_LDG_TDG_FRT_HSL,[37.08423048 23.2002892  18.92414862 14.62090496 14.56874055],13.034212853104057,1.2663253694831151,13.034212853104057,1.2108616463290063,1.06,,[],1.3403755863378775,1.2815178309630089
+1*20/25+7*28/22,1.4141462582264843,1.264326280944996,SZL,1.989637305699482,24970.555226791654,7.9873851877794335,1.5148292844401738,7.9873851877794335,1.4309996889855148,0.8234755276401496,0.8122037266843549,10.406376143264442,1.484234656167057,1.4008084729891892,1.941435489134187,SZL_HHS_TDG_CTD,[2.49705552e+04 3.65915830e+01 1.83076030e+01 1.47162173e+01],13.656495243888513,1.207262156341309,13.656495243888513,1.1801823157490643,2.073248407643312,HHS,[36.59158296],10.406376143264442,1.4067861657203378,1.3148699683748353,1.941435489134187,SZL_HHS_TDG_CTD,[2.49705552e+04 3.65915830e+01 1.83076030e+01 1.47162173e+01],13.656495243888513,1.2216240157547302,13.656495243888513,1.1924734149322334,1.06,,[],0.19282372590845953,0.6749217932260939
+1*20/25+7*24/6,1.3479792515686628,1.2150119932724113,HHS,2.073248407643312,36.90872734114482,7.9873851877794335,1.4439513828327974,7.9873851877794335,1.3681495634446048,0.7756188532752127,0.755842695408036,11.087648548525426,1.428621236330112,1.3503528957189175,2.009833441238414,HHS_TDG_HSL,[36.90872734 18.30760301 14.52032914],12.79146899865157,1.238544892870265,12.79146899865157,1.1872259109865504,2.073248407643312,HHS,[36.90872734],11.087648548525426,1.4067861657203378,1.3148699683748353,2.009833441238414,HHS_TDG_HSL,[36.90872734 18.30760301 14.52032914],12.79146899865157,1.2561969731611444,12.79146899865157,1.2003230112077359,1.06,,[],1.3782348528904749,1.3014428791857493
+1*20/25+17*20/25,1.3479792515686628,1.2150119932724113,HHS,2.073248407643312,36.6321210353716,7.9889396630009895,1.4439513828327974,7.9889396630009895,1.3681495634446048,0.7756188532752127,0.755842695408036,11.022555219791297,1.428621236330112,1.3503528957189175,1.986416997096475,HHS_TDG_HSL_PAC,[36.63212104 18.30760301 14.52032914 12.72108092],10.346968613990356,1.238544892870265,10.346968613990356,1.1872259109865504,2.073248407643312,HHS,[36.63212104],11.022555219791297,1.4067861657203378,1.3148699683748353,1.986416997096475,HHS_TDG_HSL_PAC,[36.63212104 18.30760301 14.52032914 12.72108092],10.346968613990356,1.2561969731611444,10.346968613990356,1.2003230112077359,1.06,,[],1.4406452403227963,1.3640878487082224
+1*30/14-10*25/8,1.3298825524952056,1.1855171559693058,D2D,1.97535632183908,0.37644144966816756,0.07393475089242053,1.4423607046810152,0.07393475089242053,1.3467991253081375,0.7669392386761792,0.7266432022440631,0.11193616500431225,1.4640560998253414,1.4161833487525985,1.8042354946419905,D2D_PAC_CCI_ANV_PTC,[0.37644145 0.18639484 0.14352192 0.12008567 0.11613664],0.11857812734345306,1.2495456299905443,0.11857812734345306,1.2252384176074176,1.06,,[],0.11193616500431225,1.3536796555652517,1.3148699683748353,1.8042354946419905,D2D_PAC_CCI_ANV_PTC,[0.37644145 0.18639484 0.14352192 0.12008567 0.11613664],0.11857812734345306,1.2544310632492242,0.11857812734345306,1.2278674071996845,1.06,,[],2.0389596759411086,2.061010837218797
