CT,GeoMax,HarMax,CtyMax,ProMax,Value,ValGeo,GeoLim,ValHar,HarLim,GeoRank,HarRank,Nguong1,GeoNgn1,HarNgn1,ProNgn1,CtyNgn1,Values_Ngn1,ValGeoNgn2,GeoNgn2,ValHarNgn2,HarNgn2,ProNgn2,CtyNgn2,Values_Ngn2,Nguong_mm3,MinGeo3,MinHar3,ProNgn_mm3,CtyNgn_mm3,Values_Ngn_mm3,ValGeoNgn3,GeoNgn3,ValHarNgn3,HarNgn3,ProNgn3,CtyNgn3,Values_Ngn3,Slope_avg,Slope_wgt_avg
+0*1*12*26*27/30/33,0.8956471772831764,0.7979696966420864,LM8,1.49748743718593,0.710666241252124,2.2802233288699747,1.0979940215251482,20.74657206658672,1.0711300817276261,0.30972658160500616,0.11820485865447183,0.24674910865184005,1.2004691974463233,1.117789227741637,1.285003260577698,LM8_GTA,[0.71066624 0.24802284],0.049513818391007325,1.7203203860005536,0.049513818391007325,1.5286563937589606,1.06,,[],440.25793415670825,1.06,1.06,1.06,,[],0.015903988424525978,1.2811687230736863,0.015903988424525978,1.193477287808389,1.06,,[],1.1953567637354956,0.8533893025534536
+0*18*20*27*29/11/28,1.1470565977882152,1.0145188554984539,ASP,0.8946428571428572,3477.136879277464,9.338115948659047,1.263653817637827,9.338115948659047,1.1706627703422021,0.5581388596474531,0.40432355717455826,9.338115948659047,1.2569416400472644,1.1862716595300509,1.0241074679053301,ASP_DBT_KDH_FCM_HAX_PMG_SVC,"[3477.13687928 1750.34762803  282.75134904  239.17841479  156.96315008
   13.88199722   10.63268839]",3.72343936466469,1.6481946406978871,3.72343936466469,1.5279995325372526,1.06,,[],234061.4830562981,1.06,1.06,1.06,,[],3.72343936466469,1.368169929762861,3.72343936466469,1.2971470847142388,1.06,,[],1.3284763158792432,1.4182115482667506
+0*1*2*21*27/31/33,0.9679558437721251,0.8308868869010261,CTD,2.013078774617068,25.042503463832535,200.0094334984354,1.2030159808527,200.0094334984354,1.1402981352628947,0.40312180722778757,0.27199301370719875,228.62152996709733,1.1908477514699451,1.1313148740174068,1.06,,[],0.12004693615499028,1.7027917532085552,0.12004693615499028,1.5278985125380804,2.013078774617068,CTD,[25.04250346],8518.71460768457,1.06,1.06,1.06,,[],0.12004693615499028,1.245778031864328,0.12004693615499028,1.1734643289350841,1.06,,[],1.4000275505220798,1.0443550234368502
+14+22+25-2-3-13-32,4.13771746635979e-41,0.0,HHS,2.115514874141876,2.657406196981287,7.973732377902072,1.1867176552897676,11.020866721560933,1.1190076015052468,0.21790046723967094,0.02243971982392393,6.333635155328125,1.2376634252959828,1.1610241064005817,1.06,,[],1.442318112572086,1.75452924049125,1.442318112572086,1.5245248119105175,1.3664359503202246,HHS_TSC_HAP_FIT_KHG,[2.6574062  1.82945794 1.81717985 1.48866561 1.48088752],12.802183015661017,1.06,1.06,1.06,,[],1.3596984461275543,1.5035563738238837,1.3596984461275543,1.3688358501426643,1.316092905667426,HHS_TSC_HAP_FIT_KHG_VIP,[2.6574062  1.82945794 1.81717985 1.48866561 1.48088752 1.42087512],1.3193312616489665,1.7034899332734446
+0*4*12*24*28/11/13,1.0823495983726634,0.9656877956460558,PET,1.260814479638009,2.560954135338102,2.329392136698431,1.2415935657392685,2.329392136698431,1.1644293209826853,0.49458867187336586,0.4001912645930291,2.3547294871532314,1.2695257087468526,1.2159563357696561,1.260814479638009,PET,[2.56095414],0.0729634091114714,1.6339522344765562,0.0729634091114714,1.5241350923353636,1.4398942080664596,PET_HT1_NAF_DGC_NHH_PTB,[2.56095414 1.65567052 1.33176945 0.71665651 0.11300223 0.07948607],227.2357761545071,1.06,1.06,1.06,,[],0.0729634091114714,1.4078746778965687,0.05758791601461912,1.325293838535548,1.4398942080664596,PET_HT1_NAF_DGC_NHH_PTB,[2.56095414 1.65567052 1.33176945 0.71665651 0.11300223 0.07948607],1.508712634062808,1.9323132536840428
+0*0*1*19*25*27/10,0.9402128141631162,0.8135998389492074,NO1,1.232558139534884,0.6574265444043181,49.818296367283466,1.0759770193060203,49.818296367283466,1.066457632173135,0.3836270311479484,0.16879022496410787,0.27900905092496775,1.2416907790368428,1.1911935082859133,1.0963793077957984,NO1_SMC_PNC,[0.65742654 0.58278818 0.40263201],0.027430147604170098,1.6765250849547642,0.027430147604170098,1.523309391488871,1.06,,[],619.3637335073943,1.06,1.06,1.06,,[],0.016171474846819217,1.2659745843788532,0.016171474846819217,1.2229685532507408,1.06,,[],1.0107245501830684,0.8709435253150565
+0*1*3*26*27/30/30,0.8708277893563143,0.7980369154716039,LM8,1.49748743718593,0.24677617436613852,5.795203000742785,1.06,5.795203000742785,1.0599999999999998,0.3292551645120513,0.1233846452516302,0.018111541583624626,1.1876685085146572,1.1254067898942397,1.197348903341226,LM8_PNC_GTA_PET_APH_PAN_TNA_NO1,"[0.24677617 0.07713362 0.05161913 0.04327408 0.0409704  0.03908441
 0.02309519 0.02183651]",0.008161785322226828,1.6641800711642292,0.008161785322226828,1.5232627405359902,1.06,,[],5.795203000742785,1.06,1.06,1.06,,[],0.0022388219182227173,1.305120029140479,0.0022388219182227173,1.23784628330482,1.0546844097869692,PAN_VMD,[0.03908441 0.00324152],0.9612655613837116,0.8455380040890936
+0*1*2*3*13*27/33,1.0223236689480482,0.9246248850904091,ASP,0.8946428571428572,1.949692721146077,0.5310360915820909,1.1610310981864154,0.5310360915820909,1.1000942909716238,0.47190605758889953,0.36802018760085464,0.6193774554176836,1.1625306411363154,1.0795211713333612,0.8946428571428572,ASP,[1.94969272],0.011980361873249192,1.6958910389212039,0.011980361873249192,1.5189393357975844,1.4502958686220597,CTD_APH_BCG_DBC_DAG,[0.32654586 0.12286219 0.02903549 0.01680231 0.01617617],66.29892567057807,1.06,1.06,1.06,,[],0.00139657110388692,1.2394627942579042,2.710827221203216,1.1195683371133913,1.06,,[],1.2303194409973615,1.0725267591847103
+0*1*1*9*20*28/33,0.9528932083588958,0.837274576482793,NO1,1.232558139534884,0.027417329644580695,0.003470294594294841,1.142432035306213,1.5200625535525532,1.0599999999999998,0.369004551368466,0.2858051582918635,0.003470294594294841,1.225081431553639,1.1589000885609646,1.135209507974788,NO1_LM8_ASP_APH_TN1,[0.02741733 0.00951802 0.00708376 0.00530082 0.00352245],0.00022916251724471007,1.6835355181273264,0.00022916251724471007,1.5180322660099144,1.2505223017982532,APH_TNI_PET_PAN_C32_CTD_SMC_KHP,"[0.00530082 0.00116691 0.00095832 0.00081609 0.00067993 0.00029344
 0.00028878 0.00023655]",1.5200625535525532,1.06,1.06,1.06,,[],0.051753534954699275,1.2443261429963142,0.051753534954699275,1.1729909906942027,1.06,,[],1.2715309391141323,0.9264623393982702
+8*22/12-3*9/7,1.194260146793067,0.8951376417696468,MHC,2.421052631578947,0.1583878851347873,0.039629239964200376,1.4178317480098321,0.039629239964200376,1.1788763882654523,0.4433056342558365,0.31518758039569766,0.05213988301223732,1.4741512703377428,1.2760102149824892,1.651597744360902,MHC_CCI,[0.15838789 0.05452536],0.03208529889246754,1.7270108203948775,0.03208529889246754,1.5178432420128412,1.06,,[],0.44652518142662745,1.0869231012427187,1.06,1.06,,[],-0.0029903754916888493,1.1960615055343062,0.031814907824253474,1.129460798226747,1.06,,[],1.4903017169116648,1.3284391987995035
+1*2*3*26*27/14/20,1.0371274688959757,0.9215561801615834,SMC,1.09504132231405,2.6662955798770285,0.04113793828323843,1.214478075066985,0.04113793828323843,1.1453428263853622,0.4870382793584592,0.433628177912197,0.011691573674439825,1.221237174135804,1.1417571647523912,1.1661034480274737,SMC_LM8_SRF,[2.66629558 0.15329232 0.04373103],0.0018007079247997183,1.6972270855436729,0.0018007079247997183,1.517125765557842,1.06,,[],2.9176335287723516,1.06,1.06,1.06,,[],0.00046288565980674224,1.1701196790064852,0.0011073491991632621,1.137964639128138,1.06,,[],2.2755823710459,2.314775367303602
+0*1*2*16*27/25/30,1.0445170927219756,0.9490285342572203,ASP,0.8946428571428572,98.04948370642036,33.91112262500115,1.2022896113455104,33.91112262500115,1.1438532788317695,0.5028252753189134,0.4344201171305851,38.238234777097205,1.2199997100117448,1.1491561033097986,0.8946428571428572,ASP,[98.04948371],1.8951251390718962,1.7124665425686254,1.8951251390718962,1.5159529663273905,1.522156557823017,CTD_PET_PVP,[29.4140809   4.41036318  1.94721513],2677.3825177819767,1.06,1.06,1.06,,[],15.286178114718982,1.2450667064467984,15.286178114718982,1.1828556372219332,2.013078774617068,CTD,[29.4140809],1.2659728442585643,0.8981966718001424
+0*2*20*29*29/11/14,1.071817598412919,0.9544156520924061,KDH,1.318867924528302,2.6263475625908215,0.0066297378517571615,1.1629680960570317,0.5011476019321651,1.1130515364295948,0.5277095905864451,0.38710527222998065,0.1443127310121453,1.1694885129915953,1.1321579991631316,1.1137882209832328,KDH_ASP_DBT,[2.62634756 1.23221057 0.48797604],0.0014718368319340395,1.631726823993562,0.0014718368319340395,1.5152343732286335,1.06,,[],127.60691696048458,1.06,1.06,1.06,,[],0.0014718368319340395,1.3516001606989898,0.001051991948875233,1.2833771303037507,1.06,,[],1.3400555295318657,1.5724227352831708
+0*1*1*19*22*27/30,0.940641573667866,0.837056011122486,ASP,0.8946428571428572,1.4738148779759086,0.2863969468653922,1.1315921555467936,0.9413930146403926,1.0698570050779956,0.3860679395167739,0.2690797883932713,0.0204436388097105,1.1672251117701022,1.0891471855287476,1.2767780964220745,ASP_LM8_GTA_PET_CTD_KHP_NO1_APH,"[1.47381488 0.24858039 0.05489859 0.05120887 0.04719429 0.03103862
 0.02762945 0.02565334]",0.00230921423102752,1.6616755637034846,0.00230921423102752,1.5151976203544133,1.300760927185532,PET_CTD_KHP_APH_PAN_C32_ADS,"[0.05120887 0.04719429 0.03103862 0.02565334 0.01286959 0.00334344
 0.00326179]",122.9810545766356,1.06,1.06,1.06,,[],0.23834902849900572,1.2686514774764324,0.23834902849900572,1.1799693353516,1.06,,[],1.1506730457132461,0.8028808419772053
+1*19*20*21*27*27/10,0.9759239240877713,0.8399011112246457,VDP,1.088390501319261,0.07067272358883882,283.3015523686599,1.06,283.3015523686599,1.0599999999999998,0.37332758921994463,0.15081967683792846,0.03357268750315536,1.229537454001278,1.1789275514052235,1.088390501319261,VDP,[0.07067272],0.0023896015407732047,1.6590380477349669,0.0023896015407732047,1.51512181571798,1.06,,[],283.3015523686599,1.06,1.06,1.06,,[],0.001661342845050712,1.2816641781263494,0.001661342845050712,1.2399594641962457,1.06,,[],0.9122832602850173,0.7492359328541015
+0*1*1*9*20*27/30,0.9952225609757814,0.8694870922991561,ASP,0.8946428571428572,0.2919236639660077,0.006252632316047897,1.211245141118593,0.006252632316047897,1.1245457688060334,0.41191203078763694,0.35390754331510565,0.006252632316047897,1.3124686935126337,1.2416581077012039,1.0636004983388705,ASP_NO1,[0.29192366 0.01019722],0.00021247774792427243,1.6345144895416168,0.00021247774792427243,1.5142744623987114,1.06,,[],2.513531236835911,1.06,1.06,1.06,,[],0.00013952129481431636,1.2257077558099962,0.00013952129481431636,1.1953720350248498,1.06,,[],1.3830441051601183,0.9253062974423638
+1*12*22*26*27/14/20,1.053850707605149,0.8672734298901346,SMC,1.09504132231405,1.2811150522262582,0.033312803538890504,1.1925244406899616,0.6214657204644792,1.125732062349947,0.4362022477664361,0.3500278665482687,0.6214657204644792,1.1917650636564947,1.125732062349947,1.09504132231405,SMC,[1.28111505],0.0004941629697190646,1.6888521296789685,0.0004941629697190646,1.5140763901028438,1.06,,[],6.482078585355774,1.06,1.06,1.06,,[],5.099633682510878e-05,1.2238686885684813,0.0003533741847027252,1.15058667346658,1.06,,[],1.724309003781715,2.2977458726054523
+1*2*22*27*30/14/14,0.9740743005016048,0.8697124603069724,LM8,1.49748743718593,0.004265157020532446,0.004728615382713605,1.1491059898676494,0.004728615382713605,1.0630545517251906,0.40206476474582203,0.29535435175674035,0.004728615382713605,1.20168583270744,1.1374970471418233,1.06,,[],9.534590667550692e-05,1.6584373878177225,7.110719759489843e-05,1.5135932214991712,1.06,,[],0.054403709602244374,1.06,1.06,1.06,,[],5.409620359580493e-05,1.1855982943850745,5.409620359580493e-05,1.1667711589857752,1.06,,[],1.3026542951922326,1.2211468650609758
+14+22+22+34-2-3-13,3.6153012908387476e-41,0.0,HHS,2.115514874141876,2.6648662363878857,11.363791635723958,1.186702866922437,11.363791635723958,1.1190076015052468,0.1760418547796176,0.021396468368675203,11.363791635723958,1.2002230036947834,1.1190076015052468,1.06,,[],1.4684736889783283,1.7414724073991157,1.4684736889783283,1.5123260572110035,1.460830940645552,HHS_TSC_KHG,[2.66486624 1.72609424 1.52770759],11.867456977230134,1.06,1.06,1.06,,[],1.2827504434467607,1.4795788252251507,1.2827504434467607,1.347946472861471,1.316092905667426,HHS_TSC_KHG_HAP_FIT_VIP,[2.66486624 1.72609424 1.52770759 1.40407768 1.40367546 1.38911835],1.3013794578319433,1.5960178181612852
+1*8*9*16/2/3/30,1.0063369861993954,0.8788729386324361,TIX,1.130681818181818,180.12955213377612,129.84082292208032,1.1839086299811539,129.84082292208032,1.1438639191565239,0.4762565547833557,0.23297121318564964,51.39426666659087,1.2262860751198048,1.14412407065844,1.0064123376623375,TIX_CCI,[180.12955213 129.52968048],11.447028339828549,1.6147641728318687,11.447028339828549,1.5117290786960353,1.06,,[],4571.064264325881,1.06,1.06,1.06,,[],1.3102401169558902,1.2799748962283275,11.216263942264577,1.1968146009343703,1.06,,[],1.232258948642119,1.0203600048956265
+11+14-2-3-10-10-13,6.04020860675479e-21,0.0,HHS,2.115514874141876,2.6230302911666787,6.046024180321434,1.1867176552897676,10.808109299103567,1.1190076015052468,0.28048806049631647,0.04224114088343601,2.462178541162003,1.2940444434527936,1.1784337599647288,2.115514874141876,HHS,[2.62303029],1.3966463467055794,1.7514948842736802,1.3966463467055794,1.5105237757467649,2.115514874141876,HHS,[2.62303029],11.411056022705242,1.06,1.06,1.06,,[],1.3966463467055794,1.4513213686943869,1.3966463467055794,1.3063518219021943,2.115514874141876,HHS,[2.62303029],1.463519521860348,1.861906795518911
+14+33-2-3-13-29-30,5.89256700284667e-21,0.0,HHS,2.115514874141876,2.6290127553553733,7.451109015435028,1.1867176552897676,10.841898800586401,1.1190076015052468,0.27500841036438656,0.042220344282325024,6.362848591519609,1.2376634252959828,1.1610241064005817,1.06,,[],1.3811292194456215,1.7515933217473596,1.3811292194456215,1.5105180505224245,1.5833256188891198,HHS_TSC,[2.62901276 1.5769087 ],11.414287318885851,1.06,1.06,1.06,,[],1.376808497115801,1.4896131064252838,1.376808497115801,1.3424563909131377,1.5833256188891198,HHS_TSC,[2.62901276 1.5769087 ],1.4278310451387868,1.7885878298814721
+14-2-3-13-24-29-32,5.89256700284667e-21,0.0,HHS,2.115514874141876,2.6270205973325096,7.402403508394425,1.1867176552897676,10.629416313439314,1.1190076015052468,0.27500841036438656,0.042220344282325024,6.04932294121029,1.2376634252959828,1.1610241064005817,1.06,,[],1.3950142142261905,1.7515933217473596,1.3950142142261905,1.5105180505224245,1.5833256188891198,HHS_TSC,[2.6270206  1.41625965],11.414287318885851,1.06,1.06,1.06,,[],1.3529032062229096,1.4896131064252838,1.3529032062229096,1.3424563909131377,1.5833256188891198,HHS_TSC,[2.6270206  1.41625965],1.432606724560708,1.799023028753853
+14-2-3-13-25-29-31,5.89256700284667e-21,0.0,HHS,2.115514874141876,2.619898923545428,7.135616961754072,1.1867176552897676,7.135616961754072,1.1179925916454807,0.27500841036438656,0.042220344282325024,6.362848591519609,1.2438928657852473,1.1610241064005817,1.06,,[],1.3528963450581453,1.7515933217473596,1.3528963450581453,1.5105180505224245,1.5833256188891198,HHS_TSC,[2.61989892 1.40569423],10.740838206307492,1.06,1.06,1.06,,[],1.3260968048900867,1.4896131064252838,1.3260968048900867,1.3424563909131377,1.460830940645552,HHS_TSC_KHG,[2.61989892 1.40569423 1.3328697 ],1.468493551897815,1.7760142151570455
+1*12*27*33*33/14/30,1.0347226104213723,0.9332260837546872,LM8,1.49748743718593,0.02593964168761523,0.0587999764652265,1.1214713399488598,0.22944615601087787,1.0974207722635205,0.4487181610886934,0.32006443309770105,0.001870911103889281,1.1912601723236182,1.1476058302724659,1.1460460125720013,LM8_ASP_NO1_DBT_ADS_PAN_VIP_GTA_PHR_PGC_HTV_DTA,"[0.02593964 0.01516125 0.01442598 0.00787354 0.00706066 0.00487679
 0.00480906 0.00292745 0.00264515 0.00209878 0.00201035 0.00199318]",0.0015636668719334577,1.6511517578709118,0.0015636668719334577,1.5100108796405793,0.8963414634146342,PGC,[0.00209878],30.195854837344715,1.06,1.06,1.06,,[],0.0004306728533126189,1.3476535966345615,0.0004306728533126189,1.2551815305556373,0.8963414634146342,PGC,[0.00209878],1.3160208983479553,1.0168802563726465
+0*16*20*20*29*29/11,1.1725396891823041,1.0298886943263565,ASP,0.8946428571428572,29.15100203159167,0.032483250044820416,1.249538129245402,0.032483250044820416,1.1683129408644122,0.5879150430609416,0.5043764405669731,0.26786345916713544,1.2197813998480485,1.1635319125773467,1.0112483692106982,ASP_DBT,[29.15100203  3.41001503],0.004030836131833208,1.6257445039080884,0.004030836131833208,1.5099867685103097,1.06,,[],9640.410701369425,1.06,1.06,1.06,,[],0.0012252654284450751,1.397684630051676,0.0012252654284450751,1.3458905580700196,1.06,,[],1.4720339967025569,1.578075912962515
+0*1*22*27*31/25/33,0.9279735598297238,0.7583839511319833,ASP,0.8946428571428572,0.036834343137211116,0.015562373224617076,1.078813313068234,1.0351334939545382,1.0599999999999998,0.3249102309489834,0.20422981509274762,1.0351334939545382,1.1209209239621583,1.0599999999999998,1.06,,[],0.0005562860325650812,1.6608406739487684,0.0005562860325650812,1.5098372740588932,1.064377682403433,VIP,[0.00211177],1.0351334939545382,1.06,1.06,1.06,,[],0.0003704522107465686,1.4388237910606096,0.0003704522107465686,1.3244490982831865,1.06,,[],1.3549479555290116,1.2171155868247452
+0*1*2*22*27/20/33,1.0334793068338666,0.8482138318375303,MHC,2.421052631578947,9.53989158386454,6.719630834323229,1.220366762119996,6.719630834323229,1.1576315279942504,0.4410947320994751,0.29091240637407,6.719630834323229,1.211020293349533,1.1493381808145273,2.421052631578947,MHC,[9.53989158],0.017289855322047614,1.698057135400227,0.017289855322047614,1.5098010830184672,1.06,,[],23.53436453993859,1.06,1.06,1.06,,[],0.004640953223175202,1.4479248299801912,0.004640953223175202,1.3185637408346476,1.06,,[],1.4970346182887557,1.527322373518496
+30*33/21-7*33/17,4.206701126260484e-21,0.0,DLG,1.017543859649123,37875.70290194825,250616.94465446615,1.06,250616.94465446615,1.0599999999999998,0.11053946422137978,0.033177354843805594,250616.94465446615,1.0797144588840881,1.0599999999999998,1.06,,[],11.374697452604309,1.6729326179438484,11.374697452604309,1.5095249137603144,1.06,,[],250616.94465446615,1.06,1.06,1.06,,[],3.6662742816540512,1.180004221382483,52.685578800510065,1.1105290839775819,1.06,,[],0.6987111266524919,0.40334432845588364
+0*1*2*27*30/14/31,1.1163815069332044,0.9646507356531113,ASP,0.8946428571428572,0.2067061081529127,0.2956976710505395,1.2094503977056772,0.2956976710505395,1.1423693753122157,0.53576904876988,0.4228708521695729,0.431307331975569,1.2204223937103,1.1437281551792613,1.06,,[],0.007874292838956262,1.6624629797440182,0.007874292838956262,1.5091602727862021,1.06,,[],947.7580888147293,1.06,1.06,1.06,,[],0.0025700705311629633,1.3316242110117287,0.0025700705311629633,1.2679376838707794,1.06,,[],1.4060945332257309,1.0717849778330277
