CT,GeoMax,HarMax,CtyMax,ProMax,Value,ValGeo,GeoLim,ValHar,HarLim,GeoRank,HarRank,Nguong1,GeoNgn1,HarNgn1,ProNgn1,CtyNgn1,Values_Ngn1,ValGeoNgn2,GeoNgn2,ValHarNgn2,HarNgn2,ProNgn2,CtyNgn2,Values_Ngn2,Nguong_mm3,MinGeo3,MinHar3,ProNgn_mm3,CtyNgn_mm3,Values_Ngn_mm3,ValGeoNgn3,GeoNgn3,ValHarNgn3,HarNgn3,ProNgn3,CtyNgn3,Values_Ngn3,Slope_avg,Slope_wgt_avg
+3*19*19*28/11/29,1.078334748215114,0.8623226172059401,SHI,1.257142857142858,19882.56849913201,515064.9282522582,1.2187669141073623,515064.9282522582,1.1591726382564702,0.4557628030916248,0.3354952686132572,515064.9282522582,1.2187669141073623,1.1591726382564702,1.06,,[],228.76029013723016,1.412803974918586,228.76029013723016,1.2681995080025243,1.6488403410457186,SHI_IJC_PET_HPG_DGW_HTN_HAI_ASM,"[19882.56849913 17095.59993907  3775.54243106  1091.60199851
   925.07458984   697.00913957   541.66488043   268.69403343]",807185.250702079,1.06,1.06,1.06,,[],228.76029013723016,1.6153284560574106,228.76029013723016,1.4905050994554263,1.723067988159578,SHI_IJC_PET_DGW,[19882.56849913 17095.59993907  3775.54243106   925.07458984],1.4570119471222347,1.9696805217533053
+9*20/2+12*31/2,1.0872321021090974,0.9995981155034845,CCI,2.098765432098765,2.1275969961966106,2.9633594942305383,1.1509381009578357,12.975548368397629,1.0884701469965519,0.48180903789489,0.37997331288330594,12.975548368397629,1.1325511849767451,1.0884701469965519,1.06,,[],0.5557800646930028,1.2558181979960454,0.5557800646930028,1.1876005872145905,2.910344827586207,TSC,[0.74087563],12.975548368397629,1.06,1.06,1.06,,[],0.5557800646930028,1.5502288133521211,0.5557800646930028,1.4900736479729775,2.910344827586207,TSC,[0.74087563],1.1415368492040865,1.1937853412615784
-10*31/22-15*21/4,9.373506222260111e-24,0.0,D2D,1.138698630136986,14.210761235187434,0.598099694650665,1.2050822059855324,0.598099694650665,1.1538146402659448,0.44645339514674276,0.07128025415816658,0.598099694650665,1.1762644609659834,1.1331437572661385,1.05859662689645,D2D_COM,[14.21076124  0.88213509],0.027012423381932892,1.2430683504359095,0.027012423381932892,1.209683103848589,1.138698630136986,D2D,[14.21076124],145.11872970343492,1.06,1.06,1.06,,[],-2.3166225777782467e-06,1.637469458616215,-2.3166225777782467e-06,1.485455507338109,1.911092434334548,D2D_TNT,[14.21076124  0.        ],1.3021411698036576,1.6605334228751294
+2*29/11-14*34/28,1.0091367862073841,0.8922635518480521,CIG,1.845403899721449,408.2100169969151,579.1403303753202,1.1450502454102818,579.1403303753202,1.1264938910761464,0.40657511582342587,0.2540706785184397,579.1403303753202,1.1594074921416786,1.1264938910761464,1.06,,[],0.22305568021874952,1.5023094483760322,0.22305568021874952,1.3832183522022825,1.5585310147111155,CIG_IJC_GVR_CMG_HTN_HBC,"[4.08210017e+02 1.29132497e+01 5.01407779e+00 9.03039263e-01
 4.77940042e-01 3.02320556e-01]",1335.8565675548407,1.06,1.06,1.06,,[],0.024064827346115494,1.5824296468706989,0.024064827346115494,1.485311258337971,1.5212976846170305,CIG_IJC_CMG,[408.210017    12.91324969   0.90303926],1.4585867230549145,0.0
+11*19/12-11*11/28,0.8656463349093549,0.7810177659643042,VHC,2.025316455696203,0.009356001811218272,220.63217874207336,1.071412591548201,220.63217874207336,1.0706475065279142,0.30693986873787277,0.1980366381738862,220.63217874207336,1.0789720258652005,1.0706475065279142,1.06,,[],0.0041054310659258825,1.484568487168078,0.0041054310659258825,1.392330968364913,2.429501084598698,PET,[0.00863847],220.63217874207336,1.06,1.06,1.06,,[],0.0039158617873602634,1.6028906496676587,0.0039158617873602634,1.4850969416681972,1.257142857142858,SHI,[0.00393035],0.9569779489066251,1.17099727101669
+0*34/22+9*14/2,7.722894995208385e-24,0.0,CNG,1.520161290322581,1943.8404620828962,258.8899570044052,1.1659620304499678,258.8899570044052,1.1428611563209334,0.24922575412596343,0.041845750642778234,318.4358624958349,1.160370479936781,1.1396060759281699,1.2913306451612905,CNG_PNC,[1943.84046208  333.5918484 ],4.2862208054268125,1.2353275247325337,1055.8246857325937,1.1402615677269548,1.06,,[],15916.521287187345,1.06,1.06,1.06,,[],4.2862208054268125,1.6129504776842427,4.2862208054268125,1.4844467003420072,2.8120775487660916,HHS_VRC_TSC_HAR_TGG_TDM_SZL,"[278.84042239  38.6443548   18.59148533  13.90263238   7.98281447
   5.93404784   4.79039104]",1.3150217272481328,1.8973680910074688
+9*24/5+16*17/22,0.9569863056687677,0.850988196274016,PNC,1.0625,978656.5169716267,13025.234803233761,1.1217861778314573,13025.234803233761,1.1098223247007757,0.3791445176240214,0.15384529566059688,252.29006017488445,1.2928459812296307,1.2116932642414016,1.168021943724191,PNC_HAI_BHN,[978656.51697163   1974.71326572   1727.57034345],191.80763067530089,1.3158654308126552,191.80763067530089,1.2364909917316382,2.2449160035366935,HAI_TSC,[1974.71326572  243.7398791 ],30706.96649119086,1.06,1.06,1.0625,PNC,[978656.51697163],84.04899792931766,1.5772595169841783,84.04899792931766,1.4829582672568151,2.2449160035366935,HAI_TSC,[1974.71326572  243.7398791 ],3.6308732633692555,2.3031442150463057
+7*24/17-1*19/34,1.0706499114371508,1.0121586020693898,PHC,1.252111553784861,628.813470129077,2087.757678572665,1.1108516728935616,2087.757678572665,1.1013497199172857,0.4896524280515944,0.360259330807636,12.361319928000626,1.1862049476181635,1.1382521405527373,1.3283755242537327,PHC_ITD_SFC_VNG_ELC,[628.81347013 109.54887194  75.0657694   65.81002707  48.82267233],1.9359880288539086,1.3864076666778238,1.9359880288539086,1.2920579334156577,1.5994833075655697,KSB_VGC_ACC_HDG,[11.71541191  6.88190682  4.08081711  2.2507563 ],56139.647404771255,1.06,1.06,1.06,,[],0.0746845836800591,1.607240274729253,0.0746845836800591,1.4829524961358114,1.6191056612545598,KSB_ACC_HDG,[11.71541191  4.08081711  2.2507563 ],1.143995847164101,1.2016293394559379
+3*26+6*9-6*12,7.788490370657627e-24,0.0,HMC,1.524193548387097,0.18881953399759843,8.122432989556696,1.06,8.122432989556696,1.0599999999999998,0.29036410873720286,0.03791215937846236,0.1739937838273408,1.2084095898429017,1.1196402221895523,1.360035525665869,HMC_AGG,[0.18881953 0.1837575 ],0.1739937838273408,1.420980371517501,0.1739937838273408,1.3219370214177542,1.195877502944641,AGG,[0.1837575],8.122432989556696,1.06,1.06,1.06,,[],0.12899103043039456,1.5926211288651493,0.12899103043039456,1.4811575543047524,1.06,,[],1.0570532916180948,0.8153497870947982
+4+31-3-17-24-25,1.1443708895240114,1.0119434756693453,DHA,1.241584158415842,0.02244593775413119,0.05511645215296597,1.2955730605102527,0.05511645215296597,1.1983770126761413,0.49003718962478826,0.29322572201711705,0.28090113002397993,1.2341320683325165,1.1612544269329956,1.06,,[],0.016639464949632265,1.2887114822836665,0.09064920180354129,1.160529135807154,1.06,,[],0.5916624643277312,1.06,1.06,1.06,,[],0.0019066838696503493,1.6177635114298283,0.0019066838696503493,1.4810044838683156,1.301543421461213,DHA_TBC_TDM,[0.02244594 0.01588495 0.00581258],1.4119455065315374,2.0758641024169964
+10*24*26*29/0/2,4.720022548035413e-47,0.0,TS4,0.6469500924214417,0.6822850135553253,21.175362943149917,1.0786886564970444,21.175362943149917,1.0766922252452797,0.10113631324254875,0.02041384284643882,21.175362943149917,1.0786886564970444,1.0766922252452797,1.06,,[],0.00046071147241723054,1.3293674011516068,0.00046071147241723054,1.203524066511101,1.5827497019700139,HAG_PGC_SMB_KHP_ANV_PTB_C32,"[0.00621726 0.00415121 0.0008178  0.00078926 0.00070841 0.00059283
 0.00051587]",21.175362943149917,1.06,1.06,1.06,,[],0.00021132510185210046,1.5863661216091525,0.00021132510185210046,1.480913811822665,1.6400261818587347,PGC_SMB_KHP,[0.00415121 0.0008178  0.00078926],0.699884962166689,0.9546508122876017
+24*29/2-27*34/1,8.274538181478258e-24,0.0,CMV,0.9096385542168672,0.12543769127691257,2.127842399865928,1.0796149145262413,2.127842399865928,1.0774232824513539,0.3566522530341873,0.06364918243540357,2.127842399865928,1.1160836496399724,1.0774232824513539,1.06,,[],0.002847872447014979,1.2994450368294928,0.005726404794543559,1.252415621030533,1.5879269477987892,KHP_MSN_HVN_PGC,[0.03496316 0.01578548 0.00887647 0.00640348],2.793363141850158,1.06,1.06,1.06,,[],0.002847872447014979,1.568494617903019,0.002847872447014979,1.4804854232156146,2.301658131990492,KHP_PGC_FRT_ITD,[0.03496316 0.00640348 0.00547922 0.00478753],1.0102871247471095,0.8536277156151848
+0*17/22+9*22/5,0.9403980569599745,0.837030102634724,PNC,1.0625,124722.21744743732,21601.790780108142,1.1198815507521058,21601.790780108142,1.1022548402329606,0.3517376465093875,0.1478254290090073,34601.816890278154,1.1514884307577546,1.1022548402329606,1.0625,PNC,[124722.21744744],236.95762512843717,1.329533772439447,236.95762512843717,1.245548431635042,1.57948717948718,HAI,[1123.6465992],38485.39447464976,1.06,1.06,1.0625,PNC,[124722.21744744],16.984336463273994,1.5539109439165952,16.984336463273994,1.4800658255393029,2.2449160035366935,HAI_TSC,[1123.6465992   20.3391664],4.35234203690135,3.7193048375622295
+9*22/5+16*34/22,0.9343575164805911,0.8226433605556643,CNG,1.520161290322581,10237.187798394409,4425.042008367291,1.1082019288154472,21602.01932660945,1.0950262894169651,0.37681228202041944,0.2417311776879329,21602.01932660945,1.133925905463957,1.0989450782795993,1.06,,[],237.08852036255112,1.4286427619109379,237.08852036255112,1.3178883582332417,1.57948717948718,HAI,[1124.32912795],50216.54992010608,1.06,1.06,1.06,,[],16.192991702010435,1.5539109439165952,16.192991702010435,1.4800658255393029,2.0033310991319895,CNG_HAI_TSC,[10237.18779839  1124.32912795    24.45061129],1.2271080343931817,1.4353583648483812
+12*18*19*27/11/29,1.2042646481752721,0.9356695526658747,SHI,1.257142857142858,73432.98545055187,803.0435400016337,1.3592178435013385,123510.54157523214,1.205921106317525,0.5072546025840607,0.3641843569811288,906986.2989109419,1.2565795535887572,1.1353907093548927,1.06,,[],5727.128937766191,1.534371596768414,4653.879766473526,1.3895128482250776,1.6370624491357213,SHI_PET_IJC_POW_DGW,"[73432.98545055 44327.99032834 28636.10126396  8935.80492548
  5068.00990035]",2412340.522174661,1.06,1.06,1.06,,[],4653.879766473526,1.5894402117140125,4653.879766473526,1.4794881267574267,1.723067988159578,SHI_PET_IJC_DGW,[73432.98545055 44327.99032834 28636.10126396  5068.00990035],1.6901891916962657,1.7639850947804114
+12*16*16*27/11/29,1.2579077871148046,0.9486445229934919,SHI,1.257142857142858,91224.67053572541,30973.2860171816,1.4655642663415567,30973.2860171816,1.270875815076745,0.5180878722099354,0.3675764933111445,864111.5783294794,1.2565795535887572,1.145237246126556,1.06,,[],5577.868323101427,1.5308307594105275,5577.868323101427,1.3895128482250776,1.5172824182661242,SHI_PET_IJC_POW,[91224.67053573 48137.23320352 42302.87727012 10563.00849245],2487049.832451219,1.06,1.06,1.06,,[],5577.868323101427,1.5894402117140125,5577.868323101427,1.4794881267574267,1.5920297933414014,SHI_PET_IJC,[91224.67053573 48137.23320352 42302.87727012],1.8094786022414975,1.9112942768275782
-3*34/4-5*6/13,1.2334020513232171,1.1311062393064717,NotInvest,1.06,,-1e-06,1.2334020513232171,-1e-06,1.1311062393064717,0.5787264935076748,0.4715697807275611,0.0,1.1367011060937469,1.0599999999999998,1.06,,[],-4.296677190804854e-05,1.3013208614053837,-4.296677190804854e-05,1.1746126378707238,1.218364728995724,TTA_TBC,[ 0.00000000e+00 -3.83472588e-05],0.0,1.06,1.06,1.06,,[],-0.0014028787678049173,1.5781136899458204,-0.0014028787678049173,1.477290680017934,1.3028405519628241,SCS_TDM,[-0.00031151 -0.00115414],0.0,0.0
+9*24-6*21-12*27,7.509255612965249e-24,0.0,TGG,7.821011673151751,1.2038032116236355,1.1716315010927572,1.0751959382575604,1.1716315010927572,1.0738586310564215,0.24768130199065452,0.04174208117975077,0.18023090421554716,1.2053854416221892,1.1507197108234235,3.7557269943191414,TGG_ASP_DBT,[1.20380321 0.24718593 0.18287373],0.01072709650721207,1.2300155746879937,0.08091398241053979,1.1370676804712299,2.148648648648649,ASP,[0.24718593],1.910108402901582,1.06,1.06,1.06,,[],0.005444172526671908,1.567685608126853,0.005444172526671908,1.4770153979136726,1.8425433116078778,ASP_TCD_SFI_KDC_TSC_VPG_FIT_SGT_ELC_VPS,"[0.24718593 0.05669734 0.0411426  0.02532703 0.02027523 0.01098861
 0.01040273 0.01038027 0.01021975 0.00784657]",1.0489569051782903,1.078779893786638
+10*18/16-1*2/22,7.401238793974825e-24,0.0,D2D,1.138698630136986,73.90809440475081,186.62638054747777,1.0991595855215914,186.62638054747777,1.0835071075354104,0.2635476128639893,0.04111241127719576,10.767587833907863,1.1199951655935088,1.1148794126333468,2.690480161950269,D2D_DMC_HTV_PTC_CCI,[73.9080944  65.55008878 43.68976068 18.96256449 17.19111597],0.2589930660303805,1.3540026761423676,0.2589930660303805,1.2301435176872602,1.4234172794249005,D2D_QBS_ILB,[73.9080944   0.79367309  0.5327636 ],2221.2077717263887,1.06,1.06,1.06,,[],0.2040822298100949,1.5740352544618714,0.2040822298100949,1.476368429509255,1.4350706606142982,D2D_QBS_SRC_PXS,[73.9080944   0.79367309  0.25103569  0.22564925],1.0987023358427983,1.103264209792975
-10*31/22-15*28/27,1.1678983715623552,0.9898078032771486,D2D,1.138698630136986,14.210761235187434,0.598099694650665,1.2050822059855324,0.598099694650665,1.1538146402659448,0.5355877575357513,0.39820812281612517,0.598099694650665,1.1948791825004763,1.1524466972991534,1.05859662689645,D2D_COM,[14.21076124  0.88213509],0.34531709694427576,1.2348525817340021,0.016501487676262777,1.1977713081032761,1.138698630136986,D2D,[14.21076124],145.11872970343492,1.06,1.06,1.06,,[],-2.3166225777782467e-06,1.628997614266349,-2.3166225777782467e-06,1.4752498246998396,1.911092434334548,D2D_TNT,[14.21076124  0.        ],1.335142620406645,1.6595935930859667
+4*13*25-3*6*13,0.9269809316810319,0.7489489846684538,ASP,2.148648648648649,0.0011842876811295566,3.3871398584071137,1.06,3.3871398584071137,1.0599999999999998,0.2597996530610234,0.13449782777857955,3.3871398584071137,1.1673232245117053,1.0599999999999998,1.06,,[],6.3129299712981265e-06,1.3006017056876364,2.129999772094933e-05,1.1837935146122085,1.3909515124481413,DTA_APC_ILB_HAR,[7.28341998e-04 1.27429004e-04 8.57497536e-05 3.92153203e-05],3.3871398584071137,1.06,1.06,1.06,,[],1.5933959843653485e-06,1.576461781351287,1.5933959843653485e-06,1.4750327632034608,1.5457650987436418,DTA_MHC_HAR_DHA,[7.28341998e-04 1.10568764e-04 3.92153203e-05 2.40677117e-06],1.0388980563943149,0.678585924453991
+17*21/22+26*29/5,0.891898425219772,0.6599584209830723,PNC,1.0625,25516.16549324421,5933.161703287471,1.06,5933.161703287471,1.0599999999999998,0.28274442275204176,0.09750015512550772,64.51837899385913,1.2495667998144269,1.1865450444035406,1.3358171932873961,PNC_BHN_DCM,[25516.16549324   829.31095321   197.47856922],1.6719573302064934,1.308746261015732,1.6719573302064934,1.212619552002872,1.7963277979881032,DCM_PHR_KHP_HAI_PGC,[197.47856922  23.72455611   7.45684395   2.68994012   2.09283744],5933.161703287471,1.06,1.06,1.0625,PNC,[25516.16549324],1.6719573302064934,1.5758596656448591,1.6719573302064934,1.4743526118365449,1.7963277979881032,DCM_PHR_KHP_HAI_PGC,[197.47856922  23.72455611   7.45684395   2.68994012   2.09283744],-2.8277161269321196,-2.25556880368247
+1*22-1*1-9*12,7.233633309076755e-24,0.0,CLG,3.506493506493507,14.516953109056645,15.609948313046193,1.06,15.609948313046193,1.0599999999999998,0.25643853908694747,0.03664261920563728,0.0006577653847048603,1.1572374469007727,1.1002945782178661,2.375999391233766,CLG_HTN_TNI_TMT,[1.45169531e+01 4.04043723e-03 3.81910048e-03 1.70630703e-03],9.203425474579413e-06,1.3232442237187725,0.0,1.1588605465301063,1.5876729986111304,TNI_TMT_FMC_IJC_SBV,"[3.81910048e-03 1.70630703e-03 3.86843350e-05 2.71763366e-05
 1.86231489e-08]",15.609948313046193,1.06,1.06,1.06,,[],0.0,1.623061384778394,0.0,1.4741306678266317,1.2817750734427933,FMC_IJC_SBV,[3.86843350e-05 2.71763366e-05 1.86231489e-08],0.9596690376233976,0.9964499028272845
+4*9/2+9*20/2,8.338664887975276e-24,0.0,HHS,1.689831606217617,2.629892670208493,12.435389609518495,1.0950940714086124,12.435389609518495,1.0884701469965519,0.3235383357144518,0.04282441257138559,7.186599916538953,1.1191341457095205,1.1027077908069838,1.06,,[],0.6009254516308953,1.304638702566753,0.6009254516308953,1.2034199239483236,2.9595971925541655,TSC_VRC,[0.91923073 0.66533501],12.435389609518495,1.06,1.06,1.06,,[],0.581411479692858,1.5520092902486164,0.581411479692858,1.4739976641885173,1.9770663213777047,HHS_TSC_TDM,[2.62989267 0.91923073 0.81427967],0.9755515772253698,1.0862358918090398
+14*31+20*24-18*25,7.6653416786542665e-47,0.0,PNC,1.0625,2.700649924597167,2.6038970947767375,1.102218944483165,2.6038970947767375,1.0928797137037671,0.29128320076222464,0.022081857153046152,0.4773053699252423,1.2603582123971566,1.162195546882324,1.3845672613384294,PNC_VMD_YBM,[2.70064992 1.50340928 0.74375611],0.03110843210100149,1.3638518983299686,0.03110843210100149,1.2896605342551861,1.1442074689497372,RAL_HTI_LGL,[0.06860221 0.04625282 0.04222043],3.268655725910556,1.06,1.06,1.06,,[],0.018303480468676844,1.5367715169221514,0.018303480468676844,1.4729061527781668,1.2222332716152158,RAL_HTI_LGL_VAF,[0.06860221 0.04625282 0.04222043 0.02805777],1.292212008385585,1.320133060022999
+4*14/18+9*20/2,1.0501787765668105,0.9654179224445726,VRC,3.008849557522124,4.150151275347708,12.200890654337522,1.1988967464497275,12.200890654337522,1.1689344204050398,0.4277804187477314,0.3275538706133175,12.200890654337522,1.1988967464497275,1.1689344204050398,1.06,,[],0.5414154497340883,1.3469520024520873,0.5414154497340883,1.2437080421095503,2.2350121304138097,VRC_HHS_TSC_TDM,[4.15015128 1.78114386 0.80241744 0.76556209],15.263575122967119,1.06,1.06,1.06,,[],0.5414154497340883,1.5495241537680675,0.5414154497340883,1.4714075563889486,2.2350121304138097,VRC_HHS_TSC_TDM,[4.15015128 1.78114386 0.80241744 0.76556209],1.2880418997728489,1.546706562953011
+16*18*20*27/11/29,1.1999942619747854,0.9380429157977775,SHI,1.257142857142858,21139.556621636042,14205.950422019181,1.3751047249962896,14205.950422019181,1.2187076724294992,0.5051752220176279,0.36046737687647207,64254.461526405954,1.3030372165741058,1.1880789566876147,1.06,,[],2895.745094660668,1.5356649690035111,2209.7060033074767,1.3911785512188317,1.6357259935875998,SHI_IJC_PET_CMG_POW_DGW,"[21139.55662164  8713.55053646  7234.10157054  3175.40074925
  2935.68348958  2312.76123006]",1999649.184917692,1.06,1.06,1.06,,[],2145.5105293790834,1.5774411963605348,2145.5105293790834,1.4712846547652363,1.7042631336970615,SHI_IJC_PET_CMG_DGW,"[21139.55662164  8713.55053646  7234.10157054  3175.40074925
  2312.76123006]",1.4861179156358653,1.624081365154737
