CT,GeoMax,HarMax,CtyMax,ProMax,Value,ValGeo,GeoLim,ValHar,HarLim,GeoRank,HarRank,Nguong1,GeoNgn1,HarNgn1,ProNgn1,CtyNgn1,Values_Ngn1,ValGeoNgn2,GeoNgn2,ValHarNgn2,HarNgn2,ProNgn2,CtyNgn2,Values_Ngn2,Nguong_mm3,MinGeo3,MinHar3,ProNgn_mm3,CtyNgn_mm3,Values_Ngn_mm3,ValGeoNgn3,GeoNgn3,ValHarNgn3,HarNgn3,ProNgn3,CtyNgn3,Values_Ngn3,Slope_avg,Slope_wgt_avg
+4*31/33-3*33/1,8.049704572294453e-37,0.0,VLF,0.375,5832.000017626479,1108866.8743316394,1.1772720637193077,1108866.8743316394,1.1372142085312933,0.11649979633067267,0.022957102529278836,1108866.8743316394,1.1772720637193077,1.1372142085312933,1.06,,[],0.0011611014993166684,1.3756056663921887,0.0011611014993166684,1.3019260180811596,1.234848484848485,DHA,[0.00580796],1108866.8743316394,1.06,1.06,1.06,,[],-2.76625806679095e-05,2.0121818063240178,-2.76625806679095e-05,1.72713121680175,0.9870561442647334,DHA_DRH,[5.80796171e-03 4.30120313e-05],0.9089482717434222,1.8618810053170853
+7*22-0*3-27*30,9.934990454569905e-37,0.0,ATA,0.2,29.030589450848097,21.3957579849532,1.06,21.3957579849532,1.06,0.1981085740693489,0.027896815275430958,21.3957579849532,1.0689374410007746,1.06,0.2,ATA,[29.03058945],0.0,1.62725854061623,0.0,1.4039266692578556,0.5514500836586727,GTT_DRH,[4.32245235e-01 2.39589181e-04],21.3957579849532,1.06,1.06,0.2,ATA,[29.03058945],-6.985168832924696e-05,1.9956719542696022,-6.985168832924696e-05,1.7105749773229022,0.42048660269519167,DRH_TNT,[0.00023959 0.        ],1.0536105621551595,1.0244374172072908
+1*8/2-3*8/4,1.2249773293496587e-36,0.0,KHA,1.106194690265487,2.188842346310031,0.4564805815761292,1.2545148458014015,0.4564805815761292,1.2135613822301803,0.28183653155845645,0.027934310403053393,0.5783615612247842,1.2621852391772663,1.2176289668023157,1.238203728111467,KHA_TDW,[2.18884235 1.09271029],0.001416815785556743,1.3316585422781546,0.014528454366677568,1.2150279416480418,1.015873015873016,DCM,[0.35270656],2.2249484520981775,1.1442392010179967,1.06,1.06,,[],0.001416815785556743,1.8946576350195574,0.001416815785556743,1.6946631986179568,1.127659574468085,DVP,[0.00807909],1.420870884396457,1.255303236633016
+7*22-0*3-26*28,1.186464199436728e-72,0.0,ATA,0.2,30.95878690132999,69.00366080606095,1.06,69.00366080606095,1.06,0.11486812179828915,0.014790853925725801,69.00366080606095,1.0638426538974572,1.06,1.06,,[],0.08927300523133419,1.4078990421630733,0.00011910178840279979,1.2803555817156378,0.5514500836586727,GTT_DRH,[2.30470913e+00 2.39589181e-04],69.00366080606095,1.06,1.06,1.06,,[],-3.0587909434517647e-06,1.974591358226911,-3.0587909434517647e-06,1.685789873493677,0.5514500836586727,GTT_DRH,[2.30470913e+00 2.39589181e-04],0.7788824666137528,0.9049128287171011
+21*31/12-0*3/1,1.030548254630025,0.9138839635614804,KDC,1.697872340425532,1.495027361822293,0.03484636476709026,1.1890056396205002,0.03484636476709026,1.1611533223581183,0.42853711320518373,0.22534537301342278,0.03484636476709026,1.1959917647156801,1.1647205493233068,1.139466473243069,KDC_MHC,[1.49502736 0.06280356],0.012702851928239493,1.1968973929569524,0.026336039884483145,1.160755630521514,1.118784100441616,KDC_MHC_DSN,[1.49502736 0.06280356 0.03036188],0.056810473665886554,1.070552243759989,1.06,1.139466473243069,KDC_MHC,[1.49502736 0.06280356],-0.001421830610306007,1.879563021653766,-0.001421830610306007,1.684469579414554,0.8813508347620957,MHC_DSN_DVP_DRH,[6.28035615e-02 3.03618764e-02 4.17326448e-03 1.19315259e-06],27.250992633786254,23.274260404058488
+21*24/16-1*22/25,0.9253742665522584,0.8060302346038953,KDC,1.697872340425532,0.2826808724116733,23.121647866314504,1.0855352366736268,23.121647866314504,1.0832100668763933,0.3529674755001734,0.2071481942729242,23.121647866314504,1.0855352366736268,1.0832100668763933,1.06,,[],1.3724456158081981,1.0887700927704818,1.3724456158081981,1.086182989024419,1.06,,[],109.28109685453458,1.06,1.06,1.06,,[],0.0019348700260971995,1.7113814935481149,0.0019348700260971995,1.6825665193261456,1.0567985372340427,SCD_DXG,[0.00382916 0.00203021],1.0102955560498135,1.260374740746796
-3*33/13-10*32/1,1.066547960005182e-36,0.0,TLH,2.287878787878788,314.52134286053337,10.87169454347521,1.3836929260437536,10.87169454347521,1.3125858782076447,0.20077928191718133,0.02500663550343265,10.87169454347521,1.322594329024541,1.288462621360525,1.616912366912367,TLH_PIT,[314.52134286  60.66845098],-1.8930922478221614e-06,1.4474246534203026,-0.0013306697445026757,1.3684750091929465,0.8980633437091261,VPH_MSN_DRH_MHC,[ 9.94229497e-01  1.62842742e-02  0.00000000e+00 -2.67110292e-04],49.54171661805811,1.102936758043202,1.1012227821622138,1.616912366912367,TLH_PIT,[314.52134286  60.66845098],-0.0017410203727687393,1.8659430818427023,-0.0017410203727687393,1.6772496329655837,0.6601622048707938,DRH_MHC,[ 0.         -0.00026711],1.5795043601460168,2.7135726536778146
-3*6/1-15*22/13,0.9213494488333221,0.8516119780789136,NotInvest,1.06,,1.7976931348623157e+308,1.06,1.7976931348623157e+308,1.06,0.45640672185614867,0.2959628647094794,0.03414122690367288,1.1323660923362238,1.06,1.06,,[],-0.016162091704880293,1.3546216142666243,-0.016162091704880293,1.175763036569949,0.8561375783787823,DRH_MHC_DSN_NCT_DVP,"[ 0.00000000e+00 -4.79184910e-07 -1.95946839e-04 -5.61594125e-04
 -1.58835627e-03]",0.03414122690367288,1.06,1.06,1.06,,[],-0.016162091704880293,1.883876959651107,-0.016162091704880293,1.6746003326918468,0.8813508347620957,DRH_MHC_DSN_DVP,[ 0.00000000e+00 -4.79184910e-07 -1.95946839e-04 -1.58835627e-03],0.0,0.0
+7*8-3*13-14*28,0.8764496094596518,0.7483854084055819,ATA,0.2,53.27255347542621,129.5548715928152,1.06,129.5548715928152,1.06,0.372300159715162,0.16687933541120514,0.020184519884447145,1.2459921544420722,1.1720489794447913,1.068632746652933,ATA_GTT_VRC_SAV_VNE_HAR_DPR,"[5.32725535e+01 3.78920225e-01 2.00317730e-01 1.28544821e-01
 5.75957426e-02 2.79214119e-02 2.18386768e-02]",0.0018078303811057009,1.6248402619368032,0.0018078303811057009,1.47559894732514,0.921875,SAM,[0.00206487],129.5548715928152,1.06,1.06,1.06,,[],-8.306742498192665e-06,1.9063184623855205,-8.306742498192665e-06,1.6743607574094999,0.912852719506564,SAM_DRH_DSN,[ 2.06486591e-03  1.25487233e-03 -3.60391704e-07],1.0161530084273298,0.9883043643266042
+8*25/12-3*8/1,0.880232443325799,0.7430786257654701,TDW,1.370212765957447,0.013993376174810553,0.4588770345183583,1.06,0.4588770345183583,1.06,0.3023918217131949,0.1349174897159292,0.4588770345183583,1.135606615493588,1.06,1.06,,[],0.002271043040365492,1.4383588864100436,0.008340911237217781,1.177679840578386,1.234848484848485,DHA,[0.01089241],0.4588770345183583,1.06,1.06,1.06,,[],0.00023444361707693765,1.8677628910449782,0.00023444361707693765,1.672377924001896,1.0073578593664092,DHA_DRH_SCD_DVP,[0.01089241 0.0046781  0.00223701 0.00155987],1.1095270238146837,0.859972053486156
