CT,GeoMax,HarMax,CtyMax,ProMax,Value,ValGeo,GeoLim,ValHar,HarLim,GeoRank,HarRank,Nguong1,GeoNgn1,HarNgn1,ProNgn1,CtyNgn1,Values_Ngn1,ValGeoNgn2,GeoNgn2,ValHarNgn2,HarNgn2,ProNgn2,CtyNgn2,Values_Ngn2,Nguong_mm3,MinGeo3,MinHar3,ProNgn_mm3,CtyNgn_mm3,Values_Ngn_mm3,ValGeoNgn3,GeoNgn3,ValHarNgn3,HarNgn3,ProNgn3,CtyNgn3,Values_Ngn3,Slope_avg,Slope_wgt_avg
+0*3*6*22*25/11/13,0.928527910062237,0.7875569349074502,FCM,0.8847682119205298,87.52617277952065,72.09920259707765,1.1511578847561406,72.09920259707765,1.0658891770502252,0.3168906317253469,0.17311224831313796,21.927434535047407,1.2653986029359856,1.2018188059385664,0.7087199124658233,FCM_BFC_IDI,[87.52617278 36.78986571 36.18417182],0.9984126486611169,1.6606308162722656,0.9984126486611169,1.5668948159008789,0.9037715574945688,FCM_BFC_IDI_IJC_SHI_HT1_FCN_PET,"[87.52617278 36.78986571 36.18417182 11.72366658  2.66593995  2.52619166
  2.40576869  2.3836717 ]",198.86196467297668,1.06,1.06,1.06,,[],0.20669132002599772,1.3529290171364814,0.20669132002599772,1.2877146232084036,0.9239362139112668,FCM_BFC_IDI_IJC_SHI_PET,[87.52617278 36.78986571 36.18417182 11.72366658  2.66593995  2.3836717 ],1.1985141895049714,0.8734242187874053
+4*6*18*24*26/11/13,1.0614868068227274,0.9097083092840178,IDI,0.6909713574097135,312.9861862084602,17.66027880176332,1.2186481567367748,240.48182305544995,1.122798788538486,0.42515812077456205,0.2792437007152879,36.738653810426726,1.3811252201576543,1.307830262836188,0.8128586156680488,IDI_BFC_DGW_FCM,[312.98618621  83.04461616  63.91960842  40.87637329],16.353065222332486,1.626683116054656,16.353065222332486,1.5664332269163976,0.8534877017541606,BFC_DGW_FCM,[83.04461616 63.91960842 40.87637329],42.48942764867199,1.1065121706936603,1.1059823759369731,0.7888887502505552,IDI_BFC_DGW,[312.98618621  83.04461616  63.91960842],16.353065222332486,1.3106240396156215,16.353065222332486,1.2796011000431478,0.8847682119205298,FCM,[40.87637329],1.3663280332929035,1.119276565931058
+0*1*2*20*28/25/30,1.0118580648657234,0.925784035598564,DIC,0.6062322946175638,1.6605448278729713,3.0941226186020003,1.1046765614833047,52.222660592032035,1.0599999999999998,0.44808284714124114,0.339869862126493,0.08132829434806094,1.1951548818244657,1.1238889776697405,0.8677154564161927,DIC_DXV_TS4_DLG_VPG_VOS_LM8,"[1.66054483 1.38601273 1.22458639 0.36849777 0.24137277 0.14581575
 0.09189816]",0.06985349774062324,1.7245051743272508,0.06985349774062324,1.5663254537479316,1.0902809690309687,DLG_VPG,[0.36849777 0.24137277],52.222660592032035,1.06,1.06,1.06,,[],0.02595381260155784,1.3822754655617446,0.02595381260155784,1.2728809849862752,0.9835164835164836,DLG,[0.36849777],1.2287459879036413,0.9260010586569424
+0*1*2*12*27/4/33,0.979002442866692,0.8750892291829458,DXV,0.9142857142857144,1265.7677551957372,407.07561051005007,1.156403350206292,407.07561051005007,1.1119415253946963,0.4276649110602864,0.36014027877306065,538.1216779634088,1.156403350206292,1.1119415253946963,0.9382749326145553,DXV_VOS,[1265.7677552   622.69811994],2.5826813056930042,1.7423019743527157,2.5826813056930042,1.565708167727292,1.0902809690309687,DLG_VPG,[72.34861715  4.23849497],1742.011154118474,1.06,1.06,1.06,,[],22.840499075903896,1.2101392982011878,128.43602667500102,1.1592434192096013,1.06,,[],1.1336805287265561,1.0316554608934148
+1*8*14*29/7/13/30,0.844851594213377,0.7270512449122023,LGL,0.7714932126696833,6.360360555117034,291.32135131815187,1.0659440613991673,291.32135131815187,1.0630593784554572,0.3476371203645381,0.25428008974458693,457.07183796503034,1.0858660027842642,1.0630593784554572,1.06,,[],0.7319785265825163,1.7187419454873847,0.602839535181719,1.5656861082317028,1.06,,[],12030.344780145158,1.06,1.06,1.06,,[],0.602839535181719,1.2904743098279507,0.602839535181719,1.2589052423659661,1.06,,[],0.907340640496597,0.9314273881977749
+3*6*19*19*24*24/11,1.3194255689328587e-27,0.0,BFC,0.5504201680672268,1846.556590758035,1310903.6440362858,1.06,1310903.6440362858,1.0599999999999998,0.35717589988554194,0.0379207861760182,78.18370839846254,1.2400608533513195,1.2094995866232412,0.8466319107439104,BFC_IDI_SHI_PET,[1846.55659076 1843.92304087  547.04223324  374.36814384],78.18370839846254,1.6452380570334009,78.18370839846254,1.565622909287493,0.8985187618553093,BFC_SHI_PET,[1846.55659076  547.04223324  374.36814384],1310903.6440362858,1.06,1.06,1.06,,[],78.18370839846254,1.3113196402810965,13.581856261497917,1.2724871515707492,0.8466319107439104,BFC_IDI_SHI_PET,[1846.55659076 1843.92304087  547.04223324  374.36814384],1.255256445815293,0.4746831882005184
+0*6*24*29*29/11/14,1.1289717277393715e-27,0.0,BFC,0.5504201680672268,0.020616683544994813,9.359651312548472,1.097766311109418,9.359651312548472,1.091191793185413,0.30778180109869463,0.038003170625083606,0.0005474978481281412,1.2222121626103315,1.1728459428016031,0.8969402780235165,BFC_ITD_HAX_ASM_IDI_IJC_SII_FCM_CMG,"[0.02061668 0.01667619 0.01042857 0.00750053 0.00247275 0.00188127
 0.00150511 0.00108955 0.00104514]",0.00037961210467975194,1.6625326881284885,0.00037961210467975194,1.563445339483691,0.7478572045068969,BFC_HAX_FCM,[0.02061668 0.01042857 0.00108955],168.37376430850847,1.06,1.06,1.06,,[],0.00037961210467975194,1.310479405463683,0.00037961210467975194,1.2563834905338795,0.8847682119205298,FCM,[0.00108955],0.9891577661254735,1.5652356556954103
+1*8/7-3*6/27,1.3968945314720346e-27,0.0,PAN,0.6891891891891891,34.3363543649148,5.861967586076028,1.2150490802948815,5.861967586076028,1.1343551228629496,0.37772690838932776,0.041018019294007224,5.861967586076028,1.2184328036070147,1.1152839444318423,0.7893458814751275,PAN_LGL_HPG,[34.33635436  9.65768143  6.19778781],0.008631332546216182,1.6854203028627202,0.008631332546216182,1.5633030030672834,0.818210995787957,PAN_GAS_PHR,[34.33635436  0.95265668  0.34782943],3899.415440230482,1.06,1.06,1.06,,[],-0.9395215481723556,1.2577267631027549,-0.9395215481723556,1.2293438236250909,0.7996350278552133,GAS_PHR_KSB_VNM_SAB,[ 0.95265668  0.34782943 -0.26849365 -0.33381828 -0.50823448],1.2961985813930426,0.0
+0*16*29*29*30*30/11,1.3901813737946476e-27,0.0,ASM,0.8553299492385787,0.40230869708526573,2.2694214855146804,1.1630714181535904,2.2694214855146804,1.128081129579704,0.4442846464470041,0.03939161345496253,0.001826063445289833,1.1717965047356187,1.1169106251553629,0.867653473796085,ASM_ITD_IDI_BFC_HAX_FCN_FCM_PET_IJC_TDH,"[0.4023087  0.04756929 0.04429371 0.03647974 0.02613828 0.01417942
 0.01189507 0.01041939 0.00638819 0.00387048]",0.000619565053962612,1.6737125993059498,0.000619565053962612,1.5628968047555973,0.8541538465517722,BFC_HAX_PET_TDH,[0.03647974 0.02613828 0.01041939 0.00387048],246.51883330547264,1.06,1.06,1.06,,[],0.00021275261509863674,1.2402337510208263,0.00021275261509863674,1.2168325213679596,0.8781093053472331,HAX_FCM_PET,[0.02613828 0.01189507 0.01041939],1.3069626336571265,1.4967143271681906
+0*19*29*29*30*33/11,1.3901813737946476e-27,0.0,ASM,0.8553299492385787,0.3196317263427298,2.196809456518231,1.1630714181535904,2.196809456518231,1.128081129579704,0.4442846464470041,0.03939161345496253,0.0013440747146061585,1.177565831907037,1.1228986205907476,0.867653473796085,ASM_IDI_ITD_BFC_HAX_FCN_FCM_PET_IJC_TDH,"[0.31963173 0.03346141 0.0262379  0.02521701 0.01960823 0.00978108
 0.00781035 0.00688497 0.00309945 0.00287716]",0.0005246653046886901,1.6737125993059498,0.0005246653046886901,1.5628968047555973,0.9553984060466205,HAX_PET_TDH,[0.01960823 0.00688497 0.00287716],173.5201601911893,1.06,1.06,1.06,,[],0.00011719008331907708,1.2402337510208263,0.00011719008331907708,1.2168325213679596,0.8781093053472331,HAX_FCM_PET,[0.01960823 0.00781035 0.00688497],1.3067632124639428,1.505748789113778
+0*18*20*29*29*33/11,1.1672749858367069,1.091925476626797,ASM,0.8553299492385787,0.2951588103378456,0.0021991441807093066,1.2514116267892235,0.0021991441807093066,1.1944254161480783,0.6429030946370768,0.5526237436980457,0.00913673865965989,1.2259774404928478,1.1760543061811881,0.7859472244213411,ASM_ITD_BFC_IDI_HAX_PET_FCM_FCN,"[0.29515881 0.08625526 0.07805302 0.05522634 0.03805413 0.02657667
 0.02268652 0.0160686 ]",0.0013662072899794477,1.6719163898308733,0.0013662072899794477,1.561836977002249,0.8747798520605847,HAX_PET,[0.03805413 0.02657667],0.6755803498615869,1.06,1.06,1.06,,[],0.000427651264468546,1.3224930943855893,0.000427651264468546,1.2912654349102153,0.8781093053472331,HAX_PET_FCM,[0.03805413 0.02657667 0.02268652],1.2812178890023207,1.5507957536238832
+8*22/12-11*12/7,0.8728325727056613,0.7771954794003472,HAR,0.8467336683417086,0.44213770252070617,0.23672423903570805,1.21254970569629,0.23672423903570805,1.19245238845717,0.35044276759577697,0.24814476123540005,0.23672423903570805,1.2350791630776963,1.1854810518138625,0.8467336683417086,HAR,[0.4421377],0.028506451966502058,1.7205348827541291,0.028506451966502058,1.5614856961962347,0.9610536046834305,HAR_SZC_VNE,[0.4421377  0.05135464 0.05092118],0.23672423903570805,1.1125783578941049,1.11001734621637,0.8467336683417086,HAR,[0.4421377],0.028506451966502058,1.206104144093733,0.028506451966502058,1.149111093232958,0.9610536046834305,HAR_SZC_VNE,[0.4421377  0.05135464 0.05092118],1.373392094181584,1.356230672250475
+0*16*16*20*24/11/13,1.065816020562494,0.8514553847387726,IDI,0.6909713574097135,28830.933664143293,14387.055316551117,1.2631704479202066,14387.055316551117,1.1540539211496528,0.42570964187591065,0.2610671732105162,24004.759279203365,1.3095055226205787,1.2081272452871508,0.6909713574097135,IDI,[28830.93366414],389.03024742264245,1.6405709414675234,389.03024742264245,1.560254632331135,0.896166617835964,IDI_BFC_PET_DGW_ITD_SHI_FCM,"[28830.93366414 16280.13675153  9858.83450563  6653.59420831
   981.19308792   931.75420714   777.29303591]",24004.759279203365,1.1226858438268053,1.1188867573388486,0.6909713574097135,IDI,[28830.93366414],586.602791087138,1.2987347492243089,586.602791087138,1.2466941826076832,0.8542591709792344,IDI_BFC_PET_SHI_FCM,"[28830.93366414 16280.13675153  9858.83450563   931.75420714
   777.29303591]",1.3764684598265957,0.9590906412310116
+0*1*12*12*27/31/33,0.9316490357653073,0.8328627634848396,VOS,0.9622641509433962,1766127.8176246153,856.5446846900976,1.0826078881738157,276170.3732368402,1.0599999999999998,0.39383838297448415,0.33436860827171255,13.947267102489478,1.1329927457280995,1.0756627460475123,0.9084801137271867,VOS_DXV_TS4_DIC_LM8_DLG_NKG_CDC,"[1.76612782e+06 3.82967562e+03 1.65545458e+03 3.10741118e+02
 1.12785886e+02 7.92074303e+01 1.81070005e+01 1.53087101e+01]",10.779362245949159,1.7295995011988412,10.779362245949159,1.5599243907491842,1.06,,[],276170.3732368402,1.06,1.06,0.9622641509433962,VOS,[1766127.81762462],4.14486943661494,1.2124178267613803,0.3745307459165223,1.173072915006807,0.8248001918158568,PET_PVD,[1.5296162  0.59096145],-1.3503611207942443,0.4079881818585732
+1*8*8*29/7/13/33,0.9452403684040178,0.7916835798055493,TDH,1.116635514018692,0.8260952341909886,32.4604738097533,1.108678051850984,32.4604738097533,1.0920329096142745,0.4343397622591765,0.3119735863607656,42.037143303465356,1.1441338922889206,1.1101887307154146,1.06,,[],0.06712788442999397,1.6354088784367375,0.06712788442999397,1.5595439556633452,0.9708058608058607,PHR_DLG,[0.22129782 0.1645973 ],8726.913389519004,1.06,1.06,1.06,,[],0.04859189035598862,1.2561895332045343,0.04859189035598862,1.215551045969434,0.958095238095238,PHR,[0.22129782],1.1191642268444795,0.93868577737054
+0*16*22*24*25/11/13,1.188243834645853,0.9029317367559918,BFC,0.5504201680672268,49.79724300500695,14.158871074901144,1.3979153785419425,14.158871074901144,1.2391640924220964,0.4504617237767834,0.26325495159481305,114.9319395830978,1.329402681692174,1.228586162434216,1.06,,[],2.0097932112379575,1.639049152672638,2.0097932112379575,1.559469995242675,0.8542591709792344,BFC_IDI_PET_FCM_SHI,[49.79724301 46.68072456 33.66060878  6.36536611  5.13111344],114.9319395830978,1.1444081417338698,1.130080812728579,1.06,,[],2.0097932112379575,1.301605598017551,2.0097932112379575,1.249191916404313,0.8542591709792344,BFC_IDI_PET_FCM_SHI,[49.79724301 46.68072456 33.66060878  6.36536611  5.13111344],1.4935896396958848,0.9771804269907978
+2*4*6*20/11/13/33,0.8542271317613475,0.7900627862485934,FCM,0.8847682119205298,20388.59244635271,11028.057804038563,1.089646466161702,11028.057804038563,1.0844662150640976,0.3095352092958168,0.21414782351721212,1760.9855069471387,1.3342857433352946,1.2424845706710255,0.7878697846651217,FCM_IDI,[20388.59244635  3781.1142443 ],278.5660685244838,1.6774639261377398,278.5660685244838,1.5593098930212568,0.8452367386344072,FCM_IDI_DGW_FCN,[20388.59244635  3781.1142443   1006.18439041   825.34595706],64834.54880096298,1.0785059677873317,1.06,1.06,,[],119.34594193357303,1.4177001626987524,119.34594193357303,1.3498729194284325,0.8895837554450612,FCM_IDI_BFC_CMG_SHI,"[20388.59244635  3781.1142443    522.61708352   216.21095681
   184.62203753]",1.0246392162409166,1.020684879215425
+0*16*24*29*29*31/11,1.0452471912547467,0.9925223616299372,ITD,0.8765957446808511,0.008811185166973164,0.0002171090893083081,1.120588125228577,14.270472830434239,1.091191793185413,0.5230953023650521,0.4323919532792029,0.00502070123231321,1.194142583364095,1.1675631361061676,0.7607819539955522,ITD_BFC_ASM,[0.00881119 0.00666599 0.00513863],7.764383764525749e-05,1.6553977304640297,7.764383764525749e-05,1.5586125115206113,0.7961870210272315,BFC_HAX_PET_FCM,[0.00666599 0.0048847  0.00420856 0.00033527],152.11215457664713,1.06,1.06,1.06,,[],1.9434775491458566e-05,1.3018067782534022,1.9434775491458566e-05,1.280103226733134,0.8781093053472331,HAX_PET_FCM,[0.0048847  0.00420856 0.00033527],1.1200479453415526,1.547219915395798
+0*18*24*29*29*30/11,1.0793611707349111,1.030696904009199,ASM,0.8553299492385787,0.058917359586659536,0.0009152072167581924,1.120588125228577,56.189755926689536,1.091191793185413,0.5379701218428327,0.43956284486128683,0.0032679902144562584,1.2367237673495637,1.1901271479636153,0.78714615391959,ASM_ITD_BFC_HAX_PET_IDI,[0.05891736 0.04116805 0.03458796 0.02292826 0.01356775 0.0108458 ],0.00039590360966371873,1.6553977304640297,0.00039590360966371873,1.5586125115206113,0.7961870210272315,BFC_HAX_PET_FCM,[0.03458796 0.02292826 0.01356775 0.00121994],685.9990642894064,1.06,1.06,1.06,,[],0.00012409324942149678,1.3298977972660553,0.00012409324942149678,1.2985915281192375,0.8781093053472331,HAX_PET_FCM,[0.02292826 0.01356775 0.00121994],1.1265009017889624,1.555851379293514
+0*6*16*18*20/11/13,1.2433465591128177,1.0150402363747912,IDI,0.6909713574097135,179419.55510840405,17.749001925369704,1.39033432583077,17.749001925369704,1.2305359338215442,0.5166689236984221,0.3393970706739749,23957.813581264145,1.322161276839104,1.2302135834403605,0.7087199124658233,IDI_BFC_FCM,[179419.5551084   40429.90410002  34079.21710885],1768.5152184650644,1.6513530922616846,1768.5152184650644,1.5585314463787048,0.8796530619087437,IDI_BFC_FCM_PET_HT1_SHI,"[179419.5551084   40429.90410002  34079.21710885   7699.18484918
   6848.03506814   2165.05830077]",36397.898405977525,1.1444081417338698,1.130080812728579,0.6206957627384702,IDI_BFC,[179419.5551084   40429.90410002],1768.5152184650644,1.3077937172647915,1768.5152184650644,1.2531608742494411,0.8542591709792344,IDI_BFC_FCM_PET_SHI,"[179419.5551084   40429.90410002  34079.21710885   7699.18484918
   2165.05830077]",1.5010860188757693,0.9796673416070711
-2*3*9/8/11,0.9564363868420097,0.8276888896853818,NotInvest,1.06,,-0.019877294034202825,1.0808369444035852,1.7976931348623157e+308,1.0599999999999998,0.47685277243586893,0.31589436279392796,-0.015194518180224718,1.25966571957511,1.2136011689141715,0.9536977524835466,VCF_TCO_SSC_PMG_LDG_LBM_IJC_HAR_FDC_DCL_HNG_IBC_VNG_HPG,"[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.         -0.00203924 -0.00301827
 -0.01189025 -0.01322365]",-0.018362735077115718,1.6082564360310023,-0.018362735077115718,1.5579786831337177,0.7033456026174473,LDG_HNG,[ 0.         -0.00203924],-0.014613136059739835,1.114671381513512,1.1020504456418025,0.9536977524835466,VCF_TCO_SSC_PMG_LDG_LBM_IJC_HAR_FDC_DCL_HNG_IBC_VNG_HPG,"[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.         -0.00203924 -0.00301827
 -0.01189025 -0.01322365]",-4.042048132487083e-05,1.194420600250994,-4.042048132487083e-05,1.1744161995687568,1.06,,[],0.0,0.0
+4*6*21*24/11/13,1.0426399414740248e-27,0.0,IDI,0.6909713574097135,16.230986113799048,64.0546203053816,1.0710148199374379,64.0546203053816,1.0704067321178121,0.22444754574188935,0.03601163778924645,2.519608956952425,1.3484308332302397,1.2876815986127863,1.0954856787048568,IDI_HAI,[16.23098611  5.44282457],0.3679233673851947,1.6491279097322422,0.3679233673851947,1.55722604676828,0.8320595808723662,IDI_DGW_FCN,[16.23098611  2.34663197  0.54909918],4.280439948426542,1.1803202273107911,1.1287087383231802,1.0954856787048568,IDI_HAI,[16.23098611  5.44282457],0.3679233673851947,1.2029636214427617,0.3679233673851947,1.1663627593883479,0.6909713574097135,IDI,[16.23098611],0.9613592958309812,1.0125309328717367
+2*19*20*20*27/11/13,0.934800172294282,0.8603380852613127,FCM,0.8847682119205298,849.2198997395501,2853.8328970111374,1.0816228355976425,2853.8328970111374,1.0652733377947567,0.4025947582159944,0.2736372581546179,27.832901720631067,1.201299506720211,1.1632236394405955,0.7503420141069369,FCM_IDI_HAX_BFC_ITD_DGW_LMH_PET_FCN,"[849.21989974 470.96273663 470.89658163 232.17293753 160.79173462
 101.70736732  78.34393395  54.05248375  49.66938087]",27.832901720631067,1.6170071448603625,27.832901720631067,1.5568054928968225,0.8754098939626793,FCM_BFC_DGW_PET,[849.21989974 232.17293753 101.70736732  54.05248375],86351.97604982386,1.06,1.06,1.06,,[],13.226547965124563,1.2852110030169943,2.2715971520987304,1.2559886761443781,0.8842592782534159,FCM_IDI_HAX_BFC_ITD_PET_SHI_CMG,"[849.21989974 470.96273663 470.89658163 232.17293753 160.79173462
  54.05248375  23.45810757   4.67204522]",1.052502323885647,0.9932870794442734
+0*18*19*20*24/11/13,1.065816020562494,0.8514553847387726,IDI,0.6909713574097135,24280.578038454347,13216.022708430668,1.2631704479202066,13216.022708430668,1.1540539211496528,0.42570964187591065,0.2610671732105162,23282.61575898107,1.3095055226205787,1.2081272452871508,0.6909713574097135,IDI,[24280.57803845],377.9250576826397,1.6357623488998205,377.9250576826397,1.5559322051597082,0.8994284300284828,IDI_BFC_PET_DGW_SHI_FCM,"[24280.57803845 13626.91957691  9031.73906533  6114.12593086
   751.78177939   668.15638761]",23282.61575898107,1.1226858438268053,1.1188867573388486,0.6909713574097135,IDI,[24280.57803845],425.8542297798294,1.2987347492243089,425.8542297798294,1.2466941826076832,0.8542591709792344,IDI_BFC_PET_SHI_FCM,"[24280.57803845 13626.91957691  9031.73906533   751.78177939
   668.15638761]",1.3765264505905905,0.9585722681686214
