id,CT,MinHar3
619392106,+2*8*24-2*2*8,1.2405285724326984
395414965,+14*24-0*14-4*19,1.2405285724326984
443487666,+24*31-1*9-21*22,1.2404997359995826
428990214,+20*24-12*22-24*24,1.2404997359995826
1098978443,+17*20*31-4*6*24,1.2404997359995826
416930175,+17*31-6*28-11*21,1.2404997359995826
416894800,+17*31-4*8-27*28,1.2404997359995826
416834466,+17*31-0*28-8*21,1.2404997359995826
99832188,+10+18-9-12-19-28,1.2404997359995826
556721239,+1*1/25-32*32/31,1.24036675396229
209335881,+1*24-11*26-17*19,1.2403598222740186
1487428314,+0*1*24*24*30/21,1.2400692012598498
196636322,+1*7+17*23-0*13,1.2400497729268398
541074695,+0*25*32+15*22*24,1.2400459243471027
441202761,+23*32-9*25-18*28,1.2398879125373634
439480852,+23*25-9*25-16*28,1.2398879125373634
1103850543,+17*25*31-12*13*28,1.2397274168788592
588553675,+1*20/25+21*24/26,1.239701828904335
443520815,+24*31-3*4-11*26,1.2394952045545058
206392006,+1*20-6*11-18*22,1.2394850395511805
1189868845,+24*25*30-4*18*21,1.2394490552964357
577066798,+1*13/14-5*6/7,1.2394427522730331
1020764520,+13*20/18-13*22/8,1.2394249333016063
587557909,+1*20*30-3*10*16,1.2393524319071942
588308467,+1*20/18+11*23/33,1.2392969368201865
1562179847,-2*14*17*32*33/12,1.2391998955318038
1505977715,+3*5*24*25*30/12,1.2391682726838416
1517956809,+5*24*25*25*25*30,1.2391682726838416
1517594973,+5*19*20*20*33/2,1.2391682726838416
1517635470,+5*19*24*24*26/34,1.2391682726838416
588564420,+1*20/25-6*34/26,1.2391572259208763
588565675,+1*20/25-8*17/26,1.2391572259208763
1585672806,-8*16*17*32/25/34,1.2391524694276337
1585263190,-8*13*24*32*33/16,1.2390859109612808
441445836,+23*33-9*25-12*34,1.239045820784608
794098924,+6*7/31+8*17/15,1.2390285548208968
416983161,+17*31-12*34-22*22,1.2389427533385635
910589826,+9*17/21+20*31/10,1.2387018692007714
147183502,+23+23+32-7-21-25,1.2386862797703193
372967172,+11*32+24*31-3*17,1.2386410635909533
1489248231,+0*5*16*17*31*33,1.238615121775588
590489002,+1*22*24-2*10*19,1.2385605647059603
1537544152,+13*24*27*33/10/21,1.23851656416809
730568380,+4*20*32+6*17*23,1.2384921311801966
276998048,+4*31+11*23-8*18,1.238421119600744
1496387102,+1*8*13*24*30/10,1.238399705877438
99810805,+10+18-3-11-12-19,1.2383727080881357
100949188,+10+24+25+26-12-12,1.2383030331854987
1572280195,-4*18*24*32/2/31,1.238230429487995
842386096,+7*15/34-23*25/31,1.23809322713476
1572165248,-4*17*24*27*29/1,1.2380700024821174
443283795,+24*30-3*4-9*13,1.238030492940356
593575169,+1*24*33-4*19*25,1.2379607369220484
1517539335,+5*18*24*25*33/2,1.2379198712667572
206367244,+1*20-4*16-12*28,1.2378618572347324
1517957120,+5*24*25*25*33/14,1.23782952469153
1515494304,+5*8*17*20*28/13,1.2377653265230804
1517723349,+5*20*24*28/2/34,1.2377653265230804
209259486,+1*24-4*16-18*23,1.237616317354428
1202139917,+25*30/10-14*23/27,1.23757087785989
1189892921,+24*25*33-4*16*21,1.2374224245794692
414464085,+17*23-9*25-11*20,1.2373984564683491
909929664,+9*17*31+17*19*23,1.2373870439220616
857649113,+7*28*30+17*19*23,1.2373870439220616
1527634974,+8*24*25*28/5/14,1.2373768082752707
1143733824,+20*20/25-1*13/11,1.237343923149888
206294035,+1*20-0*12-10*16,1.2373376116504162
443424694,+24*31+24*34-12*21,1.2371106477661404
1189895941,+24*25*33-12*21*25,1.2371106477661404
847725754,+7*20*24-7*7*16,1.2371106477661404
196761885,+1*7-0*13-11*22,1.2371000364412008
869858267,+8*10/34+17*30/28,1.2369958850270424
128304183,+16+20-7-19-19-21,1.2369796857340878
206428846,+1*20-9*27-12*22,1.236905051223672
206362353,+1*20-4*6-12*22,1.236905051223672
1538575823,+14*20*24*32/16/21,1.2368973200549196
416891888,+17*31-3*34-4*17,1.2368748789417183
1514809147,+5*6*17*20*25*31,1.236841349164203
1514828103,+5*6*18*25*31*31,1.236841349164203
1517636481,+5*19*24*25*30/2,1.236787023887257
430793459,+20*31-2*4-30*33,1.2367551638389478
357726402,+10*20-10*12-33*33,1.2367416810574123
1517549830,+5*18*25*30*31/0,1.2366926222691232
1586436287,-8*25*25*28*32/6,1.2365816844397657
1599809181,-17*17*18*32*33/12,1.2365524264137264
1410282520,-8*27*32-17*26*32,1.236395498729509
682411932,+3*17/22-1*1/33,1.2363589827953672
1584019297,-8*8*24*32*33/19,1.236351486482543
816020434,+6*23/22-9*11/33,1.2362150236476084
556705271,+1*1/25-4*11/31,1.2361925347461535
556719184,+1*1/25-23*33/31,1.2361925347461535
443281235,+24*30-2*31-12*21,1.236130926044904
326040475,+7*32+23*24-12*21,1.2361300312342092
1506172424,+3*6*11*17*33/21,1.2361278522889243
1603302778,-24*29*31*31/2/34,1.2359362510397889
1603216986,-24*25*29*31/12/34,1.2359362510397889
593551056,+1*24*31-21*32*33,1.235921193091606
683560815,+3*18/12-18*23/31,1.2358789193298496
1505650677,+3*5*6*19*31/12,1.2358156049888016
1590562503,-10*17*18*26*32/27,1.2357660316608534
1561328530,-2*10*17*32*33/27,1.2357660316608534
1590578268,-10*17*19*30*32/27,1.2357660316608534
1597003317,-14*17*20*21*29/1,1.2357660316608534
1551014418,-0*17*21*24*29/1,1.2357660316608534
681601863,+3*17*32+16*22*23,1.2357402032085425
148327778,+23+32-5-10-25-34,1.2356867505501985
1536355911,+13*13*21*24/3/34,1.2356215998783864
594534877,+1*24/25-7*17/29,1.2356188998040372
205809831,+1*20+2*30-2*12,1.2356026167412366
100235689,+10+20+29-12-12-31,1.2355311782902278
100256268,+10+20+32+34-12-12,1.2355311782902278
100165720,+10+20+23-12-12-15,1.2355311782902278
99270080,+10+16-12-12-17-19,1.2355311782902278
99066281,+10+16+20-12-12-18,1.2355311782902278
1513363487,+4*17*20*29*32*33,1.2353304288104163
1577813350,-6*8*14*17*32*33,1.2352301064898397
1481695098,-22*23*24-24*31*32,1.2352145148356055
1572722914,-4*24*31*32/10/21,1.2352145148356055
1580097046,-6*20*24*31*32/10,1.2352145148356055
1585837826,-8*17*20*32/2/21,1.2352145148356055
1600611451,-18*18*20*32/0/2,1.2352145148356055
1603231555,-24*26*26*31*32/10,1.2352145148356055
1603312186,-24*30*31*32*33/10,1.2352145148356055
1282107051,-1*19*34-24*31*32,1.2352145148356055
1275065312,-1*10*17-24*31*32,1.2352145148356055
1277517207,-1*13*27-24*31*32,1.2352145148356055
1275923115,-1*11*25-24*31*32,1.2352145148356055
1470774828,-17*23*25-24*31*32,1.2352145148356055
1273530018,-1*8*31-24*31*32,1.2352145148356055
1375145728,-6*10*27-6*24*32,1.2352145148356055
1316809996,-3*4*13-14*24*32,1.2352145148356055
1343134784,-4*13*34-24*31*32,1.2352145148356055
1344996308,-4*16*27-14*24*32,1.2352145148356055
1349206637,-4*23*28-24*31*32,1.2352145148356055
1453335849,-13*27*27-24*28*32,1.2352145148356055
1381177079,-6*21*34-24*31*32,1.2352145148356055
1402991904,-8*11*23-24*31*32,1.2352145148356055
1437357729,-11*21*32-24*31*32,1.2352145148356055
1240393757,-0*1*28-24*31*32,1.2352145148356055
1248546986,-0*10*34-24*31*32,1.2352145148356055
1194721624,+24*31*31-8*19*21,1.2352145148356055
443268812,+24*30-2*8-14*21,1.2352145148356055
430861050,+20*31-6*21-12*34,1.2352145148356055
1269986865,-1*4*6-24*31*32,1.2352145148356055
417575119,+17*33-9*25-10*18,1.2351735805217898
417486807,+17*33-2*25-10*11,1.2351735805217898
1493543617,+1*1*24*33/14/31,1.2351370379150708
24015940,+1+26-0-10-13-21,1.2350174452772118
173938466,+0*11+26*28-9*25,1.2349682793637575
1397664795,-7*26/11-17*29/34,1.2349340280092092
588253657,+1*20/16-17*23/31,1.2349183401759447
416872808,+17*31-2*28-30*34,1.234881631716804
1375149006,-6*10*27-18*28*32,1.234820999741349
1189867981,+24*25*30-3*3*13,1.234800371908272
1194718883,+24*31*31-2*17*21,1.234800371908272
443471718,+24*31-0*17-4*9,1.234800371908272
401035249,+15*20+24*30-2*21,1.234800371908272
415224803,+17*26+24*31-3*17,1.234800371908272
1578915465,-6*12*17*30*32/13,1.2347704902618468
825404196,+6*31/10+8*8/25,1.2346383619473682
1085935101,+16*24/12+23*31/1,1.234615664271259
1098977750,+17*20*31-2*22*27,1.2345013973173486
506204420,+0*4*34+14*17*23,1.234387221598434
1602078150,-20*24*25*32/2/30,1.2343689236486195
1597341801,-14*20*24*32*33/3,1.2343459136328283
1190195321,+24*25/12-11*25/34,1.2343172966340403
1198954202,+25*26/10-9*25/22,1.234216645741623
142127849,+20-0-7-17-22-22,1.2340699011371656
206341063,+1*20-2*28-4*18,1.2340381282671251
566273543,+1*7*22-8*24*29,1.2339931690910149
594513992,+1*24/25+7*15/34,1.2339744317068293
1180930808,+23*25*33-7*11*14,1.233966871651344
1181673188,+23*25/33-4*11/17,1.233966871651344
1181673010,+23*25/33-4*6/2,1.233966871651344
1180931195,+23*25*33-8*11*23,1.233966871651344
1180930600,+23*25*33-6*21*27,1.233966871651344
1181679968,+23*25/33-11*27/24,1.233966871651344
1101944552,+17*23*33+20*23*33,1.233966871651344
1504747047,+3*3*6*17*23*29,1.233966871651344
1492211491,+0*17*18*23*23*25,1.233966871651344
1503847531,+2*17*18*19*23/16,1.233966871651344
1101859814,+17*23*23-4*23*30,1.233966871651344
1505164582,+3*4*4*23*29/16,1.233966871651344
1506285813,+3*6*17*19*23/21,1.233966871651344
1508823419,+3*17*17*19*23/32,1.233966871651344
1508842794,+3*17*18*23/11/22,1.233966871651344
1045453685,+14*23*32-22*23*33,1.233966871651344
1038947005,+14*17*23-5*6*32,1.233966871651344
1045419752,+14*23*29-2*13*21,1.233966871651344
1508901045,+3*17*23*29*33/32,1.233966871651344
1538386054,+14*18*23*32*32/11,1.233966871651344
1538780389,+14*23*27*33/2/26,1.233966871651344
1540307611,+16*17*23*29*33*33,1.233966871651344
1540829634,+16*23*32*32*33*33,1.233966871651344
1541152673,+17*18*18*23/11/16,1.233966871651344
1541207775,+17*18*23*24/10/11,1.233966871651344
1541262311,+17*19*19*23*29/0,1.233966871651344
1541303464,+17*19*23*23*25*25,1.233966871651344
1541311021,+17*19*23*33*33/18,1.233966871651344
1541582902,+17*23*24*24*33/6,1.233966871651344
1541870478,+18*18*23*25*33/16,1.233966871651344
16276771,+3*17*23*25/11,1.233966871651344
1538249330,+14*17*21*23*23/22,1.233966871651344
1509389709,+3*23*24*32*32/11,1.233966871651344
1509842905,+4*4*11*21*23*29,1.233966871651344
1512883517,+4*14*17*18*23/10,1.233966871651344
1512889488,+4*14*17*23/24/33,1.233966871651344
1513331820,+4*17*18*21*23/22,1.233966871651344
1513347307,+4*17*19*23/11/16,1.233966871651344
1518489816,+6*6*23*32*32/11,1.233966871651344
1520978649,+6*17*19*19*23/16,1.233966871651344
1521517448,+6*23*24*32*33/29,1.233966871651344
1532959420,+11*12*20*23*32*33,1.233966871651344
1533679728,+11*16*23*30*32/0,1.233966871651344
1535488561,+12*17*21*23/3/22,1.233966871651344
1535720278,+12*19*23*29/2/2,1.233966871651344
513251635,+0*8*23+6*17*23,1.233966871651344
555533699,+1*1*23+6*17*23,1.233966871651344
566282206,+1*7*23+14*23*32,1.233966871651344
633744898,+2*17*23-5*13*32,1.233966871651344
612577520,+2*4*23+6*17*23,1.233966871651344
504184577,+0*3*23+6*11*23,1.233966871651344
440770051,+23*31+23*31+23*32,1.233966871651344
335057683,+8*23+23*32-13*23,1.233966871651344
272072376,+4*23+8*23+23*29,1.233966871651344
435745354,+22*23+23*32-3*7,1.233966871651344
439148285,+23*24-2*34-5*32,1.233966871651344
439161672,+23*24-3*28-6*13,1.233966871651344
439169664,+23*24-4*13-9*28,1.233966871651344
439236231,+23*24-10*13-12*28,1.233966871651344
439236427,+23*24-10*13-24*27,1.233966871651344
439471570,+23*25-8*24-22*22,1.233966871651344
439503192,+23*25-12*28-26*34,1.233966871651344
440280652,+23*29+23*31-13*28,1.233966871651344
967979473,+11*17/23-2*16/33,1.233966871651344
815226213,+6*23*31+23*32*33,1.233966871651344
712655746,+4*8*23+14*23*32,1.233966871651344
633749167,+2*17*23-21*32*33,1.233966871651344
641179199,+2*22*23+6*11*32,1.233966871651344
681489903,+3*17*23-21*26*32,1.233966871651344
815208612,+6*23*29-13*22*22,1.233966871651344
690236773,+3*23*32-10*23*30,1.233966871651344
807209025,+6*17*23+9*23*26,1.233966871651344
338411371,+8*30+17*33-6*12,1.233966871651344
429444649,+20*26-3*12-29*33,1.2338054946255224
443471920,+24*31-0*17-11*22,1.2337593449685376
443465883,+24*31-0*7-17*27,1.2337593449685376
680228608,+3*16/2+8*15/32,1.2337363030831516
24860789,+1-0-5-6-21-31,1.2336995984385954
416872745,+17*31-2*28-23*27,1.2335858369604586
638861133,+2*20/12-3*23/0,1.2335854584815216
1248336549,-0*9/33-20*23/31,1.2334114179135245
1102848670,+17*24*26-2*6*21,1.233353289850203
1108469067,+17*30*31-8*18*24,1.233271106670523
1108466660,+17*30*31-3*8*12,1.233271106670523
582958503,+1*17*33-8*13*16,1.233271106670523
416946945,+17*31-8*16-11*21,1.233271106670523
416947810,+17*31-8*18-17*28,1.233271106670523
416946997,+17*31-8*16-13*28,1.233271106670523
1109770881,+17*31/14-8*12/13,1.233271106670523
1109380861,+17*31*33-8*19*24,1.233271106670523
1109360268,+17*31*31-2*3*8,1.233271106670523
1109362345,+17*31*31-6*8*16,1.233271106670523
416638556,+17*30-8*18-11*32,1.233271106670523
415394090,+17*26-8*18-9*25,1.233271106670523
415345805,+17*26-4*18-9*19,1.233271106670523
415277330,+17*26-0*22-9*25,1.233271106670523
415231762,+17*26+25*31-8*16,1.233271106670523
410938888,+16*30-8*18-18*30,1.233271106670523
372478896,+11*31+17*26-8*18,1.233271106670523
416638670,+17*30-8*18-17*23,1.233271106670523
416914635,+17*31-5*21-8*18,1.233271106670523
416876680,+17*31-3*4-8*10,1.233271106670523
1181673613,+23*25/33-4*24/12,1.233258755970927
1181669325,+23*25/33-0*24/18,1.233258755970927
862407311,+7*32/2+23*25/33,1.233258755970927
372476327,+11*31+17*23-1*32,1.233245122346018
443532805,+24*31-3*27-20*23,1.233135471273361
673214671,+3*11/21+25*30/10,1.233126659262195
206441720,+1*20-11*19-16*22,1.2331138802178985
1491781712,+0*14*18*24*32/22,1.233070643780995
1517647714,+5*19*25*31*31/14,1.2330429271449277
206449813,+1*20-12*25-19*31,1.2330363143732572
206191269,+1*20+18*34-12*25,1.2330363143732572
206292237,+1*20-0*9-12*25,1.2330363143732572
1198951471,+25*26/10-6*23/34,1.2329672655261488
1025227148,+13*24/25-9*14/25,1.232943485697077
1585104599,-8*13*13*17*20/26,1.232928660226878
1181688986,+23*25/33-30*34/14,1.232820061430581
587474912,+1*20*24-12*16*17,1.2326965699725798
206365264,+1*20-4*12-11*13,1.232690982547718
681479635,+3*17*23+9*23*33,1.232658568509839
1541211827,+17*18*23*29/24/32,1.23263063604622
206346541,+1*20-3*6-11*12,1.2325748325494128
21582984,+1+15-0-6-21-27,1.23247893217768
1180927213,+23*25*33-0*7*7,1.2324320879216666
1180930918,+23*25*33-7*16*19,1.2324320879216666
1180930848,+23*25*33-7*12*31,1.2324320879216666
1180930772,+23*25*33-7*9*27,1.2324320879216666
1180930962,+23*25*33-7*18*28,1.2324320879216666
1180928810,+23*25*33-3*4*7,1.2324320879216666
1180930310,+23*25*33-6*7*24,1.2324320879216666
1517624361,+5*19*22*31*31/34,1.2323629683268396
1517224549,+5*16*17*24*25*33,1.232357684176771
263353210,+4*9+6*24-16*25,1.2322654448054366
395346431,+14*24+22*24-3*25,1.2322654448054366
817355690,+6*24/25-2*9/25,1.2322654448054366
1086658876,+16*25/2-16*27/9,1.2322269679056377
1209900773,+26*31/10-2*13/22,1.2320829908401778
436705133,+22*26-9*25-12*21,1.23205443178342
948664732,+10*24/26+17*21/22,1.2319969821972037
851335650,+7*22/30+13*24/2,1.2319748461976532
206290771,+1*20-0*7-4*12,1.2319079128402486
444636914,+25*26-0*2-3*16,1.231881171431926
311585670,+6*32-12*28-13*32,1.23186092706992
1099991952,+17*21*33-8*16*21,1.2318548580140052
1095909266,+17*17*31-4*12*28,1.2318245167923314
1052207283,+14*29/26+15*22/1,1.2318126539542626
1544431776,+24*25*25*32/17/22,1.2317277093318264
395418577,+14*24-0*20-2*25,1.2317117911332651
395414905,+14*24-0*14-2*22,1.2317117911332651
416800755,+17*31+28*30-14*28,1.2316900005259024
1487344975,+0*1*17*17*17/26,1.2316841172847786
22214130,+1+17-5-6-21-29,1.2316585008826226
22114748,+1+17+26-0-11-13,1.2316191699836896
21820948,+1+16+26-0-13-18,1.2316191699836896
416924968,+17*31-6*15-24*28,1.2315989972608476
847758801,+7*20*27-3*17*29,1.231510407697186
1202130475,+25*30/10-3*23/34,1.2314641164006503
439123829,+23*24-1*22-18*27,1.2314399050497888
439123599,+23*24-1*22-8*12,1.2314399050497888
434712967,+21*32+24*31-3*27,1.231411634570282
443295906,+24*30-3*27-24*33,1.231411634570282
673273404,+3*11/22-25*27/23,1.2313997080646455
1194724524,+24*31*31-21*25*25,1.2313826402367962
417491807,+17*33-2*34-20*29,1.2313202123657532
588168926,+1*20/14-10*18/24,1.2313169712184502
443286490,+24*30-3*9-12*21,1.231287415835658
1144676178,+20*21/25-8*25/34,1.2312807502770151
594544856,+1*24/25-21*32/27,1.2312783604686883
633746338,+2*17*23-8*30*32,1.2312658081674646
927613093,+9*32/7+14*24/25,1.2312561552879882
768427228,+5*17/7+14*24/25,1.2312561552879882
1046485513,+14*24*32-19*21*28,1.2312365060272292
604576467,+1*31/29-2*19/8,1.23122069731399
486833854,-6*34-8*32-17*29,1.2311558702466887
1099609006,+17*20/24-13*25/24,1.2310828029442733
1541427574,+17*20*29*30*32/34,1.2310650680981603
1602203979,-20*28*30*32/2/21,1.2309658959343752
1527652053,+8*24*28*30/6/21,1.230899611882461
1240437904,-0*1*34-11*31*32,1.2308948863636364
306662912,+6*23-8*13-9*25,1.2308717015816513
440366194,+23*29-1*32-8*12,1.2308584474885846
690192687,+3*23*29-1*9*32,1.2308584474885846
1101866787,+17*23*24-1*9*32,1.2308584474885846
684671457,+3*19/2-6*13/17,1.2307214702595306
684649329,+3*19/2+4*33/0,1.2307214702595306
684667825,+3*19/2-2*25/17,1.2307214702595306
684653445,+3*19/2+9*17/21,1.2307214702595306
683225609,+3*18/2-33*33/17,1.2307214702595306
683224892,+3*18/2-28*31/32,1.2307214702595306
683217735,+3*18/2-13*25/17,1.2307214702595306
684674514,+3*19/2-9*25/0,1.2307214702595306
684676975,+3*19/2-12*27/17,1.2307214702595306
684682662,+3*19/2-22*24/17,1.2307214702595306
684685211,+3*19/2-30*33/17,1.2307214702595306
680252589,+3*16/2-12*13/17,1.2307214702595306
680245024,+3*16/2-3*27/17,1.2307214702595306
680232434,+3*16/2+12*33/25,1.2307214702595306
680224307,+3*16/2+3*30/25,1.2307214702595306
683209376,+3*18/2-4*6/17,1.2307214702595306
613454815,+2*4/20+3*19/2,1.2307214702595306
683196357,+3*18/2+12*30/25,1.2307214702595306
683188197,+3*18/2+3*26/25,1.2307214702595306
768323164,+5*17/3+20*20/12,1.2307056737724495
979383144,+11*27/26+20*20/12,1.2307056737724495
1024099294,+13*23/22+20*20/12,1.2307056737724495
1143441898,+20*20/12-6*23/0,1.2307056737724495
1143440967,+20*20/12-5*23/29,1.2307056737724495
847785301,+7*20*29-12*17*29,1.2306997002836229
1146897771,+20*24/2-1*3/5,1.2306449543194258
683209988,+3*18/2-4*25/0,1.2306432426499458
441971869,+24*24-17*19-22*24,1.230599326599327
1527134676,+8*17*29*32/5/21,1.230599326599327
1189475579,+24*24/18-17*27/8,1.230599326599327
1146822446,+20*24*32-6*21*28,1.230599326599327
443622233,+24*31-12*15-22*27,1.230599326599327
441971945,+24*24-17*19-30*33,1.230599326599327
441971786,+24*24-17*18-33*33,1.230599326599327
441968366,+24*24-16*17-26*30,1.230599326599327
1531872322,+10*17*26*28/5/21,1.2305518602428738
206440467,+1*20-11*15-12*25,1.2304421907277086
206449703,+1*20-12*25-13*32,1.2304421907277086
206377636,+1*20-5*8-12*25,1.2304421907277086
206409822,+1*20-7*27-12*25,1.2304421907277086
206449876,+1*20-12*25-24*29,1.2304421907277086
204864666,+1*18-1*19-12*25,1.2304421907277086
1092804497,+16*31/22-20*33/17,1.230411055435263
16201111,+1+4-0-6-21-24,1.230383372763216
1505420487,+3*4*14*17*23*29,1.2302940649683858
1097903997,+17*19*23-5*9*32,1.2302557178583633
443810445,+24*32-6*28-9*25,1.2302315584876746
1421592546,-9*28*31-17*26*32,1.2301353508681716
1488841455,+0*4*17*18/16/21,1.2301171389660726
404470211,+15*30+24*31-3*4,1.2300633395486718
681607232,+3*17*32-8*8*32,1.2300192702287085
1038948594,+14*17*23-8*26*32,1.2299426693283255
1146812279,+20*24*31-3*4*18,1.2298826234298426
1039129210,+14*17/2-8*24/26,1.2298607284248164
1226730667,+29*32/22-9*11/33,1.229847685603659
1226721418,+29*32/22-0*1/33,1.229847685603659
1110840959,+17*32/22-13*23/34,1.229765651031259
1420393356,-9*24/33-17*32/34,1.2297603388912532
1525835866,+8*10*26*27/19/21,1.2297317053355954
1076374369,+15*34/1+20*24/21,1.2297122355902106
1184270197,+23*29/0-9*25/12,1.2297064986026005
441367980,+23*33-3*13-9*25,1.2297064986026005
690196299,+3*23*29-9*9*25,1.2297064986026005
1233402914,+31*32/28-5*23/1,1.229693764239966
1541465992,+17*21*23*30*32/29,1.2295136417759462
1543006105,+19*30*31*31/10/18,1.2294664008432024
1209910453,+26*31/10-12*31/22,1.2294664008432024
1209905959,+26*31/10-7*20/22,1.2294664008432024
1201613217,+25*29/22+26*31/10,1.2294664008432024
859595233,+7*29/22+30*31/10,1.2294664008432024
1367129521,-5*24*32-8*15*28,1.2293874993472924
1469055116,-16*32/10-22*31/5,1.2293475466028052
1517385909,+5*17*20*20*21*31,1.2292812012168233
1332363040,-3*27*34-17*32*33,1.229257705866318
628772306,+2*13/30+8*10/34,1.2292011178521003
875675713,+8*15/5+17*27/21,1.2291770573566088
506036654,+0*4*23+23*32*33,1.229176165465736
859591758,+7*29/22+20*21/10,1.2291112688678918
1144343469,+20*21/10+24*27/22,1.2291112688678918
690188446,+3*23*29+8*23*33,1.229094508095672
1541696132,+17*25*30*31/2/21,1.229034639797755
443471857,+24*31-0*17-8*34,1.2289926973462255
717307801,+4*11*23-8*17*32,1.2289277191614494
183265484,+0*23-2*21-13*31,1.228924606162516
1421217806,-9*27*34-17*26*32,1.2288925368853572
1344370459,-4*15*27-17*26*32,1.2288925368853572
1541576179,+17*23*23*25/24/29,1.228836383559167
1520524933,+6*14*17*23*29/11,1.2286822743168704
194487468,+1*4+24*33-14*21,1.2286701480569473
264694019,+4*11+9*33-3*18,1.2286490379054436
1521536132,+6*23*27*33*33/26,1.228619791718932
183189163,+0*23+26*32-6*13,1.2285381871375876
556695199,+1*1/25+17*25/10,1.2285282160870294
1596987345,-14*17*18*32*33/16,1.2283755072159648
642750536,+2*23*32+23*24*33,1.2283723718020685
1101860047,+17*23*23-5*10*32,1.2283714796975218
566076776,+1*7*9+17*19*32,1.2283691561285714
80076133,+7+20+26-3-8-9,1.228318283965617
417382157,+17*33+23*24-21*25,1.2283127406317806
209326189,+1*24-10*18-13*21,1.2282576101089993
209325695,+1*24-10*16-21*22,1.2282576101089993
209325558,+1*24-10*16-13*25,1.2282576101089993
209283105,+1*24-6*9-10*16,1.2282576101089993
1359024105,-5*10*23-24*31*32,1.2282021588127672
209257560,+1*24-4*12-19*23,1.2282002298458272
372978535,+11*32+26*28-32*33,1.228158233858476
22157419,+1+17+30-6-22-34,1.2281486778418471
339629952,+8*32-9*25-13*34,1.2281177047006948
1543336815,+20*24*31*32/18/21,1.2281177047006948
398239663,+14*32+26*28-9*25,1.2281177047006948
1492153898,+0*16*24*32/21/25,1.2281177047006948
