CT,GeoMax,HarMax,CtyMax,ProMax,Value,ValGeo,GeoLim,ValHar,HarLim,GeoRank,HarRank,Nguong1,GeoNgn1,HarNgn1,ProNgn1,CtyNgn1,Values_Ngn1,ValGeoNgn2,GeoNgn2,ValHarNgn2,HarNgn2,ProNgn2,CtyNgn2,Values_Ngn2,Nguong_mm3,MinGeo3,MinHar3,ProNgn_mm3,CtyNgn_mm3,Values_Ngn_mm3,ValGeoNgn3,GeoNgn3,ValHarNgn3,HarNgn3,ProNgn3,CtyNgn3,Values_Ngn3,Slope_avg,Slope_wgt_avg
-8*14*14*24*32*33,1.3607453369442537,1.2244164957823265,VNE,0.9166666666666666,0.007751671352684385,0.00021627788007604168,1.4608773338116572,0.00021627788007604168,1.3566995238318247,0.7427876267787822,0.7020768387070321,0.0008366452069054661,1.6131110185176063,1.504680905301508,0.7083333333333333,VNE_AGF,[0.00775167 0.00468204],7.009613120807196e-10,1.1260731191334195,7.009613120807196e-10,1.0925391538986673,0.7909050193042109,VNE_QCG_CMX_LDG_LCG_GMC_TCM_BCG_HDG_DPR_HNG_GEX_PAN_GMD_HPG_GIL_DXG_BTP_HBC_GTN_STK_PVD_PTB,"[7.75167135e-03 3.33082815e-05 1.44806439e-05 4.08046030e-06
 2.78825678e-06 2.01578885e-06 1.66879026e-06 1.40959236e-06
 1.37972004e-06 9.77128893e-07 7.42636758e-07 4.73096422e-07
 4.33763268e-07 2.32848380e-07 1.34203335e-07 1.27039299e-07
 6.79786493e-08 4.41984012e-08 2.03476343e-08 1.69559734e-08
 7.37625139e-09 3.81726475e-09 2.11164679e-09]",0.0008366452069054661,1.3798949169909243,1.350600808376951,0.7083333333333333,VNE_AGF,[0.00775167 0.00468204],0.0008184704661601698,1.0782829030354422,0.0008184704661601698,1.0769278568321632,1.06,,[],1.7321253466789808,1.67471788004743
-14*17*24*32*33/3,1.2204604268894972,0.9754376531148228,PMG,0.9417359413202936,0.0001473592065298066,0.00012819145512051278,1.4205294595153557,0.00012819145512051278,1.2385864748521183,0.45616220516843803,0.2133566740567672,0.0001411489288102062,1.5029368497420188,1.37875423008229,0.9417359413202936,PMG,[0.00014736],2.5222630385133968e-08,1.1639879505662736,2.5222630385133968e-08,1.1199177132929883,0.7643678556587226,GMC_EVE_PAN_GEX_MWG_MSN_CMX_GTN,"[4.13152872e-06 1.76872611e-06 1.41400793e-06 3.06819133e-07
 2.53014810e-07 2.16033090e-07 1.04447328e-07 3.72021526e-08]",0.0001411489288102062,1.404211463073925,1.350600808376951,0.9417359413202936,PMG,[0.00014736],6.087847761565397e-05,1.0861038943998593,6.087847761565397e-05,1.0736622281368757,1.06,,[],1.6230979624811723,1.5229057777969146
-9*15-21*25-24*32,1.2869003062696283,1.094068418587542,HTI,1.14468085106383,0.0006171179457996897,0.0003586921933677171,1.4501364207853202,0.0003586921933677171,1.3700881023059266,0.6257497843784762,0.5151850295038924,0.0003801362735983407,1.4604463790001887,1.3761224699626677,1.14468085106383,HTI,[0.00061712],0.0006090782853035701,1.2565520745946506,0.0006090782853035701,1.2086462521920898,1.06,,[],0.0003801362735983407,1.4029435580387875,1.3358699353469945,1.14468085106383,HTI,[0.00061712],0.00041425639222039657,1.1630068410126664,0.00041425639222039657,1.1449577581466432,1.06,,[],1.5119517207771984,0.0
+14*20*31-12*12*25,1.614024677499991,1.4283853558849349,VIP,0.785824345146379,0.04695722961877587,0.0009953284046312501,1.614024677499991,0.02357225885059082,1.4699084949692398,0.7929131498699106,0.7432781414259941,0.04932889363451916,1.639530475673572,1.481126576859057,1.06,,[],0.010574730676927208,1.292706743624765,0.010574730676927208,1.2311207769438202,0.9081272084805656,EVG,[0.02797903],0.04932889363451916,1.3759752836916357,1.3357559715188183,1.06,,[],0.015070125289241705,1.241330901690687,0.015070125289241705,1.2103653952791589,1.06,,[],2.3178508292936115,2.5699226026811193
+3*17/22+7*29/3,1.1231319056392575,1.007278128577328,LDG,0.5393772893772893,524.5046256641616,80.18423491232205,1.280394100594651,80.18423491232205,1.2093109914527602,0.5734928757858159,0.501167237958158,61.5051432823535,1.450647211452543,1.3660243560445189,0.8896267983224506,LDG_DXV_SCD,[524.50462566 113.13652342  91.68245665],22.20742589401889,1.4124575563715678,21.461741668793735,1.2772856600125413,0.5393772893772893,LDG,[524.50462566],62.30085326286288,1.354023890867432,1.3331554983428509,0.8896267983224506,LDG_DXV_SCD,[524.50462566 113.13652342  91.68245665],6.514065563157336,1.1957885964633257,80.18423491232205,1.1609193556436097,1.06,,[],1.4066219562164637,1.8858944975773102
+3*17/22+31*32/17,1.1637455268729375,1.0369136141659419,LDG,0.5393772893772893,524.4932233760911,80.18423491232205,1.3266944868362758,80.18423491232205,1.2522804281448963,0.6114712160813497,0.5317116540808171,61.504953574671376,1.4533618719300607,1.3582194583729787,0.8955938011639832,LDG_DXV_SCD_GSP,[524.49322338 113.13652342  91.66852279  67.93809554],34.11440583166437,1.2445128740313114,34.11440583166437,1.1644167452313545,0.5393772893772893,LDG,[524.49322338],62.30085326286288,1.354023890867432,1.3331554983428509,0.8955938011639832,LDG_DXV_SCD_GSP,[524.49322338 113.13652342  91.66852279  67.93809554],6.514578601266106,1.1957885964633257,6.514578601266106,1.1518304544790978,0.5393772893772893,LDG,[524.49322338],1.4779696809019285,1.8900255132588593
+3*17/22+28*33/21,1.2378411193258048,1.0714752211898309,LDG,0.5393772893772893,524.5136999080834,38.81876614790151,1.3754369695178812,38.81876614790151,1.256654801462997,0.6201901571417672,0.5362010946422381,61.562959140338265,1.4850317551085945,1.379908236992779,0.8896267983224506,LDG_DXV_SCD,[524.51369991 113.13841034  91.66851161],34.11523388586344,1.201513199209267,34.11523388586344,1.1455425514019104,0.5393772893772893,LDG,[524.51369991],62.90504915630207,1.354023890867432,1.3331554983428509,0.8896267983224506,LDG_DXV_SCD,[524.51369991 113.13841034  91.66851161],15.348878834519542,1.1878161553921633,15.348878834519542,1.1437883056207176,0.5393772893772893,LDG,[524.51369991],1.499565173185764,1.8928337650603146
+2*15/31+3*17/22,1.165916489107597,0.9866517681065061,LDG,0.5393772893772893,524.5046256641616,39.54332332797112,1.3677353884739594,39.54332332797112,1.2539954901042851,0.5561436256452558,0.47869747980011346,61.5051432823535,1.4961004667676499,1.3907827262775643,0.8896267983224506,LDG_DXV_SCD,[524.50462566 113.13652342  91.66849527],22.207424851736057,1.3339276898011079,21.45753038199435,1.1988431369190529,0.5393772893772893,LDG,[524.50462566],62.30085326286288,1.354023890867432,1.3331554983428509,0.8896267983224506,LDG_DXV_SCD,[524.50462566 113.13652342  91.66849527],6.514065563157336,1.1957885964633257,6.514065563157336,1.1518304544790978,0.5393772893772893,LDG,[524.50462566],1.7672124158842657,1.923114352832277
+3*17/22+6*15/10,1.236370088152343,1.03332737330079,LDG,0.5393772893772893,524.5046256641616,53.579331724953576,1.4037792931323845,53.579331724953576,1.265010610104319,0.5980234970028124,0.517702280100059,61.5051432823535,1.5355271738909957,1.4043449900708516,0.8896267983224506,LDG_DXV_SCD,[524.50462566 113.13652342  91.66849527],53.579331724953576,1.3264245618499277,21.45753038199435,1.188045101663331,0.5393772893772893,LDG,[524.50462566],62.30085326286288,1.354023890867432,1.3331554983428509,0.8896267983224506,LDG_DXV_SCD,[524.50462566 113.13652342  91.66849527],6.514065563157336,1.1957885964633257,6.514065563157336,1.1518304544790978,0.5393772893772893,LDG,[524.50462566],1.525445632755352,1.893043742822878
+3*17/22+5*15/17,1.2407302984773916,1.072242588256461,LDG,0.5393772893772893,524.5046256641616,38.81838840859311,1.3786473038286504,38.81838840859311,1.2577104628588822,0.6208325166253819,0.5365137090406127,61.5051432823535,1.5080364902068744,1.3953538463204465,0.8896267983224506,LDG_DXV_SCD,[524.50462566 113.13652342  91.66849527],34.11440888499692,1.2301699766064398,34.11440888499692,1.148814491220973,0.5393772893772893,LDG,[524.50462566],62.30085326286288,1.354023890867432,1.3331554983428509,0.8896267983224506,LDG_DXV_SCD,[524.50462566 113.13652342  91.66849527],6.514065563157336,1.1957885964633257,6.514065563157336,1.1518304544790978,0.5393772893772893,LDG,[524.50462566],1.5439386735153895,1.8950629320277865
-8*14*24*30*32/2,1.606296329315519,1.4147573791878203,HTI,1.14468085106383,0.00628188736937146,0.0007320880396936162,1.683651429598701,0.0007320880396936162,1.5401846377471584,0.8130689767802444,0.7651428650922845,0.0009242431224908334,1.5842549328393352,1.4902180910574239,1.0306737588652484,HTI_VNE,[0.00628189 0.00197257],2.0652753906263887e-06,1.151503777335123,2.0652753906263887e-06,1.133586661708573,0.8424819114434877,CMX_DPR_HNG_HDG,[6.35370831e-05 2.14999334e-05 4.50233026e-06 4.39796335e-06],0.0009242431224908334,1.376754955157232,1.333035272924641,1.0306737588652484,HTI_VNE,[0.00628189 0.00197257],0.00013714707270137184,1.0945257708192577,0.00013714707270137184,1.0898880501898234,1.06,,[],2.0071073324096527,2.0347804871469974
+20*25-6*22-12*25,1.5057711428796523,1.2686293825781403,ST8,0.9080118694362016,0.048626406346995964,0.03518356424222943,1.6463214878216574,0.03518356424222943,1.4781816341928875,0.8047957112031451,0.7789187923113482,0.03899701934033901,1.6476485553063238,1.5349142754714848,0.8438496847181007,ST8_TDW,[0.04862641 0.04035311],0.033424836173926435,1.189210279471922,0.033424836173926435,1.1623800480305986,1.06,,[],0.03899701934033901,1.3393461053068838,1.3325573442643075,0.8438496847181007,ST8_TDW,[0.04862641 0.04035311],0.012116975602624903,1.2579885185456483,0.012116975602624903,1.2197293785248968,0.68125,EVE,[0.0306535],2.1038977316247243,2.1937831823067007
+4*17/22-27*32/1,1.34871661337184,1.184831206471856,NNC,1.086172344689379,138.0805246074091,0.6309395134255362,1.4412570297579095,0.6309395134255362,1.3278493598636854,0.6673830843356456,0.3922162039667914,1.0422526455683423,1.4574358052816991,1.3858883048538366,1.0718918167598137,NNC_SCD_DXV,[138.08052461   8.58639823   1.27547799],1.263596467427648,1.1927691202092423,1.263596467427648,1.1694510243758582,1.06,,[],1.0422526455683423,1.353194237986311,1.3324426742254527,1.0718918167598137,NNC_SCD_DXV,[138.08052461   8.58639823   1.27547799],2.535120896131137,1.1696878994413582,2.535120896131137,1.1491467246011393,1.086172344689379,NNC,[138.08052461],1.6830509669252187,1.835822294556895
+25*25-2*25-6*8,1.185813851601547,0.8465758218760311,PPI,0.6756756756756757,3.1431827317627823,0.006263558587654811,1.438146194982576,0.006263558587654811,1.1397426981486984,0.4103490834969275,0.17640250090936133,0.006263558587654811,1.631271508434753,1.475691717145761,0.9047479319254969,PPI_VPK_SCD_TIE_BMC,[3.14318273 0.05181366 0.01439595 0.01278859 0.01156572],0.0008603545428460057,1.078541554263799,0.0008603545428460057,1.0612285543725806,0.5284552845528455,NVT,[0.00111468],0.006372871972113288,1.4406857278557128,1.329948046875,0.9047479319254969,PPI_VPK_SCD_TIE_BMC,[3.14318273 0.05181366 0.01439595 0.01278859 0.01156572],-0.00040036830459138956,1.1459314178099456,-0.00040036830459138956,1.1303152464860693,0.8961628346710984,PNJ_SAB_NCT_VNM,[ 5.34814730e-05 -2.04809561e-05 -7.41740743e-05 -2.67326925e-04],1.7528988268801118,0.4273519830741167
+4*7+20*25-12*25,1.29146070349619,1.1423665197553161,TDW,0.7796875,0.07067277844308441,0.060198283767544464,1.4531068400268778,0.060198283767544464,1.3673927711552132,0.7155188843060536,0.6698913471116942,0.060198283767544464,1.6261552965847959,1.5363075366349592,0.7796875,TDW,[0.07067278],0.04134570882952747,1.3561867305235678,0.04134570882952747,1.2737457914487031,0.68125,EVE,[0.0511983],0.060198283767544464,1.3620633129397335,1.329391874315254,0.7796875,TDW,[0.07067278],0.013181554648902454,1.271339522421462,0.013181554648902454,1.2325071485057546,0.68125,EVE,[0.0511983],1.591043107116314,1.8642692710085174
+24*33/21-8*18/10,1.207178335919874,0.8604036114552345,CTF,1.089979123173278,242.12721386096504,6.786310068160183,1.3784565577833796,6.786310068160183,1.0986024386237525,0.45315285099512864,0.1134616152137218,11.903658213237229,1.5398988800383249,1.4253609895883839,0.9358971266790007,CTF_VPH_FIR_TDG_HAX_HVX_RAL_ASP,"[242.12721386 126.7401616   87.92451619  67.08620077  38.59272474
  28.77610731  12.7032998   12.46382474]",1.8310206355629057,1.2951521476259056,1.1667677078591212,1.154252569726373,0.9935331688279748,HAX_RAL_TRA_PNJ_LIX_ITD_TNA,"[38.59272474 12.7032998  11.37327727  9.46162161  3.42151519  1.58488126
  1.35824573]",11.021562195033768,1.3357299509841318,1.3289922094714082,0.9313778095965292,CTF_VPH_FIR_TDG_HAX_HVX_RAL_ASP_TRA_SMB,"[242.12721386 126.7401616   87.92451619  67.08620077  38.59272474
  28.77610731  12.7032998   12.46382474  11.37327727  11.03518811]",1.1667677078591212,1.2439648288454948,1.1667677078591212,1.215417113128044,0.944360205688427,HAX_RAL_PNJ_LIX_ITD,[38.59272474 12.7032998   9.46162161  3.42151519  1.58488126],1.0406857157221596,0.541966614834
+24*31/21-18*19/10,1.2755643249235833,1.1270652585633016,FIR,1.177903043968433,15.455236585918218,0.009183093046401776,1.4529366429758654,0.009183093046401776,1.364616086306698,0.6938709484917845,0.652207833658813,0.009183093046401776,1.4628930238615803,1.3748675839810975,0.9392966641109665,FIR_APC_VPI,[15.45523659  0.69487653  0.68257415],0.87020368332304,1.2543607057685595,0.87020368332304,1.202438475583495,1.177903043968433,FIR,[15.45523659],0.009183093046401776,1.3348779371607886,1.3278396768834766,0.9392966641109665,FIR_APC_VPI,[15.45523659  0.69487653  0.68257415],-0.25851822463738805,1.2802473948694482,0.87020368332304,1.2188164335850005,1.177903043968433,FIR,[15.45523659],1.7326301189958,0.0
+6*24*26-14*14*25,1.592995089437871,1.262113015021299,PNC,0.8037974683544303,0.30599800092648743,0.002039148058632841,1.8176792812438736,0.002039148058632841,1.5971577871008982,0.687628504883038,0.5751030136386402,0.0036571783292585623,1.660542540002804,1.5649047458724863,0.8020853657320127,PNC_YBM_HTI,[0.305998  0.077956  0.0490527],0.0026992778089888723,1.1303677911359669,0.0026992778089888723,1.108849833762883,0.4577777777777778,YBM,[0.077956],0.00289584827741546,1.3488922785037731,1.3273794172843403,0.8020853657320127,PNC_YBM_HTI,[0.305998  0.077956  0.0490527],-5.12564761577048e-05,1.2004216086191315,-5.12564761577048e-05,1.1580841678677343,0.7436383978234199,VNM_SAB,[ 8.28061770e-05 -4.14501177e-05],2.546221550783956,2.625783289676733
-0*32/11-9*31/17,1.0943200182834933,0.9118050482883516,FCM,0.8847682119205298,1.537615736904025,0.0,1.2602963012761463,0.0,1.2064100658169488,0.5152461739360273,0.3760090912954512,0.001831369189434657,1.465959872652217,1.3875440538723247,0.939363568315585,FCM_HT1_PET_TRA_LDG_PMG_DGW_HPG_MWG,"[1.53761574 1.34774422 0.3551875  0.04923464 0.0330659  0.02516659
 0.0196324  0.01305366 0.00383989]",0.0016115420523993775,1.453275639555359,0.0016115420523993775,1.3575152050987458,0.90735524256651,HPG,[0.01305366],0.001831369189434657,1.3566967170288027,1.3270801039408622,0.939363568315585,FCM_HT1_PET_TRA_LDG_PMG_DGW_HPG_MWG,"[1.53761574 1.34774422 0.3551875  0.04923464 0.0330659  0.02516659
 0.0196324  0.01305366 0.00383989]",-0.029686758905081004,1.242307636798147,-0.029686758905081004,1.2175884948866829,0.8186500704717357,TRA_LDG_HPG_IJC_BFC,[ 0.04923464  0.0330659   0.01305366  0.         -0.00299655],1.2778985604300213,0.0
+24*30/21-9*22/3,1.0292629564939413,0.7866378673349923,CTF,1.089979123173278,298.5372045026568,4.318077446654431,1.0803125480090507,579.4818919892169,1.0599999999999998,0.33171478320984144,0.08100251831804363,15.560714301639177,1.4543447237052263,1.3712974761934995,0.9338128570160793,CTF_VPH_FIR_TDG_HAX_HVX_RAL_TDC,"[298.5372045  182.73609272 111.10786795  75.96682276  48.95624717
  44.64847744  16.18683751  16.0624877 ]",17.43339160653543,1.3013335623206796,17.43339160653543,1.235308607226994,0.8083832335329342,HAX,[48.95624717],15.560714301639177,1.3664375978847656,1.3270210716525697,0.9338128570160793,CTF_VPH_FIR_TDG_HAX_HVX_RAL_TDC,"[298.5372045  182.73609272 111.10786795  75.96682276  48.95624717
  44.64847744  16.18683751  16.0624877 ]",15.57479219452555,1.2476623128491984,15.57479219452555,1.2105257684436872,1.06,,[],0.7670203690145702,0.46721781027786735
+17*20/25+24*30/21,0.9631248175707506,0.6932292648237732,CTF,1.089979123173278,298.69819058588064,5.237517398849941,1.0803125480090507,579.4818919892169,1.0599999999999998,0.2820590183259039,0.07645266327197334,15.587426833050596,1.448084458574845,1.3660580187663767,0.947389206236515,CTF_VPH_FIR_TDG_HAX_HVX_ASP_TDC_RAL,"[298.69819059 182.73880101 111.10786795  75.96682276  48.95624717
  45.59178794  19.06381825  17.46162456  16.31741293]",16.308753780982485,1.2518409861081183,5.266845261273128,1.1843826361898597,0.7275265417921283,HAX_TRA_BFC,[48.95624717 14.28369122  5.69443891],15.587426833050596,1.343061607934859,1.3270210716525697,0.947389206236515,CTF_VPH_FIR_TDG_HAX_HVX_ASP_TDC_RAL,"[298.69819059 182.73880101 111.10786795  75.96682276  48.95624717
  45.59178794  19.06381825  17.46162456  16.31741293]",15.587764162960868,1.2476623128491984,15.587764162960868,1.2105257684436872,1.06,,[],0.7662820939377887,0.46747539698003754
+11*17/24+24*30/21,1.0210806059806068,0.7840373071035128,CTF,1.089979123173278,298.5372045026568,6.367373089540178,1.067683622855642,579.4818919892169,1.0599999999999998,0.33214364085185544,0.08102385273186626,15.56139167639745,1.4382013027990284,1.3539328180699073,0.9348124477750256,CTF_VPH_FIR_TDG_THI_HAX_HVX_RAL_TDC_ASP,"[298.5372045  182.73880101 111.10786795  75.96682276  50.25449065
  48.95624717  44.64847744  16.18683751  16.06462637  15.75139467]",4.11908448399952,1.3005410503134034,4.11908448399952,1.2556436080761757,0.7637657117132237,HAX_RAL_TRA_BFC,[48.95624717 16.18683751 14.26953731  5.08411563],15.56139167639745,1.3419401999479386,1.3270210716525697,0.9348124477750256,CTF_VPH_FIR_TDG_THI_HAX_HVX_RAL_TDC_ASP,"[298.5372045  182.73880101 111.10786795  75.96682276  50.25449065
  48.95624717  44.64847744  16.18683751  16.06462637  15.75139467]",15.587764162960868,1.2476623128491984,15.587764162960868,1.2105257684436872,1.06,,[],0.76659328480517,0.4677442296035157
