CT,GeoMax,HarMax,CtyMax,ProMax,Value,ValGeo,GeoLim,ValHar,HarLim,GeoRank,HarRank,Nguong1,GeoNgn1,HarNgn1,ProNgn1,CtyNgn1,Values_Ngn1,ValGeoNgn2,GeoNgn2,ValHarNgn2,HarNgn2,ProNgn2,CtyNgn2,Values_Ngn2,Nguong_mm3,MinGeo3,MinHar3,ProNgn_mm3,CtyNgn_mm3,Values_Ngn_mm3,ValGeoNgn3,GeoNgn3,ValHarNgn3,HarNgn3,ProNgn3,CtyNgn3,Values_Ngn3,Slope_avg,Slope_wgt_avg
-2*3*9/8/11,0.9085131182430165,0.7459474380063277,NotInvest,1.06,,-0.019877294034202825,1.0914085178412039,1.7976931348623157e+308,1.06,0.4416479308461862,0.2606334625713664,-0.016887946976595552,1.2835226729796043,1.2197640830867724,1.1671448586744642,MWG_HAX_FCM_TMT,[ 0.         0.         0.        -0.0104827],-0.018362735077115718,1.681634980591491,-0.018362735077115718,1.6080223691060647,1.46140350877193,TMT,[-0.0104827],-0.016887946976595552,1.114671381513512,1.1020504456418025,1.1671448586744642,MWG_HAX_FCM_TMT,[ 0.         0.         0.        -0.0104827],-4.042048132487083e-05,1.1608931570470202,-4.042048132487083e-05,1.139879386991952,1.06,,[],0.0,0.0
-0*3*9*16/8/11,0.9085131182430165,0.7459474380063277,NotInvest,1.06,,-0.004465898629135293,1.0914085178412039,1.7976931348623157e+308,1.06,0.4416479308461862,0.2606334625713664,-0.0006729758591442838,1.2208908440700186,1.1682189018123839,1.0690586419753088,MWG_HAX_FCM,[0. 0. 0.],-0.00113795037919228,1.681634980591491,-0.00113795037919228,1.6080223691060647,1.06,,[],-0.00113795037919228,1.0853076204709535,1.0761109716842907,1.0690586419753088,MWG_HAX_FCM,[0. 0. 0.],-4.033012061888922e-06,1.1608931570470202,-4.033012061888922e-06,1.139879386991952,1.06,,[],0.0,0.0
+20*21/30-12*14/13,0.8077486312817067,0.6783283658828503,AVF,1.0,8392.175112928977,15.148443350509451,1.233954482082492,15.148443350509451,1.1900565962009386,0.3302783822984365,0.1699334976343463,4.710364531415986,1.1426012696056647,1.1087578268824672,1.0,AVF,[8392.17511293],-0.006740018137739501,1.713721673604168,-0.006740018137739501,1.60715336060987,1.06,,[],3893.982095919292,1.06,1.06,1.0,AVF,[8392.17511293],-0.08163449845444803,1.4983044150689888,-0.08163449845444803,1.3650120712182363,1.06,,[],0.6660587269325211,0.0
+2*8*10*31/3/25,0.9181790117768135,0.816093205033577,VHG,0.4537037037037037,1.975067235693721,1.9140058721658397,1.0831731887441916,43.915026091757355,1.06,0.44174866733500223,0.2811064006186514,1.9140058721658397,1.1598665375390584,1.1061773737857836,0.4537037037037037,VHG,[1.97506724],0.056087867867354355,1.668067291334021,0.056087867867354355,1.6068174469834864,0.9159074423644976,VHG_DHA_CLG_HTI,[1.97506724 0.27054205 0.11664062 0.09525237],43.915026091757355,1.06,1.06,1.06,,[],0.0211220897553841,1.182287870885501,0.07763272130599669,1.1468192319985389,1.030674846625767,HTI,[0.09525237],1.1088011944544938,0.9079970509208084
+5*24/10+6*21/30,0.7079502896027331,0.6365517196899718,TNA,1.440740740740741,47.25145097548873,162.7586239920045,1.096953558161139,162.7586239920045,1.0775561407398193,0.2359072709403489,0.12114007681156494,162.7586239920045,1.1773885485116888,1.1584981972913349,1.06,,[],8.252433356719894,1.6871792266832926,8.252433356719894,1.6055380378599333,1.06,,[],162.7586239920045,1.06,1.06,1.06,,[],78.3466957418095,1.1335564115460202,78.3466957418095,1.1219671063344732,1.06,,[],0.9265342545134083,1.1198537634984933
+8*11/3-9*14/10,3.246852910002939e-41,0.0,HAX,1.645833333333334,0.00026424144723174135,1037.895790909124,1.06,1037.895790909124,1.06,0.18503432306988654,0.022934075321868183,0.0,1.1591314188000146,1.1253777560430227,1.0690586419753088,HAX_FCM_MWG,[2.64241447e-04 6.12061454e-05 1.95903069e-05],0.0,1.676907450842214,0.0,1.6046840807484337,1.06,,[],1037.895790909124,1.06,1.06,1.06,,[],-0.01230611851657772,1.1808722979182698,0.3769550563884387,1.1349422098089508,1.06,,[],0.0,0.0
+8*11/3-9*19/4,0.9855752390193008,0.8625028622793127,HAX,1.645833333333334,0.00026424144723174135,1046.9951133355476,1.06,1046.9951133355476,1.06,0.5013579415520938,0.3099505606357545,0.00017967201437199277,1.1954322087500462,1.141350057882019,1.645833333333334,HAX,[0.00026424],0.0,1.676907450842214,0.0,1.6046840807484337,1.06,,[],1046.9951133355476,1.06,1.06,1.06,,[],-0.0014496245107307765,1.1104802309144342,0.011077681552296808,1.06,1.06,,[],0.0,0.0
+1*21/29+24*24/11,3.5727463405171616e-41,0.0,FCM,0.6875,129.81690087865317,754.595541590899,1.06,754.595541590899,1.06,0.24198332110380344,0.025642493910532638,7.8173484894962515,1.1582250746746907,1.109315234820803,0.7254179482797903,FCM_SMC_C21_CMG,[129.81690088  29.92147247  13.72781894  12.66831124],7.8173484894962515,1.6909101073705515,7.8173484894962515,1.6032327726907658,1.418181818181818,CMG,[12.66831124],754.595541590899,1.06,1.06,1.06,,[],0.0017887256026597486,1.2670280473717963,17.49863706409183,1.1520822287754506,1.06,,[],0.8711697676270269,0.8385828885450561
+1*13/3+10*13/30,0.9574889075792681,0.862585484482081,GTT,0.5,311.3364599080626,287.7499630330512,1.0821604723186389,2968.311247609121,1.06,0.5359751928624215,0.4990502952487095,2968.311247609121,1.1342344029927176,1.06,1.06,,[],18.28260708834869,1.7075653514441405,18.28260708834869,1.6029045328957638,1.06,,[],2968.311247609121,1.06,1.06,1.06,,[],2.498327835562362,1.2084632222529432,36.281056081755395,1.1521467504550247,1.06,,[],1.1490653528878751,0.9041444805914526
+0*22/33+1*13/3,0.6898009228831073,0.6363986035230189,GTT,0.5,312.57846042707445,2968.328161819797,1.06,2968.328161819797,1.06,0.23056298882055318,0.12051637811227997,2968.328161819797,1.06,1.06,1.06,,[],13.119370974344458,1.7075653514441405,13.119370974344458,1.6029045328957638,1.06,,[],2968.328161819797,1.06,1.06,1.06,,[],7.851230069543347,1.4061159719302316,3.155645624281731,1.3159195511615294,0.8360655737704918,PVT,[8.32382555],0.7352791271522947,0.7055810954941791
+1*13/3+14*22/30,0.8633276004719052,0.765666011888651,GTT,0.5,311.5133860788655,2968.3614144420117,1.06,2968.3614144420117,1.06,0.382576056844254,0.24572434275256488,2968.3614144420117,1.06,1.06,1.06,,[],31.002990875631696,1.7075653514441405,31.002990875631696,1.6029045328957638,1.06,,[],2968.3614144420117,1.06,1.06,1.06,,[],31.002990875631696,1.1725654421066736,31.002990875631696,1.1468192319985389,1.06,,[],1.0554114226369424,0.8673592659375335
+0*20/30+1*13/3,0.7787364922176325,0.7027811237994626,GTT,0.5,312.5794391184778,2968.411704215449,1.06,2968.411704215449,1.06,0.30362562057631565,0.1581272464967665,2968.411704215449,1.06,1.06,1.06,,[],13.343202021320149,1.7075653514441405,13.343202021320149,1.6029045328957638,1.06,,[],2968.411704215449,1.06,1.06,1.06,,[],3.4271278147359547,1.237314766515114,3.4271278147359547,1.168734675563872,0.8360655737704918,PVT,[8.74628372],0.8212669297953369,0.6838953548937108
+1*30/33-2*3/8,0.9924501707026635,0.9096506352948464,GTT,0.5,2.574638630208586,0.815009862231761,1.2185534430125702,0.815009862231761,1.1886001209019108,0.5361895487606196,0.4998927780949237,1.4526847232974955,1.2100567917184173,1.179108830580558,0.5,GTT,[2.57463863],0.24772839311043868,1.658318704792783,0.24772839311043868,1.6024435117667235,1.06,,[],1.520247305671262,1.07175655297893,1.06,0.5,GTT,[2.57463863],0.03446383895493585,1.36099030478015,0.12514898190112816,1.3175685158668349,0.8360655737704918,PVT,[0.24842629],1.312579759060925,1.2726934316579048
+10*17/18-9*25/1,0.9846623787152524,0.8118861623846156,ASP,0.7777777777777778,0.02232270863985004,0.007511646286851919,1.2170283978355678,0.007511646286851919,1.1851589256251531,0.4091273209621972,0.20908014023103474,0.0087167603869424,1.237865825451465,1.1851589256251531,0.8414750957854407,ASP_SSC,[0.02232271 0.01154671],9.327443343943109e-05,1.680742030889172,9.327443343943109e-05,1.6022146327011317,1.06,,[],0.024111549553666123,1.06,1.06,1.06,,[],2.774989574257699e-05,1.3365429647861964,2.774989574257699e-05,1.2847665583763994,1.06,,[],1.0251901796102267,1.0017318157975381
+1*8-8*12-13*32,1.1527725035531102,1.0254044419829769,VST,0.8181818181818181,4.638443197507717,0.09909618566660777,1.3209986865055652,0.09909618566660777,1.2642954586978323,0.6666769017989201,0.6185127157236969,0.09909618566660777,1.3283108639603323,1.2642954586978323,0.6426418026418027,VST_NVT_VOS,[4.6384432  0.40247149 0.33759523],0.011968453626308882,1.6518289655963359,0.011968453626308882,1.6009031835763439,1.06,,[],0.09909618566660777,1.1722678826539294,1.1608687649549052,0.6426418026418027,VST_NVT_VOS,[4.6384432  0.40247149 0.33759523],0.0006141164872632646,1.4344553768772497,0.0006141164872632646,1.3755708387449315,1.06,,[],15.290930655967188,6.997407091850483
+1*17/22+1*22/24,0.8241561590328789,0.6753698327265332,BTP,0.8757763975155278,176.44932374373482,40.611779252661826,1.1797878524966388,40.611779252661826,1.1169387707459117,0.35198769741080005,0.24466062476714937,77.79660031282495,1.265282255090506,1.192112801000994,0.5753881987577639,BTP_KSS,[176.44932374 133.3893624 ],6.319500044980884,1.7099281735407135,6.319500044980884,1.5989490247578457,0.7656659765355417,BTP_DLG,[176.44932374  25.48195679],692.2679250706661,1.0614172273959235,1.06,1.06,,[],6.319500044980884,1.3925312881710354,6.319500044980884,1.29405474673203,0.7656659765355417,BTP_DLG,[176.44932374  25.48195679],1.1250601802368396,1.0487407813230487
+1*22/24+10*21/22,0.9223880998942997,0.7470483124189844,BTP,0.8757763975155278,176.45057466429984,40.64554748418316,1.2117693522758661,40.64554748418316,1.148205465252539,0.42187309984700944,0.2667518860506614,77.89610397793973,1.2231503076643817,1.1611059807170767,0.8932653351195551,BTP_KSS_NCT,[176.45057466 133.38562785  97.79590291],7.106355078567273,1.7099281735407135,7.106355078567273,1.5989490247578457,0.8727714005305978,BTP_DXG_DLG,[176.45057466  49.51835542  25.49086631],978.3765285430836,1.06,1.06,1.06,,[],7.106355078567273,1.3925312881710354,7.106355078567273,1.29405474673203,0.7656659765355417,BTP_DLG,[176.45057466  25.49086631],1.2279154170886013,1.1531887409230583
+1*8/33-12*22/25,1.0485668603057738,0.9634903394635594,NVT,0.5897435897435898,12.648809793876124,1.2365508146502306,1.167469356829581,1.2365508146502306,1.1203487496631122,0.5839626522189992,0.5017232518202965,5.3846361221209715,1.2709581371892853,1.2236379439605087,0.5897435897435898,NVT,[12.64880979],0.36125691085755635,1.6903303807065637,0.36125691085755635,1.5965472021484957,0.9047619047619048,HAP,[4.51202425],3.459331793320265,1.0940304853612859,1.0865019315330269,0.7472527472527473,NVT_HAP,[12.64880979  4.51202425],0.025930556126193934,1.2236054222622446,0.025930556126193934,1.1689758698741812,1.036590187235742,HAP_PVT_TRC_DHA,[4.51202425 0.45804588 0.24836306 0.05237317],1.191740505049308,1.2276224842696444
+17*31/11-9*19/8,0.8653985045067832,0.792808181153343,TDC,0.8191489361702128,4.306529864981364,7.0535443910240385,1.1833146047398793,7.0535443910240385,1.1625619323625196,0.41835537761574726,0.3500906701043438,-0.0117405078857826,1.2473397848455783,1.1834648343048757,1.0975456741736138,TDC_FCM_MWG_HAX_TMT,"[ 4.30652986e+00  6.56240907e-02  5.97550372e-02  7.52929226e-04
 -3.34688911e-03]",-0.0117405078857826,1.6332341488938833,-0.0117405078857826,1.5940208643593674,1.1402762224710714,TDC_TMT,[ 4.30652986e+00 -3.34688911e-03],7.0535443910240385,1.06,1.06,1.06,,[],-1.7976931348623157e+308,1.1233592197669673,7.0535443910240385,1.1135415167650022,1.06,,[],1.2749051246159584,0.0
+3*17/22+6*21/33,0.8737487664163006,0.8049655156646223,BMC,0.7792207792207791,80.19502451692418,150.1563256006106,1.117072046394112,150.1563256006106,1.0959520357055883,0.37890714551424465,0.31923223431931247,36.478873206277584,1.229867351965975,1.1914831615454962,1.2801432772884003,BMC_VMD_DXG,[80.19502452 66.79852962 58.04801541],23.142580113700053,1.731926996538364,23.142580113700053,1.5937883957727648,1.06,,[],753.3250217092233,1.06,1.06,1.06,,[],7.714567814869688,1.4792643779654475,7.714567814869688,1.3794008748910014,1.06,,[],1.0576777414426561,1.0937445489393987
+5*24/27+6*21/33,0.6560933244573702,0.48920421056789254,VMD,1.974226804123712,93.54246472703151,750.1831469321845,1.06,750.1831469321845,1.06,0.2390679731035522,0.10426042492669188,25.593506263767203,1.1358839516569539,1.0949908704330622,1.7074837724322265,VMD_TNA,[93.54246473 35.09538308],23.142580113700053,1.7308652791302392,23.142580113700053,1.593756167940761,1.06,,[],750.1831469321845,1.06,1.06,1.06,,[],453.52511457769,1.0854585661820084,453.52511457769,1.0839789277967153,1.06,,[],0.8726948546685264,0.9843104087409571
-3*9*18*30/8/11,3.5985098381526355e-41,0.0,LCG,0.8955223880597015,12.414813378437406,5225.55952422763,1.06,5225.55952422763,1.06,0.24201308443456648,0.025324297791830763,-1.7246656238055399e-06,1.1365506111982533,1.076998543739017,1.025674578496407,LCG_MWG_HAX_FCM,[12.41481338  0.          0.          0.        ],-0.001985196085813038,1.6849489299599143,-0.001985196085813038,1.5928107784025478,0.8955223880597015,LCG,[12.41481338],5225.55952422763,1.0603790536187279,1.06,1.06,,[],-1.7246656238055399e-06,1.1608931570470202,-1.7246656238055399e-06,1.139879386991952,0.8955223880597015,LCG,[12.41481338],0.0,0.0
-3*9*20*33/8/11,3.5985098381526355e-41,0.0,LCG,0.8955223880597015,0.9508233094793758,152.51248587735458,1.1093060014439622,152.51248587735458,1.1020025564550489,0.24201308443456648,0.025324297791830763,-0.0008519317641549527,1.207224899460988,1.1515021284791023,0.8598276867089059,LCG_CLG_MWG_HAX_FCM_VHG,"[ 9.50823309e-01  1.48615540e-02  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -6.63956674e-04]",-0.00032344809237108566,1.6849489299599143,-0.00032344809237108566,1.5928107784025478,0.8955223880597015,LCG,[0.95082331],-0.0008519317641549527,1.067934318365003,1.0600308973300374,0.8598276867089059,LCG_CLG_MWG_HAX_FCM_VHG,"[ 9.50823309e-01  1.48615540e-02  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -6.63956674e-04]",-9.350289721293373e-07,1.1608931570470202,-9.350289721293373e-07,1.139879386991952,0.8955223880597015,LCG,[0.95082331],0.0,0.0
+1*17/22+13*21/3,0.9963574463569715,0.840141612848432,MHC,1.015748031496063,52.081467253798614,294.3740696440899,1.099340796176268,294.3740696440899,1.077514872539366,0.554225254168535,0.46145002068525215,294.3740696440899,1.0957151001553451,1.0728002995882282,1.06,,[],5.342462523245984,1.677101670118232,5.342462523245984,1.5918740105364368,0.8930777194517352,MHC_HAR,[52.08146725 10.72207913],15280.272506161235,1.06,1.06,1.06,,[],2.991750936845999,1.4304368179339368,2.991750936845999,1.379563885301454,1.015748031496063,MHC,[52.08146725],1.2142884400598979,0.8522739758049711
-2*29/30-14*26/1,3.514519450758782e-41,0.0,VLF,0.26,73443.9423414436,301691.8350912799,1.1928153248241293,301691.8350912799,1.14766420657021,0.18740091835449235,0.025354375937781955,301691.8350912799,1.1928153248241293,1.14766420657021,1.06,,[],-0.054717781194468434,1.7111130876361118,-0.054717781194468434,1.5917881419736528,1.06,,[],301691.8350912799,1.06,1.06,1.06,,[],-0.054717781194468434,1.2641848916920735,-0.054717781194468434,1.227204787711142,1.06,,[],1.1197552134311997,2.307914545567138
-3*9*25*26/8/11,3.648013732454154e-41,0.0,NHS,5e-324,1.564580963109171,174.08506273444618,1.1093060014439622,174.08506273444618,1.1020025564550489,0.2649038183735181,0.025505816195785704,-0.00013968601639357083,1.1993155579130763,1.1357099482263855,0.7594003362815552,NHS_LCG_MWG_HAX_FCM_VHG,"[ 1.56458096e+00  5.38689598e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -8.86871565e-05]",-0.00016280359883515556,1.682255572212257,-0.00016280359883515556,1.5912059375346603,0.8955223880597015,LCG,[0.5386896],-0.00013968601639357083,1.1253275097054662,1.085377222129833,0.7594003362815552,NHS_LCG_MWG_HAX_FCM_VHG,"[ 1.56458096e+00  5.38689598e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -8.86871565e-05]",0.29047707068382345,1.16749952268319,0.29047707068382345,1.143856531889837,0.8955223880597015,LCG,[0.5386896],0.0,0.0
+12*20*20*21*22/11,3.651571658960665e-41,0.0,SMC,0.7578947368421053,91.62034434687281,376.4159967557772,1.1171510949523773,376.4159967557772,1.1074863618430897,0.24708026250194892,0.026107971389650445,0.8826277976217336,1.3172512665179317,1.245699615865574,0.7578947368421053,SMC,[91.62034435],0.8826277976217336,1.7337376427410849,0.8826277976217336,1.5910231250069415,1.06,,[],507.77560024056635,1.0824687701644466,1.06,1.06,,[],0.12017957896211674,1.3117055396940345,0.12017957896211674,1.2314962224402024,1.06,,[],1.1125126890226518,1.231860844839224
+2*14*24*24/10/11,3.461183345161767e-41,0.0,FCM,0.6875,9005.968795452547,494.49233654000903,1.0816301319438169,44905.64972341073,1.06,0.2086122006959672,0.024379251587079386,494.49233654000903,1.1772824795353805,1.1314014085614483,1.0304093567251464,FCM_SMC_HAX,[9005.96879545  514.84454649  503.26102533],126.01988285074256,1.7213456682835233,126.01988285074256,1.5887448026155249,1.524206349206349,ITD,[129.62099582],44905.64972341073,1.06,1.06,1.06,,[],0.008091820302383963,1.2135531049778687,68.53523180748239,1.1837189208008756,1.171677642688281,TDC_ITD,[196.23322858 129.62099582],0.9964774492645845,0.9583048279356474
+0*14/33+12*17/22,0.9912309149688846,0.9621209201769421,TCR,1.166666666666667,225.09528783505175,391.06704965585067,1.0815112422072997,391.06704965585067,1.0676904849706346,0.49068291328611907,0.40711572357173903,186.48044197483938,1.1442707435872796,1.1182347972959932,1.166666666666667,TCR,[225.09528784],34.95542323737101,1.7583899841494048,34.95542323737101,1.5872871744436665,0.7435897435897436,BGM,[35.56500296],8094.760908641194,1.06,1.06,1.06,,[],34.95542323737101,1.3925312881710354,34.95542323737101,1.29405474673203,1.06,,[],1.0518727929312388,1.0793363845054305
+7*22/21+9*20/2,0.9650530889930761,0.8677250394746332,L10,1.107594936708861,12.202065853339098,10.415617455013503,1.1019847534403289,717.6910642722887,1.06,0.42505977621426627,0.29476340393869116,10.415617455013503,1.434639852376313,1.3476536034661362,1.0307205452775077,L10_VRC,[12.20206585 11.7313866 ],3.227194729474698,1.8122150544137579,3.227194729474698,1.5864722770816815,1.590909090909091,SVC,[10.23249052],11.269286740271571,1.2050891225929383,1.1863236618723054,1.0307205452775077,L10_VRC,[12.20206585 11.7313866 ],0.5327058355584127,1.4614520092410737,0.5327058355584127,1.3646206975396715,2.3840929511275863,SVC_PNJ_VIP_ASM_DRH,[10.23249052  1.99353264  1.83346318  0.58834672  0.5720712 ],1.1807346507143268,0.8984466378942854
+1*13/16+4*24/11,3.493464221785899e-41,0.0,FCM,0.6875,33.34615579542274,68.68296654682095,1.1171510949523773,68.68296654682095,1.1074863618430897,0.25859224469828423,0.026384498956098255,1.2208979425822972,1.2525490158084893,1.2041635319860786,1.362223695132737,FCM_SMC_TDC_ITD_CMG_FDC_PTB,"[33.3461558  19.68870708 14.19041657  8.16562886  5.78713827  5.18604722
  2.56757196]",1.1222827435814766,1.6457646778048365,1.1222827435814766,1.586389268381738,1.8371178948765152,ITD_CMG_PTB,[8.16562886 5.78713827 2.56757196],105.79564624627663,1.06,1.06,1.06,,[],0.07423241225475988,1.1679575302199472,0.6025271334339873,1.1359435811042478,1.560081411811592,ITD_CMG_PTB_IJC,[8.16562886 5.78713827 2.56757196 0.64909062],1.0309607913731282,1.167310827196966
+1*33/3+4*24/11,3.173151567509608e-41,0.0,FCM,0.6875,33.34615579542274,68.69219738331994,1.0747779962139377,652.6374590721532,1.06,0.19489430886147083,0.024698110744564548,1.2491345878032931,1.2387788682949508,1.1915338757984701,1.2202302347651643,FCM_SMC_TDC_ITD_CMG_FLC_PTB,"[33.3461558  19.70313455 14.18971728  8.43086968  5.7887266   3.64622567
  2.56802156]",1.2491345878032931,1.6457646778048365,1.2491345878032931,1.586389268381738,1.8371178948765152,ITD_CMG_PTB,[8.43086968 5.7887266  2.56802156],5.13196310658966,1.06,1.06,1.0413863680800968,FCM_SMC_TDC_ITD_CMG,[33.3461558  19.70313455 14.18971728  8.43086968  5.7887266 ],0.006184348431571689,1.274606634200013,0.2865848857140515,1.1779268090861115,1.516609458604294,TDC_ITD_CMG_PTB_GSP_IJC_SHI_FPT_ASM,"[14.18971728  8.43086968  5.7887266   2.56802156  1.15409938  0.64857195
  0.57066604  0.53209458  0.49651384]",0.9207939627567351,0.8614534499126563
