CT,GeoMax,HarMax,CtyMax,ProMax,Value,ValGeo,GeoLim,ValHar,HarLim,GeoRank,HarRank,Nguong1,GeoNgn1,HarNgn1,ProNgn1,CtyNgn1,Values_Ngn1,ValGeoNgn2,GeoNgn2,ValHarNgn2,HarNgn2,ProNgn2,CtyNgn2,Values_Ngn2,Nguong_mm3,MinGeo3,MinHar3,ProNgn_mm3,CtyNgn_mm3,Values_Ngn_mm3,ValGeoNgn3,GeoNgn3,ValHarNgn3,HarNgn3,ProNgn3,CtyNgn3,Values_Ngn3,Slope_avg,Slope_wgt_avg
+4*16/18+9*20/2,9.92623434095754e-20,0.0,OGC,5e-324,5.328976376503011,12.2011703639415,1.0888176494567758,12.2011703639415,1.083335399261224,0.35430367851465794,0.050968142938991545,1.5050965489379535,1.1650672754697553,1.0901433313826223,5e-324,OGC,[5.32897638],0.5466301987103775,1.3724346514546062,0.5466301987103775,1.2302257443133244,5e-324,BTT_SAV_TIX_HHS_SZL_PIT_HII_VID,"[1.15978309 1.00362513 0.9775472  0.68089658 0.67308011 0.65472462
 0.56692737 0.54823549]",12.2011703639415,1.06,1.06,1.06,,[],0.5466301987103775,1.5924372681113057,0.5466301987103775,1.4852583550114358,5e-324,HHS,[0.68089658],1.1072802097267793,1.196250075198835
+9*16/2-19*26/33,1.0014589036339625,0.8534435267096412,HU1,5e-324,42157.89215143041,45.70045217142133,1.083117978211524,221.95712338257675,1.0645088320646243,0.3640757115716738,0.21245806898846115,4.101420209640994,1.1275005716743551,1.0749429159063872,5e-324,HU1_TNI_TLH_OGC_AAM_HHS_BTP,"[4.21578922e+04 4.80234322e+01 2.30953893e+01 1.12865524e+01
 1.03934348e+01 5.82094765e+00 4.27368589e+00]",2.460243820331294,1.3361555882630733,2.460243820331294,1.194941051489967,5e-324,HHS,[5.82094765],2106.1458380151566,1.06,1.06,5e-324,HU1,[42157.89215143],1.8046785715280844,1.5837790914261802,1.8046785715280844,1.484419231609104,5e-324,HHS,[5.82094765],-7.349117008901865,-4.005007593334335
+9*20/2-22*29/26,0.8692443898116775,0.7906482334616804,OGC,5e-324,5.3159986608996075,16.520757673563043,1.0600898686374436,17.599225834700434,1.0599999999999998,0.2798280473328377,0.1773047463452302,17.599225834700434,1.0934624860199837,1.0599999999999998,1.06,,[],0.5322179819830991,1.3196256451607593,0.5322179819830991,1.2104692741770218,5e-324,BTT_TIX_SZL_HHS_ABR,[1.15134266 0.97558789 0.66459714 0.65572588 0.5377052 ],17.599225834700434,1.06,1.06,1.06,,[],0.5701797396077251,1.558805316625034,0.5701797396077251,1.4831605996332824,5e-324,HHS,[0.65572588],0.9497935323625114,1.0060054039115387
+4*27/30+9*20/2,1.019698965261392,0.8648989556158916,OGC,5e-324,5.315925550498323,12.196514951027702,1.123130644367785,12.196514951027702,1.0974009878798527,0.4478178872246493,0.3240818112983635,13.529653285553573,1.157068015801498,1.1378234840762025,1.06,,[],0.5333371061348696,1.3021818847689302,3.272935544127826,1.1935382944169022,1.06,,[],103.00477786566007,1.06,1.06,1.06,,[],0.5333371061348696,1.5533792993711888,0.5333371061348696,1.4817703699133449,5e-324,HHS,[0.65650265],1.2002976764364928,1.1924279168600964
+4*29/33+9*20/2,1.0110426495481757,0.9026800883994385,HU1,5e-324,9097.79437636148,3.9193003637668165,1.0862322788598007,171.40157795339846,1.0599999999999998,0.43114996700066177,0.3093360146111146,5.259143793702825,1.119966364426166,1.073094234362935,5e-324,HU1_OGC,[9.09779438e+03 5.31253420e+00],0.5329775961484676,1.3223985367567617,0.5329775961484676,1.2099953722184051,5e-324,BTT_TIX_SZL_HHS_ABR,[1.1518737  0.97602571 0.66491098 0.65645693 0.54041458],171.40157795339846,1.06,1.06,5e-324,HU1,[9097.79437636],0.5329775961484676,1.5533792993711888,0.5329775961484676,1.4817703699133449,5e-324,HHS,[0.65645693],-17.443905677524945,-8.39601865352342
+9*18/2-2*3/21,1.120343547050142,0.9558654319635007,OGC,5e-324,11.237526811658872,9.902572257346145,1.1732582971174599,24.29606809806691,1.128216914591495,0.46775658127700437,0.17815100301942677,13.131471450111906,1.1806162687906367,1.1239891764962675,1.06,,[],2.3944701207723904,1.3662340841454506,2.3944701207723904,1.1979597233400454,5e-324,HHS_SFC,[5.90017012 4.75666826],45.2551525386922,1.06,1.06,1.06,,[],1.8231491728517888,1.5531284729221129,1.8231491728517888,1.4808326250537858,5e-324,HHS_SFC,[5.90017012 4.75666826],1.221988307818112,1.245967615379173
+4*11/8+9*20/2,0.9814698121596048,0.85017639954745,OGC,5e-324,5.317117326271039,13.334908062002517,1.0780342397357172,13.334908062002517,1.063487648475406,0.42769654956329534,0.26224886631283645,13.334908062002517,1.1018239527830738,1.063487648475406,1.06,,[],0.5327058355584127,1.2891320559036206,0.5327058355584127,1.188385332842209,5e-324,HAX_BTT_TIX_TSC_ASP_SZL_HHS,"[1.42644311 1.15151515 0.9759004  0.7547118  0.74092881 0.66465818
 0.65577126]",1403.416382553513,1.06,1.06,1.06,,[],0.5327058355584127,1.5622734908943137,0.5327058355584127,1.4804648056543208,5e-324,HHS,[0.65577126],1.0494843766928386,0.8107897304576343
+9*16/2-12*14/9,1.0033582776611718,0.7334598607521713,HVN,5e-324,19.972239824552148,24.39938681488353,1.0773004990840247,223838.91051511932,1.0599999999999998,0.3257087145769188,0.08521578469192755,14.966724629609665,1.1857075028413906,1.1054626798500444,5e-324,HVN,[19.97223982],2.962074247385702,1.2800148068026649,18.546423713120543,1.169361170990863,1.06,,[],223838.91051511932,1.06,1.06,1.06,,[],1.9461316123916879,1.5698589768440336,1.9461316123916879,1.4803440773644851,5e-324,HHS,[5.84495349],1.2244233423557171,0.7517993161747529
+9+20+20-2-13-29,8.516322091192682e-20,0.0,PNC,5e-324,4.780575162908989,4.3364142986845255,1.1095932880916952,4.3364142986845255,1.0971267396308497,0.23968603076139888,0.04112101192404772,1.8961409414503247,1.229042332492289,1.1667691927475625,5e-324,PNC_TDW_DBT,[4.78057516 2.09212012 1.98024034],0.9184080536437691,1.453459364346077,0.9184080536437691,1.2341566140951485,5e-324,PNC_TDW_DBT_CMV_VID_HHS_PIT,"[4.78057516 2.09212012 1.98024034 1.3585971  1.05894005 0.96134216
 0.94247511]",5.954197029167004,1.06,1.06,1.06,,[],0.9184080536437691,1.6671518246267198,0.9184080536437691,1.4800557369614178,5e-324,PNC_TDW_DBT_HHS,[4.78057516 2.09212012 1.98024034 0.96134216],1.1367958674653447,1.1399422827380752
+7*7/13+9*9/2,0.9556213096966002,0.8399934030432054,HAR,5e-324,282.30771256810846,817.9087112661061,1.06,817.9087112661061,1.0599999999999998,0.38629463649593415,0.2280775645142068,817.9087112661061,1.1409987760941136,1.0599999999999998,1.06,,[],7.222372930584608,1.4295601588273008,7.222372930584608,1.1587840506982563,5e-324,HAR_HHS_VRC,[282.30771257 158.72396739  12.28539547],817.9087112661061,1.06,1.06,1.06,,[],7.222372930584608,1.6517196020521274,7.222372930584608,1.4795281192910457,5e-324,HHS,[158.72396739],0.8625206011916469,0.7371090088923884
+9+20+22+25-5-12,1.0125882310936071e-19,0.0,KPF,5e-324,2.0309681267514574,6.918357653401041,1.06,6.918357653401041,1.0599999999999998,0.2710119124887296,0.03977492269394732,1.2651330238961709,1.2388100294949334,1.115678525734998,5e-324,KPF,[2.03096813],0.47367276369867445,1.375609342328694,0.43821667480685056,1.1796221806831655,5e-324,HAR_TDW_HHS_HAP_SVT_ABR_TEG,"[1.00571625 0.92876478 0.92236918 0.87095997 0.71118706 0.65451937
 0.51520077]",6.918357653401041,1.06,1.06,1.06,,[],0.47367276369867445,1.5762310976688798,0.47367276369867445,1.4793275747514176,5e-324,TDW_HHS,[0.92876478 0.92236918],1.281422821436451,1.1794680364386874
+0*22/2+9*20/2,0.9308297320551046,0.8411340287897442,OGC,5e-324,5.341636396470484,6.941058750027887,1.1034140379658262,6.941058750027887,1.0941335639485459,0.3801476397283477,0.3023730646508954,12.199049226316095,1.119431811611118,1.083335399261224,1.06,,[],0.6210466362356414,1.2993406000376957,0.6210466362356414,1.195301528815776,5e-324,BTT_TIX_SZL_HHS,[1.16364332 0.98264681 0.6724857  0.65842711],12.199049226316095,1.06,1.06,1.06,,[],0.6210466362356414,1.5476237312778658,0.6210466362356414,1.478676920958145,5e-324,HHS,[0.65842711],1.1353635029837388,1.2134576893641915
+9*20/2-13*34/10,1.0452667918856022,0.9383318583283524,OGC,5e-324,5.162813592515174,1.103390620331564,1.110755203009039,12.186781694208005,1.083335399261224,0.46690043536455894,0.3760113239377478,1.5095355277301052,1.1605549896302996,1.0960664728197096,5e-324,OGC,[5.16281359],0.5185856644088251,1.3152954618741364,0.5185856644088251,1.1416892597756312,5e-324,BTT_TIX_HHS_ABR,[1.00017444 0.90924965 0.65409107 0.52382618],12.186781694208005,1.06,1.06,1.06,,[],0.5185856644088251,1.5475985412501656,0.5185856644088251,1.477537880495919,5e-324,HHS,[0.65409107],1.1963741357899484,1.263312081549819
+9*20/2-12*13/16,1.0452667918856022,0.9383318583283524,OGC,5e-324,4.40087761465572,1.8311138390235624,1.1456261874688827,12.16246704128315,1.083335399261224,0.46690043536455894,0.3760113239377478,1.8654623348439843,1.1852950681736325,1.1192792095260045,5e-324,OGC,[4.40087761],0.4734572590237376,1.3429519225230915,0.4734572590237376,1.2267707068626612,5e-324,BTT_TIX_HHS_VID_ABR,[1.1177336  0.86835855 0.65567579 0.50270112 0.4744027 ],12.16246704128315,1.06,1.06,1.06,,[],0.4734572590237376,1.5475985412501656,0.4734572590237376,1.477537880495919,5e-324,HHS,[0.65567579],1.1907555248342228,1.2531516948357617
+9*20/2-3*8/19,1.0635178375419687,0.9604643059130884,OGC,5e-324,5.26564119414835,1.644183559679482,1.165629574178323,1.644183559679482,1.1081843968013692,0.49939753362408684,0.43523083245947686,1.7304416007436187,1.2009568890559834,1.1338909593277513,5e-324,OGC,[5.26564119],0.6210301689964441,1.3309739183535003,0.6210301689964441,1.220156683369489,5e-324,BTT_TIX_HHS,[1.12737187 0.96473124 0.65330556],12.187893208215499,1.06,1.06,1.06,,[],0.5279084452766132,1.5475985412501656,0.5279084452766132,1.477537880495919,5e-324,HHS,[0.65330556],1.2051618586171369,1.2370408577640348
+5*29/30+9*20/2,1.031355027328769,0.9133319206937531,OGC,5e-324,5.27419165833906,3.919303876716866,1.113269833576475,438.3008561572325,1.0721328195829556,0.4632193992600088,0.3601577566150514,6.958744663235919,1.1506009406613882,1.0990455092616587,1.06,,[],0.5327058355584127,1.3115469973056215,3.155678555840523,1.2072586906990908,1.06,,[],840.2495580275266,1.06,1.06,1.06,,[],0.6684365864886094,1.5479983726948956,0.6684365864886094,1.4760190005690739,1.06,,[],1.1211908128784769,1.103947640115227
+9*16/2-3*3/25,1.055539653906559,0.918064935840499,VCG,5e-324,43.66698668620941,24.402334270572727,1.11433317814526,34.457090677157815,1.094969261570467,0.41128619458466475,0.16723159662196518,6.75051914061478,1.1887027064165747,1.136276968429906,5e-324,VCG_OGC,[43.66698669 11.4396875 ],2.3557082590586162,1.3115663521795198,4.1660043013802825,1.1527168817784468,1.06,,[],73.02930255728242,1.06,1.06,1.06,,[],2.0738848964866294,1.5488105249487976,2.0738848964866294,1.4755287148159877,5e-324,SFC_HHS,[4.78550472 3.816792  ],1.2344952784896361,1.2742876399099028
+6*26/14+9*20/2,9.091478161370105e-20,0.0,SCD,5e-324,17.05012100592507,279.0058328194803,1.06,279.0058328194803,1.0599999999999998,0.27622612814609976,0.04426201185305003,1.7888072833136268,1.136631656482345,1.0617534763236085,5e-324,SCD_OGC,[17.05012101  5.34539533],0.6271359404468021,1.3151957094681765,0.6271359404468021,1.2007925709851819,5e-324,BTT_TIX_SZL_HHS,[1.23191381 0.97786263 0.70028084 0.65594115],279.0058328194803,1.06,1.06,1.06,,[],0.6271359404468021,1.5523087025428515,0.6271359404468021,1.4744486220364839,5e-324,HHS,[0.65594115],0.8098033124661592,0.22472624385447354
+9*20/2-5*26/10,0.7560947875105527,0.5774936258060621,TDH,5e-324,5.3470474352926995,211.57344654873282,1.1156971271295852,211.57344654873282,1.0951073011308743,0.21600131856031268,0.05437906207900125,211.57344654873282,1.1278180534337516,1.0951073011308743,1.06,,[],0.5327058355584127,1.2662676815728395,0.5327058355584127,1.147845590231985,5e-324,DLG_TCR_BTT_TIX_SZL_HHS,[3.12822418 2.60415572 1.15070277 0.96846066 0.66280152 0.65577126],1492.2487514004695,1.06,1.06,1.06,,[],0.5327058355584127,1.5451405256298472,0.5327058355584127,1.4743415609601989,5e-324,HHS,[0.65577126],1.0772264817606003,1.0894365586963592
+9*27/2-25*28/24,0.8781321588272115,0.7698536208275648,ABR,5e-324,0.1757809617257115,3.6251103151066935,1.0661836092021848,3.6251103151066935,1.0653101447606554,0.3409089903023123,0.29357124358979325,3.6251103151066935,1.084444588573613,1.0653101447606554,1.06,,[],0.07265422856654606,1.3160149195044704,0.07265422856654606,1.2679933074099854,5e-324,HHS_NNC_PHR,[0.16951791 0.15136973 0.12233516],13.943042672848456,1.06,1.06,1.06,,[],0.012952444363262195,1.541115731674429,0.012952444363262195,1.4738795047889515,5e-324,HHS_NNC_AAM_HRC,[0.16951791 0.15136973 0.05788158 0.03471097],0.9730342249101833,0.9621212584673148
+9*20/2+17*22/25,1.1107182342241166,0.9805482752987563,OGC,5e-324,5.3158595401386,1.1690237761307163,1.1803073314094863,2.8946258166035985,1.1069250488774771,0.5111217966090483,0.40082094612407154,7.98510728089866,1.1698246658604738,1.0994718165528343,1.06,,[],0.547356598160653,1.3353666398026032,0.547356598160653,1.2210945460638567,5e-324,BTT_TIX_SHA_SZL_HHS,[1.15151515 0.9759004  0.85695398 0.66465818 0.65577281],12.196163366538096,1.06,1.06,1.06,,[],0.6684365864886094,1.5460853475822245,0.6684365864886094,1.4725983945554535,1.06,,[],1.2649588209001483,1.3182146630517406
+1*22/14+9*20/2,9.888524148410353e-20,0.0,OGC,5e-324,5.314969344494675,12.196186802251221,1.0888176494567758,12.196186802251221,1.083335399261224,0.34061264971393057,0.051380629787657166,12.196186802251221,1.118686685592643,1.083335399261224,1.06,,[],0.5349042322731612,1.322144070291489,0.5349042322731612,1.2083430071609156,5e-324,BTT_TIX_SZL_HHS_VID_ABR,[1.152356   0.97750853 0.66493469 0.65596996 0.54493751 0.53865751],12.196186802251221,1.06,1.06,1.06,,[],0.5349042322731612,1.543192851284275,0.5349042322731612,1.472069151782698,5e-324,HHS,[0.65596996],1.0614310157696658,1.1039188083785412
+9*18/2-6*10/8,1.1047841978486386,0.944061740330985,OGC,5e-324,10.89134724255778,11.677161487414871,1.1569640670159187,41.256604843707116,1.105555449267124,0.47020710260349907,0.1790470422664426,13.149268591228472,1.196822551268013,1.113790848382765,1.06,,[],4.503760050278368,1.3951312355964758,4.503760050278368,1.2102525463798663,5e-324,HHS,[5.91909863],42.887799496261536,1.06,1.06,1.06,,[],1.7791026529579623,1.560006124183837,1.7791026529579623,1.4720515360827737,5e-324,HHS_SVC_ABT,[5.91909863 2.64444886 1.96887948],1.2076172224523922,1.248779780812963
+9+20+20-3-12-23,1.1937350043367831,0.9760405436657743,KPF,5e-324,1.8723753469539919,1.3961245142716021,1.3720183225730613,1.3961245142716021,1.2077672171335234,0.46984657956044684,0.23125952045527462,1.4904790615104853,1.4611667097113237,1.2961431210396546,5e-324,KPF_TDW,[1.87237535 1.53919735],0.47064261597470736,1.3844830291413135,0.2708386271208333,1.1760591671897311,5e-324,TDW_HAR_VTB_SVT_HHS_VSC_HTI_ABR_HAP_BTT_TIX_TEG_SFI_TLG_DSN_TRA_VNS_BMP_VNG_SJD_SFC_TTA_REE_LIX_PTC_HSL_VNL,"[1.53919735 1.01474262 0.93849659 0.84815014 0.81413306 0.76578238
 0.7215498  0.70340622 0.70063419 0.50347429 0.4677408  0.46477168
 0.4214343  0.41563748 0.41435089 0.41329174 0.36848839 0.35780467
 0.34622974 0.30564807 0.30309862 0.30261792 0.29791393 0.28307098
 0.28305311 0.27532599 0.27158095]",4.289792435944877,1.06,1.06,1.06,,[],0.4560128970178197,1.5763134366508589,0.4560128970178197,1.471266077443846,5e-324,TDW_HHS_TIX,[1.53919735 0.81413306 0.4677408 ],1.5845146002853152,1.4412747298728672
+9*20/2+25*27/29,0.8732673267791714,0.8021486959164752,SMC,5e-324,45.14897650609966,26.707473452885296,1.0862507691216614,26.707473452885296,1.0747879050415694,0.32443148261806015,0.2155913617806693,2.551170774976948,1.1323483506429028,1.0885527058797504,5e-324,SMC_DXV_OGC_ASM_DBT_VTO_PNC_LM8,"[45.14897651  7.03049306  5.25303975  4.22472352  3.94542818  3.61795264
  3.00180096  2.7988966 ]",0.6282388131600563,1.269036212038575,3.502366115978955,1.20206185145541,1.06,,[],169.09208862989286,1.06,1.06,1.06,,[],0.6783678475030245,1.53856607278998,0.6783678475030245,1.4711149798224088,5e-324,VID,[0.72623375],1.019359640951395,1.0082031797234037
+9*20/2-4*6/24,1.0297938552561707,0.927901770586963,OGC,5e-324,5.2720011892828635,1.0956397697262334,1.0943128506829247,12.172552980056459,1.0856895969788956,0.4516254224354318,0.3678754078725363,1.4845564699211256,1.182521256918521,1.1161851148654016,5e-324,OGC,[5.27200119],0.5125232522720308,1.2947992291191994,0.5125232522720308,1.127168120797714,5e-324,BTT_TIX_HHS_ABR,[1.10364309 0.97535961 0.64893504 0.53798564],38.51957295466553,1.06,1.06,1.06,,[],0.5125232522720308,1.5395256217575226,0.5125232522720308,1.4705702315234068,5e-324,TIX_HHS,[0.97535961 0.64893504],1.1432941176236806,1.172825307012719
+9*20/2-8*30/14,9.883204941061966e-20,0.0,OGC,5e-324,5.3031990099005935,15.78425834400368,1.0888176494567758,15.78425834400368,1.083335399261224,0.33716754443371405,0.05100683291372547,15.78425834400368,1.1167556354262878,1.083335399261224,1.06,,[],0.6210301689964441,1.3373659102597215,0.6210301689964441,1.2240597225990875,5e-324,BTT_TIX_HHS,[1.13917655 0.95828543 0.65552475],15.78425834400368,1.06,1.06,1.06,,[],0.5122226756362915,1.541419278452616,0.5122226756362915,1.4697052290114763,5e-324,HHS,[0.65552475],1.0243105764294549,0.9940608598562998
+9*20/2-8*34/0,1.0452667918856022,0.9383318583283524,OGC,5e-324,5.2845591469623,1.1653195159494587,1.110755203009039,12.19589995301703,1.083335399261224,0.46690043536455894,0.3760113239377478,1.730728877427843,1.1674563278537105,1.0943949434852032,5e-324,OGC,[5.28455915],0.5299229268945254,1.3376817756779638,0.5299229268945254,1.2246177256326884,5e-324,BTT_TIX_HHS_SZL_ABR,[1.12093957 0.88964672 0.65417595 0.59418091 0.53816839],12.19589995301703,1.06,1.06,1.06,,[],0.5299229268945254,1.541419278452616,0.5299229268945254,1.4697052290114763,5e-324,HHS,[0.65417595],1.1993331981769362,1.2653784077645476
+9*20/2-8*22/12,1.0452667918856022,0.9383318583283524,OGC,5e-324,5.31049773891345,1.168996363393786,1.110755203009039,12.196095187675034,1.083335399261224,0.46690043536455894,0.3760113239377478,1.49694097816776,1.1641196876617819,1.0922412971132685,5e-324,OGC,[5.31049774],0.5213103745728378,1.3401781282299838,0.5213103745728378,1.2261677132097022,5e-324,BTT_TIX_SZL_HHS_ABR_VID,[1.14792652 0.96905478 0.66068464 0.65567409 0.53816839 0.52871122],12.196095187675034,1.06,1.06,1.06,,[],0.530013238051643,1.541419278452616,0.530013238051643,1.4697052290114763,5e-324,HHS,[0.65567409],1.2001418808296285,1.2661744703930728
